time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
933,930,200.0,3396,902.55,869376,0.8283107280731201,664.4811828613281,318.7773132324219,-0.010720544611103833,0.3,0.0003,0.01205105,33950,-0.740350279211998,0.02265625
934,930,200.0,3397,908.96,869632,0.8203989267349243,816.9980377197265,366.73040771484375,-0.007537871110253036,0.3,0.0003,0.012832426,33960,-0.8162629753351212,0.037109375
934,930,200.0,3398,906.94,869888,0.8794330358505249,516.5181365966797,179.37261962890625,-0.010682618245482445,0.3,0.0003,0.014667559,33970,-0.7885504961013794,0.032421875
934,930,200.0,3399,920.82,870144,0.7498786449432373,806.3533447265625,256.5924072265625,-0.009952162159606814,0.3,0.0003,0.015820777,33980,-0.867149007320404,0.0390625
934,930,200.0,3400,939.55,870400,0.8058485388755798,682.0272232055664,348.0845947265625,-0.018292385688982903,0.3,0.0003,0.02674795,33990,-0.6885404020547867,0.07109375
935,931,200.0,3401,933.48,870656,0.41226792335510254,2683.0977783203125,626.5556640625,-0.006761872116476298,0.3,0.0003,0.0054558697,34000,-0.8636207520961762,0.01015625
935,931,200.0,3402,933.47,870912,0.7945321202278137,1264.4085815429687,499.3470153808594,-0.008226937241852283,0.3,0.0003,0.005572525,34010,-0.8672437399625779,0.0078125
935,931,200.0,3403,933.11,871168,0.8618778586387634,701.387826538086,282.2391052246094,-0.012861556909047066,0.3,0.0003,0.011365623,34020,-0.8331982553005218,0.019921875
936,931,200.0,3404,923.05,871424,0.8384747505187988,495.48596343994143,241.16488647460938,-0.0196071304846555,0.3,0.0003,0.055903472,34030,-0.7190247863531113,0.084765625
936,931,200.0,3405,916.95,871680,0.8317533731460571,678.3564331054688,292.05029296875,-0.016598642524331807,0.3,0.0003,0.027018676,34040,-0.8466362804174423,0.069921875
936,930,200.0,3406,903.28,871936,0.8631007075309753,575.6622451782226,214.39697265625,-0.008890512492507696,0.3,0.0003,0.012553675,34050,-0.9262226969003677,0.025
936,930,200.0,3407,900.89,872192,0.8675509691238403,730.0645416259765,274.7275085449219,-0.008224658574908972,0.3,0.0003,0.011938587,34060,-0.57347551882267,0.028515625
937,930,200.0,3408,902.17,872448,0.8988819718360901,497.7247344970703,250.64564514160156,-0.003392783156596124,0.3,0.0003,0.0023604194,34070,-0.6477657437324524,0.001171875
937,930,200.0,3409,913.6,872704,0.8900037407875061,444.725407409668,242.43511962890625,-0.017287901509553193,0.3,0.0003,0.034645155,34080,-0.7005303263664245,0.053125
937,931,200.0,3410,917.78,872960,0.7382085919380188,815.3459701538086,304.6969299316406,-0.005836980999447405,0.3,0.0003,0.024528893,34090,-0.4498086154460907,0.047265625
937,931,200.0,3411,927.68,873216,0.8761325478553772,940.6383026123046,456.48974609375,-0.013074477761983871,0.3,0.0003,0.0054886844,34100,-0.5848899692296982,0.02734375
938,931,200.0,3412,916.05,873472,0.44273728132247925,2825.455456542969,1220.6705322265625,-0.002526462310925126,0.3,0.0003,0.0034344394,34110,-0.43362061083316805,0.008984375
938,931,200.0,3413,927.64,873728,0.723275899887085,946.5987121582032,154.09445190429688,-0.0007671825820580125,0.3,0.0003,0.00026754895,34120,-0.31720447838306426,0.0
938,931,200.0,3414,931.13,873984,0.6695446372032166,1638.9324829101563,611.4990234375,-0.0007676199777051807,0.3,0.0003,0.00088573224,34130,-0.5426008760929107,0.0
939,931,200.0,3415,914.24,874240,0.6859917640686035,2255.871258544922,792.1854858398438,-0.0039044837933033703,0.3,0.0003,0.001485069,34140,-0.8705938428640365,0.0
939,931,200.0,3416,909.02,874496,0.7883754968643188,695.7842514038086,242.67550659179688,-0.01803583139553666,0.3,0.0003,0.034377612,34150,-0.8375975787639618,0.086328125
939,931,200.0,3417,904.12,874752,0.9483778476715088,130.16569976806642,47.882015228271484,-0.015561467874795199,0.3,0.0003,0.012209354,34160,-0.7816601753234863,0.093359375
939,931,200.0,3418,894.01,875008,0.9406429529190063,185.12622261047363,57.541744232177734,-0.009323714626953005,0.3,0.0003,0.017286673,34170,-0.8345514357089996,0.0234375
940,931,200.0,3419,877.86,875264,0.7833919525146484,698.2312576293946,270.0939636230469,-0.010629354859702289,0.3,0.0003,0.009293152,34180,-0.7527053564786911,0.01796875
940,931,200.0,3420,877.16,875520,0.4794682264328003,3407.556298828125,1041.353515625,-0.0003195571945980191,0.3,0.0003,0.0034377854,34190,-0.8792343199253082,0.007421875
940,931,200.0,3421,875.15,875776,0.8860008120536804,529.2812194824219,208.2355499267578,-0.00741681877989322,0.3,0.0003,0.009091422,34200,-0.4744820937514305,0.012890625
940,931,200.0,3422,872.55,876032,0.7481549978256226,774.0639038085938,353.7029724121094,-0.012242351775057614,0.3,0.0003,0.024769451,34210,-0.7072603136301041,0.03125
941,931,200.0,3423,869.31,876288,0.8671504855155945,729.1448043823242,266.51666259765625,-0.01702152113430202,0.3,0.0003,0.022266123,34220,-0.7223859012126923,0.036328125
941,931,200.0,3424,873.45,876544,0.7933640480041504,967.2506713867188,268.7677307128906,-0.005129597568884492,0.3,0.0003,0.0051048473,34230,-0.7386497914791107,0.002734375
941,931,200.0,3425,882.15,876800,0.9187748432159424,313.9711685180664,144.96853637695312,-0.011975126434117555,0.3,0.0003,0.007398134,34240,-0.6216411262750625,0.02421875
942,931,200.0,3426,876.81,877056,0.6000176668167114,2183.933673095703,888.382568359375,-0.003910334594547748,0.3,0.0003,0.004357036,34250,-0.6998876214027405,0.009375
942,931,200.0,3427,883.66,877312,0.9763408303260803,68.87460498809814,28.959251403808594,-0.029465375933796167,0.3,0.0003,0.09448603,34260,-0.7942672282457351,0.14765625
942,931,200.0,3428,878.89,877568,0.8809715509414673,488.144970703125,218.63473510742188,-0.011408918467350305,0.3,0.0003,0.012094152,34270,-0.6776990205049515,0.023046875
942,931,200.0,3429,879.7,877824,0.9317752718925476,262.9042633056641,81.94564056396484,-0.008063016785308718,0.3,0.0003,0.005847887,34280,-0.7895320624113082,0.00625
943,931,200.0,3430,877.82,878080,0.7863941788673401,1097.8682373046875,516.54443359375,-0.010003888187929988,0.3,0.0003,0.015894629,34290,-0.8746257424354553,0.03046875
943,931,200.0,3431,882.48,878336,0.4560931324958801,2952.6796691894533,1046.9700927734375,-0.001615400821901858,0.3,0.0003,0.0008072145,34300,-0.8414238840341568,0.0
943,931,200.0,3432,880.17,878592,0.875517725944519,471.16730346679685,193.5255126953125,-0.025902551505714654,0.3,0.0003,0.031553667,34310,-0.7871056854724884,0.0828125
943,931,200.0,3433,883.71,878848,0.6034209728240967,1744.6156005859375,656.2766723632812,-0.0022559963865205644,0.3,0.0003,0.0022499368,34320,-0.8453268617391586,0.00078125
944,931,200.0,3434,890.65,879104,0.7913870215415955,711.3321533203125,210.2325439453125,-0.012402229057624937,0.3,0.0003,0.0076466715,34330,-0.9048523396253586,0.00546875
944,931,200.0,3435,881.54,879360,0.920687198638916,274.23549499511716,88.79314422607422,-0.021670122677460314,0.3,0.0003,0.04457943,34340,-0.8908596187829971,0.09921875
944,931,200.0,3436,899.76,879616,0.8432291150093079,1359.1456420898437,637.5389404296875,-0.009614359633997083,0.3,0.0003,0.0058077904,34350,-0.9311992913484574,0.009375
945,931,200.0,3437,899.93,879872,0.6775356531143188,1076.4535858154297,599.6868896484375,-0.009686823596712201,0.3,0.0003,0.027770085,34360,-0.647373902797699,0.061328125
945,931,200.0,3438,897.55,880128,0.2946487069129944,1560.048532104492,397.5203857421875,0.0009973674779757858,0.3,0.0003,0.0017617098,34370,-0.650119286775589,0.00390625
945,931,200.0,3439,904.8,880384,0.82334965467453,553.2095108032227,257.0850524902344,-0.016365850064903497,0.3,0.0003,0.012309019,34380,-0.9947702080011368,0.01953125
945,931,200.0,3440,895.73,880640,0.9083698987960815,296.8163665771484,122.90418243408203,-0.00555082296486944,0.3,0.0003,0.005118304,34390,-0.8737145066261292,0.003515625
946,931,200.0,3441,898.03,880896,0.7469768524169922,983.3389373779297,509.3731689453125,-0.004584305896423757,0.3,0.0003,0.007984487,34400,-0.7451845437288285,0.00859375
946,931,200.0,3442,901.16,881152,0.8954557180404663,291.43836364746096,145.7890167236328,-0.00626879595220089,0.3,0.0003,0.011440451,34410,-0.6985342919826507,0.028125
946,931,200.0,3443,892.05,881408,0.73750901222229,858.2317779541015,523.5466918945312,-0.013482049247249961,0.3,0.0003,0.019828487,34420,-0.6495384722948074,0.08046875
946,931,200.0,3444,888.14,881664,0.7265331745147705,1067.7275665283203,649.159912109375,-0.010341319767758251,0.3,0.0003,0.009305675,34430,-0.9247325450181961,0.027734375
947,931,200.0,3445,891.51,881920,0.7897585034370422,747.0642486572266,333.2328186035156,-0.01502550756558776,0.3,0.0003,0.020709265,34440,-0.9940877616405487,0.03828125
947,931,200.0,3446,882.79,882176,0.7026059627532959,949.5288055419921,424.5405578613281,-0.010549773089587688,0.3,0.0003,0.014891045,34450,-0.7884440779685974,0.012890625
947,931,200.0,3447,877.99,882432,0.10834652185440063,1411.4794036865235,294.0686950683594,-0.0085305568005424,0.3,0.0003,0.005995285,34460,-0.47112189382314684,0.015234375
948,931,200.0,3448,880.3,882688,0.6478333473205566,1779.9715148925782,669.1912841796875,-0.005542237358167767,0.3,0.0003,0.005614091,34470,-0.5304835990071297,0.011328125
948,931,200.0,3449,879.92,882944,0.8303261399269104,647.2006790161133,262.2898864746094,-0.0025751433102414014,0.3,0.0003,0.0029639115,34480,-0.638069236278534,0.000390625
948,931,200.0,3450,894.14,883200,0.7945373058319092,1032.5145111083984,336.1078186035156,-0.007040512282401323,0.3,0.0003,0.0059610545,34490,-0.5666082590818405,0.009765625
948,931,200.0,3451,888.07,883456,0.7589996457099915,1165.9496612548828,346.1933898925781,-0.009594441764056683,0.3,0.0003,0.008083327,34500,-0.7182363331317901,0.013671875
949,931,200.0,3452,893.15,883712,0.9583784341812134,184.8944969177246,59.210304260253906,-0.01600081119686365,0.3,0.0003,0.042894524,34510,-0.8756430953741073,0.032421875
949,931,200.0,3453,883.19,883968,0.7709057927131653,833.0142822265625,373.8016662597656,-0.019531115889549255,0.3,0.0003,0.024925195,34520,-0.5188856184482574,0.078515625
949,931,200.0,3454,895.41,884224,0.7962588667869568,1192.6145629882812,525.9236450195312,-0.01229277215898037,0.3,0.0003,0.008118188,34530,-0.7419742196798325,0.013671875
949,931,200.0,3455,890.43,884480,0.8858997225761414,403.8427032470703,160.7326202392578,-0.013625704916194081,0.3,0.0003,0.020034505,34540,-0.464248888194561,0.023046875
950,931,200.0,3456,886.82,884736,0.8710705041885376,391.48974380493166,123.6764144897461,-0.00964569030329585,0.3,0.0003,0.014123344,34550,-0.580595663189888,0.044921875
950,931,200.0,3457,882.11,884992,0.6598706841468811,1132.8925170898438,412.2612609863281,-0.009787209192290902,0.3,0.0003,0.020489912,34560,-0.7585971742868424,0.0328125
950,931,200.0,3458,879.77,885248,0.8967643976211548,973.9947875976562,349.7120666503906,-0.0063258174806833265,0.3,0.0003,0.004673306,34570,-0.7778511464595794,0.001171875
951,931,200.0,3459,882.02,885504,0.5539493560791016,2250.433068847656,950.3434448242188,-0.008599432790651918,0.3,0.0003,0.007905998,34580,-0.8247677713632584,0.0125
951,931,200.0,3460,872.33,885760,0.8624382019042969,506.63123931884763,194.23855590820312,-0.011572418129071593,0.3,0.0003,0.009090849,34590,-0.8338130921125412,0.016796875
951,931,200.0,3461,879.03,886016,0.8720269203186035,398.282820892334,123.55327606201172,-0.006440356210805476,0.3,0.0003,0.010398805,34600,-0.7127816945314407,0.0203125
951,931,200.0,3462,894.03,886272,0.44693702459335327,1219.3329132080078,319.8502502441406,0.0014563669450581075,0.3,0.0003,0.0015032312,34610,-0.5173536822199821,0.00234375
952,931,200.0,3463,903.38,886528,0.7346886396408081,747.7139938354492,378.6112365722656,-0.004408742254599929,0.3,0.0003,0.0034914596,34620,-0.42477367669343946,0.0203125
952,931,200.0,3464,899.11,886784,0.6839099526405334,1139.897265625,431.1596984863281,-0.010796324047259987,0.3,0.0003,0.009410507,34630,-0.44059630334377287,0.05
952,931,200.0,3465,895.03,887040,0.8771020174026489,755.6478317260742,259.2248840332031,-0.0001911938190460205,0.3,0.0003,0.0005287728,34640,-0.47975048422813416,0.00078125
952,931,200.0,3466,901.9,887296,0.9286298751831055,291.9944984436035,103.61827850341797,-0.01290346826426685,0.3,0.0003,0.027086366,34650,-0.4085752323269844,0.065234375
953,931,200.0,3467,894.46,887552,0.7389090061187744,826.3823669433593,222.2821044921875,-0.0008571982849389315,0.3,0.0003,0.001778,34660,-0.4115679860115051,0.001953125
953,931,200.0,3468,889.53,887808,0.9403343796730042,188.98983421325684,46.35317611694336,-0.0050002398551441726,0.3,0.0003,0.0030447186,34670,-0.5119082644581795,0.001953125
953,931,200.0,3469,892.36,888064,0.8478529453277588,522.0631866455078,282.9388122558594,-0.013161624362692238,0.3,0.0003,0.04712221,34680,-0.4062258258461952,0.061328125
954,931,200.0,3470,890.58,888320,0.7936095595359802,809.9273208618164,229.1650390625,-0.0009783504763618111,0.3,0.0003,0.0015366795,34690,-0.5588325709104538,0.0
954,931,200.0,3471,899.28,888576,0.7665665149688721,694.3173538208008,313.3456726074219,-0.012789474858436733,0.3,0.0003,0.021249462,34700,-0.5861163705587387,0.03203125
954,931,200.0,3472,878.91,888832,0.6603631377220154,929.7803359985352,236.24566650390625,-0.004671671474352479,0.3,0.0003,0.004893595,34710,-0.5668013662099838,0.01015625
954,931,200.0,3473,871.87,889088,0.3821049928665161,3083.589001464844,884.1203002929688,-0.0021902426145970822,0.3,0.0003,0.0005066171,34720,-0.7386239171028137,0.0
955,931,200.0,3474,862.15,889344,0.8745204210281372,413.46886138916017,151.23951721191406,-0.007939591258764266,0.3,0.0003,0.012319045,34730,-0.6815997630357742,0.053125
955,931,200.0,3475,857.94,889600,0.948467493057251,404.04783325195314,132.7639923095703,-0.010320407385006548,0.3,0.0003,0.021299575,34740,-0.8338362634181976,0.039453125
955,931,200.0,3476,862.42,889856,0.17004334926605225,3925.057727050781,1347.5032958984375,-0.00047068791463971137,0.3,0.0003,0.0005782631,34750,-0.4234835639595985,0.0
955,931,200.0,3477,864.38,890112,0.7314280271530151,859.4879867553711,211.59556579589844,-0.007976974034681917,0.3,0.0003,0.019940127,34760,-0.4118003576993942,0.0515625
956,931,200.0,3478,856.39,890368,0.9703482985496521,98.69403343200683,41.66791534423828,-0.019482308672741054,0.3,0.0003,0.056423597,34770,-0.49682894051074983,0.082421875
956,931,200.0,3479,877.5,890624,0.8831557631492615,389.0088119506836,155.77969360351562,-0.031792720593512055,0.3,0.0003,0.062392697,34780,-0.5355459123849868,0.125390625
956,931,200.0,3480,867.47,890880,0.7539671659469604,1085.190008544922,664.6849365234375,-0.005294560361653567,0.3,0.0003,0.018341916,34790,-0.5285549595952034,0.075390625
957,931,200.0,3481,862.78,891136,0.9005661606788635,387.1781204223633,121.67858123779297,-0.020168424723669885,0.3,0.0003,0.030230794,34800,-0.7283108413219452,0.0890625
957,931,200.0,3482,858.13,891392,0.7885792255401611,656.2054336547851,225.0753631591797,-0.009467582090292127,0.3,0.0003,0.011367847,34810,-0.7827647864818573,0.012109375
957,931,200.0,3483,870.37,891648,0.8801025748252869,845.720492553711,290.26385498046875,-0.0027868514880537987,0.3,0.0003,0.003284697,34820,-0.6999156922101974,0.003125
957,931,200.0,3484,872.62,891904,0.623943567276001,1292.107977294922,545.8271484375,-0.007218796759843826,0.3,0.0003,0.005807899,34830,-0.5522255659103393,0.0140625
958,931,200.0,3485,873.08,892160,0.926180899143219,471.5335403442383,120.1956558227539,-0.004090980789624154,0.3,0.0003,0.010025307,34840,-0.5919423639774323,0.0359375
958,931,200.0,3486,891.53,892416,0.8602221012115479,404.5791946411133,139.3268585205078,-0.009511684998869896,0.3,0.0003,0.014028553,34850,-0.5129458621144295,0.019921875
958,931,200.0,3487,891.54,892672,0.912847638130188,261.45652465820314,118.36935424804688,-0.008785520994570107,0.3,0.0003,0.054453004,34860,-0.5157319352030754,0.045703125
958,931,200.0,3488,889.28,892928,0.8170922994613647,622.4693832397461,190.91262817382812,-0.012380046071484685,0.3,0.0003,0.025845073,34870,-0.5015431702136993,0.04765625
959,931,200.0,3489,870.39,893184,0.913536012172699,434.64964599609374,167.67967224121094,-0.0051632116083055735,0.3,0.0003,0.0065562986,34880,-0.5125498369336128,0.0078125
959,931,200.0,3490,891.91,893440,0.9600178599357605,109.18103218078613,25.25379753112793,-0.005862542591057718,0.3,0.0003,0.008342205,34890,-0.44172864109277726,0.017578125
959,931,200.0,3491,880.54,893696,0.6433954238891602,2586.6373046875,1427.092041015625,-0.0014777600765228272,0.3,0.0003,0.005013592,34900,-0.7006760388612747,0.017578125
960,931,200.0,3492,875.27,893952,0.8614561557769775,416.94534759521486,166.2921142578125,-0.007192203938029706,0.3,0.0003,0.014878424,34910,-0.5000249877572059,0.02421875
960,931,200.0,3493,880.81,894208,0.9144977331161499,442.6013977050781,225.59600830078125,-0.01653444527182728,0.3,0.0003,0.01643393,34920,-0.6999251067638397,0.081640625
960,931,200.0,3494,874.22,894464,0.686751663684845,1168.9014556884765,386.1246643066406,-0.01796604311093688,0.3,0.0003,0.024939988,34930,-0.8096445649862289,0.062109375
960,931,200.0,3495,884.2,894720,0.935711145401001,537.0206619262696,227.81350708007812,-0.009302030154503881,0.3,0.0003,0.01298308,34940,-0.6508283287286758,0.019921875
961,931,200.0,3496,895.73,894976,0.7407967448234558,1061.5545562744142,447.5652160644531,-0.01258581099100411,0.3,0.0003,0.011418112,34950,-0.741804301738739,0.024609375
961,931,200.0,3497,909.21,895232,0.7534365653991699,1210.6103973388672,428.7068786621094,-0.0074819264002144335,0.3,0.0003,0.005156123,34960,-0.7190894246101379,0.00234375
961,931,200.0,3498,899.97,895488,0.892620861530304,424.78585052490234,131.21897888183594,-0.018200661963783206,0.3,0.0003,0.032331087,34970,-0.786796298623085,0.03828125
961,931,200.0,3499,894.73,895744,0.7986971139907837,640.9416412353515,336.8635559082031,-0.01037118542008102,0.3,0.0003,0.018803708,34980,-0.8516924053430557,0.05
962,931,200.0,3500,890.51,896000,0.8888313174247742,400.29193115234375,108.50695037841797,-0.004839729820378125,0.3,0.0003,0.006953812,34990,-0.6672500520944595,0.013671875
962,931,200.0,3501,896.48,896256,0.8517884612083435,651.6392959594726,269.07794189453125,-0.0057703513652086254,0.3,0.0003,0.007460148,35000,-0.5803920775651932,0.018359375
