time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
783360,200.0,828,945,2259.3,3060,0.6979037523269653,-0.8317840307950973,0.3,0.000390625,30590,3532.9335357666014,0.0003,-0.0010802343487739563,269.7282409667969,0.0015571837
783616,200.0,828,945,2273.0,3061,0.5243059992790222,-1.018384176492691,0.3,0.005859375,30600,5287.995300292969,0.0003,-0.0021657921373844148,2711.050048828125,0.005808628
783872,200.0,828,945,2277.6,3062,0.2016105055809021,-1.2578225672245025,0.3,0.0,30610,21054.802294921876,0.0003,-0.0022622911958023904,12962.193359375,0.0012347614
784128,200.0,829,945,2258.4,3063,0.5335869789123535,-1.125620436668396,0.3,0.0,30620,6349.460791015625,0.0003,-0.0005884008191060275,4792.14208984375,0.0003932172
784384,200.0,829,945,2248.4,3064,0.4387344717979431,-0.9831224501132965,0.3,0.0,30630,5980.570495605469,0.0003,-0.0003209713380783796,965.2301025390625,0.00012981193
784640,200.0,829,945,2248.4,3065,0.4801907539367676,-1.0074495792388916,0.3,0.0,30640,6546.644201660156,0.0003,-0.0008265301818028093,520.0842895507812,0.00015415414
784896,200.0,829,945,2243.8,3066,0.67604660987854,-0.9695996403694153,0.3,0.001171875,30650,5505.687335205078,0.0003,-0.0021745302947238088,2554.5439453125,0.006037743
785152,200.0,830,945,2247.9,3067,0.4520208239555359,-0.9679600894451141,0.3,0.0015625,30660,6119.537261962891,0.0003,-0.00038999473908916114,4448.748046875,0.002482475
785408,200.0,830,945,2247.3,3068,0.4489368796348572,-1.0506935477256776,0.3,0.0,30670,6297.069296264648,0.0003,-0.0008791808853857219,582.05419921875,0.0011145442
785664,200.0,830,945,2258.5,3069,0.35371166467666626,-1.1222519814968108,0.3,0.0,30680,12194.529666137696,0.0003,6.179194897413254e-05,130.5897216796875,0.0001789215
785920,200.0,831,945,2254.4,3070,0.35188013315200806,-1.0931893110275268,0.3,0.0,30690,8649.80379638672,0.0003,-0.0006643571075983345,3026.30322265625,0.00051340205
786176,200.0,831,945,2251.7,3071,0.5244340300559998,-1.1862695693969727,0.3,0.0,30700,5018.995474243164,0.0003,-0.0006393984891474247,2067.169189453125,0.00030706893
786432,200.0,831,945,2214.2,3072,-1.0001277923583984,-1.2314417839050293,0.3,0.001171875,30710,6082.74365234375,0.0003,-0.0021774064050987365,2904.948974609375,0.002258886
786688,200.0,831,945,2214.3,3073,0.6252648234367371,-1.0379704296588899,0.3,0.0,30720,8636.303161621094,0.0003,-6.430356879718601e-05,3885.576416015625,0.0005253842
786944,200.0,832,945,2214.5,3074,0.170718252658844,-1.097697240114212,0.3,0.0,30730,12151.19541015625,0.0003,-0.0007662384072318673,1486.97998046875,0.000135893
787200,200.0,832,945,2217.0,3075,0.6783418655395508,-1.0816801846027375,0.3,0.044921875,30740,4210.871553039551,0.0003,-0.003894042212050408,1857.32275390625,0.030428013
787456,200.0,832,945,2223.8,3076,0.7077040076255798,-1.0341885417699814,0.3,0.0265625,30750,3753.794528198242,0.0003,-0.005998778692446649,3104.719482421875,0.013902284
787712,200.0,832,945,2219.7,3077,-0.01783454418182373,-1.2761762261390686,0.3,0.005859375,30760,23236.775244140626,0.0003,-0.00871400925097987,14505.1572265625,0.0045484714
787968,200.0,833,945,2213.3,3078,0.5634717345237732,-1.0016641646623612,0.3,0.0,30770,5148.233947753906,0.0003,0.0004070570808835328,1568.713623046875,0.0004320955
788224,200.0,833,945,2234.8,3079,0.2752397060394287,-1.2120204389095306,0.3,0.0,30780,8994.540283203125,0.0003,-0.0014455770840868353,6314.74853515625,0.0006981967
788480,200.0,833,945,2234.6,3080,0.6849997639656067,-0.9988459289073944,0.3,0.0,30790,6327.591357421875,0.0003,-0.0020869795233011247,4465.58837890625,0.0030208142
788736,200.0,833,945,2233.7,3081,0.6053014993667603,-0.9373971879482269,0.3,0.0,30800,4467.03837890625,0.0003,-0.0013253783574327827,952.6331787109375,0.0041847723
788992,200.0,834,945,2209.5,3082,0.10521459579467773,-1.1077045738697051,0.3,0.0,30810,14870.145947265624,0.0003,-0.0010500145144760609,7563.71630859375,0.0006269687
789248,200.0,834,945,2219.1,3083,0.1283544898033142,-1.2324792206287385,0.3,0.011328125,30820,15103.000256347656,0.0003,-0.004657489410601556,10777.017578125,0.006921418
789504,200.0,834,945,2221.5,3084,0.6199045777320862,-0.9000207155942916,0.3,0.0,30830,8008.461120605469,0.0003,-3.694940824061632e-05,2125.49755859375,0.0003591224
789760,200.0,834,945,2223.9,3085,0.4964976906776428,-1.10691397190094,0.3,0.00234375,30840,5737.468138122558,0.0003,-0.002374640211928636,2784.89404296875,0.0075438917
790016,200.0,835,945,2186.8,3086,0.43135225772857666,-1.1111128807067872,0.3,0.003515625,30850,6355.841662597656,0.0003,-0.0004776911489898339,3580.203369140625,0.0046179574
790272,200.0,835,945,2183.5,3087,0.05533868074417114,-1.4543185353279113,0.3,0.005078125,30860,15375.832666015625,0.0003,-0.004322154214605689,7562.09326171875,0.005693665
790528,200.0,835,945,2199.6,3088,0.28911107778549194,-1.324089390039444,0.3,0.0,30870,16875.606372070313,0.0003,-0.001950644887983799,11641.220703125,0.00052869157
790784,200.0,836,945,2198.5,3089,0.6174395084381104,-1.16229847073555,0.3,0.0,30880,4438.914202880859,0.0003,-0.0008752626134082675,2094.802734375,0.00071354094
791040,200.0,836,945,2207.2,3090,0.7240614891052246,-1.0962713241577149,0.3,0.0,30890,3536.7753845214843,0.0003,-0.0022815808362793176,846.5726928710938,0.0025533258
791296,200.0,836,945,2190.8,3091,0.2631784677505493,-1.0988699972629548,0.3,0.0,30900,15518.144287109375,0.0003,-0.0005058103473857045,2392.707275390625,0.00048667658
791552,200.0,836,945,2195.6,3092,0.6541825532913208,-1.107245296239853,0.3,0.0,30910,4074.2763916015624,0.0003,-0.0007933248678455129,1570.6878662109375,0.0005201767
791808,200.0,837,945,2202.8,3093,0.7394788265228271,-1.125651830434799,0.3,0.002734375,30920,3410.7016204833985,0.0003,-0.003252229152712971,1598.33984375,0.004462789
792064,200.0,837,945,2193.0,3094,0.5142661333084106,-0.9587872415781021,0.3,0.0,30930,9857.171850585937,0.0003,-0.00060889832675457,4744.84814453125,0.001311901
792320,200.0,837,945,2200.0,3095,0.34377092123031616,-1.3829845309257507,0.3,0.0,30940,10038.29619140625,0.0003,-0.000716915144585073,4370.4921875,0.00039356202
792576,200.0,837,945,2188.0,3096,0.722003698348999,-0.8282240271568299,0.3,0.0,30950,3234.87951965332,0.0003,-0.0018496708013117313,692.630859375,0.0013014544
792832,200.0,838,945,2195.3,3097,0.3456568121910095,-0.9978750854730606,0.3,0.005859375,30960,8784.885348510743,0.0003,-0.007331315288320183,2872.64013671875,0.004118925
793088,200.0,838,945,2195.3,3098,0.6877729892730713,-1.083773237466812,0.3,0.0,30970,6504.980139160156,0.0003,-0.0004671059083193541,4669.71630859375,0.00045744446
793344,200.0,838,945,2195.4,3099,0.692283034324646,-1.4153538405895234,0.3,0.0,30980,3372.464245605469,0.0003,-0.0009286856162361801,1559.352294921875,0.0009213793
793600,200.0,838,945,2196.2,3100,0.36931681632995605,-1.1604295074939728,0.3,0.0,30990,8418.587915039063,0.0003,9.67617379501462e-05,1723.1029052734375,0.00024384446
793856,200.0,839,945,2179.4,3101,0.5046638250350952,-1.2770734906196595,0.3,0.002734375,31000,5710.2482238769535,0.0003,-0.006094032851979137,3499.833251953125,0.0046797683
794112,200.0,839,945,2183.1,3102,0.6724193692207336,-1.118059015274048,0.3,0.004296875,31010,6439.527856445313,0.0003,-0.0012665598711464553,2911.836669921875,0.006827047
794368,200.0,839,946,2177.3,3103,-0.4144018888473511,-0.8158260881900787,0.3,0.001171875,31020,20030.82275390625,0.0003,-0.006982885103207081,7990.50634765625,0.003872139
794624,200.0,839,946,2194.7,3104,0.7090737819671631,-0.9904885739088058,0.3,0.0,31030,3747.2330078125,0.0003,-0.0012450020993128418,1658.6346435546875,0.0010618072
794880,200.0,840,946,2208.7,3105,0.37971723079681396,-1.060744708776474,0.3,0.009375,31040,15698.586840820313,0.0003,-0.00476272867526859,9526.5390625,0.004257951
795136,200.0,840,946,2199.1,3106,0.6341325044631958,-0.9231734693050384,0.3,0.010546875,31050,4158.073579406739,0.0003,-0.0014707061927765608,2067.520263671875,0.004670279
795392,200.0,840,946,2220.7,3107,0.3326947093009949,-0.8609405934810639,0.3,0.0234375,31060,8505.615618896485,0.0003,-0.0017811646161135287,3012.759765625,0.007532783
795648,200.0,841,946,2251.9,3108,0.715164303779602,-1.0181152641773223,0.3,0.03046875,31070,3304.68857421875,0.0003,-0.003377827594522387,1176.202880859375,0.00991871
795904,200.0,841,946,2249.7,3109,0.6804193258285522,-1.0149999499320983,0.3,0.00078125,31080,6318.5216613769535,0.0003,-0.0010972574353218078,1002.91015625,0.0031677166
796160,200.0,841,946,2247.7,3110,0.11333698034286499,-1.1885165989398956,0.3,0.003125,31090,14914.189672851562,0.0003,-0.0046800051117315885,4674.716796875,0.0040724613
796416,200.0,841,946,2242.5,3111,0.26242756843566895,-0.9538301885128021,0.3,0.0,31100,9082.018505859374,0.0003,-0.0016497799631906673,4554.013671875,0.0017384221
796672,200.0,842,946,2242.3,3112,0.3278651833534241,-1.3884447872638703,0.3,0.0,31110,16019.9671875,0.0003,-0.0004009848227724433,8180.7783203125,0.00095610926
796928,200.0,842,946,2247.5,3113,0.3035205602645874,-1.253016573190689,0.3,0.0,31120,10116.263452148438,0.0003,-0.0017611985909752547,2896.291259765625,0.00032969075
797184,200.0,842,946,2225.4,3114,0.17199701070785522,-1.3734951436519622,0.3,0.0,31130,8939.61748046875,0.0003,-0.0005225604400038719,3096.849365234375,0.0002388754
797440,200.0,842,946,2226.0,3115,0.646863579750061,-1.2637085735797882,0.3,0.0,31140,3801.3114379882813,0.0003,-0.0028502677916549144,1558.9779052734375,0.0021449295
797696,200.0,843,946,2250.1,3116,0.4631062150001526,-1.0017099559307099,0.3,0.005078125,31150,10328.385327148437,0.0003,-0.0017936415504664182,5421.775390625,0.0045880657
797952,200.0,843,946,2249.4,3117,0.09204018115997314,-1.2482152819633483,0.3,0.0,31160,13615.27928466797,0.0003,-0.001996959047392011,5556.27734375,0.0010518823
798208,200.0,843,946,2264.3,3118,0.730392336845398,-1.3001403868198396,0.3,0.0,31170,2968.0905578613283,0.0003,-0.002031047805212438,1771.95849609375,0.0016204824
798464,200.0,843,946,2262.4,3119,0.6996088624000549,-1.1183414161205292,0.3,0.06953125,31180,6089.85966796875,0.0003,-0.009663073718547821,3046.3798828125,0.033366457
798720,200.0,844,946,2245.7,3120,0.5865106582641602,-1.1195796251296997,0.3,0.001953125,31190,4741.700592041016,0.0003,-0.0033585882978513838,3023.85302734375,0.0047163595
798976,200.0,844,946,2243.3,3121,0.5591384768486023,-1.0310574233531953,0.3,0.0,31200,5786.889514160156,0.0003,0.0010726814274676145,1745.6417236328125,0.0013483153
799232,200.0,844,946,2259.8,3122,0.3445633053779602,-1.0321691364049912,0.3,0.002734375,31210,8559.624786376953,0.0003,-0.0037948334123939277,2202.25830078125,0.004318684
799488,200.0,844,946,2267.7,3123,0.6134517192840576,-1.0173328638076782,0.3,0.0,31220,8084.278637695313,0.0003,-0.0009733253507874906,4318.62939453125,0.00060807937
799744,200.0,845,946,2265.3,3124,0.3892728090286255,-1.0605055004358293,0.3,0.0,31230,8275.463024902343,0.0003,-0.0012421037768945097,2183.69873046875,0.0006646996
800000,200.0,845,945,2262.8,3125,0.6905977129936218,-1.022675985097885,0.3,0.0046875,31240,3316.989376831055,0.0003,-0.006179215433076024,2505.49169921875,0.0059869443
800256,200.0,845,945,2246.0,3126,0.7484402656555176,-1.0464499741792679,0.3,0.016796875,31250,2765.3702896118166,0.0003,-0.0035500217927619815,951.2496337890625,0.008166596
800512,200.0,846,945,2246.0,3127,0.503948450088501,-1.130605161190033,0.3,0.0,31260,11221.890161132813,0.0003,8.745305240154266e-05,2866.32421875,0.0014309748
800768,200.0,846,945,2249.6,3128,0.28710317611694336,-1.261710560321808,0.3,0.0,31270,10229.12021484375,0.0003,-0.0015712882159277797,3321.61865234375,0.0002152815
801024,200.0,846,945,2240.7,3129,0.6174562573432922,-1.155036026239395,0.3,0.009375,31280,4723.716522216797,0.0003,-0.009196135972160846,2009.3355712890625,0.008562924
801280,200.0,847,945,2240.3,3130,0.2927812337875366,-1.5639022707939148,0.3,0.0,31290,16031.88896484375,0.0003,0.0005573827947955579,7582.17041015625,0.0005579218
801536,200.0,847,945,2238.1,3131,0.556547999382019,-1.222993218898773,0.3,0.0,31300,4484.46005859375,0.0003,-0.001187795039732009,2309.044677734375,0.000980275
801792,200.0,847,945,2221.3,3132,0.6397237777709961,-1.3042878329753875,0.3,0.00078125,31310,4226.409350585937,0.0003,-0.0013550580246374012,2383.944580078125,0.0032591298
802048,200.0,847,945,2221.1,3133,0.09410959482192993,-0.9326770067214966,0.3,0.0,31320,15028.619384765625,0.0003,0.0029281214345246555,9719.1103515625,0.0018013304
802304,200.0,848,945,2206.6,3134,-0.07087337970733643,-1.0977491557598114,0.3,0.0,31330,24893.794970703126,0.0003,-0.0020463572000153363,15665.423828125,0.0013564955
802560,200.0,848,945,2219.3,3135,0.3385618329048157,-1.3596651375293731,0.3,0.0,31340,6090.744277954102,0.0003,-0.00014243598561733962,1001.2640991210938,5.8559934e-05
802816,200.0,848,945,2252.3,3136,0.49631553888320923,-0.8793322622776032,0.3,0.0,31350,6658.501672363282,0.0003,-0.000735204154625535,2916.562255859375,0.0013451609
803072,200.0,848,945,2252.7,3137,0.5607909560203552,-0.969449496269226,0.3,0.010546875,31360,9275.108569335938,0.0003,-0.0030177903594449163,4270.90966796875,0.0060320655
803328,200.0,849,945,2280.0,3138,0.4941803812980652,-1.0561526238918304,0.3,0.009765625,31370,6317.076818847656,0.0003,-0.006943711056374013,3011.671875,0.008125476
803584,200.0,849,946,2277.7,3139,0.6755999326705933,-1.0440585225820542,0.3,0.0015625,31380,3688.8463592529297,0.0003,-0.0026066965074278414,3099.73974609375,0.0029186835
803840,200.0,849,946,2303.9,3140,0.7307345271110535,-1.0467998802661895,0.3,0.002734375,31390,3013.5537033081055,0.0003,-0.0023602342000231145,2213.9296875,0.0047818227
804096,200.0,849,946,2302.6,3141,0.7121880054473877,-1.2242358565330504,0.3,0.0,31400,5768.359411621093,0.0003,-0.0027095494559034707,1547.4852294921875,0.0023881777
804352,200.0,850,946,2300.6,3142,0.08420413732528687,-1.13673934340477,0.3,0.009765625,31410,10893.334423828124,0.0003,-0.0022773305419832466,7743.39453125,0.005571788
804608,200.0,850,946,2314.8,3143,0.7126221060752869,-1.0767358541488647,0.3,0.00078125,31420,3587.066015625,0.0003,-0.0023828429635614156,2515.722412109375,0.0020904366
804864,200.0,850,946,2316.4,3144,0.050122976303100586,-1.3385874450206756,0.3,0.0,31430,15573.407177734374,0.0003,-0.0015444059041328727,6353.24560546875,0.0006819146
805120,200.0,851,946,2318.4,3145,0.5466907024383545,-1.360945063829422,0.3,0.00234375,31440,11183.347583007813,0.0003,-0.005351646826602519,6944.658203125,0.0035205449
805376,200.0,851,946,2320.7,3146,0.010564923286437988,-1.0682220995426177,0.3,0.001171875,31450,12997.714144897462,0.0003,-0.0009089211001992225,2974.860595703125,0.0017183388
805632,200.0,851,946,2335.4,3147,0.40549319982528687,-1.2990718066692353,0.3,0.0,31460,5654.348898315429,0.0003,-0.0004884702619165182,1927.9464111328125,0.00018329802
805888,200.0,851,946,2360.1,3148,0.6406750082969666,-1.0626213818788528,0.3,0.01796875,31470,7289.629406738281,0.0003,-0.006976082175970078,1960.0439453125,0.013009777
806144,200.0,852,946,2359.6,3149,0.6013807058334351,-1.055070948600769,0.3,0.04609375,31480,4613.993646240235,0.0003,-0.0049738905159756545,4239.0849609375,0.011103574
806400,200.0,852,946,2375.9,3150,0.6853339076042175,-1.0638561010360719,0.3,0.003515625,31490,3275.896026611328,0.0003,-0.0004570634104311466,647.3042602539062,0.0036054295
806656,200.0,852,946,2359.0,3151,0.7802585363388062,-1.1637492775917053,0.3,0.03125,31500,2626.3524017333984,0.0003,-0.005385703430511058,494.0847473144531,0.016966648
806912,200.0,852,946,2375.8,3152,0.5755352973937988,-1.3376453042030334,0.3,0.001953125,31510,11470.560766601562,0.0003,-0.0030058481963351367,5485.3837890625,0.002055033
807168,200.0,853,946,2373.7,3153,0.425892174243927,-1.167229598760605,0.3,0.0,31520,6736.568865966797,0.0003,-3.581729251891375e-05,2460.85693359375,0.001249358
807424,200.0,853,946,2350.0,3154,0.39710384607315063,-1.291027271747589,0.3,0.03359375,31530,8226.157983398438,0.0003,-0.014236146537587046,6061.28564453125,0.01322012
807680,200.0,853,946,2354.8,3155,0.6008131504058838,-1.1429633617401123,0.3,0.021484375,31540,8497.588720703125,0.0003,-0.0036910459864884617,5153.32666015625,0.01161342
807936,200.0,853,946,2356.3,3156,0.5547137260437012,-1.294940024614334,0.3,0.001171875,31550,8272.712048339843,0.0003,-0.008318250509910285,3252.931884765625,0.002794327
808192,200.0,854,946,2357.3,3157,0.2535019516944885,-1.3070191979408263,0.3,0.0,31560,12344.643090820313,0.0003,-0.0012520476710051298,6034.05810546875,0.0015054445
808448,200.0,854,946,2312.9,3158,0.593362033367157,-1.209177839756012,0.3,0.0,31570,4631.750280761718,0.0003,-0.002473997964989394,589.91796875,0.00082791015
808704,200.0,854,946,2310.5,3159,0.7546080946922302,-1.0948697626590729,0.3,0.001171875,31580,4738.963708496094,0.0003,-0.002112322091124952,2071.298828125,0.0026875574
808960,200.0,854,946,2319.9,3160,0.617786169052124,-1.0698378205299377,0.3,0.008203125,31590,4296.944116210938,0.0003,-0.0038168278755620123,2985.7158203125,0.007387745
809216,200.0,855,946,2289.1,3161,0.2986796498298645,-1.0469172805547715,0.3,0.0,31600,8318.929614257813,0.0003,0.00020273413974791765,2589.49853515625,0.00085827545
809472,200.0,855,946,2291.9,3162,0.29603642225265503,-1.1922728836536407,0.3,0.0,31610,14574.051110839844,0.0003,-0.0012076779268682003,8893.7099609375,0.0007011157
809728,200.0,855,946,2291.9,3163,0.7161572575569153,-1.1400583386421204,0.3,0.00859375,31620,3224.065174865723,0.0003,-0.0032019887526985257,738.983642578125,0.007251801
809984,200.0,856,946,2275.4,3164,0.34819120168685913,-1.3640970945358277,0.3,0.005078125,31630,6493.075030517578,0.0003,-0.006332879490219057,1009.1240234375,0.004166254
810240,200.0,856,946,2277.9,3165,0.7216953039169312,-1.455906093120575,0.3,0.000390625,31640,3064.9708183288576,0.0003,-0.0019453518209047616,2233.479736328125,0.005498063
810496,200.0,856,946,2263.1,3166,0.44769442081451416,-1.0093878775835037,0.3,0.000390625,31650,10503.99659423828,0.0003,-0.00017161779687739908,5023.10791015625,0.0023283416
810752,200.0,856,946,2261.8,3167,0.6033529043197632,-1.0872062921524048,0.3,0.0,31660,4929.3129211425785,0.0003,-0.0014559478498995305,1375.88671875,0.0007443123
811008,200.0,857,946,2260.3,3168,0.7346525192260742,-1.0437169134616853,0.3,0.00234375,31670,3490.062390136719,0.0003,-0.001362520339898765,2002.7393798828125,0.004233662
811264,200.0,857,946,2257.5,3169,0.4775046110153198,-0.9795853912830352,0.3,0.0,31680,11093.290063476563,0.0003,-0.0027148305904120206,3672.50830078125,0.0012977042
811520,200.0,857,946,2256.8,3170,-0.8436141014099121,-1.2835159301757812,0.3,0.0,31690,5634.957629394531,0.0003,-0.002277021901682019,2618.20361328125,0.0010532327
811776,200.0,857,946,2234.9,3171,0.34023088216781616,-1.4634056508541107,0.3,0.0,31700,14780.39443359375,0.0003,-0.0022898371797055008,7745.826171875,0.0010170655
812032,200.0,858,946,2244.5,3172,0.1710829734802246,-1.0695850104093552,0.3,0.0,31710,9069.49541015625,0.0003,-0.00032734160777181387,3622.53955078125,0.0013868518
