time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
15,-260.0,1177,200.0,3,3840,-0.00017443635733798145,44.562228775024415,0.0,0.3,0.6199395656585693,0.0003,0.000101394486,11340,-0.8688095480203628,26.20485496520996
16,-260.0,1175,200.0,3,4096,-8.502723649144173e-05,66.66288318634034,0.0,0.3,0.7141972184181213,0.0003,3.1423056e-05,11350,-0.8562675058841706,39.34158706665039
17,-260.0,1173,200.0,3,4352,-0.0016088677337393164,39.65873250961304,0.0,0.3,0.6761494278907776,0.0003,0.0017281428,11360,-0.8607816427946091,21.625383377075195
18,-260.8695652173913,1173,200.0,3,4608,-0.0002838578773662448,36.25019903182984,0.0,0.3,0.655695378780365,0.0003,0.00070921355,11370,-0.8432460308074952,19.605497360229492
19,-260.8333333333333,1172,200.0,4,4864,-0.0015922318678349256,67.00542163848877,0.000390625,0.3,0.669570803642273,0.0003,0.00038227485,11380,-0.8173620522022247,37.405765533447266
20,-260.8,1172,200.0,4,5120,-0.0010945359710603953,39.9936222076416,0.0,0.3,0.6415824890136719,0.0003,0.00051430124,11390,-0.8357602000236511,12.283492088317871
21,-260.7692307692308,1171,200.0,4,5376,-0.0012270005652680993,36.503356266021726,0.000390625,0.3,0.7917672395706177,0.0003,0.0002942914,11400,-0.8195203244686127,19.91716194152832
22,-260.7142857142857,1171,200.0,4,5632,-0.0009656481444835663,35.775558376312254,0.0,0.3,0.7604661583900452,0.0003,0.0014910118,11410,-0.8197196751832962,18.587570190429688
23,-262.0689655172414,1169,200.0,5,5888,0.00024416904198005797,67.62570285797119,0.0,0.3,0.7147257924079895,0.0003,0.00074351835,11420,-0.852919164299965,36.28812789916992
24,-262.0,1167,200.0,5,6144,-0.0005374201340600848,48.98162994384766,0.0,0.3,0.6377546787261963,0.0003,0.00045444258,11430,-0.8691446155309677,27.4180965423584
25,-261.875,1164,200.0,5,6400,-0.004652640921995044,40.43749837875366,0.0,0.3,0.7009052634239197,0.0003,0.005989514,11440,-0.8854458421468735,24.71857261657715
26,-261.8181818181818,1163,200.0,5,6656,0.00017507679294794797,59.99577598571777,0.0,0.3,0.7677308917045593,0.0003,0.0018647078,11450,-0.9064239591360093,28.659587860107422
27,-261.7647058823529,1160,200.0,5,6912,-0.0005400329828262329,52.0486234664917,0.0,0.3,0.8075428605079651,0.0003,0.0002713371,11460,-0.8987720400094986,31.42047119140625
28,-261.7142857142857,1159,200.0,6,7168,-0.0009079548995941878,37.41173696517944,0.0,0.3,0.733727753162384,0.0003,0.0009010637,11470,-0.9211477309465408,16.971694946289062
29,-261.6216216216216,1157,200.0,6,7424,-0.00029097869992256165,35.151958274841306,0.0,0.3,0.7494328022003174,0.0003,0.00046388526,11480,-0.9097557872533798,22.168283462524414
30,-261.57894736842104,1156,200.0,6,7680,-8.100764825940132e-05,74.31928005218506,0.0,0.3,0.7799804210662842,0.0003,3.6521815e-05,11490,-0.9070520550012589,27.322778701782227
31,-261.53846153846155,1155,200.0,6,7936,-0.00024009346961975097,36.912583351135254,0.0,0.3,0.7131675481796265,0.0003,0.00012008147,11500,-0.9158576846122741,9.641417503356934
32,-261.5,1156,200.0,7,8192,5.279644392430782e-05,37.47585210800171,0.0,0.3,0.7835768461227417,0.0003,4.987768e-05,11510,-0.9125697553157807,28.534748077392578
33,-261.42857142857144,1153,200.0,7,8448,1.3488600961863994e-05,37.94522008895874,0.0,0.3,0.7758623957633972,0.0003,1.4700927e-06,11520,-0.9190514206886291,20.306636810302734
34,-261.3953488372093,1152,200.0,7,8704,-1.91996106877923e-05,59.542931365966794,0.0,0.3,0.7302039861679077,0.0003,7.838709e-06,11530,-0.8921010583639145,33.48905944824219
35,-261.3636363636364,1149,200.0,7,8960,-0.000790520547889173,45.04294090270996,0.0,0.3,0.8199243545532227,0.0003,0.0006941261,11540,-0.9190787225961685,20.56890296936035
36,-262.17391304347825,1148,200.0,8,9216,2.0974921062588693e-05,88.18156929016114,0.0,0.3,0.6792764663696289,0.0003,0.0005338127,11550,-0.917132419347763,42.549869537353516
37,-262.1276595744681,1145,200.0,8,9472,-0.00019647933077067138,70.82145519256592,0.0,0.3,0.7508835792541504,0.0003,0.00012084306,11560,-0.9216630727052688,26.38567352294922
38,-262.0833333333333,1144,200.0,8,9728,3.039361909031868e-05,35.883542919158934,0.0,0.3,0.7115926742553711,0.0003,1.3982644e-05,11570,-0.9236807852983475,17.358583450317383
39,-262.0408163265306,1144,200.0,8,9984,-0.000251454405952245,34.63974409103393,0.0,0.3,0.7274795770645142,0.0003,0.000116986455,11580,-0.9269354403018951,12.764679908752441
40,-261.96078431372547,1142,200.0,8,10240,-0.001671709376387298,35.38726959228516,0.0,0.3,0.8010345101356506,0.0003,0.0015340592,11590,-0.9246751487255096,23.938610076904297
1,-280.0,1487,200.0,0,256,-0.001190710859373212,67.47436561584473,0.0,0.3,0.7542829513549805,0.0003,0.0005402386,11600,-0.8863814055919648,25.928327560424805
2,-280.0,1272,200.0,0,512,-0.007049803622066975,46.74559154510498,0.04609375,0.3,0.8880636692047119,0.0003,0.048185557,11610,-0.848210683465004,15.222238540649414
3,-323.3333333333333,1194,200.0,0,768,0.00012014028616249561,59.660052967071536,0.0,0.3,-1.7241318225860596,0.0003,0.0021037636,11620,-0.7487938791513443,18.887001037597656
4,-306.0,1177,200.0,0,1024,-0.0011608485132455827,29.5766770362854,0.0,0.3,0.8329237103462219,0.0003,0.001386675,11630,-0.7822814613580704,12.478362083435059
5,-301.6666666666667,1165,200.0,1,1280,-0.010272303922101855,57.48464832305908,0.029296875,0.3,0.8582916259765625,0.0003,0.033250332,11640,-0.8183611243963241,25.603708267211914
6,-298.57142857142856,1151,200.0,1,1536,-0.0026780631858855488,32.2155421257019,0.0,0.3,0.8366225361824036,0.0003,0.012357112,11650,-0.790442430973053,15.665491104125977
7,-296.25,1133,200.0,1,1792,-0.0037345747463405133,34.64782190322876,0.0,0.3,0.7942812442779541,0.0003,0.020830778,11660,-0.698479425907135,20.652969360351562
8,-295.0,1134,200.0,1,2048,-0.0024707520613446833,37.505986881256106,0.0,0.3,0.7229107022285461,0.0003,0.0049741557,11670,-0.6671560376882553,14.219963073730469
9,-293.6363636363636,1133,200.0,2,2304,-0.0036276521161198614,60.1937614440918,0.003125,0.3,0.8403686285018921,0.0003,0.008725874,11680,-0.7725460916757584,27.735750198364258
10,-293.3333333333333,1133,200.0,2,2560,-0.007241499051451683,31.98345799446106,0.002734375,0.3,0.8547582626342773,0.0003,0.020177204,11690,-0.7739042609930038,12.185912132263184
11,-292.85714285714283,1132,200.0,2,2816,0.002366663934662938,37.811824035644534,0.0,0.3,0.7823026180267334,0.0003,0.000585899,11700,-0.7755737692117691,14.263214111328125
12,-292.6666666666667,1070,200.0,2,3072,-0.005329924635589123,64.5456314086914,0.0,0.3,0.8316552639007568,0.0003,0.014427027,11710,-0.7795740038156509,31.841896057128906
13,-293.75,1070,200.0,3,3328,-0.006384672108106315,35.89059228897095,0.003125,0.3,0.8314220905303955,0.0003,0.017250696,11720,-0.7601426929235459,16.289636611938477
14,-292.94117647058823,1072,200.0,3,3584,-0.001241711131297052,30.345854377746583,0.0,0.3,0.8438996076583862,0.0003,0.0006273098,11730,-0.7060454457998275,12.387406349182129
15,-292.63157894736844,1074,200.0,3,3840,-0.006179467495530844,32.335526371002196,0.028125,0.3,0.7997266054153442,0.0003,0.020688374,11740,-0.7301739156246185,17.227609634399414
16,-292.0,1077,200.0,3,4096,-0.001208869065158069,72.25251445770263,0.0,0.3,0.8388165235519409,0.0003,0.0011748951,11750,-0.7855804294347764,36.17210388183594
17,-291.42857142857144,1077,200.0,4,4352,-0.011327880760654807,28.99035186767578,0.047265625,0.3,0.8518627285957336,0.0003,0.042396158,11760,-0.7660713255405426,10.371109008789062
18,-290.8695652173913,1080,200.0,4,4608,-0.0007122253766283393,136.69922761917115,0.0,0.3,0.39840835332870483,0.0003,0.0006190033,11770,-0.6782209664583206,44.47986602783203
19,-290.4166666666667,1084,200.0,4,4864,-0.0003616082714870572,54.46592617034912,0.0,0.3,0.8352152109146118,0.0003,0.00022510905,11780,-0.7269343048334121,24.550296783447266
20,-290.0,1087,200.0,4,5120,-0.006084555597044528,32.80115566253662,0.0,0.3,0.8648555278778076,0.0003,0.012328829,11790,-0.6874346703290939,21.370899200439453
21,-289.61538461538464,1088,200.0,4,5376,-0.00048474285285919904,29.191751861572264,0.0,0.3,0.8894850015640259,0.0003,0.0019398425,11800,-0.5655126363039017,18.661035537719727
22,-288.92857142857144,1089,200.0,5,5632,-0.007532964367419482,29.88471612930298,0.021484375,0.3,0.8252522945404053,0.0003,0.01772368,11810,-0.5285554468631745,15.816873550415039
23,-288.62068965517244,1089,200.0,5,5888,-0.0001807213295251131,55.652146339416504,0.0,0.3,0.8371202945709229,0.0003,0.0009311305,11820,-0.4809181496500969,25.01357650756836
24,-288.3333333333333,1090,200.0,5,6144,-0.004494469193741679,28.05110173225403,0.048828125,0.3,0.8351137042045593,0.0003,0.010874996,11830,-0.5511015206575394,22.46950340270996
25,-288.125,1091,200.0,5,6400,-0.007648615213111043,27.592570352554322,0.05546875,0.3,0.8546733260154724,0.0003,0.07986822,11840,-0.5601730093359947,13.799260139465332
26,-287.8787878787879,1091,200.0,6,6656,-0.0017264592694118618,53.95378723144531,0.002734375,0.3,0.7290710210800171,0.0003,0.0010310218,11850,-0.49747899174690247,22.207937240600586
27,-288.2352941176471,1091,200.0,6,6912,-0.001771046663634479,33.433709716796876,0.0,0.3,0.9179784059524536,0.0003,0.003076206,11860,-0.5326247692108155,16.23814582824707
28,-288.0,1091,200.0,6,7168,0.0026569460984319448,34.717181015014646,0.0,0.3,0.8630812168121338,0.0003,0.0020996179,11870,-0.5958340436220169,19.514554977416992
29,-287.56756756756755,1089,200.0,6,7424,-0.0034160865005105736,28.004817771911622,0.00078125,0.3,0.8874510526657104,0.0003,0.010875266,11880,-0.5451889932155609,15.58736515045166
30,-287.63157894736844,1091,200.0,7,7680,-0.0013013825286179782,52.06299724578857,0.00859375,0.3,0.8585099577903748,0.0003,0.010637213,11890,-0.46878602206707,29.400253295898438
31,-287.43589743589746,1091,200.0,7,7936,-0.0035099044907838106,19.615981912612916,0.0046875,0.3,0.8808071613311768,0.0003,0.0038756577,11900,-0.4767408758401871,11.223033905029297
32,-287.5,1091,200.0,7,8192,-0.013259127410128713,27.994028854370118,0.258203125,0.3,0.8307970762252808,0.0003,0.23924476,11910,-0.8308910891413689,12.853276252746582
33,-288.0952380952381,1092,200.0,7,8448,-0.0037760393228381873,43.58527584075928,0.028515625,0.3,0.8463183641433716,0.0003,0.016403358,11920,-0.554068711400032,19.369882583618164
34,-288.13953488372096,1094,200.0,7,8704,-0.0009991142665967344,54.07210445404053,0.00625,0.3,0.83426833152771,0.0003,0.00054157083,11930,-0.4912541627883911,26.273088455200195
35,-288.1818181818182,1094,200.0,8,8960,-0.007058822643011808,31.046879482269286,0.040234375,0.3,0.8398953676223755,0.0003,0.019825963,11940,-0.48615172505378723,17.982681274414062
36,-288.04347826086956,1094,200.0,8,9216,-0.0012324088369496168,30.325935697555543,0.00859375,0.3,0.8293864130973816,0.0003,0.0039703907,11950,-0.6184264302253724,18.973464965820312
37,-288.0851063829787,1095,200.0,8,9472,-0.004948510369285941,47.19277105331421,0.0,0.3,0.8505872488021851,0.0003,0.006016236,11960,-0.6099454224109649,29.285140991210938
38,-288.3333333333333,1096,200.0,8,9728,-0.002948552486486733,26.774010944366456,0.0,0.3,0.8453346490859985,0.0003,0.0052485922,11970,-0.6734621524810791,8.056892395019531
39,-288.16326530612247,1096,200.0,9,9984,-0.0017017028061673046,28.30632996559143,0.00078125,0.3,0.883770763874054,0.0003,0.0031306662,11980,-0.6590416312217713,9.74821662902832
40,-287.84313725490193,1096,200.0,9,10240,-0.005690163467079401,28.31752300262451,0.059375,0.3,0.8312554359436035,0.0003,0.016690627,11990,-0.5521211653947831,16.47582244873047
1,-260.0,1483,200.0,0,256,0.0008132503600791097,52.79143180847168,0.0,0.3,0.8201418519020081,0.0003,0.00022526598,12000,-0.618920624256134,25.81212615966797
2,-260.0,1303,200.0,0,512,3.889346262440085e-05,45.11310749053955,0.0,0.3,0.8695346117019653,0.0003,3.250735e-05,11610,-0.8926081150770188,25.865201950073242
3,-260.0,1248,200.0,0,768,-0.000487194606103003,32.80641355514526,0.0,0.3,0.7756367325782776,0.0003,0.00091153104,11620,-0.8957148402929306,16.32697105407715
4,-260.0,1217,200.0,0,1024,-0.0007015394978225232,35.520121574401855,0.0015625,0.3,0.7619824409484863,0.0003,0.0008355004,11630,-0.8961014896631241,7.831246376037598
5,-260.0,1208,200.0,1,1280,5.449618911370635e-05,68.18518161773682,0.0,0.3,0.7906291484832764,0.0003,7.600454e-05,11640,-0.8856561094522476,42.47821807861328
6,-260.0,1201,200.0,1,1536,-0.0030511065851897,39.95850052833557,0.0,0.3,0.8196739554405212,0.0003,0.0067388862,11650,-0.9030692219734192,34.41075134277344
7,-260.0,1191,200.0,1,1792,-0.00526763538364321,32.6952073097229,0.001171875,0.3,0.7813360691070557,0.0003,0.025386631,11660,-0.9008618056774139,22.53640365600586
8,-265.0,1183,200.0,1,2048,-0.0005956075154244899,32.05312991142273,0.0,0.3,0.7834213972091675,0.0003,0.006741371,11670,-0.8425010561943054,18.319137573242188
9,-273.6363636363636,1175,200.0,1,2304,-0.0068217270309105515,117.56358489990234,0.002734375,0.3,0.5125746726989746,0.0003,0.002129368,11680,-0.8240784585475922,62.757789611816406
10,-275.0,1157,200.0,2,2560,-0.0006645874353125691,46.74800977706909,0.0,0.3,0.7630508542060852,0.0003,0.00036718557,11690,-0.8162445545196533,16.307401657104492
11,-275.0,1144,200.0,2,2816,-0.0074077628320083026,39.63677158355713,0.04609375,0.3,0.7688776850700378,0.0003,0.02293222,11700,-0.8566370099782944,21.4176082611084
12,-276.0,1080,200.0,2,3072,-0.001760631031356752,83.82562866210938,0.001171875,0.3,0.7999966144561768,0.0003,0.0007629066,11710,-0.8649166554212571,28.296001434326172
13,-275.0,1081,200.0,3,3328,-2.0306534133851527e-05,51.42733497619629,0.0,0.3,0.682801365852356,0.0003,2.921326e-06,11720,-0.8751743793487549,23.025545120239258
14,-274.11764705882354,1083,200.0,3,3584,-0.0011866586515679955,34.39932508468628,0.0,0.3,0.839118480682373,0.0003,0.0013553251,11730,-0.865226274728775,14.294290542602539
15,-272.63157894736844,1087,200.0,3,3840,-0.0017236538231372833,34.65966219902039,0.0,0.3,0.8162461519241333,0.0003,0.0032244239,11740,-0.8348733395338058,17.011011123657227
16,-272.0,1089,200.0,3,4096,-0.0015013807220384478,63.843128776550294,0.0,0.3,0.7725915908813477,0.0003,0.0014842346,11750,-0.7947880029678345,36.38528060913086
17,-271.42857142857144,1092,200.0,3,4352,-0.000985143450088799,37.81093063354492,0.0,0.3,0.8024848103523254,0.0003,0.0007696578,11760,-0.7957439959049225,14.452576637268066
18,-271.7391304347826,1094,200.0,4,4608,-0.0010040589142590762,32.75302000045777,0.0,0.3,0.7816294431686401,0.0003,0.0031743455,11770,-0.7819443643093109,13.200721740722656
19,-272.9166666666667,1095,200.0,4,4864,-0.0013118064496666193,61.647036933898924,0.00078125,0.3,0.8205078840255737,0.0003,0.00036319345,11780,-0.7549196362495423,40.96455383300781
20,-272.4,1097,200.0,4,5120,-0.0014329893630929292,75.02749652862549,0.0,0.3,0.6834493279457092,0.0003,0.0012392295,11790,-0.769891282916069,43.099769592285156
21,-271.9230769230769,1096,200.0,4,5376,-0.002270416682586074,36.363032245635985,0.0,0.3,0.8709087371826172,0.0003,0.0005171797,11800,-0.7920032769441605,14.229248046875
22,-271.07142857142856,1096,200.0,5,5632,-0.0004300926811993122,39.260096836090085,0.0,0.3,0.7999318242073059,0.0003,0.0006736575,11810,-0.8078533321619034,26.264873504638672
23,-270.6896551724138,1095,200.0,5,5888,-0.0002946743508800864,64.42173500061035,0.0,0.3,0.8359609246253967,0.0003,0.00019531837,11820,-0.815833893418312,38.9103889465332
24,-270.3333333333333,1096,200.0,5,6144,3.4711090847849846e-05,33.10854530334473,0.0,0.3,0.843292236328125,0.0003,2.4349429e-06,11830,-0.8293848276138306,18.755704879760742
25,-269.6875,1097,200.0,5,6400,-1.140061067417264e-05,21.165469455718995,0.0,0.3,0.8840123414993286,0.0003,1.4564022e-05,11840,-0.8276690423488617,12.091339111328125
26,-269.3939393939394,1095,200.0,6,6656,-0.00016099708154797553,53.928465843200684,0.0,0.3,0.723528265953064,0.0003,1.8066494e-05,11850,-0.8264147341251373,15.558904647827148
27,-269.11764705882354,1096,200.0,6,6912,-0.000274646608158946,41.57178354263306,0.0,0.3,0.8646446466445923,0.0003,6.0549704e-05,11860,-0.8143393725156785,23.812124252319336
28,-268.85714285714283,1096,200.0,6,7168,8.989309426397086e-05,34.263626956939696,0.0,0.3,0.8519845604896545,0.0003,4.789885e-05,11870,-0.8268273055553437,11.041621208190918
29,-268.3783783783784,1097,200.0,6,7424,-0.0001683363108895719,33.86645908355713,0.0,0.3,0.76934814453125,0.0003,4.5587774e-05,11880,-0.8292276322841644,8.488412857055664
30,-268.1578947368421,1098,200.0,6,7680,-0.0002916609402745962,63.50715217590332,0.0,0.3,0.7794967293739319,0.0003,7.2126975e-05,11890,-0.8197649121284485,32.09182357788086
31,-267.94871794871796,1098,200.0,7,7936,-0.00022598946816287935,36.690716934204104,0.0,0.3,0.831599235534668,0.0003,7.6724915e-05,11900,-0.8336330711841583,15.645134925842285
32,-267.75,1099,200.0,7,8192,-0.0008279349422082305,31.7685977935791,0.0,0.3,0.8187167644500732,0.0003,0.00023711124,11910,-0.8252219229936599,18.28644371032715
33,-267.3809523809524,1101,200.0,7,8448,-0.0013652232475578785,34.78655095100403,0.0,0.3,0.8515621423721313,0.0003,0.0008379435,11920,-0.8325362980365754,21.622711181640625
34,-267.2093023255814,1102,200.0,7,8704,0.00010339010041207075,58.087361907958986,0.0,0.3,0.8572691082954407,0.0003,0.00029564323,11930,-0.8447184324264526,21.450925827026367
35,-267.04545454545456,1104,200.0,8,8960,-0.0002315861522220075,22.861000871658327,0.0,0.3,0.8236385583877563,0.0003,8.635642e-05,11940,-0.8608914524316787,12.347843170166016
36,-266.7391304347826,1105,200.0,8,9216,-0.0006715422729030252,30.672479152679443,0.0,0.3,0.8287350535392761,0.0003,0.00020664325,11950,-0.8639504462480545,19.684589385986328
37,-266.59574468085106,1107,200.0,8,9472,-0.0018174229189753532,60.6052791595459,0.0,0.3,0.8534203171730042,0.0003,0.0005915582,11960,-0.861632713675499,29.732271194458008
38,-266.4583333333333,1108,200.0,8,9728,-0.0054417203413322564,18.64588055610657,0.0,0.3,0.8781540393829346,0.0003,0.0050048064,11970,-0.8799424171447754,8.552437782287598
39,-266.3265306122449,1110,200.0,8,9984,-0.0017381934681907295,25.514569759368896,0.0,0.3,0.8461433053016663,0.0003,0.0013849661,11980,-0.8958049237728118,15.153021812438965
40,-266.078431372549,1112,200.0,9,10240,-0.004113343451172114,34.18759107589722,0.0,0.3,0.8208367824554443,0.0003,0.005257014,11990,-0.8872247576713562,17.286720275878906
1,-290.0,1443,200.0,0,256,0.001848332560621202,61.72530288696289,0.0,0.3,0.8238722681999207,0.0003,0.0009358381,12000,-0.8622616171836853,24.86680793762207
2,-285.0,1272,200.0,0,512,-0.002165348548442125,11.514835500717163,0.0,0.3,0.9591869115829468,0.0003,0.00091118994,12010,-0.5264719873666763,4.403507709503174
3,-283.3333333333333,1228,200.0,0,768,-0.0006583998911082745,26.616894483566284,0.0,0.3,0.841441810131073,0.0003,0.003174505,12020,-0.538735693693161,14.145734786987305
4,-284.0,1209,200.0,0,1024,-0.004277019645087421,26.66500291824341,0.012109375,0.3,0.8585892915725708,0.0003,0.014031893,12030,-0.5161471053957939,13.181262016296387
5,-285.0,1202,200.0,1,1280,0.00021429667249321936,32.39805583953857,0.0,0.3,0.8957107663154602,0.0003,0.0002439795,12040,-0.4718187257647514,18.893800735473633
6,-284.2857142857143,1195,200.0,1,1536,-0.00040773851796984675,24.182859802246092,0.0,0.3,0.8179631233215332,0.0003,0.001684586,12050,-0.5211827456951141,9.366764068603516
