time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
4,4608,18,200.0,-396.95652173913044,1083,0.3615231215953827,-0.008698183158412576,0.0011655688285827637,0.0003,0.570946784876287,-0.8868194043636322,0.0546875,2170,0.3,0.024300907
4,4864,19,200.0,-397.0833333333333,1080,0.8202880620956421,-0.0023087916430085897,-0.0404893159866333,0.0003,1.122978550940752,-0.718202355504036,0.0,2180,0.3,0.0022450786
4,5120,20,200.0,-397.2,1082,0.14546845853328705,-0.003233875730074942,0.00019085407257080078,0.0003,0.5729428596794606,-0.7012285858392715,0.002734375,2190,0.3,0.0025052414
4,5376,21,200.0,-397.3076923076923,1084,0.13741005957126617,-0.0011899585835635663,0.0007829070091247559,0.0003,0.5699661932885647,-0.8176103472709656,0.00078125,2200,0.3,0.001420055
5,5632,22,200.0,-397.5,1085,0.19368264079093933,-0.0038372051436454057,0.000417172908782959,0.0003,0.5704371176660061,-0.8922948390245438,0.0078125,2210,0.3,0.004020014
5,5888,23,200.0,-397.58620689655174,1084,0.4612940549850464,-0.0034610388334840535,-0.0045397281646728516,0.0003,1.11462744474411,-0.9473461717367172,0.003125,2220,0.3,0.0022417647
5,6144,24,200.0,-397.6666666666667,1084,0.15427616238594055,-0.007504670601338148,0.0006562471389770508,0.0003,0.5723177444189786,-0.9953945696353912,0.034765625,2230,0.3,0.0142894965
5,6400,25,200.0,-397.8125,1083,0.500711977481842,-0.006941479770466686,-0.0007456541061401367,0.0003,0.5712692480534315,-1.1434203743934632,0.034375,2240,0.3,0.020022102
6,6656,26,200.0,-397.8787878787879,1084,0.4671073853969574,-0.010057006822898984,-0.0011123418807983398,0.0003,1.1142681866884232,-1.5151037871837616,0.11875,2250,0.3,0.03181255
6,6912,27,200.0,-397.94117647058823,1084,0.4661003053188324,-0.004506427980959416,0.0033186674118041992,0.0003,0.5717068247497081,-1.6642047107219695,0.03359375,2260,0.3,0.015344407
6,7168,28,200.0,-398.0,1084,0.2793339490890503,-0.010410485509783029,-0.0011267662048339844,0.0003,0.5721572529524565,-1.7587532937526702,0.094140625,2270,0.3,0.025553096
6,7424,29,200.0,-398.1081081081081,1084,0.0009896643459796906,-0.007564026070758701,0.0019429922103881836,0.0003,0.569780788384378,-1.708301854133606,0.03984375,2280,0.3,0.0079985075
7,7680,30,200.0,-398.1578947368421,1083,0.5081161260604858,-0.010897955577820539,-0.0011577606201171875,0.0003,1.1160806953907012,-1.9312828421592712,0.161328125,2290,0.3,0.046763275
7,7936,31,200.0,-399.4871794871795,1083,0.06508316099643707,-0.006899221381172538,0.004841506481170654,0.0003,0.5706683859229088,-1.799642449617386,0.009765625,2300,0.3,0.0077040237
7,8192,32,200.0,-399.5,1083,5.6856865882873535,-0.0002978450618684292,-0.0009050369262695312,0.0003,23.705556917190552,-1.882861429452896,0.0,2310,0.3,0.0023323395
7,8448,33,200.0,-399.5238095238095,1083,0.5467674732208252,-0.0051031943643465635,-0.00121307373046875,0.0003,0.683160983864218,-1.8431924164295197,0.001171875,2320,0.3,0.0017425243
8,8704,34,200.0,-399.5348837209302,1083,0.40721893310546875,-0.013333794940263034,0.001362144947052002,0.0003,1.147211703658104,-1.8965682685375214,0.08046875,2330,0.3,0.03721091
8,8960,35,200.0,-399.54545454545456,1083,0.05827939510345459,-0.02225009761750698,0.0009274482727050781,0.0003,0.5733470719307661,-1.8572171747684478,0.140234375,2340,0.3,0.020954773
8,9216,36,200.0,-398.9130434782609,1083,0.5331718325614929,-0.002375660487450659,-0.18832933902740479,0.0003,1.5178760021924973,-1.383171981573105,0.002734375,2350,0.3,0.002944646
8,9472,37,200.0,-398.93617021276594,1083,0.9888858199119568,-0.011343711568042637,0.08514368534088135,0.0003,2.4763866424560548,-1.6373398005962372,0.03671875,2360,0.3,0.029402412
8,9728,38,200.0,-398.9583333333333,1083,0.13550345599651337,-0.008374711708165705,0.00280839204788208,0.0003,0.6114232778549195,-1.9278716742992401,0.043359375,2370,0.3,0.027768316
9,9984,39,200.0,-398.9795918367347,1083,0.46139973402023315,-0.025774136185646057,-0.024687528610229492,0.0003,0.5767043739557266,-1.7905297577381134,0.27578125,2380,0.3,0.06678379
9,10240,40,200.0,-399.01960784313724,1083,0.065868079662323,-0.012188778957352042,-0.0002951622009277344,0.0003,0.5714638840407134,-1.5855952084064484,0.06171875,2390,0.3,0.041366126
0,256,1,200.0,-400.0,1445,0.39040619134902954,-0.004738088767044246,0.0005589723587036133,0.0003,1.1155263751745224,-1.3717674493789673,0.008984375,2400,0.3,0.016415631
0,512,2,200.0,-400.0,1247,0.5071568489074707,-1.2095714919269084e-05,-0.020952224731445312,0.0003,0.5767712809145451,-0.2350032724440098,0.0,2010,0.3,0.000103656435
0,768,3,200.0,-400.0,1166,0.1865290105342865,-0.00015923283062875272,-0.0063408613204956055,0.0003,0.5735741779208183,-0.2409971408545971,0.0,2020,0.3,0.0002368968
0,1024,4,200.0,-400.0,1146,0.4753083884716034,-0.00010343482717871666,0.025293350219726562,0.0003,0.5526450078934431,-0.23295904248952864,0.0,2030,0.3,2.8647482e-05
1,1280,5,200.0,-400.0,1140,0.5794532895088196,-0.0005661801435053349,0.027956485748291016,0.0003,1.0765607461333275,-0.2296461284160614,0.0,2040,0.3,0.00030053942
1,1536,6,200.0,-400.0,1137,0.3256455659866333,-0.010424288595095277,0.03704392910003662,0.0003,0.5507559701800346,-0.2789074592292309,0.023046875,2050,0.3,0.0073635783
1,1792,7,200.0,-400.0,1123,0.24304813146591187,-0.0001833320246078074,-0.051360249519348145,0.0003,0.5871434789150953,-0.3261037692427635,0.0,2060,0.3,0.00021326728
1,2048,8,200.0,-400.0,1121,0.19933706521987915,-0.0024351254920475184,-0.011966109275817871,0.0003,0.5730465080589056,-0.2783796273171902,0.0,2070,0.3,0.0042564254
2,2304,9,200.0,-400.0,1117,0.43432849645614624,-0.0006520615424960852,0.002353370189666748,0.0003,1.1113978296518325,-0.24656770527362823,0.0,2080,0.3,0.0008826924
2,2560,10,200.0,-400.0,1115,0.14464515447616577,0.00045182923786342145,0.001429438591003418,0.0003,0.5715917877852916,-0.2902199313044548,0.0,2090,0.3,0.0004171643
2,2816,11,200.0,-400.0,1112,0.2283882349729538,-0.00025433453265577555,0.008044421672821045,0.0003,0.5662446271628141,-0.2897699296474457,0.0,2100,0.3,0.00016808533
2,3072,12,200.0,-400.0,1109,0.7403901815414429,-0.0013972335960716008,0.002247452735900879,0.0003,1.1127563908696174,-0.2885989397764206,0.00546875,2110,0.3,0.0016370821
3,3328,13,200.0,-400.0,1107,0.024806462228298187,-0.003894809843041003,0.0009993910789489746,0.0003,0.570485319942236,-0.3266875296831131,0.005859375,2120,0.3,0.0021018835
3,3584,14,200.0,-400.0,1104,0.347278892993927,1.704834867268801e-05,-0.015019416809082031,0.0003,0.5756875909864902,-0.352061527967453,0.0,2130,0.3,9.814254e-05
3,3840,15,200.0,-400.0,1104,0.3699996769428253,-0.001130013493821025,-0.005698204040527344,0.0003,0.5736453764140605,-0.3377309009432793,0.0,2140,0.3,0.001467194
3,4096,16,200.0,-400.0,1104,0.38151106238365173,-0.002168710669502616,0.0029479265213012695,0.0003,1.1115652993321419,-0.28007486909627916,0.0,2150,0.3,0.0024065136
3,4352,17,200.0,-400.0,1103,0.11945481598377228,-0.008272656286135317,0.004486083984375,0.0003,0.5706183727830648,-0.24366333410143853,0.002734375,2160,0.3,0.0013299582
4,4608,18,200.0,-400.0,1100,0.028529593721032143,-0.00048431844916194675,0.0012189745903015137,0.0003,0.570156162418425,-0.22806732282042502,0.0,2170,0.3,0.00043903012
4,4864,19,200.0,-400.0,1100,0.46807754039764404,-0.0005934737622737884,0.005749225616455078,0.0003,1.1044980764389039,-0.20742521733045577,0.0,2180,0.3,0.00037736422
4,5120,20,200.0,-400.0,1099,0.4397859275341034,-0.003459178819321096,0.012273192405700684,0.0003,0.5703465864062309,-0.21762263923883438,0.008984375,2190,0.3,0.0019003658
4,5376,21,200.0,-400.0,1099,0.27015143632888794,-0.00036883694119751456,0.0007843375205993652,0.0003,0.5704497218132019,-0.2240328885614872,0.0,2200,0.3,0.0003664014
5,5632,22,200.0,-400.0,1098,0.27411895990371704,-0.002531012427061796,0.013677239418029785,0.0003,0.5629605948925018,-0.23563537523150443,0.009765625,2210,0.3,0.0045441324
5,5888,23,200.0,-400.0,1098,0.5598618388175964,0.0001882839947938919,0.0005243420600891113,0.0003,1.1032581955194474,-0.28272268921136856,0.0,2220,0.3,3.914535e-05
5,6144,24,200.0,-400.0,1095,0.15224309265613556,1.8639350309967993e-05,0.026686370372772217,0.0003,0.5571184784173966,-0.28780344873666763,0.0,2230,0.3,0.00038150046
5,6400,25,200.0,-400.0,1094,0.21084946393966675,-0.0009116769302636385,0.032465338706970215,0.0003,0.5517125021666288,-0.3191670462489128,0.001171875,2240,0.3,0.0004381833
6,6656,26,200.0,-400.0,1094,0.7218502163887024,-0.002530335285700858,0.06388014554977417,0.0003,1.0453952103853226,-0.3707220882177353,0.009375,2250,0.3,0.003052841
6,6912,27,200.0,-400.0,1094,0.1407962143421173,-0.00015625301748514175,0.006362617015838623,0.0003,0.5694725938141346,-0.4102396503090858,0.0,2260,0.3,0.00037608272
6,7168,28,200.0,-400.0,1093,0.2162296175956726,-0.0015944920247420668,0.00840681791305542,0.0003,0.5671742742881178,-0.3543855369091034,0.0,2270,0.3,0.0038161704
6,7424,29,200.0,-400.0,1094,0.3971426784992218,-0.002348867943510413,0.004298567771911621,0.0003,0.5691786296665668,-0.2836690843105316,0.012109375,2280,0.3,0.005634294
7,7680,30,200.0,-400.0,1094,0.6367601752281189,-0.0011358701856806874,0.01822686195373535,0.0003,1.0914005666971207,-0.23427472934126853,0.0,2290,0.3,0.00089689903
7,7936,31,200.0,-400.0,1093,0.4214441478252411,-0.00038705451879650354,0.024425148963928223,0.0003,0.561335527151823,-0.20533377975225447,0.0,2300,0.3,0.0002930963
7,8192,32,200.0,-400.0,1092,0.3273071348667145,-0.0008339088642969727,-0.060947299003601074,0.0003,0.5919829398393631,-0.18629034608602524,0.0,2310,0.3,0.0006856192
7,8448,33,200.0,-400.0,1092,0.13298872113227844,-0.0006819387432187796,0.02644956111907959,0.0003,0.5579856000840664,-0.15967598035931588,0.0,2320,0.3,0.0007362268
7,8704,34,200.0,-400.0,1092,0.5963185429573059,-0.0011443262919783592,0.031127989292144775,0.0003,1.069146168231964,-0.15660469681024553,0.00234375,2330,0.3,0.0012043274
8,8960,35,200.0,-400.0,1091,0.31413713097572327,0.0004319931613281369,0.0063460469245910645,0.0003,0.5668408997356892,-0.19374225288629532,0.0,2340,0.3,0.00011399505
8,9216,36,200.0,-400.0,1092,0.48957937955856323,-0.00029335086001083257,-0.03611350059509277,0.0003,0.5852608066052198,-0.1885918341577053,0.0,2350,0.3,0.00019004988
8,9472,37,200.0,-400.0,1091,0.5647495985031128,-0.0014398044208064676,0.03302633762359619,0.0003,1.0739492267370223,-0.17087377682328225,0.000390625,2360,0.3,0.00081806094
8,9728,38,200.0,-400.0,1091,0.1739317774772644,-0.00211987400543876,0.41364216804504395,0.0003,0.3229141362011433,-0.14881283715367316,0.0046875,2370,0.3,0.0029513454
9,9984,39,200.0,-400.0,1090,0.026381684467196465,-9.31259710341692e-05,0.00039058923721313477,0.0003,0.5845616818405688,-0.13052709251642228,0.0,2380,0.3,4.146411e-05
9,10240,40,200.0,-400.0,1091,0.22868114709854126,-1.568784937262535e-05,0.031158506870269775,0.0003,0.5509923420846462,-0.12812572345137596,0.0,2390,0.3,2.6777852e-06
0,256,1,200.0,-400.0,1481,0.5053231716156006,-9.34323063120246e-05,0.06728273630142212,0.0003,0.9816717952489853,-0.13010862618684768,0.0,2400,0.3,2.4778303e-05
0,512,2,200.0,-400.0,1263,0.2000139206647873,-0.005983021017163992,-9.870529174804688e-05,0.0003,0.5752404697239399,-1.5235728025436401,0.08203125,2410,0.3,0.030817144
0,768,3,200.0,-400.0,1201,0.32292062044143677,-0.00871292904485017,-8.022785186767578e-05,0.0003,0.5712086660787463,-1.5646625757217407,0.001953125,2420,0.3,0.006623595
0,1024,4,200.0,-400.0,1174,0.0757221207022667,-0.016387635050341486,-0.0008622407913208008,0.0003,0.5712036294862628,-1.5070127964019775,0.06796875,2430,0.3,0.022405108
1,1280,5,200.0,-400.0,1151,0.3967958688735962,-0.0023043805034831167,0.0029570460319519043,0.0003,1.1103742986917495,-1.1588742792606355,0.005859375,2440,0.3,0.0071306145
1,1536,6,200.0,-400.0,1142,0.028128735721111298,-0.014017545478418469,-0.0005105733871459961,0.0003,0.5753041476011276,-1.23746218085289,0.093359375,2450,0.3,0.04376557
1,1792,7,200.0,-400.0,1138,0.05391346663236618,-0.0027872730512171983,0.009307324886322021,0.0003,0.5608004573732615,-1.2018076658248902,0.027734375,2460,0.3,0.012484495
1,2048,8,200.0,-400.0,1128,0.29544776678085327,-0.008186081913299859,0.04021412134170532,0.0003,0.53055110424757,-1.3933194935321809,0.06484375,2470,0.3,0.030089717
2,2304,9,200.0,-400.0,1121,0.5707790851593018,-0.012572487257421017,-0.004964947700500488,0.0003,1.143371593952179,-1.4788092911243438,0.097265625,2480,0.3,0.022607237
2,2560,10,200.0,-400.0,1115,0.14249107241630554,-0.01053041077684611,-0.2940713167190552,0.0003,0.6301719808368944,-1.5337826788425446,0.09140625,2490,0.3,0.029464059
2,2816,11,200.0,-398.57142857142856,1115,1.3177027702331543,-0.0024455297272652386,0.04992258548736572,0.0003,2.1830574572086334,-1.273551994562149,0.00234375,2500,0.3,0.0041168276
2,3072,12,200.0,-398.6666666666667,1111,0.3095732033252716,-0.01649835570715368,0.013315439224243164,0.0003,1.119080513715744,-1.5017071425914765,0.072265625,2510,0.3,0.038976267
3,3328,13,200.0,-398.75,1105,0.09773986041545868,-0.008514445833861828,-0.018727660179138184,0.0003,0.576236241683364,-1.7549784660339356,0.0921875,2520,0.3,0.017289728
3,3584,14,200.0,-398.8235294117647,1104,0.3111119568347931,-0.013853362761437893,-0.0013135671615600586,0.0003,0.5713271522894502,-1.7109121143817902,0.060546875,2530,0.3,0.031261895
3,3840,15,200.0,-398.94736842105266,1102,0.3565458655357361,-0.011009491793811322,0.0030924081802368164,0.0003,0.5691489167511463,-1.6215118229389192,0.075,2540,0.3,0.04199289
3,4096,16,200.0,-399.0,1101,0.4887329339981079,-0.01830037182662636,0.01386171579360962,0.0003,1.0515785232186317,-1.8799492955207824,0.083203125,2550,0.3,0.02725881
3,4352,17,200.0,-399.04761904761904,1102,0.09170645475387573,-0.008386309747584164,-0.1652597188949585,0.0003,0.704822513461113,-1.832978081703186,0.000390625,2560,0.3,0.0029216572
4,4608,18,200.0,-399.1304347826087,1098,0.12606744468212128,-0.011784695158712565,-0.0004477500915527344,0.0003,0.576206705160439,-1.9882651388645172,0.066015625,2570,0.3,0.015143491
4,4864,19,200.0,-399.1666666666667,1098,0.704902172088623,-0.02751543358899653,0.0003929734230041504,0.0003,1.1118770211935043,-2.010054701566696,0.208984375,2580,0.3,0.0568173
4,5120,20,200.0,-399.2,1097,0.24831682443618774,-0.012815289339050651,-6.67572021484375e-06,0.0003,0.5729206383228302,-1.9368526637554169,0.06015625,2590,0.3,0.026728408
4,5376,21,200.0,-399.2307692307692,1098,0.0520293191075325,-0.014828330976888538,0.0017355084419250488,0.0003,0.5700964361429215,-1.8411480367183686,0.06015625,2600,0.3,0.024190566
5,5632,22,200.0,-401.07142857142856,1096,0.4286730885505676,-0.014193174568936229,0.0031006932258605957,0.0003,0.5688811421394349,-1.8059287190437316,0.019921875,2610,0.3,0.026381694
5,5888,23,200.0,-401.0344827586207,1098,8.310750961303711,-0.004030054155737162,7.331371307373047e-06,0.0003,24.27033348083496,-1.6634923577308656,0.003125,2620,0.3,0.008938247
5,6144,24,200.0,-401.0,1097,0.3696432411670685,-0.009950494277291,0.01150047779083252,0.0003,0.6249879918992519,-1.381339144706726,0.046484375,2630,0.3,0.027652618
5,6400,25,200.0,-400.9375,1098,0.17066586017608643,-0.009468947164714336,0.008180677890777588,0.0003,0.5671766919083894,-1.5675500094890595,0.007421875,2640,0.3,0.018794782
6,6656,26,200.0,-400.90909090909093,1098,0.16899141669273376,-0.009910743311047554,0.021619081497192383,0.0003,1.0604122698307037,-1.6417170643806458,0.0296875,2650,0.3,0.016597975
6,6912,27,200.0,-400.88235294117646,1097,-0.022617526352405548,-0.007413141406141221,0.04588651657104492,0.0003,0.5704283885657787,-1.7037345349788666,0.008984375,2660,0.3,0.011693845
6,7168,28,200.0,-400.85714285714283,1097,0.3703421354293823,-0.00262063603149727,-0.06850969791412354,0.0003,0.5853934813290834,-1.6312324166297913,0.001171875,2670,0.3,0.0051844143
6,7424,29,200.0,-402.1621621621622,1097,0.1110319048166275,-0.015607900684699416,-7.712841033935547e-05,0.0003,0.5694219663739204,-1.753019744157791,0.078125,2680,0.3,0.033082955
7,7680,30,200.0,-402.10526315789474,1096,8.80483341217041,-0.0033144545857794585,0.0012657642364501953,0.0003,24.19667935371399,-1.7935502886772157,0.0,2690,0.3,0.0014505077
7,7936,31,200.0,-402.05128205128204,1095,0.2172020673751831,-0.013930191029794514,-0.10992050170898438,0.0003,0.7327409932389856,-1.8471368670463562,0.028125,2700,0.3,0.019857703
7,8192,32,200.0,-402.0,1094,0.25810176134109497,-0.00970266661606729,0.004102885723114014,0.0003,0.5735768269747495,-1.9860407412052155,0.017578125,2710,0.3,0.017058074
7,8448,33,200.0,-401.9047619047619,1095,0.24092239141464233,-0.026638197293505073,-0.006293892860412598,0.0003,0.5729862723499537,-1.973365443944931,0.036328125,2720,0.3,0.022143777
7,8704,34,200.0,-401.6279069767442,1089,0.4149242341518402,-0.011091276723891496,0.0036026835441589355,0.0003,1.1097480952739716,-2.0806340336799622,0.053515625,2730,0.3,0.021757118
8,8960,35,200.0,-401.59090909090907,1088,0.620585024356842,-0.012424040073528885,-0.006446480751037598,0.0003,1.4251259416341782,-2.0582696199417114,0.017578125,2740,0.3,0.013351912
8,9216,36,200.0,-401.5217391304348,1087,0.43670326471328735,-0.014860085188411176,-0.0005420446395874023,0.0003,0.5722884237766266,-2.0824100613594054,0.0234375,2750,0.3,0.016440483
8,9472,37,200.0,-401.48936170212767,1087,0.5265650749206543,-0.01847070667427033,0.0017975568771362305,0.0003,1.1129460901021957,-2.0532323598861693,0.016015625,2760,0.3,0.017943371
8,9728,38,200.0,-401.4583333333333,1087,0.04652716964483261,-0.014978439267724752,0.004000067710876465,0.0003,0.5719789227470755,-1.9840157747268676,0.025390625,2770,0.3,0.020218771
9,9984,39,200.0,-401.42857142857144,1086,0.06775595247745514,-0.025208907457999884,-0.005357265472412109,0.0003,0.5733014388009906,-1.9756313860416412,0.04921875,2780,0.3,0.024320545
9,10240,40,200.0,-401.37254901960785,1087,0.08342072367668152,-0.027632135385647415,0.002264559268951416,0.0003,0.5689452953636647,-1.9501482605934144,0.225390625,2790,0.3,0.059173346
0,256,1,200.0,-400.0,1401,0.40132609009742737,-0.01765825357288122,9.453296661376953e-05,0.0003,1.1062421157956124,-2.0082283139228823,0.057421875,2800,0.3,0.05190909
0,512,2,200.0,-400.0,1230,0.37033700942993164,-0.0023433793568983672,0.20712774991989136,0.0003,0.46464618407189845,-0.1254213396459818,0.003125,2410,0.3,0.0013316339
0,768,3,200.0,-400.0,1175,0.010503789409995079,1.585122663527727e-05,-0.44307243824005127,0.0003,0.6288127169013024,-0.12644479796290398,0.0,2420,0.3,2.7032103e-05
0,1024,4,200.0,-448.0,1150,0.22410482168197632,-0.00013017893070355058,-0.07886552810668945,0.0003,0.5873798321932554,-0.12456756718456745,0.0,2430,0.3,4.5534223e-05
1,1280,5,200.0,-440.0,1127,139.59039306640625,-0.005512632895261049,-0.012115240097045898,0.0003,278.38636627197263,-0.12103087566792965,0.003125,2440,0.3,0.0015131263
1,1536,6,200.0,-434.2857142857143,1115,0.13821037113666534,-3.156722523272038e-05,0.00032198429107666016,0.0003,0.6300066612660885,-0.11774087585508823,0.0,2450,0.3,3.912486e-06
1,1792,7,200.0,-430.0,1111,0.39046555757522583,-0.00025466701481491327,0.003621697425842285,0.0003,0.5756738021969795,-0.11374193392693996,0.0,2460,0.3,0.0002780559
1,2048,8,200.0,-424.0,1108,0.22780980169773102,-4.6893791295588014e-05,-0.001255631446838379,0.0003,0.571868896111846,-0.10626247115433216,0.0,2470,0.3,1.3811514e-05
