time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
1105152,200.0,1159,952,1974.15,4317,0.05019432306289673,-1.0190980851650238,0.3,0.0,43160,8106.430770874023,0.0003,-0.00013462171191349625,6086.083984375,2.5457237e-05
1105408,200.0,1160,952,1990.14,4318,0.3689723610877991,-0.9643674552440643,0.3,0.0,43170,6769.096252441406,0.0003,-6.471235537901521e-05,1353.1407470703125,1.1237338e-05
1105664,200.0,1160,952,1983.92,4319,0.4145878553390503,-1.0463471174240113,0.3,0.0,43180,10714.95164794922,0.0003,-0.00040076463483273983,2784.11279296875,1.1649216e-05
1105920,200.0,1160,952,1995.22,4320,0.727007269859314,-1.1717265903949738,0.3,0.0,43190,3387.099816894531,0.0003,-0.001514883991330862,1068.3426513671875,0.00042682537
1106176,200.0,1160,952,1979.84,4321,0.3974953889846802,-0.989381667971611,0.3,0.0,43200,6554.652844238281,0.0003,-0.0006867911899462343,3919.8037109375,0.0005085347
1106432,200.0,1161,952,1975.38,4322,0.6414685845375061,-1.0206216543912887,0.3,0.0,43210,4818.455249023437,0.0003,-0.00014508696622215212,2615.36279296875,0.00010762829
1106688,200.0,1161,952,1972.38,4323,0.6800642013549805,-1.2382347106933593,0.3,0.0,43220,7103.408972167968,0.0003,-0.00010273002553731203,1662.39013671875,3.9342325e-05
1106944,200.0,1161,952,1971.07,4324,0.44654834270477295,-1.1607037425041198,0.3,0.0,43230,6105.511889648437,0.0003,-0.00034619193756952883,2861.599609375,0.00082651083
1107200,200.0,1161,952,1956.69,4325,0.050470173358917236,-1.300287240743637,0.3,0.0,43240,13111.829443359375,0.0003,-0.0009164917282760143,6245.0771484375,0.00012306427
1107456,200.0,1162,952,1972.56,4326,0.033577919006347656,-1.408826231956482,0.3,0.0,43250,16798.94094238281,0.0003,-0.0007387325633317233,3512.865966796875,0.0003110983
1107712,200.0,1162,952,1946.35,4327,-0.022847652435302734,-1.1379594445228576,0.3,0.0,43260,22583.999755859375,0.0003,-0.0004811640363186598,8149.955078125,5.140109e-05
1107968,200.0,1162,952,1941.1,4328,-0.2676039934158325,-1.5432781875133514,0.3,0.0,43270,3560.101037597656,0.0003,-0.0052862912882119415,681.2703247070312,0.0018510555
1108224,200.0,1162,952,1917.76,4329,0.02878415584564209,-1.5280122101306914,0.3,0.003515625,43280,25431.492578125,0.0003,-0.0061024320777505634,8796.869140625,0.004823217
1108480,200.0,1163,952,1918.77,4330,0.22238218784332275,-1.4685754477977753,0.3,0.0,43290,18570.554736328126,0.0003,-0.0031908270437270405,9135.119140625,0.00094857137
1108736,200.0,1163,952,1913.11,4331,0.265572190284729,-1.0262362092733384,0.3,0.0,43300,7318.590240478516,0.0003,-0.00010911154095083475,3215.17138671875,0.0002512508
1108992,200.0,1163,952,1898.44,4332,0.46589964628219604,-1.295104455947876,0.3,0.0,43310,4452.73616027832,0.0003,-0.0010724838124588133,1757.4954833984375,0.0004398455
1109248,200.0,1164,952,1873.15,4333,0.7270417213439941,-1.1796372175216674,0.3,0.00078125,43320,2507.3884887695312,0.0003,-0.005108831007964909,1242.187255859375,0.0023580957
1109504,200.0,1164,952,1873.46,4334,0.29125791788101196,-1.4729200601577759,0.3,0.0,43330,18357.410766601562,0.0003,0.0008666304405778646,8813.458984375,0.00011633104
1109760,200.0,1164,952,1877.91,4335,0.3209204077720642,-1.0406633973121644,0.3,0.0,43340,9027.4642578125,0.0003,-0.0015139350201934577,5343.32958984375,0.0003737274
1110016,200.0,1164,952,1906.89,4336,0.8556843400001526,-1.17501620054245,0.3,0.0015625,43350,2019.3313385009765,0.0003,-0.0025160718942061067,1416.682373046875,0.004481508
1110272,200.0,1165,952,1906.63,4337,0.7795577049255371,-1.038695725798607,0.3,0.009765625,43360,4293.183197021484,0.0003,-0.006739591388031841,1338.28173828125,0.0046592522
1110528,200.0,1165,952,1889.85,4338,0.3747031092643738,-1.0192500233650208,0.3,0.03046875,43370,8945.502392578124,0.0003,-0.001406041206791997,6062.33837890625,0.0104109775
1110784,200.0,1165,952,1869.39,4339,0.00279390811920166,-1.0489652067422868,0.3,0.0,43380,12851.344519042968,0.0003,-0.0007720966765191406,6420.923828125,0.00024003233
1111040,200.0,1165,952,1886.79,4340,0.6537308692932129,-1.0434940814971925,0.3,0.0,43390,4117.876306152344,0.0003,-0.00040968951070681215,2562.46875,0.0002296383
1111296,200.0,1166,952,1884.84,4341,0.7650025486946106,-0.9996987789869308,0.3,0.0,43400,4202.89606628418,0.0003,-0.0014348176773637533,1997.1907958984375,0.00069857086
1111552,200.0,1166,952,1871.03,4342,-0.07998931407928467,-1.2021221280097962,0.3,0.0,43410,15323.43447265625,0.0003,-0.0004775093519128859,8107.38623046875,0.0005234936
1111808,200.0,1166,952,1855.91,4343,0.8387265801429749,-1.2090279102325439,0.3,0.0046875,43420,1701.3005249023438,0.0003,-0.00364746933337301,336.0170593261719,0.007249521
1112064,200.0,1166,952,1852.41,4344,0.23768997192382812,-0.958713373541832,0.3,0.000390625,43430,9364.733270263672,0.0003,0.0005663465010002256,7042.08837890625,0.0039518387
1112320,200.0,1167,952,1846.48,4345,0.08457636833190918,-1.387980878353119,0.3,0.0,43440,24380.2138671875,0.0003,-0.0005633035209029913,11946.2607421875,0.00012219138
1112576,200.0,1167,952,1857.36,4346,0.8762099742889404,-1.1961751699447631,0.3,0.03828125,43450,1373.2449310302734,0.0003,-0.007530692615546286,885.793212890625,0.020523021
1112832,200.0,1167,952,1863.33,4347,0.15044105052947998,-1.183773821592331,0.3,0.002734375,43460,11498.032861328125,0.0003,0.0006922651082277298,8916.552734375,0.003456519
1113088,200.0,1168,952,1852.85,4348,0.06601428985595703,-0.9482882529497146,0.3,0.0,43470,22868.483056640624,0.0003,-0.0007634453591890633,12467.9267578125,0.000268474
1113344,200.0,1168,952,1853.07,4349,0.7546215057373047,-1.2947035729885101,0.3,0.09140625,43480,3062.7131378173826,0.0003,-0.008454967685975135,1599.54833984375,0.041226
1113600,200.0,1168,952,1866.83,4350,-0.19978511333465576,-0.8955761104822159,0.3,0.0,43490,8910.62744140625,0.0003,-0.0005452594021335244,5582.85205078125,0.0012700676
1113856,200.0,1168,952,1869.38,4351,0.4589956998825073,-0.9354084879159927,0.3,0.0,43500,5439.631982421875,0.0003,-7.831786060705782e-05,3239.501220703125,8.682627e-05
1114112,200.0,1169,952,1878.4,4352,0.1692488193511963,-0.935133296251297,0.3,0.0,43510,17747.452294921874,0.0003,-0.0007794683333486319,8869.6298828125,6.9715315e-05
1114368,200.0,1169,952,1895.33,4353,0.8144179582595825,-0.9300692558288575,0.3,0.005078125,43520,2286.53723449707,0.0003,-0.004344198666512966,1317.5245361328125,0.0065668663
1114624,200.0,1169,952,1887.36,4354,0.04600811004638672,-0.8906125545501709,0.3,0.019140625,43530,12712.460888671874,0.0003,-0.001492546300869435,8368.669921875,0.008213059
1114880,200.0,1169,952,1871.26,4355,0.4268902540206909,-1.0776558458805083,0.3,0.0,43540,12478.3298828125,0.0003,-0.001259192987345159,5013.2529296875,0.0003609599
1115136,200.0,1170,952,1879.39,4356,0.1575884222984314,-0.9571267396211625,0.3,0.0,43550,8720.309747314453,0.0003,-0.0004934510448947549,1656.280517578125,0.00030762982
1115392,200.0,1170,952,1869.07,4357,0.15472102165222168,-1.0397737205028534,0.3,0.0,43560,8192.720727539063,0.0003,-0.00017414854373782874,6053.5966796875,3.4559052e-05
1115648,200.0,1170,952,1900.57,4358,0.5760246515274048,-0.9599539309740066,0.3,0.0,43570,4201.102801513672,0.0003,-0.0012094010075088591,440.361572265625,0.000288242
1115904,200.0,1171,952,1901.06,4359,0.7443771362304688,-0.8187175244092941,0.3,0.0,43580,4731.780618286133,0.0003,-0.0004602381959557533,1545.5189208984375,0.00035383063
1116160,200.0,1171,952,1903.61,4360,0.21182137727737427,-0.884573471546173,0.3,0.0,43590,10088.437890625,0.0003,9.804347064346075e-05,4876.8330078125,0.00024849945
1116416,200.0,1171,952,1905.64,4361,0.47715651988983154,-0.8065568715333938,0.3,0.0,43600,6704.137060546875,0.0003,-0.0007920267176814378,3810.0859375,0.0008229362
1116672,200.0,1171,952,1923.23,4362,0.4233294725418091,-1.2701363623142243,0.3,0.0,43610,14727.637670898437,0.0003,-0.001084957318380475,6545.36572265625,0.00032799365
1116928,200.0,1172,952,1915.47,4363,0.18392878770828247,-1.0631720304489136,0.3,0.0,43620,12013.009643554688,0.0003,-0.0030366208171471953,6943.923828125,0.00067328755
1117184,200.0,1172,952,1915.35,4364,-0.1966010332107544,-1.196694564819336,0.3,0.0,43630,17818.39775390625,0.0003,-0.000994178489781916,5546.130859375,0.0007302277
1117440,200.0,1172,952,1936.46,4365,0.344592809677124,-1.246385532617569,0.3,0.0,43640,10546.940795898438,0.0003,-0.0013143435120582581,7076.48388671875,0.00057140156
1117696,200.0,1172,952,1935.92,4366,0.32614225149154663,-1.0224662572145462,0.3,0.0,43650,11100.97861328125,0.0003,-3.6190846003592014e-05,6126.35693359375,5.529099e-05
1117952,200.0,1173,952,1913.91,4367,0.7205698490142822,-1.060788270831108,0.3,0.0,43660,3029.4319244384765,0.0003,-0.001050234615104273,1739.2310791015625,0.0013409003
1118208,200.0,1173,952,1896.61,4368,0.5018110275268555,-0.8917612254619598,0.3,0.0,43670,5150.156378173828,0.0003,-0.0003936629043892026,2561.5546875,0.0012991948
1118464,200.0,1173,952,1892.34,4369,0.8018732666969299,-0.9035090118646621,0.3,0.0,43680,4100.743542480469,0.0003,-0.0009629533160477877,937.9984741210938,0.0007355481
1118720,200.0,1173,952,1909.42,4370,0.4334675669670105,-1.071468025445938,0.3,0.0,43690,7764.799816894531,0.0003,-0.0013825399219058454,1105.15283203125,0.00030636368
1118976,200.0,1174,952,1905.37,4371,0.6405478715896606,-0.9503153145313263,0.3,0.0,43700,4630.679553222656,0.0003,-0.0016539386590011418,341.4593505859375,0.0003150124
1119232,200.0,1174,952,1879.07,4372,0.4930548667907715,-1.0439439982175827,0.3,0.003125,43710,6805.478503417969,0.0003,-0.0071507817134261135,2995.38037109375,0.0034228475
1119488,200.0,1174,952,1879.1,4373,0.5243843793869019,-0.9415454030036926,0.3,0.0,43720,9045.318872070313,0.0003,-0.000321200443431735,4312.3974609375,0.00026533543
1119744,200.0,1175,952,1866.1,4374,0.360683798789978,-0.8978145033121109,0.3,0.0,43730,8934.736151123047,0.0003,-0.0009310570312663913,5787.08056640625,0.00010541314
1120000,200.0,1175,952,1874.03,4375,-0.11732852458953857,-1.1397388309240342,0.3,0.0,43740,17033.76943359375,0.0003,-0.0006959247635677457,4160.408203125,7.1343035e-05
1120256,200.0,1175,952,1873.3,4376,0.4011923670768738,-1.1137116730213166,0.3,0.0,43750,7438.818981933594,0.0003,-0.0015623096842318773,4985.9404296875,0.00014148513
1120512,200.0,1175,952,1866.59,4377,0.19575470685958862,-1.495605891942978,0.3,0.0,43760,19859.808544921874,0.0003,-0.0005796931334771215,8464.875,8.7964116e-05
1120768,200.0,1176,952,1864.09,4378,0.03496736288070679,-1.4314530313014984,0.3,0.0,43770,15280.112280273437,0.0003,-0.0021949131274595856,7518.435546875,0.0003108536
1121024,200.0,1176,952,1871.06,4379,0.4005863666534424,-1.2695061028003694,0.3,0.0,43780,4587.6751159667965,0.0003,-0.00043950462713837624,952.7069702148438,0.00017518923
1121280,200.0,1176,952,1886.81,4380,0.8497170209884644,-0.8988964110612869,0.3,0.0,43790,3275.601525878906,0.0003,-0.0014951352728530764,1750.7991943359375,0.0018610586
1121536,200.0,1176,952,1903.02,4381,0.48317426443099976,-1.1359960198402406,0.3,0.0015625,43800,6877.624853515625,0.0003,-0.0008045679714996368,1447.4720458984375,0.0034842298
1121792,200.0,1177,952,1902.98,4382,-0.27675628662109375,-0.8679341852664948,0.3,0.0,43810,14025.547216796875,0.0003,-0.0008312097634188831,7313.4990234375,0.00200052
1122048,200.0,1177,952,1923.09,4383,0.39545029401779175,-0.9811360746622085,0.3,0.0,43820,7194.922839355469,0.0003,0.00010439162433613091,4138.17529296875,4.3528154e-05
1122304,200.0,1177,952,1917.7,4384,0.5707284212112427,-0.9274682402610779,0.3,0.0,43830,6561.97643737793,0.0003,-0.0005874729482457042,3535.457275390625,0.00036415225
1122560,200.0,1178,952,1913.96,4385,0.15329831838607788,-0.9543834745883941,0.3,0.0,43840,9466.165673828125,0.0003,-2.2564060054719447e-05,4257.2529296875,9.111967e-05
1122816,200.0,1178,952,1897.5,4386,0.10488462448120117,-0.868728244304657,0.3,0.0,43850,9402.13295288086,0.0003,-8.191304514184594e-05,2882.539306640625,8.071307e-06
1123072,200.0,1178,952,1881.83,4387,0.34015709161758423,-1.2607017695903777,0.3,0.0,43860,9927.94530029297,0.0003,0.0001321583811659366,2047.7874755859375,8.391915e-06
1123328,200.0,1178,952,1879.89,4388,0.6005780100822449,-0.9322958678007126,0.3,0.0,43870,3599.7934143066404,0.0003,-0.00022283920552581548,1883.89697265625,4.8760325e-05
1123584,200.0,1179,952,1868.45,4389,0.46363651752471924,-1.0028804510831832,0.3,0.0,43880,5835.078833007812,0.0003,-0.0005656863970216364,3111.969970703125,0.00040151295
1123840,200.0,1179,952,1858.02,4390,0.15634369850158691,-1.0184712678194046,0.3,0.0,43890,11200.31495361328,0.0003,-0.0010285929660312832,7592.2470703125,0.00033420278
1124096,200.0,1179,952,1856.29,4391,0.25781869888305664,-1.4466258466243744,0.3,0.0,43900,18980.042236328125,0.0003,-0.0010166100226342678,8809.8544921875,9.364472e-05
1124352,200.0,1179,952,1846.57,4392,0.6781448125839233,-1.1869564771652221,0.3,0.0,43910,2843.978530883789,0.0003,-0.002017698128474876,998.0280151367188,0.0006783679
1124608,200.0,1180,952,1883.46,4393,0.8041603565216064,-1.1227918088436126,0.3,0.0,43920,3265.845361328125,0.0003,-0.00245819385163486,1373.2984619140625,0.0029243075
1124864,200.0,1180,952,1882.17,4394,0.5721783638000488,-0.8678068459033966,0.3,0.0,43930,4689.0620788574215,0.0003,5.3885974921286106e-05,1235.357177734375,0.0010336456
1125120,200.0,1180,952,1901.88,4395,0.47148507833480835,-1.4125106751918792,0.3,0.0,43940,12350.756689453125,0.0003,-0.003221834171563387,8505.90625,0.00089733885
1125376,200.0,1180,952,1919.97,4396,0.7950952053070068,-0.8761849820613861,0.3,0.001171875,43950,2233.558348083496,0.0003,-0.0037659390713088215,556.6539306640625,0.0045564724
1125632,200.0,1181,952,1921.28,4397,0.8664237856864929,-0.818861985206604,0.3,0.01640625,43960,1542.3762649536134,0.0003,-0.002867389400489628,475.5201721191406,0.006515573
1125888,200.0,1181,952,1934.52,4398,0.8344526290893555,-0.7938553750514984,0.3,0.04453125,43970,3507.900375366211,0.0003,-0.00805701243225485,844.674072265625,0.029035237
1126144,200.0,1181,952,1922.08,4399,0.5048547983169556,-0.995472538471222,0.3,0.02265625,43980,7215.5844055175785,0.0003,-0.008370212704176084,967.3372802734375,0.006849925
1126400,200.0,1182,952,1928.05,4400,-0.179426908493042,-1.2473073482513428,0.3,0.0,43990,14131.780859375,0.0003,-0.0001613967353478074,5977.65966796875,6.379862e-05
1126656,200.0,1182,952,1933.58,4401,0.7962493896484375,-0.8386130630970001,0.3,0.0,44000,2674.107485961914,0.0003,-0.0013958051684312522,1927.5340576171875,0.0010040242
1126912,200.0,1182,952,1937.07,4402,0.3998355269432068,-1.42003173828125,0.3,0.0,44010,14664.80751953125,0.0003,-0.0024548088549636304,6254.41015625,0.00065950956
1127168,200.0,1182,952,1961.74,4403,0.4549550414085388,-0.9537747114896774,0.3,0.0109375,44020,7382.089471435547,0.0003,-0.0015398941875901073,6074.62646484375,0.005324745
1127424,200.0,1183,952,1944.77,4404,0.2948358654975891,-1.0257378846406937,0.3,0.0,44030,10068.756744384766,0.0003,-0.0028896945528686046,3353.44775390625,0.0007785787
1127680,200.0,1183,952,1959.69,4405,0.6929330825805664,-1.0637650430202483,0.3,0.0,44040,6040.533752441406,0.0003,-0.0009464975562877953,1627.7259521484375,0.0005674665
1127936,200.0,1183,952,1972.55,4406,0.8102343082427979,-1.4644397854804994,0.3,0.005078125,44050,2111.9416076660154,0.0003,-0.004709679074585438,1568.578369140625,0.008507799
1128192,200.0,1183,952,1975.09,4407,0.23811739683151245,-1.4375460028648377,0.3,0.0,44060,13667.395043945313,0.0003,-0.0006874060025438666,6832.52783203125,0.0013221982
1128448,200.0,1184,952,1982.27,4408,0.7438855171203613,-1.2639390587806703,0.3,0.0,44070,3271.2526611328126,0.0003,-0.0009100126684643328,2359.05322265625,0.0002677152
1128704,200.0,1184,952,2014.13,4409,0.5400698781013489,-0.9868509113788605,0.3,0.0,44080,9000.316857910157,0.0003,-0.00020068746525794267,1835.914306640625,0.00013301172
1128960,200.0,1184,952,2007.91,4410,-0.0945892333984375,-0.9805456310510635,0.3,0.0,44090,15468.078857421875,0.0003,-0.0020659199915826322,7940.64306640625,0.0003918861
1129216,200.0,1184,952,2006.47,4411,0.3756077289581299,-1.112631130218506,0.3,0.0,44100,6217.8838363647465,0.0003,-0.0002245977404527366,1324.208740234375,0.00056207273
1129472,200.0,1185,952,2013.21,4412,0.18238508701324463,-1.4426735281944274,0.3,0.0,44110,17959.3724609375,0.0003,-0.0021657026838511227,10353.3837890625,0.00071329484
1129728,200.0,1185,952,2038.13,4413,0.7374186515808105,-0.9460873425006866,0.3,0.00078125,44120,3383.566734313965,0.0003,-0.0016041542985476553,220.4281768798828,0.0024883593
1129984,200.0,1185,952,2018.24,4414,0.8588441014289856,-0.9127657771110534,0.3,0.046484375,44130,1698.354946899414,0.0003,-0.010333910770714282,566.5422973632812,0.019742396
1130240,200.0,1186,952,2021.81,4415,0.852057695388794,-0.9117017447948456,0.3,0.00625,44140,2070.978958129883,0.0003,-0.006379763723816723,875.4552612304688,0.004445243
1130496,200.0,1186,952,2039.11,4416,0.5813018083572388,-1.00619795024395,0.3,0.0046875,44150,8287.175830078126,0.0003,-0.0006453751353546977,3167.4794921875,0.001868451
1130752,200.0,1186,952,2059.14,4417,0.8167068362236023,-0.7903638064861298,0.3,0.018359375,44160,2134.1665466308596,0.0003,-0.005554664833471179,161.09893798828125,0.009764975
1131008,200.0,1186,952,2052.34,4418,0.7866761684417725,-0.8304776281118393,0.3,0.0078125,44170,2649.54846496582,0.0003,-0.004697225289419293,1900.6365966796875,0.004752388
1131264,200.0,1187,952,2048.88,4419,0.2088736891746521,-0.942843222618103,0.3,0.004296875,44180,9971.674597167968,0.0003,-0.007889949204400181,2745.192626953125,0.006004289
1131520,200.0,1187,952,2057.11,4420,0.24682599306106567,-1.3234539091587068,0.3,0.0,44190,20301.830419921876,0.0003,-0.0010426950873807072,6440.45361328125,0.0007713083
1131776,200.0,1187,952,2048.99,4421,0.017790496349334717,-1.1506401658058167,0.3,0.000390625,44200,2746.0453918457033,0.0003,-0.0038256195141002534,518.142578125,0.0018961974
1132032,200.0,1188,952,2059.25,4422,0.3158031105995178,-0.999101310968399,0.3,0.0,44210,10152.947344970704,0.0003,0.00039352220483124256,2213.2763671875,0.00016324501
1132288,200.0,1188,952,2053.5,4423,-0.11008572578430176,-0.84854955971241,0.3,0.0,44220,27285.81220703125,0.0003,-0.00014922941336408256,15955.064453125,3.2290118e-05
1132544,200.0,1188,952,2043.51,4424,0.40066415071487427,-1.1047339469194413,0.3,0.0,44230,7116.056567382812,0.0003,-0.0010710965609177947,2205.771240234375,0.00012107543
1132800,200.0,1188,952,2039.98,4425,0.05047982931137085,-0.8439081192016602,0.3,0.0,44240,12617.043237304688,0.0003,-0.0005720919580198824,2741.0390625,0.00047772657
1133056,200.0,1189,952,2042.43,4426,-0.34319746494293213,-1.192758059501648,0.3,0.0,44250,18145.90866699219,0.0003,-0.00044548180885612966,10237.3017578125,0.00047994452
1133312,200.0,1189,952,2044.16,4427,0.19671756029129028,-0.8925253301858902,0.3,0.0,44260,17449.23212890625,0.0003,-0.001554390462115407,10307.0791015625,0.0003410622
1133568,200.0,1189,952,2045.49,4428,0.5162740349769592,-1.0223586440086365,0.3,0.0,44270,4677.494331359863,0.0003,-0.00021818135865032674,193.27639770507812,0.00023956574
1133824,200.0,1189,952,2034.62,4429,0.6373170018196106,-0.8113236576318741,0.3,0.000390625,44280,5028.562939453125,0.0003,-0.006681603088509291,2429.41748046875,0.0012905505
