time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
32,-381.325,1094,200.0,7,8192,-0.0066986677004024385,145.38708724975587,0.0,0.3,-0.00013446807861328125,0.0003,0.0078701805,710,-2.0126679837703705,69.25293731689453
33,-380.0238095238095,1094,200.0,7,8448,-0.011942778062075377,48.232281875610354,0.032421875,0.3,-0.26849639415740967,0.0003,0.018858865,720,-1.9742325603961945,18.201522827148438
34,-375.13953488372096,1093,200.0,7,8704,-0.011869152798317373,65.73876113891602,0.026953125,0.3,-0.24456119537353516,0.0003,0.023667138,730,-2.1184768319129943,29.195417404174805
35,-376.70454545454544,1093,200.0,8,8960,-0.0010373314144089818,698.8094970703125,0.0,0.3,0.06726813316345215,0.0003,0.0039834706,740,-2.1592152237892153,378.1511535644531
36,-377.4130434782609,1092,200.0,8,9216,-0.0016225259052589536,68.53443813323975,0.0,0.3,-0.5029599666595459,0.0003,0.0011803173,750,-2.1544533014297484,20.70221710205078
37,-377.5744680851064,1092,200.0,8,9472,0.003382822684943676,51.856422424316406,0.0,0.3,-0.5800789594650269,0.0003,0.0032407262,760,-2.1542236685752867,14.46789264678955
38,-377.3958333333333,1092,200.0,8,9728,-0.006711351883132011,54.56607189178467,0.09375,0.3,-1.7523765563964844e-05,0.0003,0.021489156,770,-2.133722019195557,25.14969825744629
39,-377.61224489795916,1091,200.0,9,9984,-0.005634541111066938,42.532219886779785,0.0,0.3,2.759695053100586e-05,0.0003,0.016395323,780,-2.0863070368766783,17.617700576782227
40,-372.2156862745098,1090,200.0,9,10240,-0.024840627890080215,978.3012420654297,0.1359375,0.3,8.702278137207031e-06,0.0003,0.0387917,790,-2.0777401328086853,449.3511657714844
1,-450.0,1394,200.0,0,256,-0.0135463107842952,853.2844131469726,0.0015625,0.3,1.0013580322265625e-05,0.0003,0.01446634,800,-2.1260027289390564,380.9068298339844
2,-400.0,1213,200.0,0,512,-0.007060251664370298,211.81473197937012,0.001171875,0.3,-0.0018166303634643555,0.0003,0.0012977738,810,-1.5380548000335694,125.20482635498047
3,-330.0,1174,200.0,0,768,-0.009509100229479373,363.120170211792,0.00234375,0.3,-0.000152587890625,0.0003,0.01880486,820,-1.489404833316803,300.4231872558594
4,-404.0,1152,200.0,0,1024,-0.010803191410377621,1128.7060943603515,0.0,0.3,-0.00019240379333496094,0.0003,0.017778568,830,-1.2979095041751862,572.695556640625
5,-413.3333333333333,1136,200.0,1,1280,-0.005805661575868726,253.76871643066406,0.0,0.3,-0.00036466121673583984,0.0003,0.002922542,840,-1.201540344953537,138.18661499023438
6,-404.2857142857143,1120,200.0,1,1536,-0.003191371029242873,167.55115509033203,0.0,0.3,0.00019109249114990234,0.0003,0.0054717883,850,-1.1885679483413696,83.8307113647461
7,-401.25,1112,200.0,1,1792,-0.0049997670343145725,43.374500846862794,0.012109375,0.3,-0.00010883808135986328,0.0003,0.01678624,860,-1.0556950867176056,20.345922470092773
8,-401.0,1116,200.0,1,2048,-0.003794823028147221,54.822641944885255,0.030859375,0.3,-0.0010432004928588867,0.0003,0.00749683,870,-1.083609366416931,17.590105056762695
9,-397.27272727272725,1114,200.0,2,2304,-0.0075505978660658,150.78107032775878,0.055859375,0.3,-0.0001823902130126953,0.0003,0.015664708,880,-1.0083987087011337,80.14717864990234
10,-385.0,1116,200.0,2,2560,-0.00856693002860993,100.37157936096192,0.01015625,0.3,-0.00017750263214111328,0.0003,0.0069725923,890,-0.9694518476724625,53.48944854736328
11,-384.2857142857143,1116,200.0,2,2816,-0.003398864809423685,937.8707977294922,0.0,0.3,-1.5974044799804688e-05,0.0003,0.0019407545,900,-0.9590954005718231,546.4986572265625
12,-367.3333333333333,1116,200.0,2,3072,-0.01756041762419045,72.77943058013916,0.0953125,0.3,-7.510185241699219e-06,0.0003,0.02747469,910,-0.7717372000217437,38.755924224853516
13,-366.25,1118,200.0,2,3328,-4.446664825081825e-05,907.4317306518554,0.0,0.3,-5.245208740234375e-06,0.0003,0.0015493997,920,-0.7516096264123917,703.2801513671875
14,-364.70588235294116,1115,200.0,3,3584,-0.001017302693799138,42.965551662445066,0.0,0.3,3.3020973205566406e-05,0.0003,0.00036866032,930,-0.753629669547081,17.725784301757812
15,-366.8421052631579,1115,200.0,3,3840,-0.0017074996838346123,32.15571756362915,0.0,0.3,0.00034058094024658203,0.0003,0.0006654267,940,-0.7379099309444428,18.15205955505371
16,-354.5,1114,200.0,3,4096,-0.0008630430791527032,107.46621360778809,0.0,0.3,-0.0001857280731201172,0.0003,0.00032285205,950,-0.7016403168439865,51.845821380615234
17,-348.0952380952381,1114,200.0,3,4352,0.00016847283113747836,1651.1915954589845,0.0,0.3,2.574920654296875e-05,0.0003,3.077183e-05,960,-0.7014095425605774,698.1322021484375
18,-340.0,1114,200.0,4,4608,-0.0006912698969244957,162.69845428466797,0.0,0.3,8.404254913330078e-06,0.0003,0.00018661004,970,-0.7072165369987488,73.91337585449219
19,-334.5833333333333,1113,200.0,4,4864,-0.0006621816661208868,893.58232421875,0.0,0.3,1.710653305053711e-05,0.0003,0.0001504987,980,-0.6720455527305603,355.4830627441406
20,-319.2,1113,200.0,4,5120,-0.0005273620598018169,1785.2809997558593,0.0,0.3,2.568960189819336e-05,0.0003,3.9712526e-05,990,-0.6643680214881897,749.66357421875
21,-320.38461538461536,1113,200.0,4,5376,-0.0005310599459335208,1140.8865142822265,0.0,0.3,9.953975677490234e-06,0.0003,0.000103018014,1000,-0.6557416677474975,621.8224487304688
22,-315.35714285714283,1114,200.0,5,5632,-0.005051955673843622,44.0463207244873,0.002734375,0.3,-1.621246337890625e-05,0.0003,0.0053883274,1010,-0.6701682358980179,27.20652961730957
23,-317.2413793103448,1111,200.0,5,5888,0.0010473226895555854,894.8779022216797,0.0,0.3,1.5437602996826172e-05,0.0003,0.0021666917,1020,-0.6447679758071899,565.2871704101562
24,-318.0,1109,200.0,5,6144,-0.0040470257634297015,30.78542528152466,0.0015625,0.3,0.00019699335098266602,0.0003,0.008519535,1030,-0.5915335446596146,18.469663619995117
25,-306.5625,1108,200.0,5,6400,-0.000242125173099339,853.0473220825195,0.0,0.3,3.272294998168945e-05,0.0003,0.0023443082,1040,-0.45791834890842437,353.0086364746094
26,-308.1818181818182,1108,200.0,6,6656,-0.0005687748081982136,912.3073669433594,0.0,0.3,5.8650970458984375e-05,0.0003,7.40299e-05,1050,-0.43483598679304125,388.6084289550781
27,-302.05882352941177,1107,200.0,6,6912,-0.0001339580281637609,946.7032470703125,0.0,0.3,-3.147125244140625e-05,0.0003,1.6639242e-05,1060,-0.42155353128910067,361.29168701171875
28,-298.2857142857143,1108,200.0,6,7168,-0.000714482506737113,57.03999137878418,0.0,0.3,-0.00018346309661865234,0.0003,0.0003064233,1070,-0.4199076920747757,25.496997833251953
29,-304.05405405405406,1108,200.0,6,7424,-0.00038708774372935294,696.7665924072265,0.0,0.3,-3.254413604736328e-05,0.0003,0.00013965764,1080,-0.42758250832557676,233.5565948486328
30,-304.7368421052632,1109,200.0,6,7680,-0.0006608737166970968,69.15719966888427,0.0,0.3,-1.3113021850585938e-05,0.0003,0.00014291913,1090,-0.4130258306860924,30.123056411743164
31,-307.43589743589746,1107,200.0,7,7936,-0.0022238880628719926,37.881375789642334,0.002734375,0.3,0.00021308660507202148,0.0003,0.0037953765,1100,-0.45385539084672927,19.577768325805664
32,-308.75,1106,200.0,7,8192,0.00014816952170804143,112.06564712524414,0.0,0.3,-1.430511474609375e-05,0.0003,0.00035836687,1110,-0.5114769443869591,59.38257598876953
33,-306.1904761904762,1106,200.0,7,8448,-0.005427459185011685,51.82193660736084,0.04765625,0.3,-0.00015676021575927734,0.0003,0.015122853,1120,-0.5360771045088768,26.756832122802734
34,-306.9767441860465,1105,200.0,7,8704,0.000283806212246418,857.406640625,0.0,0.3,-3.170967102050781e-05,0.0003,8.4104715e-05,1130,-0.6202259570360183,479.32373046875
35,-307.72727272727275,1106,200.0,8,8960,-0.005014525167644024,48.596980285644534,0.00625,0.3,-0.00028645992279052734,0.0003,0.0049941824,1140,-0.5970096528530121,18.513996124267578
36,-305.0,1106,200.0,8,9216,-0.00355074955150485,42.773001480102536,0.033984375,0.3,-5.53131103515625e-05,0.0003,0.0070160483,1150,-0.5821898281574249,24.984954833984375
37,-301.70212765957444,1105,200.0,8,9472,0.00248922249302268,968.8471969604492,0.0,0.3,-2.586841583251953e-05,0.0003,0.0015539234,1160,-0.5816257059574127,378.8742980957031
38,-298.9583333333333,1105,200.0,8,9728,-0.0002878578146919608,825.8668182373046,0.0,0.3,4.649162292480469e-06,0.0003,3.1175558e-05,1170,-0.6034000217914581,426.5628356933594
39,-303.8775510204082,1104,200.0,9,9984,-0.002152729104273021,1240.951138305664,0.0,0.3,2.110004425048828e-05,0.0003,0.00041508302,1180,-0.6020220160484314,864.2967529296875
40,-306.8627450980392,1104,200.0,9,10240,-0.0007727937074378133,85.34284172058105,0.0,0.3,-4.112720489501953e-05,0.0003,0.0010294137,1190,-0.6291139721870422,44.80894088745117
1,-150.0,1393,200.0,0,256,-0.0032157727051526307,131.63868827819823,0.0,0.3,6.80088996887207e-05,0.0003,0.0026298787,1200,-0.6543034315109253,68.06566619873047
2,-198.0,1229,200.0,0,512,-0.0013408102095127106,1633.9633422851562,0.0,0.3,1.341104507446289e-05,0.0003,0.0017164901,810,-2.159060907363892,778.5111694335938
3,-199.0,1185,200.0,0,768,-0.0036804397823289037,149.7060546875,0.0,0.3,1.1980533599853516e-05,0.0003,0.0010756645,820,-2.1903391599655153,73.44123077392578
4,-285.4,1171,200.0,0,1024,-0.0020008063991554083,748.1427001953125,0.0,0.3,-2.0265579223632812e-05,0.0003,0.0011381647,830,-2.1893393635749816,338.9641418457031
5,-323.8333333333333,1159,200.0,1,1280,-0.005250882962718606,134.73387336730957,0.0,0.3,6.568431854248047e-05,0.0003,0.002892825,840,-2.183769166469574,57.74224090576172
6,-329.85714285714283,1147,200.0,1,1536,-0.0018550907727330924,163.88322944641112,0.0,0.3,-6.9141387939453125e-06,0.0003,0.00088795996,850,-2.2122150897979735,74.72917938232422
7,-309.125,1143,200.0,1,1792,-0.014267395378556102,52.09117584228515,0.046484375,0.3,-2.1338462829589844e-05,0.0003,0.02184784,860,-2.2130590796470644,25.813121795654297
8,-327.2,1136,200.0,1,2048,-0.004532621614634991,777.5467346191406,0.0,0.3,0.0009264349937438965,0.0003,0.0025153127,870,-2.2139352917671205,478.4649353027344
9,-319.6363636363636,1136,200.0,2,2304,-0.006422144919633865,141.67377891540528,0.0,0.3,0.0003045201301574707,0.0003,0.0020539903,880,-2.2007320642471315,69.99744415283203
10,-334.5,1133,200.0,2,2560,-0.006802988331764936,828.2197326660156,0.000390625,0.3,2.2709369659423828e-05,0.0003,0.0037958263,890,-2.215783643722534,178.47071838378906
11,-333.14285714285717,1129,200.0,2,2816,-0.005113112740218639,301.28208389282224,0.0046875,0.3,-3.5762786865234375e-06,0.0003,0.0035873516,900,-2.251746654510498,144.6008758544922
12,-334.6,1127,200.0,2,3072,-0.0029390325886197387,870.6884475708008,0.0,0.3,-0.0019185543060302734,0.0003,0.0011732201,910,-2.286728012561798,497.1658020019531
13,-325.8125,1121,200.0,2,3328,-0.00604435617569834,865.4886993408203,0.000390625,0.3,-0.0003389120101928711,0.0003,0.0020995885,920,-2.3417529582977297,332.0831298828125
14,-332.8235294117647,1120,200.0,3,3584,-0.00437023991253227,98.14596519470214,0.0,0.3,-1.5497207641601562e-06,0.0003,0.0021458555,930,-2.2864094257354735,35.839393615722656
15,-331.0,1118,200.0,3,3840,-0.003504313388839364,55.293869972229004,0.0,0.3,0.0010225176811218262,0.0003,0.0012291207,940,-2.3116727471351624,27.859130859375
16,-329.1,1117,200.0,3,4096,-0.010190883232280613,743.813151550293,0.0,0.3,0.00015872716903686523,0.0003,0.00792915,950,-2.2727513313293457,347.75396728515625
17,-321.1904761904762,1116,200.0,3,4352,-0.0012960952473804355,1416.5172424316406,0.0,0.3,0.023226499557495117,0.0003,0.0022456767,960,-2.304443824291229,666.1068725585938
18,-324.60869565217394,1112,200.0,4,4608,-0.0035995607730001213,108.15423431396485,0.0,0.3,0.012158989906311035,0.0003,0.0017788133,970,-2.3026868104934692,54.800819396972656
19,-332.75,1112,200.0,4,4864,0.001479145372286439,952.6147369384765,0.0,0.3,-0.5126661062240601,0.0003,0.00018293015,980,-2.376029706001282,442.5917663574219
20,-336.36,1111,200.0,4,5120,-0.0053907438647001985,221.9184425354004,0.0,0.3,0.1365966796875,0.0003,0.0030294706,990,-2.310200023651123,119.71366882324219
21,-338.11538461538464,1110,200.0,4,5376,-0.0022139098960906266,155.29776306152343,0.0,0.3,-0.14047527313232422,0.0003,0.0014559454,1000,-2.3568413496017455,78.7509536743164
22,-334.75,1110,200.0,5,5632,-0.012234395183622838,57.16237621307373,0.003125,0.3,0.03595083951950073,0.0003,0.009208877,1010,-2.3240787744522096,27.2609806060791
23,-332.1034482758621,1108,200.0,5,5888,-0.002705774875357747,806.2920013427735,0.0,0.3,2.0563602447509766e-05,0.0003,0.0036464757,1020,-2.2602023005485536,347.556884765625
24,-327.23333333333335,1108,200.0,5,6144,-0.014103835308924317,822.8295028686523,0.036328125,0.3,-0.00017309188842773438,0.0003,0.013425674,1030,-2.30119149684906,437.90673828125
25,-325.5625,1108,200.0,5,6400,-0.01474566652905196,765.6446762084961,0.05703125,0.3,0.0013766288757324219,0.0003,0.03314756,1040,-2.338738512992859,234.95677185058594
26,-323.6060606060606,1107,200.0,6,6656,-0.0034417536575347186,804.5365737915039,0.0015625,0.3,0.004421234130859375,0.0003,0.005009432,1050,-2.3947585344314577,419.9722900390625
27,-307.52941176470586,1106,200.0,6,6912,-0.00462594956625253,1686.014666748047,0.0,0.3,0.00029975175857543945,0.0003,0.0010810201,1060,-2.34892098903656,978.4042358398438
28,-307.14285714285717,1106,200.0,6,7168,-0.0029346555937081577,1773.262258911133,0.0,0.3,-0.00019252300262451172,0.0003,0.0010590774,1070,-2.3643471360206605,739.022705078125
29,-310.5135135135135,1106,200.0,6,7424,-0.004930680093821138,1594.4916900634767,0.0,0.3,0.002653658390045166,0.0003,0.001624607,1080,-2.3859534740447996,711.6692504882812
30,-311.36842105263156,1105,200.0,6,7680,-0.0010176196228712797,335.4564575195312,0.0,0.3,0.14439153671264648,0.0003,0.00037030666,1090,-2.430946135520935,169.46119689941406
31,-310.84615384615387,1105,200.0,7,7936,-0.005165939696598798,786.3860717773438,0.000390625,0.3,0.017324388027191162,0.0003,0.0014364996,1100,-2.41603227853775,450.85943603515625
32,-319.2,1104,200.0,7,8192,-0.005745376041159034,1269.5626708984375,0.0,0.3,0.0196763277053833,0.0003,0.0023264715,1110,-2.375605249404907,666.8115844726562
33,-314.3095238095238,1104,200.0,7,8448,-0.0008790758205577731,1156.9188507080078,0.0,0.3,0.14225232601165771,0.0003,0.0001565183,1120,-2.380109167098999,422.74774169921875
34,-313.5348837209302,1104,200.0,7,8704,-0.0008499342948198318,210.01775016784669,0.0,0.3,-0.4192197322845459,0.0003,0.0002391776,1130,-2.371973967552185,82.33060455322266
35,-320.45454545454544,1105,200.0,8,8960,-0.000748821604065597,522.8166885375977,0.0,0.3,0.47416144609451294,0.0003,0.0005514538,1140,-2.3682804346084594,285.0317077636719
36,-322.30434782608694,1104,200.0,8,9216,-0.0014930629287846387,276.0725326538086,0.0,0.3,0.0030943751335144043,0.0003,0.00037991162,1150,-2.347575831413269,123.94652557373047
37,-326.70212765957444,1104,200.0,8,9472,-0.003965875611174852,644.2987594604492,0.0,0.3,0.3843875527381897,0.0003,0.0022132017,1160,-2.3575283765792845,298.9443054199219
38,-334.4166666666667,1104,200.0,8,9728,-0.006879879394546151,875.7063049316406,0.0,0.3,0.44790905714035034,0.0003,0.0043910127,1170,-2.379917764663696,445.8450927734375
39,-331.9795918367347,1104,200.0,9,9984,-0.010113362944684923,511.3410873413086,0.0,0.3,0.563782811164856,0.0003,0.0067748083,1180,-2.3089779734611513,231.103271484375
40,-322.0980392156863,1104,200.0,9,10240,0.0003806739579886198,269.9283935546875,0.0,0.3,0.009339332580566406,0.0003,0.0005017272,1190,-2.3511637091636657,100.01885986328125
1,-340.0,1435,200.0,0,256,-0.001211659167893231,1450.5544036865235,0.0,0.3,0.25596219301223755,0.0003,0.00012124982,1200,-2.3193642020225527,629.8794555664062
2,-255.0,1255,200.0,0,512,-0.0033653371967375277,1910.949932861328,0.0,0.3,9.834766387939453e-06,0.0003,0.0024347315,1210,-0.7708005487918854,788.8544921875
3,-186.66666666666666,1200,200.0,0,768,0.00019468585960566998,985.4276153564454,0.0,0.3,-1.9073486328125e-06,0.0003,0.00025544036,1220,-0.7746167808771134,322.4120178222656
4,-138.0,1172,200.0,0,1024,-4.409672692418099e-06,823.8797378540039,0.0,0.3,2.2590160369873047e-05,0.0003,0.000106429216,1230,-0.8376372635364533,181.02536010742188
5,-181.66666666666666,1160,200.0,1,1280,-0.00023672394454479217,2608.6266662597654,0.0,0.3,4.374980926513672e-05,0.0003,0.0008644422,1240,-0.8351327031850815,1433.283203125
6,-150.0,1148,200.0,1,1536,-0.0003608120372518897,38.93425407409668,0.0,0.3,2.9206275939941406e-06,0.0003,2.973224e-05,1250,-0.891318553686142,18.561843872070312
7,-113.75,1136,200.0,1,1792,-0.00020570287015289068,3622.749609375,0.0,0.3,1.901388168334961e-05,0.0003,1.3523968e-05,1260,-0.8564047783613205,1946.5201416015625
8,-132.0,1130,200.0,1,2048,-9.513432160019874e-05,1793.1702758789063,0.0,0.3,4.029273986816406e-05,0.0003,5.0941017e-06,1270,-0.801648685336113,880.1534423828125
9,-121.81818181818181,1128,200.0,2,2304,-0.0014939717249944807,239.34731750488282,0.0,0.3,1.0311603546142578e-05,0.0003,0.0011765596,1280,-0.8827767640352249,126.27557373046875
10,-147.5,1124,200.0,2,2560,-0.0025383378844708203,1613.143521118164,0.0,0.3,4.118680953979492e-05,0.0003,0.0031319389,1290,-0.9357962548732758,716.8034057617188
11,-157.14285714285714,1120,200.0,2,2816,0.00035264617763459684,1082.5532302856445,0.0,0.3,1.8358230590820312e-05,0.0003,0.00032359362,1300,-1.0183079898357392,847.961669921875
12,-170.66666666666666,1117,200.0,2,3072,-0.008204712206497789,908.4208053588867,0.03828125,0.3,5.817413330078125e-05,0.0003,0.02984954,1310,-1.1245578229427338,511.2676696777344
13,-173.75,1114,200.0,2,3328,4.352822434157133e-05,1632.5937713623048,0.0,0.3,6.210803985595703e-05,0.0003,0.0007173831,1320,-1.134051150083542,751.970458984375
14,-173.52941176470588,1112,200.0,3,3584,-0.004357751877978444,71.7552698135376,0.000390625,0.3,-0.00024187564849853516,0.0003,0.00576381,1330,-1.1885295987129212,37.47870635986328
15,-197.3684210526316,1109,200.0,3,3840,-0.000818155286833644,837.0118041992188,0.001171875,0.3,0.00020164251327514648,0.0003,0.010922307,1340,-1.1113623321056365,482.8724060058594
16,-205.5,1108,200.0,3,4096,-0.0028732851846143604,51.56646499633789,0.0,0.3,0.0008864402770996094,0.0003,0.009206669,1350,-1.1445022463798522,23.624591827392578
17,-218.0952380952381,1107,200.0,3,4352,-0.005547098582610488,1050.5835021972657,0.000390625,0.3,0.0006532669067382812,0.0003,0.002452979,1360,-1.210597997903824,570.8176879882812
18,-217.3913043478261,1106,200.0,4,4608,-0.001233540242537856,748.889535522461,0.0,0.3,0.027678310871124268,0.0003,0.00018258649,1370,-1.1616998255252837,312.1095275878906
19,-223.33333333333334,1107,200.0,4,4864,-0.002376845711842179,761.4592941284179,0.0,0.3,0.24205821752548218,0.0003,0.004206638,1380,-1.1179817497730256,210.96865844726562
20,-235.2,1108,200.0,4,5120,-0.0032127672457136214,702.8796829223633,0.0,0.3,0.3344731330871582,0.0003,0.007967383,1390,-1.029004341363907,351.17059326171875
21,-233.46153846153845,1107,200.0,4,5376,-0.0032066400162875652,525.9796463012696,0.0,0.3,0.03794008493423462,0.0003,0.001666428,1400,-0.9674376845359802,246.50784301757812
22,-230.35714285714286,1105,200.0,5,5632,0.0003939284011721611,1317.4804382324219,0.0,0.3,0.02913808822631836,0.0003,1.9295607e-05,1410,-0.8919546037912369,780.3681640625
23,-211.72413793103448,1101,200.0,5,5888,-0.00011830186704173685,828.2600692749023,0.0,0.3,-0.0011981725692749023,0.0003,1.0928605e-05,1420,-0.9026908874511719,357.2645568847656
24,-212.66666666666666,1100,200.0,5,6144,-6.288181757554411e-05,2020.629931640625,0.0,0.3,0.3533056378364563,0.0003,1.4762394e-05,1430,-0.9767025887966156,818.5586547851562
