time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
13,-297.5,1141,200.0,2,3328,-0.010576025722548366,71.50114974975585,0.00625,0.3,0.7338050603866577,0.0003,0.0055074487,3320,-0.9405671238899231,20.046106338500977
14,-297.05882352941177,1138,200.0,3,3584,-0.004541880544275045,45.46428394317627,0.00390625,0.3,0.6859915256500244,0.0003,0.0060894573,3330,-1.0298158168792724,20.09392738342285
15,-295.7894736842105,1127,200.0,3,3840,0.0009739302564412356,35.46647300720215,0.00234375,0.3,0.7571290731430054,0.0003,0.0013660863,3340,-1.1106386840343476,15.483455657958984
16,-296.0,1122,200.0,3,4096,0.001336105924565345,191.58661575317382,0.0,0.3,0.36491823196411133,0.0003,0.0002940055,3350,-1.110046422481537,78.86027526855469
17,-296.6666666666667,1117,200.0,3,4352,-0.011562039353884756,37.42327566146851,0.015234375,0.3,0.8295471668243408,0.0003,0.012902565,3360,-1.1919565320014953,16.47533416748047
18,-298.69565217391306,1113,200.0,4,4608,0.0014608704950660467,51.78750591278076,0.0,0.3,0.7320882081985474,0.0003,0.00073431665,3370,-1.288594788312912,21.657777786254883
19,-299.5833333333333,1109,200.0,4,4864,-0.003116184251848608,252.531494140625,0.0,0.3,0.3406522870063782,0.0003,0.0016078546,3380,-1.2728302538394929,108.31359100341797
20,-301.2,1107,200.0,4,5120,-0.003966878866776824,206.6475746154785,0.0,0.3,0.0971481204032898,0.0003,0.0027773967,3390,-1.2680276811122895,111.96331787109375
21,-300.7692307692308,1101,200.0,4,5376,-0.005396765447221697,42.71694231033325,0.009375,0.3,0.7939988374710083,0.0003,0.006827921,3400,-1.269684022665024,25.105005264282227
22,-303.2142857142857,1100,200.0,5,5632,-0.01372757600620389,35.3970947265625,0.072265625,0.3,0.8565391898155212,0.0003,0.04538372,3410,-1.2977254271507264,12.994791030883789
23,-305.86206896551727,1101,200.0,5,5888,0.0002849633572623134,234.86594161987304,0.0,0.3,0.6406444311141968,0.0003,0.0005124563,3420,-1.2501749694347382,104.10773468017578
24,-305.3333333333333,1098,200.0,5,6144,0.00044948807917535307,105.29859867095948,0.0,0.3,0.6923797726631165,0.0003,8.695596e-05,3430,-1.2545255362987517,64.42405700683594
25,-306.875,1100,200.0,5,6400,-0.0032916057156398893,62.79416007995606,0.0,0.3,0.7227028608322144,0.0003,0.0023431897,3440,-1.2611322581768036,35.01154708862305
26,-306.3636363636364,1101,200.0,6,6656,-0.011025692685507238,101.52522315979004,0.017578125,0.3,0.7312576174736023,0.0003,0.017471354,3450,-1.3125024020671845,54.050052642822266
27,-305.88235294117646,1101,200.0,6,6912,-0.001446301070973277,107.49321994781494,0.0,0.3,0.6291763186454773,0.0003,0.0044058245,3460,-1.325581669807434,39.9330940246582
28,-306.0,1102,200.0,6,7168,0.0004867356736212969,140.1350788116455,0.0,0.3,-0.2975924015045166,0.0003,0.0013751616,3470,-1.3734588503837586,53.34796905517578
29,-306.2162162162162,1103,200.0,6,7424,-0.0005863398779183626,75.80700778961182,0.0,0.3,0.5959187746047974,0.0003,0.00091018854,3480,-1.392772877216339,21.370176315307617
30,-306.3157894736842,1103,200.0,6,7680,-0.01188594764098525,161.66822624206543,0.00703125,0.3,0.5989890098571777,0.0003,0.008763891,3490,-1.370695823431015,69.47222137451172
31,-305.64102564102564,1102,200.0,7,7936,-0.011078813951462508,46.33498344421387,0.044140625,0.3,0.7201676964759827,0.0003,0.01324164,3500,-1.382696932554245,22.159082412719727
32,-305.0,1102,200.0,7,8192,-0.00017039664089679718,34.904815101623534,0.0,0.3,0.7694454193115234,0.0003,0.001781045,3510,-1.4195641994476318,11.81045150756836
33,-304.76190476190476,1102,200.0,7,8448,-0.0006374361924827099,57.49646911621094,0.0,0.3,0.6179842948913574,0.0003,0.0009676805,3520,-1.4384295463562011,24.717857360839844
34,-304.6511627906977,1103,200.0,7,8704,-0.0057226238306611775,497.58872375488284,0.0,0.3,-0.39834320545196533,0.0003,0.0029476974,3530,-1.4511255621910095,232.08132934570312
35,-305.0,1103,200.0,8,8960,-8.044058922678232e-05,106.51636009216308,0.0,0.3,0.4358707666397095,0.0003,0.00038568396,3540,-1.439402025938034,58.216068267822266
36,-303.4782608695652,1102,200.0,8,9216,-0.0030739921610802414,110.45353813171387,0.0,0.3,0.6429485082626343,0.0003,0.0016207062,3550,-1.4514306008815765,68.290771484375
37,-303.6170212765957,1101,200.0,8,9472,-0.00044143806444481016,211.76142845153808,0.0,0.3,0.5207335352897644,0.0003,0.00039705727,3560,-1.4369954526424409,150.1623992919922
38,-303.3333333333333,1101,200.0,8,9728,-0.0004746117861941457,182.05280036926268,0.0,0.3,-0.05009782314300537,0.0003,0.00024055503,3570,-1.4357006072998046,71.20197296142578
39,-303.0612244897959,1100,200.0,9,9984,-0.003248701780103147,171.07782058715821,0.0,0.3,0.2613828182220459,0.0003,0.0018033856,3580,-1.4389572262763977,98.07069396972656
40,-301.96078431372547,1100,200.0,9,10240,-0.0013272323179990054,108.06734580993653,0.0015625,0.3,0.5152932405471802,0.0003,0.0016367629,3590,-1.4642165422439575,42.072635650634766
1,-300.0,1341,200.0,0,256,-0.001558833383023739,89.45916481018067,0.0,0.3,0.6647484302520752,0.0003,0.0006863794,3600,-1.4747058272361755,31.045413970947266
2,-300.0,1192,200.0,0,512,-0.0035477587953209877,31.43731908798218,0.0,0.3,0.7663676142692566,0.0003,0.0064189276,3210,-1.094765955209732,16.046327590942383
3,-300.0,1132,200.0,0,768,-0.007497539487667381,32.98445358276367,0.0,0.3,0.5770502090454102,0.0003,0.0145291975,3220,-1.1131133735179901,8.484711647033691
4,-304.0,1121,200.0,0,1024,0.005095448042266071,37.5693546295166,0.0,0.3,0.20555341243743896,0.0003,0.0008314408,3230,-0.888064706325531,16.516523361206055
5,-305.0,1126,200.0,1,1280,0.00043913335539400575,44.00237646102905,0.0,0.3,0.5086454153060913,0.0003,0.00033928687,3240,-1.0773231148719788,21.197166442871094
6,-304.2857142857143,1124,200.0,1,1536,-0.003250507917255163,36.47781114578247,0.0,0.3,0.6034492254257202,0.0003,0.0050732745,3250,-1.0919328570365905,18.2125244140625
7,-303.75,1110,200.0,1,1792,-0.00228519500233233,26.60288052558899,0.0,0.3,0.7345077991485596,0.0003,0.009001218,3260,-1.0818950533866882,19.05478286743164
8,-333.0,1108,200.0,1,2048,-0.005522043281234801,230.73177947998047,0.00078125,0.3,0.30097252130508423,0.0003,0.004300666,3270,-1.0433064162731172,114.36672973632812
9,-330.0,1114,200.0,2,2304,-0.004256627918221056,771.5439697265625,0.0015625,0.3,0.2710023522377014,0.0003,0.0006869675,3280,-1.0263541519641877,426.9527893066406
10,-328.3333333333333,1115,200.0,2,2560,-0.0012995061464607716,27.133080768585206,0.0,0.3,0.7302325963973999,0.0003,0.0036964568,3290,-1.0254125535488128,12.288642883300781
11,-324.2857142857143,1110,200.0,2,2816,-0.015192626090720297,28.334652280807497,0.074609375,0.3,0.810230016708374,0.0003,0.05226405,3300,-0.9198391079902649,14.3514986038208
12,-323.3333333333333,1110,200.0,2,3072,7.582431426271796e-05,66.8639347076416,0.0,0.3,0.7019811868667603,0.0003,0.003984697,3310,-0.7578641682863235,32.13433074951172
13,-321.875,1108,200.0,3,3328,-0.0010626448667608202,31.00892162322998,0.0,0.3,0.7602261304855347,0.0003,0.0010633895,3320,-0.7442491322755813,16.570079803466797
14,-326.47058823529414,1106,200.0,3,3584,-0.0006927238777279854,268.7943710327148,0.0,0.3,-0.14862465858459473,0.0003,0.000952729,3330,-0.7999024987220764,135.27828979492188
15,-323.6842105263158,1101,200.0,3,3840,-0.0005227151035796851,33.192699146270755,0.0,0.3,0.6734899282455444,0.0003,0.0003913336,3340,-0.8219598919153214,19.11775779724121
16,-322.5,1100,200.0,3,4096,-0.000630351877771318,58.078447341918945,0.0,0.3,0.6682069301605225,0.0003,0.00037077465,3350,-0.8340586513280869,23.001047134399414
17,-321.42857142857144,1097,200.0,3,4352,-0.0038657002383843063,33.12626752853394,0.08359375,0.3,0.5753697156906128,0.0003,0.024697233,3360,-0.8959627032279969,12.871667861938477
18,-323.9130434782609,1098,200.0,4,4608,-0.0041619088966399435,30.236703729629518,0.0,0.3,0.6472545862197876,0.0003,0.012041605,3370,-0.9300710946321488,16.798131942749023
19,-322.9166666666667,1099,200.0,4,4864,-0.0027788772713392973,240.7330291748047,0.000390625,0.3,0.3076961040496826,0.0003,0.0004224053,3380,-0.8798172473907471,123.64496612548828
20,-322.0,1100,200.0,4,5120,-0.0007941591087728739,36.390733909606936,0.0,0.3,0.739179253578186,0.0003,0.00037940312,3390,-0.9162442564964295,14.185325622558594
21,-325.0,1098,200.0,4,5376,-0.0010292358696460725,233.1791187286377,0.0,0.3,-0.4939107894897461,0.0003,0.00076823356,3400,-0.8876410365104676,123.3282470703125
22,-323.2142857142857,1095,200.0,5,5632,-0.0001302461139857769,37.13288373947144,0.0,0.3,0.6406466960906982,0.0003,0.00043236115,3410,-0.887642252445221,25.24147605895996
23,-322.41379310344826,1096,200.0,5,5888,-0.0008477948373183608,71.2294267654419,0.0,0.3,0.6498702764511108,0.0003,0.00016992074,3420,-0.8655693143606186,25.10073471069336
24,-321.6666666666667,1095,200.0,5,6144,-0.004931605071760714,32.05363626480103,0.0,0.3,0.7129629850387573,0.0003,0.008172729,3430,-0.8969189763069153,8.233233451843262
25,-326.5625,1097,200.0,5,6400,-1.944894902408123e-05,796.5825134277344,0.0015625,0.3,0.16750043630599976,0.0003,0.004930251,3440,-0.9974143624305725,394.07843017578125
26,-328.7878787878788,1096,200.0,6,6656,-0.0010235166526399552,57.98570365905762,0.0,0.3,0.4230458736419678,0.0003,0.0005853479,3450,-1.022514319419861,34.35125732421875
27,-328.2352941176471,1097,200.0,6,6912,-0.003299604868516326,200.05009841918945,0.000390625,0.3,-0.03215312957763672,0.0003,0.0010417963,3460,-0.979515141248703,68.51616668701172
28,-327.42857142857144,1098,200.0,6,7168,-0.008575949410442263,35.6486234664917,0.00234375,0.3,0.5620566606521606,0.0003,0.009231905,3470,-0.9939423084259034,14.21524715423584
29,-333.2432432432432,1098,200.0,6,7424,-0.005139046534895897,27.63008165359497,0.02890625,0.3,0.773158848285675,0.0003,0.015831988,3480,-1.0798789083957672,10.935806274414062
30,-332.36842105263156,1098,200.0,6,7680,-0.001306932861916721,892.231478881836,0.0,0.3,-0.39067792892456055,0.0003,0.0012931745,3490,-1.0775180220603944,201.47726440429688
31,-335.38461538461536,1099,200.0,7,7936,-0.0007048579631373286,258.1304931640625,0.0,0.3,-0.11301612854003906,0.0003,0.00017432566,3500,-1.0768907964229584,124.09322357177734
32,-334.5,1099,200.0,7,8192,-0.00037803295999765395,100.0902759552002,0.0,0.3,0.3192591071128845,0.0003,7.480895e-05,3510,-1.0788926124572753,47.49907684326172
33,-332.85714285714283,1100,200.0,7,8448,-0.0006464541191235184,29.02068042755127,0.0,0.3,0.7041131258010864,0.0003,0.0020571833,3520,-1.0693630397319793,14.467528343200684
34,-332.09302325581393,1099,200.0,7,8704,-0.010807035281322897,55.233390998840335,0.00234375,0.3,0.6017147302627563,0.0003,0.010226086,3530,-1.0562090933322907,26.3314151763916
35,-331.59090909090907,1100,200.0,8,8960,-0.004973860341124237,31.692984962463377,0.002734375,0.3,0.7166175842285156,0.0003,0.008738762,3540,-1.0067283540964127,16.81566047668457
36,-330.2173913043478,1100,200.0,8,9216,-0.011538382456637918,28.071271276474,0.009375,0.3,0.6731926202774048,0.0003,0.024427176,3550,-0.9739521235227585,18.60674285888672
37,-329.5744680851064,1101,200.0,8,9472,-0.013777285581454635,53.60516090393067,0.05390625,0.3,0.6072110533714294,0.0003,0.03010427,3560,-0.782846549153328,27.89382553100586
38,-328.9583333333333,1101,200.0,8,9728,-0.008100413833744824,31.427208995819093,0.037890625,0.3,0.6941824555397034,0.0003,0.016915891,3570,-0.7450759947299957,18.509389877319336
39,-328.3673469387755,1102,200.0,9,9984,0.0007711659884080291,33.91208114624023,0.0,0.3,0.6832152009010315,0.0003,0.0029950524,3580,-0.8530346482992173,18.13163948059082
40,-327.45098039215685,1101,200.0,9,10240,-0.002354063093662262,26.206575918197633,0.0,0.3,0.7022014856338501,0.0003,0.0017898139,3590,-0.8701652258634567,7.1826677322387695
1,-310.0,1393,200.0,0,256,-0.008475176151841879,54.2317852973938,0.0,0.3,0.7059714794158936,0.0003,0.01244427,3600,-0.9007280796766282,24.197458267211914
2,-290.0,1229,200.0,0,512,-0.005520499194972217,77.22330226898194,0.0,0.3,0.7927526235580444,0.0003,0.005346309,3610,-1.4690707743167877,24.40044593811035
3,-290.0,1190,200.0,0,768,-0.0019004293833859264,179.04505710601808,0.0,0.3,0.42469263076782227,0.0003,0.0017188883,3620,-1.4715886294841767,130.59779357910156
4,-292.0,1174,200.0,0,1024,-0.002234905131626874,126.65364875793458,0.0,0.3,0.6205383539199829,0.0003,0.0020337591,3630,-1.479629796743393,49.41813659667969
5,-288.3333333333333,1157,200.0,1,1280,-0.004426005575805902,347.41172256469724,0.0,0.3,0.07086414098739624,0.0003,0.0024791826,3640,-1.4992874622344972,179.4947509765625
6,-285.7142857142857,1151,200.0,1,1536,-0.0031274276087060572,112.56835231781005,0.0,0.3,0.5179036259651184,0.0003,0.006849913,3650,-1.4960098922252656,27.99945640563965
7,-283.75,1145,200.0,1,1792,-0.003474327258300036,149.87655239105226,0.01015625,0.3,0.33525216579437256,0.0003,0.007965408,3660,-1.48609801530838,82.79481506347656
8,-286.0,1147,200.0,1,2048,-0.004278894956223666,81.23644542694092,0.0125,0.3,0.4830992817878723,0.0003,0.005739839,3670,-1.4506377398967742,26.4271240234375
9,-284.54545454545456,1142,200.0,2,2304,-0.0006038144463673234,86.11358413696288,0.0,0.3,0.7514926195144653,0.0003,0.0013650616,3680,-1.4209100246429442,33.85576629638672
10,-285.0,1140,200.0,2,2560,-0.024967221077531576,34.530710506439206,0.15078125,0.3,0.7898649573326111,0.0003,0.07889791,3690,-1.2715443789958953,19.956750869750977
11,-295.7142857142857,1138,200.0,2,2816,-0.0026702037081122398,45.407526683807376,0.0,0.3,0.7810795307159424,0.0003,0.0059556076,3700,-1.0341478705406189,18.192644119262695
12,-294.0,1134,200.0,2,3072,-0.006610075605567545,258.3465232849121,0.0328125,0.3,-0.18753445148468018,0.0003,0.007888911,3710,-1.0896030902862548,175.20358276367188
13,-295.0,1135,200.0,2,3328,-0.0005579676479101181,97.92241859436035,0.0,0.3,0.2541595697402954,0.0003,0.0010706312,3720,-1.155388456583023,40.58440399169922
14,-293.52941176470586,1134,200.0,3,3584,-0.003892098763026297,36.68685293197632,0.013671875,0.3,0.7719156742095947,0.0003,0.011989882,3730,-1.1236504197120667,21.51140785217285
15,-291.05263157894734,1133,200.0,3,3840,-0.003935022559016943,147.98062744140626,0.0,0.3,0.22827422618865967,0.0003,0.0033132297,3740,-0.9875611066818237,41.20833206176758
16,-291.0,1133,200.0,3,4096,-0.0006350640207529068,80.90555763244629,0.006640625,0.3,0.7525982856750488,0.0003,0.005988037,3750,-1.0873158395290374,42.833377838134766
17,-291.42857142857144,1132,200.0,3,4352,-0.008637729124166072,107.37016305923461,0.003125,0.3,0.2786840796470642,0.0003,0.0110139195,3760,-1.0922998189926147,47.519779205322266
18,-289.5652173913044,1132,200.0,4,4608,-0.005288844602182508,58.67171440124512,0.0,0.3,0.7102771997451782,0.0003,0.0034719415,3770,-0.9436029821634293,28.49237632751465
19,-289.1666666666667,1132,200.0,4,4864,-0.005005390057340265,68.56158027648925,0.0,0.3,0.7829095721244812,0.0003,0.005882346,3780,-0.8437485545873642,31.838640213012695
20,-288.4,1131,200.0,4,5120,0.00028346162289381025,53.301539993286134,0.0,0.3,0.6951466798782349,0.0003,0.0004595779,3790,-0.7742544025182724,30.132522583007812
21,-287.6923076923077,1131,200.0,4,5376,-0.007900268794037402,34.41040725708008,0.071484375,0.3,0.7851346135139465,0.0003,0.025460321,3800,-0.9540389060974122,20.499221801757812
22,-287.14285714285717,1130,200.0,4,5632,-0.008265191386453808,33.68865041732788,0.06015625,0.3,0.8016523122787476,0.0003,0.02358759,3810,-1.1152492225170136,16.78190803527832
23,-286.55172413793105,1130,200.0,5,5888,-0.0021665700827725233,165.78094596862792,0.0,0.3,0.5180375576019287,0.0003,0.0029081756,3820,-1.1950697600841522,87.6053237915039
24,-286.6666666666667,1128,200.0,5,6144,-0.004267678456380963,33.425035095214845,0.01484375,0.3,0.8120545744895935,0.0003,0.0067250123,3830,-1.1523793458938598,16.608856201171875
25,-285.625,1127,200.0,5,6400,-0.00421538446098566,178.94835376739502,0.0,0.3,0.12302112579345703,0.0003,0.0067592794,3840,-1.2760038375854492,110.88955688476562
26,-285.1515151515151,1126,200.0,5,6656,-0.0024678480345755815,58.0464786529541,0.0,0.3,0.7321261167526245,0.0003,0.006919943,3850,-1.3524850726127624,27.226526260375977
27,-284.70588235294116,1125,200.0,6,6912,-0.004541957937180996,41.62556552886963,0.0,0.3,0.8658336997032166,0.0003,0.0121893035,3860,-1.4118316709995269,23.63675880432129
28,-284.57142857142856,1124,200.0,6,7168,-0.006925859907642007,39.078926753997806,0.06796875,0.3,0.7467350959777832,0.0003,0.027439132,3870,-1.4643120229244233,13.80805492401123
29,-283.7837837837838,1123,200.0,6,7424,-0.00638800049200654,39.65079174041748,0.04921875,0.3,0.8573141098022461,0.0003,0.0186641,3880,-1.495670986175537,14.705718994140625
30,-283.42105263157896,1122,200.0,6,7680,-0.0008856389205902815,78.54786796569825,0.0,0.3,0.8221295475959778,0.0003,0.0056067817,3890,-1.4625991582870483,39.19529342651367
31,-285.12820512820514,1100,200.0,7,7936,0.00023243112955242395,383.421573638916,0.0,0.3,-1.0283172130584717,0.0003,0.0007180937,3900,-1.4454630613327026,97.56661224365234
32,-285.0,1100,200.0,7,8192,-0.01330192603636533,40.43564901351929,0.073046875,0.3,0.8161386251449585,0.0003,0.020168472,3910,-1.456422859430313,21.976036071777344
33,-284.76190476190476,1100,200.0,7,8448,-0.018701510038226843,32.80208892822266,0.171875,0.3,0.8229382634162903,0.0003,0.0371511,3920,-1.4704268097877502,20.1728572845459
34,-284.4186046511628,1099,200.0,7,8704,-0.0089451199863106,63.90681819915771,0.0921875,0.3,0.8455928564071655,0.0003,0.016602445,3930,-1.4876714050769806,29.951074600219727
35,-284.3181818181818,1098,200.0,8,8960,-0.012227290542796254,31.491513824462892,0.13671875,0.3,0.8351422548294067,0.0003,0.03739596,3940,-1.4686483204364777,11.151925086975098
36,-283.69565217391306,1098,200.0,8,9216,-0.014628008659929036,33.46511378288269,0.094140625,0.3,0.8313051462173462,0.0003,0.04466827,3950,-1.391098576784134,11.729837417602539
37,-283.82978723404256,1099,200.0,8,9472,0.0011875418247655034,78.06337089538575,0.0,0.3,0.7535892724990845,0.0003,0.0017797884,3960,-1.26848207116127,27.98085594177246
38,-283.5416666666667,1100,200.0,8,9728,-0.00328624484827742,44.57945785522461,0.0,0.3,0.8244674801826477,0.0003,0.0035403566,3970,-1.2644721269607544,21.30510902404785
39,-283.6734693877551,1100,200.0,9,9984,-0.008001707936637103,40.17769527435303,0.05625,0.3,0.8515772819519043,0.0003,0.02478192,3980,-1.3336847066879272,16.92724609375
40,-283.1372549019608,1101,200.0,9,10240,0.0007121478905901313,156.09197616577148,0.0,0.3,0.3914128541946411,0.0003,0.0037088082,3990,-1.3896035850048065,85.21134185791016
1,-300.0,1448,200.0,0,256,-0.007413333375006914,60.45646495819092,0.0,0.3,0.8242471814155579,0.0003,0.010217149,4000,-1.3886459589004516,33.513397216796875
2,-375.0,1277,200.0,0,512,-0.0004595527076162398,213.30254821777345,0.00078125,0.3,0.08099418878555298,0.0003,0.006223999,3610,-0.9384729385375976,95.90147399902344
3,-350.0,1219,200.0,0,768,-0.001726910239085555,50.3185697555542,0.0,0.3,0.3351370692253113,0.0003,0.00058856513,3620,-0.9499851912260056,21.357736587524414
4,-330.0,1189,200.0,0,1024,-0.0025618355488404632,32.42109537124634,0.0,0.3,0.6064887046813965,0.0003,0.0041525997,3630,-0.9390425443649292,16.74835968017578
5,-325.0,1177,200.0,1,1280,0.0024337708251550793,59.177505302429196,0.0,0.3,0.6168186664581299,0.0003,0.00014880463,3640,-0.9209905683994293,19.881465911865234
