time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
1372,930,200.0,4990,280.86,1277440,0.4903528690338135,1330.2294158935547,386.1903381347656,-0.0029915141756646337,0.3,0.0003,0.0077622803,49890,-0.7359562426805496,0.0078125
1372,930,200.0,4991,277.13,1277696,0.6278270483016968,1004.3079833984375,511.3782653808594,-0.008650810434482991,0.3,0.0003,0.004891174,49900,-0.6069634467363357,0.023046875
1372,930,200.0,4992,268.89,1277952,0.5814893245697021,880.7332214355469,356.0078125,-0.007682832423597574,0.3,0.0003,0.0121609345,49910,-0.7374030411243438,0.01953125
1373,930,200.0,4993,268.33,1278208,0.3083968758583069,2331.2311462402345,635.2236938476562,0.0023596895392984153,0.3,0.0003,0.002546582,49920,-0.43401989787817,0.020703125
1373,930,200.0,4994,276.1,1278464,0.634621262550354,966.6389511108398,196.70025634765625,-0.0010430014692246914,0.3,0.0003,0.0002208231,49930,-0.34788263142108916,0.0
1373,930,200.0,4995,272.53,1278720,0.7507516145706177,1111.4973693847655,355.5421447753906,-0.008768925024196506,0.3,0.0003,0.0063756695,49940,-0.7071380078792572,0.008984375
1374,930,200.0,4996,269.28,1278976,0.7223519086837769,620.8115005493164,205.6492919921875,-0.001960628107190132,0.3,0.0003,0.001750486,49950,-0.6249837905168534,0.001171875
1374,930,200.0,4997,269.7,1279232,0.84303879737854,366.3182777404785,108.17428588867188,-0.0022327119717374445,0.3,0.0003,0.0013748254,49960,-0.4966726258397102,0.0
1374,930,200.0,4998,278.52,1279488,0.9246114492416382,297.4766845703125,126.10408020019531,-0.013005664059892296,0.3,0.0003,0.026462898,49970,-0.6807172358036041,0.0515625
1374,930,200.0,4999,275.37,1279744,0.8151142001152039,555.2508041381836,198.25379943847656,-0.00018598330207169055,0.3,0.0003,0.0005213956,49980,-0.6587802976369858,0.0
1375,930,200.0,5000,277.49,1280000,0.9777284264564514,55.02602634429932,16.68842887878418,-0.02419321546331048,0.3,0.0003,0.04548257,49990,-0.5260373875498772,0.08671875
1375,930,200.0,5001,280.13,1280256,0.9807300567626953,68.72177639007569,23.669729232788086,-0.011287286854349076,0.3,0.0003,0.02617395,50000,-0.5690116181969642,0.07421875
1375,930,200.0,5002,279.63,1280512,0.4313044548034668,1845.3684326171874,698.9389038085938,-0.0011895075906068087,0.3,0.0003,0.008637488,50010,-0.6133488625288009,0.0265625
1375,930,200.0,5003,274.77,1280768,0.8990976214408875,269.2672882080078,98.22103881835938,-0.009763144317548721,0.3,0.0003,0.011093978,50020,-0.2946704000234604,0.021875
1376,930,200.0,5004,281.6,1281024,0.9358856081962585,190.58611793518065,83.7765121459961,-0.007300255983136594,0.3,0.0003,0.010918807,50030,-0.43958447128534317,0.0203125
1376,930,200.0,5005,288.5,1281280,0.907103955745697,395.48518524169924,134.45506286621094,-0.008452120888978242,0.3,0.0003,0.01254212,50040,-0.5964731484651565,0.03984375
1376,930,200.0,5006,288.33,1281536,0.8864927887916565,362.2846176147461,129.82666015625,-0.007443629368208349,0.3,0.0003,0.015880119,50050,-0.5946905851364136,0.021484375
1377,930,200.0,5007,293.56,1281792,0.9090178608894348,484.9933227539062,150.35386657714844,-0.007517178566195071,0.3,0.0003,0.016542217,50060,-0.5933675676584244,0.02734375
1377,930,200.0,5008,267.28,1282048,0.8344085216522217,573.7488891601563,212.0183868408203,-0.0039272519759833814,0.3,0.0003,0.0031985273,50070,-0.48496963530778886,0.002734375
1377,930,200.0,5009,267.26,1282304,0.5792198181152344,735.0531967163085,421.6630554199219,-0.005732561927288771,0.3,0.0003,0.004311046,50080,-0.6341444283723832,0.00234375
1377,930,200.0,5010,272.84,1282560,0.8912997245788574,411.3967590332031,179.0821075439453,-0.005813145986758172,0.3,0.0003,0.018831171,50090,-0.6403180599212647,0.04921875
1378,930,200.0,5011,263.7,1282816,0.9382469058036804,129.90130500793458,40.335044860839844,-0.014060682198032737,0.3,0.0003,0.0035393245,50100,-0.3634767860174179,0.040625
1378,930,200.0,5012,263.65,1283072,0.9005356431007385,134.88485679626464,35.20250701904297,-0.008592073991894721,0.3,0.0003,0.015690148,50110,-0.4048179402947426,0.07109375
1378,930,200.0,5013,259.86,1283328,0.5824345946311951,1070.5022552490234,582.3428955078125,-0.0073972488287836315,0.3,0.0003,0.004231298,50120,-0.49765619039535525,0.0046875
1378,930,200.0,5014,266.74,1283584,0.9542213678359985,129.96806106567382,62.176815032958984,-0.025490438798442483,0.3,0.0003,0.02939548,50130,-0.5663371682167053,0.090234375
1379,930,200.0,5015,275.14,1283840,0.7289482355117798,999.2673736572266,543.625,-0.00650707462336868,0.3,0.0003,0.0071667703,50140,-0.5719624787569046,0.028515625
1379,930,200.0,5016,286.59,1284096,0.9609600305557251,111.44506168365479,29.753881454467773,-0.02695011836476624,0.3,0.0003,0.058499254,50150,-0.49352105110883715,0.144921875
1379,930,200.0,5017,297.56,1284352,0.7467938661575317,1052.3913940429688,405.71490478515625,-0.006157157523557544,0.3,0.0003,0.016029406,50160,-0.5497292384505272,0.061328125
1379,930,200.0,5018,307.77,1284608,0.780026912689209,1483.1992065429688,732.1069946289062,-0.007867114199325443,0.3,0.0003,0.010113755,50170,-0.599155405163765,0.021484375
1380,930,200.0,5019,317.41,1284864,0.8374862670898438,593.8678268432617,157.18215942382812,-0.0018730604089796544,0.3,0.0003,0.0008144446,50180,-0.5410916060209274,0.0
1380,930,200.0,5020,331.03,1285120,0.7844279408454895,1156.1656768798828,378.468505859375,-0.015206071687862277,0.3,0.0003,0.01363173,50190,-0.6375456243753433,0.025390625
1380,930,200.0,5021,335.53,1285376,0.9470579624176025,171.94082221984863,66.97491455078125,-0.006734240055084229,0.3,0.0003,0.006329502,50200,-0.5447208493947983,0.024609375
1381,930,200.0,5022,339.62,1285632,0.840022087097168,497.9796798706055,321.9645080566406,-0.007920241297688336,0.3,0.0003,0.022559889,50210,-0.5475544720888138,0.066796875
1381,930,200.0,5023,342.24,1285888,0.7257548570632935,665.5153015136718,216.13719177246094,-0.006938141770660877,0.3,0.0003,0.011144392,50220,-0.5976349353790283,0.022265625
1381,930,200.0,5024,324.8,1286144,-0.08513092994689941,4515.282983398438,1627.8082275390625,0.006641385750845075,0.3,0.0003,0.005351254,50230,-0.46246588677167894,0.024609375
1381,930,200.0,5025,331.92,1286400,0.879796028137207,604.7491958618164,176.66592407226562,-0.006466230703517794,0.3,0.0003,0.0021744105,50240,-0.5340532630681991,0.001953125
1382,930,200.0,5026,333.7,1286656,0.8303185105323792,633.0028289794922,290.7705078125,-0.013349270820617676,0.3,0.0003,0.012698396,50250,-0.6651499480009079,0.03515625
1382,930,200.0,5027,339.36,1286912,0.09452009201049805,1444.3641494750977,218.71365356445312,-0.002535946434363723,0.3,0.0003,0.0006866215,50260,-0.5738082587718963,0.0
1382,930,200.0,5028,344.67,1287168,0.9599259495735168,161.74818115234376,48.58177185058594,-0.009368231846019625,0.3,0.0003,0.009648243,50270,-0.5695561617612839,0.022265625
1382,930,200.0,5029,356.7,1287424,0.9666087627410889,81.14966087341308,35.29621124267578,-0.01116617163643241,0.3,0.0003,0.008700939,50280,-0.5882484465837479,0.083984375
1383,930,200.0,5030,355.06,1287680,0.8868736624717712,350.6146522521973,80.47200012207031,-0.00837963754311204,0.3,0.0003,0.026421443,50290,-0.5372365713119507,0.06953125
1383,930,200.0,5031,353.13,1287936,0.9616314768791199,96.21678218841552,36.11465835571289,-0.0057938957121223215,0.3,0.0003,0.0123937335,50300,-0.5815330743789673,0.012109375
1383,930,200.0,5032,358.44,1288192,0.7716883420944214,692.3588394165039,232.5182647705078,-0.008436342515051366,0.3,0.0003,0.015357895,50310,-0.6244653761386871,0.05
1384,930,200.0,5033,354.44,1288448,0.3477935194969177,2065.9609619140624,665.3895874023438,-0.004689927538856864,0.3,0.0003,0.0014893105,50320,-0.6371939301490783,0.001171875
1384,930,200.0,5034,348.41,1288704,0.8724846243858337,515.4329177856446,209.5906982421875,-0.0075920986011624335,0.3,0.0003,0.025377363,50330,-0.5623507738113404,0.07890625
1384,930,200.0,5035,337.29,1288960,0.33828163146972656,2304.3414916992188,692.4942626953125,0.0012855655746534466,0.3,0.0003,0.0032242495,50340,-0.5715900033712387,0.0
1384,930,200.0,5036,337.43,1289216,-0.021106719970703125,2060.4193359375,542.4978637695312,-0.0009073075605556368,0.3,0.0003,0.0002827437,50350,-0.6427831947803497,0.0
1385,930,200.0,5037,333.49,1289472,0.8946502208709717,308.84438400268556,96.93354797363281,-0.003342215740121901,0.3,0.0003,0.0027569337,50360,-0.5382824569940567,0.002734375
1385,930,200.0,5038,333.66,1289728,0.6809612512588501,824.2395263671875,299.79681396484375,-0.0035815083421766756,0.3,0.0003,0.0015577942,50370,-0.4164064288139343,0.00078125
1385,930,200.0,5039,331.36,1289984,0.890537679195404,557.3016632080078,231.8867950439453,-0.00876987666124478,0.3,0.0003,0.0074630035,50380,-0.6046930521726608,0.0359375
1385,930,200.0,5040,349.56,1290240,0.9628235697746277,159.13739852905275,35.134674072265625,-0.011914073210209607,0.3,0.0003,0.00889207,50390,-0.5604901060461998,0.01015625
1386,930,200.0,5041,354.95,1290496,0.8740490078926086,629.4008132934571,244.28712463378906,-0.005385359027422964,0.3,0.0003,0.012045927,50400,-0.6395463466644287,0.01953125
1386,930,200.0,5042,354.79,1290752,0.5271362662315369,1426.7836059570313,661.0902099609375,-0.006562681728973984,0.3,0.0003,0.0041641053,50410,-0.5766094475984573,0.014453125
1386,930,200.0,5043,375.82,1291008,0.2337697148323059,2421.8050842285156,527.4650268554688,0.0006704604136757552,0.3,0.0003,3.0756695e-05,50420,-0.46069433391094206,0.0
1387,930,200.0,5044,375.09,1291264,0.8450459837913513,514.3642684936524,188.5588836669922,-0.003398887813091278,0.3,0.0003,0.0041865786,50430,-0.5519246339797974,0.0
1387,930,200.0,5045,375.35,1291520,0.28556597232818604,1380.4700134277343,445.5858459472656,-0.003494889987632632,0.3,0.0003,0.0026509552,50440,-0.4023254081606865,0.003125
1387,930,200.0,5046,373.08,1291776,0.4424760341644287,1364.4236282348634,252.77529907226562,-0.0011008012108504773,0.3,0.0003,0.003476536,50450,-0.5154056712985039,0.0
1387,930,200.0,5047,364.24,1292032,0.32883936166763306,3562.4486694335938,1482.900390625,-0.0019453566987067462,0.3,0.0003,0.0020096807,50460,-0.5535886719822883,0.0
1388,930,200.0,5048,365.5,1292288,0.3599759340286255,665.2604202270508,210.9178466796875,-0.007315906183794141,0.3,0.0003,0.004644732,50470,-0.39751269966363906,0.007421875
1388,930,200.0,5049,379.31,1292544,0.8357135057449341,1097.5232727050782,442.8425598144531,-0.006272247340530157,0.3,0.0003,0.004358324,50480,-0.6143365979194642,0.005859375
1388,930,200.0,5050,379.0,1292800,0.7992339134216309,827.3038909912109,259.2295837402344,-0.00299803331727162,0.3,0.0003,0.0019212698,50490,-0.7010035336017608,0.001171875
1388,930,200.0,5051,372.45,1293056,0.6504772305488586,965.2317260742187,312.9990234375,-0.013955959165468813,0.3,0.0003,0.013613743,50500,-0.6162636935710907,0.0328125
1389,930,200.0,5052,373.07,1293312,0.35286104679107666,1392.332257080078,587.2239990234375,-0.006017038319259882,0.3,0.0003,0.0039815977,50510,-0.6636244118213653,0.000390625
1389,930,200.0,5053,385.16,1293568,0.9558550715446472,130.78909320831298,51.899593353271484,-0.01829336495138705,0.3,0.0003,0.010015924,50520,-0.6477964967489243,0.034765625
1389,930,200.0,5054,384.63,1293824,0.8272573351860046,631.244969177246,218.78016662597656,-0.009238800266757607,0.3,0.0003,0.013500106,50530,-0.46565321981906893,0.052734375
1390,930,200.0,5055,393.63,1294080,0.9144316911697388,136.76339302062988,53.640098571777344,-0.009491396346129477,0.3,0.0003,0.00395819,50540,-0.603509271144867,0.16640625
1390,930,200.0,5056,402.87,1294336,0.833189845085144,895.6642181396485,295.2484130859375,-0.003624892234802246,0.3,0.0003,0.0020580068,50550,-0.5644895672798157,0.0
1390,930,200.0,5057,404.98,1294592,0.9010195732116699,774.2986770629883,252.53665161132812,-0.008356779161840678,0.3,0.0003,0.017707426,50560,-0.6531200557947159,0.01171875
1390,930,200.0,5058,429.03,1294848,0.9510170817375183,1201.4257354736328,364.9079895019531,-0.0020109762670472266,0.3,0.0003,0.0018485254,50570,-0.6805386573076249,0.001171875
1391,930,200.0,5059,424.75,1295104,0.5176584124565125,1378.7008148193358,265.92657470703125,-0.001361562218517065,0.3,0.0003,0.0003989644,50580,-0.4699184477329254,0.0
1391,930,200.0,5060,425.81,1295360,0.6910207271575928,725.6458953857422,197.126953125,-0.0006504842778667808,0.3,0.0003,0.00044198218,50590,-0.5575207024812698,0.0
1391,930,200.0,5061,430.86,1295616,0.7829231023788452,1082.785726928711,487.8697509765625,-0.004027438210323453,0.3,0.0003,0.005736746,50600,-0.5175369262695313,0.00625
1391,930,200.0,5062,424.14,1295872,0.9454505443572998,122.16913528442383,35.84980010986328,-0.011324412585236133,0.3,0.0003,0.011387155,50610,-0.5243883490562439,0.024609375
1392,930,200.0,5063,425.94,1296128,0.34437471628189087,809.9432395935058,117.41564178466797,0.0004523324780166149,0.3,0.0003,0.00036229333,50620,-0.17427121102809906,0.0
1392,930,200.0,5064,437.4,1296384,0.8898991942405701,976.9271759033203,384.8953552246094,-0.003481087042018771,0.3,0.0003,0.0013121734,50630,-0.49370925426483153,0.0
1392,930,200.0,5065,434.02,1296640,0.8807455897331238,611.3627655029297,222.53146362304688,-0.01578834969550371,0.3,0.0003,0.012408461,50640,-0.5927690088748931,0.03125
1393,930,200.0,5066,431.03,1296896,0.8767700791358948,298.34156341552733,78.09101867675781,-0.007962491107173264,0.3,0.0003,0.018296752,50650,-0.5399198412895203,0.0328125
1393,930,200.0,5067,436.57,1297152,0.6992290616035461,1536.5192291259766,541.9912109375,-0.012379398057237267,0.3,0.0003,0.008320106,50660,-0.6035731613636017,0.0265625
1393,930,200.0,5068,441.9,1297408,0.8383901119232178,489.41370544433596,116.36976623535156,-0.00699052270501852,0.3,0.0003,0.0054027475,50670,-0.5631970018148422,0.01171875
1393,930,200.0,5069,445.13,1297664,0.9425042867660522,170.8739906311035,70.63077545166016,-0.019829302141442896,0.3,0.0003,0.02516013,50680,-0.6251579761505127,0.080859375
1394,930,200.0,5070,455.93,1297920,0.9396577477455139,175.02703132629395,75.93585968017578,-0.015074754459783435,0.3,0.0003,0.011356912,50690,-0.5485816806554794,0.0578125
1394,930,200.0,5071,459.97,1298176,0.923474133014679,246.5912658691406,114.74150085449219,-0.00995982278836891,0.3,0.0003,0.0135648865,50700,-0.4891548752784729,0.026171875
1394,930,200.0,5072,462.58,1298432,0.966767430305481,151.6255111694336,53.57500457763672,-0.012355538038536906,0.3,0.0003,0.029661503,50710,-0.4896250307559967,0.07734375
1395,930,200.0,5073,461.68,1298688,0.9021821022033691,314.55346527099607,145.6665802001953,-0.008628051658160985,0.3,0.0003,0.009729094,50720,-0.48961709439754486,0.0484375
1395,930,200.0,5074,481.65,1298944,0.9339759349822998,523.1224975585938,258.73870849609375,-0.013142282608896494,0.3,0.0003,0.021835651,50730,-0.5759842395782471,0.063671875
1395,930,200.0,5075,493.14,1299200,0.7080382108688354,1281.4241607666015,608.86181640625,-0.008589048637077212,0.3,0.0003,0.007672362,50740,-0.4850461959838867,0.01875
1395,930,200.0,5076,486.07,1299456,0.7180471420288086,1028.8411743164063,426.3660583496094,-0.003806559648364782,0.3,0.0003,0.0034801718,50750,-0.42593480497598646,0.000390625
1396,930,200.0,5077,479.98,1299712,0.8267126083374023,522.6021667480469,214.265869140625,-0.0038958393270149827,0.3,0.0003,0.0068475697,50760,-0.40141928344964983,0.009375
1396,930,200.0,5078,481.96,1299968,0.9577438831329346,233.31828842163085,86.17416381835938,-0.010977430967614055,0.3,0.0003,0.009997746,50770,-0.4385103166103363,0.031640625
1396,930,200.0,5079,500.01,1300224,0.8586573600769043,1501.5126342773438,564.6114501953125,-0.0013433275744318962,0.3,0.0003,0.0016208463,50780,-0.5368642747402191,0.0
1397,930,200.0,5080,501.48,1300480,0.9196513295173645,346.8691131591797,138.5679168701172,-0.014977740589529276,0.3,0.0003,0.021287292,50790,-0.696930930018425,0.040234375
1397,930,200.0,5081,498.93,1300736,0.958603024482727,134.29309482574462,30.985475540161133,-0.015114786755293607,0.3,0.0003,0.024754092,50800,-0.6537419557571411,0.058203125
1397,930,200.0,5082,493.95,1300992,0.6719513535499573,760.7361236572266,125.94734191894531,-0.000488655362278223,0.3,0.0003,0.0021245962,50810,-0.34026178494095805,0.004296875
1397,930,200.0,5083,487.04,1301248,0.7470449209213257,834.3392852783203,320.2462158203125,-0.0474348864518106,0.3,0.0003,0.14789268,50820,-0.580004534125328,0.127734375
1398,930,200.0,5084,509.74,1301504,0.7252366542816162,1193.2002807617187,212.6461639404297,0.002153480122797191,0.3,0.0003,0.00047820294,50830,-0.2471940390765667,0.0
1398,930,200.0,5085,499.4,1301760,0.8920456767082214,1606.4137817382812,521.8111572265625,-0.007263988605700433,0.3,0.0003,0.003519874,50840,-0.49002396017313005,0.012109375
1398,930,200.0,5086,528.63,1302016,0.7710934281349182,890.1993255615234,275.16607666015625,-0.0007372143445536494,0.3,0.0003,0.00012098625,50850,-0.29339378178119657,0.0
1399,930,200.0,5087,540.06,1302272,0.6745976209640503,1678.51845703125,631.799560546875,-0.005116358760278672,0.3,0.0003,0.0020098153,50860,-0.578811177611351,0.003125
1399,930,200.0,5088,537.39,1302528,0.7685180306434631,803.0578674316406,423.68231201171875,-0.004241069313138723,0.3,0.0003,0.0036702156,50870,-0.4748623102903366,0.005859375
1399,930,200.0,5089,544.56,1302784,0.9600814580917358,117.43395767211913,44.19746780395508,-0.028234882396645844,0.3,0.0003,0.019014504,50880,-0.5401042133569718,0.053515625
1399,930,200.0,5090,555.37,1303040,0.7640593647956848,775.7807693481445,303.52935791015625,0.0038998118601739407,0.3,0.0003,0.0022403698,50890,-0.34097262769937514,0.005859375
1400,930,200.0,5091,553.9,1303296,0.9047929048538208,365.4833419799805,153.94630432128906,-0.005546463280916214,0.3,0.0003,0.0022186488,50900,-0.3561499759554863,0.005859375
1400,930,200.0,5092,553.85,1303552,0.8843518495559692,398.7162200927734,129.68899536132812,-0.009271953674033283,0.3,0.0003,0.005396246,50910,-0.4183820366859436,0.009765625
1400,930,200.0,5093,545.8,1303808,0.7913880348205566,868.662564086914,266.22515869140625,-0.007809320953674615,0.3,0.0003,0.0029618526,50920,-0.5236347541213036,0.005078125
1401,930,200.0,5094,541.69,1304064,0.9377685189247131,390.14563751220703,141.48886108398438,-0.01062016817741096,0.3,0.0003,0.012432132,50930,-0.19787953197956085,0.015625
1401,930,200.0,5095,523.15,1304320,0.6475160121917725,1013.4881164550782,530.2853393554688,0.002783595770597458,0.3,0.0003,0.0009054835,50940,-0.3897498443722725,0.00234375
1401,930,200.0,5096,506.58,1304576,0.028731942176818848,2386.3165954589845,432.07708740234375,0.004488961235620081,0.3,0.0003,0.001536234,50950,-0.40663294643163683,0.0
1401,930,200.0,5097,511.65,1304832,0.9026101231575012,926.2538360595703,315.769775390625,-0.006156859290786088,0.3,0.0003,0.0038118463,50960,-0.5105002805590629,0.00625
