time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
7,1140,1,200.0,1792,2750.0,267.8052516937256,0.0003,0.00016361312,90.9377670288086,-0.048975371196866034,-7.618882227689028e-05,0.000390625,0.9228734970092773,18860,0.3
8,1135,1,200.0,2048,2772.0,7.355639958381653,0.0003,0.0014155935,4.036575794219971,-0.03777483841404319,-0.006236536090727896,0.00234375,0.9981078505516052,18870,0.3
9,1134,2,200.0,2304,2780.0,9.889355492591857,0.0003,0.0,4.423952579498291,-0.023609968647360802,1.8598511815071105e-07,0.0,0.9971665143966675,18880,0.3
10,1126,2,200.0,2560,2537.5,416.16666316986084,0.0003,0.0011665912,129.06272888183594,-0.19521393477916718,-0.005612982844468206,0.0015625,0.9161109328269958,18890,0.3
11,1125,2,200.0,2816,2566.4285714285716,58.64409136772156,0.0003,0.0044566877,37.047176361083984,-0.27113818377256393,-0.0018336015287786721,0.0,0.9803170561790466,18900,0.3
12,1123,2,200.0,3072,2572.6666666666665,30.78192801475525,0.0003,0.00033943146,14.073663711547852,-0.02326204925775528,-0.0017430826555937529,0.00078125,0.9900937080383301,18910,0.3
13,1123,2,200.0,3328,2590.625,136.0644786834717,0.0003,0.0,45.3134765625,-0.015764183737337588,-1.5467172488570214e-06,0.0,0.9610639214515686,18920,0.3
14,1122,3,200.0,3584,2606.470588235294,6.361692321300507,0.0003,0.0,3.446638822555542,-0.015320239868015052,5.681067705154419e-08,0.0,0.9983230233192444,18930,0.3
15,1118,3,200.0,3840,2608.4210526315787,17.705668258666993,0.0003,0.0005200845,4.37916374206543,-0.013135519158095122,-0.002304713358171284,0.001171875,0.9921459555625916,18940,0.3
16,1117,3,200.0,4096,2621.0,410.4756278991699,0.0003,0.0,123.8751220703125,-0.008825227245688438,-5.111098289489746e-07,0.0,0.8948628902435303,18950,0.3
17,1118,3,200.0,4352,2632.3809523809523,8.590887260437011,0.0003,0.0,3.900618314743042,-0.008310598088428378,-2.7185305953025816e-07,0.0,0.9977560043334961,18960,0.3
18,1116,4,200.0,4608,2652.1739130434785,5.734714329242706,0.0003,0.0,4.173827648162842,-0.008459773194044829,-7.646158337593078e-08,0.0,0.9983456134796143,18970,0.3
19,1115,4,200.0,4864,2660.8333333333335,10.08432195186615,0.0003,0.0,5.890905380249023,-0.009110922878608107,-2.436456270515919e-07,0.0,0.9971522092819214,18980,0.3
20,1115,4,200.0,5120,2659.6,5.464968430995941,0.0003,0.0020364663,2.1395959854125977,-0.005567573034204543,-0.006680011330172419,0.003125,0.998382568359375,18990,0.3
21,1113,4,200.0,5376,2667.3076923076924,84.37002201080323,0.0003,0.0,50.17965316772461,-0.0030482412315905095,2.591870725154877e-07,0.0,0.9763184785842896,19000,0.3
22,1113,5,200.0,5632,2681.0714285714284,6.732982921600342,0.0003,6.6256616e-06,3.0623698234558105,-0.002815461531281471,-3.677387721836567e-05,0.0,0.9978964328765869,19010,0.3
23,1112,5,200.0,5888,2687.2413793103447,10.063009333610534,0.0003,0.0,6.602343559265137,-0.0026383168995380403,-2.935994416475296e-08,0.0,0.997022807598114,19020,0.3
24,1112,5,200.0,6144,2693.0,5.43496658205986,0.0003,0.0,3.3015263080596924,-0.0026114870910532773,2.0745210349559783e-08,0.0,0.998380184173584,19030,0.3
25,1110,5,200.0,6400,2703.4375,5.362588512897491,0.0003,0.0,4.061464309692383,-0.002650753525085747,-1.467997208237648e-08,0.0,0.9983900189399719,19040,0.3
26,1111,5,200.0,6656,2708.181818181818,10.162812638282777,0.0003,0.0,4.06965970993042,-0.0027021820773370565,1.4668330550193786e-09,0.0,0.9969412684440613,19050,0.3
27,1111,6,200.0,6912,2706.764705882353,27.613442039489748,0.0003,0.0,14.597673416137695,-0.00274473587051034,-1.885928213596344e-08,0.0,0.9920604825019836,19060,0.3
28,1111,6,200.0,7168,2711.1428571428573,189.33444595336914,0.0003,0.0,79.73876190185547,-0.002755905990488827,-5.634501576423645e-09,0.0,0.9452715516090393,19070,0.3
29,1110,6,200.0,7424,2708.3783783783783,6.436426508426666,0.0003,0.0,3.315127372741699,-0.0027676326921209694,-7.806811481714249e-08,0.0,0.998035192489624,19080,0.3
30,1111,6,200.0,7680,2699.7368421052633,667.6131088256836,0.0003,0.0,272.2790222167969,-0.002784350549336523,7.334165275096893e-09,0.0,0.8339117169380188,19090,0.3
31,1110,7,200.0,7936,2698.7179487179487,29.553458642959594,0.0003,0.047228593,14.378286361694336,-0.02534746625460684,-0.0011682305950671435,0.01171875,0.9908102750778198,19100,0.3
32,1110,7,200.0,8192,2697.75,388.5971492767334,0.0003,0.0,46.02768325805664,-0.0028038917225785553,9.988434612751007e-09,0.0,0.8904483914375305,19110,0.3
33,1110,7,200.0,8448,2700.714285714286,377.26695137023927,0.0003,0.0,214.68434143066406,-0.002808744867797941,5.948822945356369e-09,0.0,0.8917866349220276,19120,0.3
34,1110,7,200.0,8704,2699.767441860465,151.30227966308593,0.0003,0.0,103.54971313476562,-0.0028096103109419347,4.0046870708465575e-09,0.0,0.958027184009552,19130,0.3
35,1111,8,200.0,8960,2703.409090909091,375.0735277175903,0.0003,0.0,345.8843994140625,-0.0028191197314299645,-7.008202373981476e-09,0.0,0.8921266794204712,19140,0.3
36,1111,8,200.0,9216,2710.217391304348,10.542106401920318,0.0003,0.0,2.5356974601745605,-0.0028240181738510726,-8.218921720981597e-09,0.0,0.9973888993263245,19150,0.3
37,1111,8,200.0,9472,2709.148936170213,9.994584679603577,0.0003,0.0,4.003022193908691,-0.002840430336073041,-1.2200325727462768e-08,0.0,0.997012197971344,19160,0.3
38,1111,8,200.0,9728,2707.7083333333335,157.3113483428955,0.0003,1.9199215e-06,51.080684661865234,-0.002891744486987591,-1.2756139039993285e-05,0.0,0.9547887444496155,19170,0.3
39,1111,8,200.0,9984,2706.734693877551,97.80184001922608,0.0003,4.4456683e-06,18.131515502929688,-0.002894883044064045,-4.0211272425949575e-05,0.0,0.9712689518928528,19180,0.3
40,1110,9,200.0,10240,2703.725490196078,1875.4064697265626,0.0003,0.0,709.6802368164062,-0.002732105494942516,2.200249582529068e-08,0.0,0.4140087962150574,19190,0.3
1,1467,0,200.0,256,2720.0,281.36781883239746,0.0003,0.0,44.620296478271484,-0.0026951309060677885,7.026828825473786e-08,0.0,0.915550708770752,19200,0.3
2,1257,0,200.0,512,2840.0,97.38752307891846,0.0003,0.004626847,48.92305374145508,-1.18115673661232,-0.004951000632718206,0.00234375,0.9714105129241943,19210,0.3
3,1193,0,200.0,768,2880.0,7.910660290718079,0.0003,0.008252593,5.4869866371154785,-1.1325025588274003,-0.009852574719116092,0.0140625,0.9973134994506836,19220,0.3
4,1155,0,200.0,1024,2912.0,6.239937400817871,0.0003,0.016151126,3.668091297149658,-1.0841262191534042,-0.011222206987440586,0.040625,0.9980119466781616,19230,0.3
5,1143,1,200.0,1280,2801.6666666666665,10.160571694374084,0.0003,0.0494773,4.428084850311279,-1.1343203723430633,-0.026009892765432596,0.097265625,0.9967871308326721,19240,0.3
6,1136,1,200.0,1536,2761.4285714285716,180.01387786865234,0.0003,0.014511847,78.53388214111328,-1.068241873383522,-0.010532389138825237,0.01484375,0.956400990486145,19250,0.3
7,1135,1,200.0,1792,2786.25,190.09837265014647,0.0003,0.0012133124,174.05718994140625,-1.2286801218986512,-0.0017737025977112354,0.000390625,0.942266583442688,19260,0.3
8,1131,1,200.0,2048,2628.0,1089.9781646728516,0.0003,0.0006924935,263.4587097167969,-1.34978244304657,0.0011197867570444942,0.0,0.6441769599914551,19270,0.3
9,1129,2,200.0,2304,2640.0,112.34152383804322,0.0003,3.069034e-05,5.334571838378906,-1.2167716383934022,-0.00026588570326566694,0.0,0.9367560148239136,19280,0.3
10,1128,2,200.0,2560,2650.0,131.29837203025818,0.0003,0.0035800468,62.79277420043945,-1.2245318949222566,-0.003461374226026237,0.001953125,0.9603017568588257,19290,0.3
11,1127,2,200.0,2816,2694.285714285714,377.9732913970947,0.0003,0.002666288,252.32557678222656,-1.23486887216568,-0.004064844106324017,0.0015625,0.8872388601303101,19300,0.3
12,1126,2,200.0,3072,2664.0,12.793148493766784,0.0003,0.027996406,2.0455691814422607,-1.2559340059757234,-0.0066151046892628075,0.01484375,0.9959425926208496,19310,0.3
13,1124,2,200.0,3328,2590.625,116.32931747436524,0.0003,0.023444958,65.85032653808594,-1.404637521505356,0.008468896686099469,0.05390625,0.9678255319595337,19320,0.3
14,1121,3,200.0,3584,2555.8823529411766,479.8161987304687,0.0003,0.0061351466,262.2345275878906,-1.3345576584339143,-0.008270666259340942,0.013671875,0.8711169362068176,19330,0.3
15,1121,3,200.0,3840,2385.2631578947367,65.02417488098145,0.0003,0.004097093,32.74534225463867,-1.3211938679218291,-0.014565096888691186,0.02109375,0.9795065522193909,19340,0.3
16,1123,3,200.0,4096,2259.5,111.13885078430175,0.0003,0.009424083,45.71123123168945,-0.4185716822743416,-0.015392876137048006,0.01953125,0.8950984477996826,19350,0.3
17,1123,3,200.0,4352,2270.0,51.463226318359375,0.0003,0.0005740605,12.373215675354004,-0.7029331028461456,-0.005191144300624728,0.0,0.9789430499076843,19360,0.3
18,1120,4,200.0,4608,2279.5652173913045,258.45756969451907,0.0003,0.000877806,28.907230377197266,-1.2253353297710419,-0.0011250669835135342,0.0,0.8845989108085632,19370,0.3
19,1120,4,200.0,4864,2299.5833333333335,333.56284217834474,0.0003,0.0067146565,116.96932983398438,-1.2010310888290405,-0.00957579375244677,0.0125,0.9064778089523315,19380,0.3
20,1121,4,200.0,5120,2316.4,370.1499322891235,0.0003,0.001375569,20.28619384765625,-1.198112463951111,-0.00256438753567636,0.0,0.8880643844604492,19390,0.3
21,1120,4,200.0,5376,2333.4615384615386,78.68286056518555,0.0003,0.0028311326,19.9140625,-1.1665979087352754,-0.004321592347696424,0.003515625,0.9739790558815002,19400,0.3
22,1117,5,200.0,5632,2371.0714285714284,390.97915134429934,0.0003,0.0020824939,58.66166305541992,-1.1583916902542115,-0.0038052145508117976,0.002734375,0.8837295770645142,19410,0.3
23,1113,5,200.0,5888,2391.3793103448274,187.8942144393921,0.0003,0.018352922,45.12931823730469,-1.138226580619812,-0.00682889383751899,0.038671875,0.9428467750549316,19420,0.3
24,1112,5,200.0,6144,2410.3333333333335,10.049824726581573,0.0003,0.011724474,2.964420795440674,-1.1429049849510193,-0.006215591449290514,0.018359375,0.9974216222763062,19430,0.3
25,1111,5,200.0,6400,2392.5,6.027704739570618,0.0003,0.04554043,2.2899696826934814,-1.2205061852931975,-0.01839395638089627,0.101953125,0.9980559945106506,19440,0.3
26,1111,5,200.0,6656,2315.4545454545455,131.15888328552245,0.0003,0.026874233,40.60650634765625,-1.241576498746872,0.050786351785063744,0.09453125,0.9728166460990906,19450,0.3
27,1110,6,200.0,6912,2242.9411764705883,50.882622146606444,0.0003,0.0020427546,20.802425384521484,-0.45897913724184036,-0.010711489501409233,0.001953125,0.9609856009483337,19460,0.3
28,1109,6,200.0,7168,2234.285714285714,155.05766754150392,0.0003,0.009770577,74.24546813964844,-0.6111197218298912,-0.016577331395819784,0.021484375,0.9470449090003967,19470,0.3
29,1106,6,200.0,7424,2163.5135135135133,284.6792190551758,0.0003,0.0016983841,125.45771789550781,-1.273444539308548,-0.0017573053250089289,0.000390625,0.9128745198249817,19480,0.3
30,1103,6,200.0,7680,2172.3684210526317,32.696567344665525,0.0003,0.0039812494,12.187467575073242,-0.4379122942686081,-0.009559014462865889,0.0140625,0.9860516786575317,19490,0.3
31,1102,7,200.0,7936,2186.4102564102564,119.30287303924561,0.0003,0.019288091,39.43058776855469,-1.234688550233841,-0.013036273908801377,0.03515625,0.9630637168884277,19500,0.3
32,1099,7,200.0,8192,2205.75,57.78654375076294,0.0003,0.0030756844,39.556373596191406,-1.200962197780609,-0.010271518118679523,0.00546875,0.9827044606208801,19510,0.3
33,1097,7,200.0,8448,2241.6666666666665,6.446025276184082,0.0003,0.0037425056,1.5565378665924072,-1.196250283718109,-0.007697608391754329,0.0015625,0.998073160648346,19520,0.3
34,1079,8,200.0,8704,2252.7906976744184,9.92354052066803,0.0003,0.017093888,5.209272861480713,-1.152630615234375,-0.019542247522622347,0.033984375,0.9968811273574829,19530,0.3
35,1079,8,200.0,8960,2268.8636363636365,34.15980739593506,0.0003,0.0061538336,19.739370346069336,-1.1326816439628602,-0.006958839134313166,0.006640625,0.9895651340484619,19540,0.3
36,1080,8,200.0,9216,2298.913043478261,6.947270178794861,0.0003,0.008968181,3.2149009704589844,-1.1413054287433624,-0.007067380822263658,0.00546875,0.9973585605621338,19550,0.3
37,1080,8,200.0,9472,2312.978723404255,10.013222026824952,0.0003,0.03401254,5.3434672355651855,-1.1322288542985917,-0.012602414283901454,0.065234375,0.9967465996742249,19560,0.3
38,1076,9,200.0,9728,2326.4583333333335,5.452340102195739,0.0003,0.028765814,3.562962770462036,-1.1500710606575013,-0.014061825303360819,0.046484375,0.9982972145080566,19570,0.3
39,1076,9,200.0,9984,2334.8979591836733,5.341865313053131,0.0003,0.036745593,3.6513004302978516,-1.1085717618465423,-0.01874770855065435,0.08515625,0.9983247518539429,19580,0.3
40,1076,9,200.0,10240,2294.901960784314,1120.6615234375,0.0003,0.029407052,436.13714599609375,-1.2374607026576996,0.08717754799872637,0.10703125,0.770560622215271,19590,0.3
1,1359,0,200.0,256,2860.0,1034.2623291015625,0.0003,0.032272574,508.4942626953125,-1.1507728099822998,-0.02403029128909111,0.06015625,0.7633811235427856,19600,0.3
2,1206,0,200.0,512,2475.0,131.93092002868653,0.0003,0.0,73.82456970214844,-0.002694022748619318,-4.819594323635101e-09,0.0,0.9643407464027405,19210,0.3
3,1167,0,200.0,768,2536.6666666666665,320.54468688964846,0.0003,0.0,144.7388153076172,-0.0026987771620042623,1.494772732257843e-08,0.0,0.9004783630371094,19220,0.3
4,1100,0,200.0,1024,1888.0,461.6498489379883,0.0003,0.0,333.30145263671875,-0.0026947154430672525,-1.257285475730896e-08,0.0,0.8654274940490723,19230,0.3
5,1106,1,200.0,1280,2016.6666666666667,623.9922771453857,0.0003,0.00125081,145.08778381347656,-0.2673595890402794,-0.0018204945838078857,0.00078125,0.43205487728118896,19240,0.3
6,1102,1,200.0,1536,2137.1428571428573,360.3588325500488,0.0003,0.0,145.450927734375,-0.0026958081289194524,1.3757962733507156e-07,0.0,0.8926578164100647,19250,0.3
7,1114,1,200.0,1792,2227.5,95.78999252319336,0.0003,0.0,32.39921569824219,-0.0027003742405213417,-6.78468495607376e-08,0.0,0.977508544921875,19260,0.3
8,1112,1,200.0,2048,2038.0,231.87926330566407,0.0003,0.0,127.52783966064453,-0.0027045434922911226,-2.8009526431560516e-08,0.0,0.9366682767868042,19270,0.3
9,1108,2,200.0,2304,2112.7272727272725,2315.9649169921877,0.0003,0.0026218907,366.4438781738281,-0.22018650323152542,-0.00019973577000200748,0.003125,0.175606369972229,19280,0.3
10,1116,2,200.0,2560,2175.0,104.95933265686035,0.0003,0.0,27.67947769165039,-0.002708930359221995,3.0803494155406955e-08,0.0,0.9714735746383667,19290,0.3
11,1115,2,200.0,2816,2185.0,521.3322662353515,0.0003,0.0,129.69329833984375,-0.0027170927729457616,2.280576154589653e-08,0.0,0.8232895731925964,19300,0.3
12,1111,2,200.0,3072,2230.0,328.67441635131837,0.0003,1.5418045e-06,194.23890686035156,-0.002725479251239449,-3.6121811717748644e-06,0.0,0.9195501208305359,19310,0.3
13,1112,2,200.0,3328,2238.75,92.42734813690186,0.0003,0.0,28.184017181396484,-0.002730199450161308,1.1350493878126144e-07,0.0,0.978111982345581,19320,0.3
14,1113,3,200.0,3584,2248.235294117647,286.7903770446777,0.0003,0.0,99.99385833740234,-0.0027421897975727916,2.728775143623352e-08,0.0,0.9260951280593872,19330,0.3
15,1113,3,200.0,3840,2245.7894736842104,655.0878402709961,0.0003,0.0,226.31692504882812,-0.002744742773938924,5.168840289115906e-09,0.0,0.8295408487319946,19340,0.3
16,1114,3,200.0,4096,2263.5,545.4451934814454,0.0003,0.0,342.7105407714844,-0.002756202919408679,3.329478204250336e-09,0.0,0.8821333646774292,19350,0.3
17,1118,3,200.0,4352,2271.4285714285716,444.11107635498047,0.0003,0.0,157.896728515625,-0.0027475993847474456,-3.728782758116722e-08,0.0,0.8940531611442566,19360,0.3
18,1115,4,200.0,4608,2303.913043478261,433.42701416015626,0.0003,0.0,283.3402404785156,-0.0027478802832774816,5.711335688829422e-08,0.0,0.8746312260627747,19370,0.3
19,1116,4,200.0,4864,2295.0,336.18032302856443,0.0003,0.0,57.37507247924805,-0.0027483173878863456,-2.468004822731018e-09,0.0,0.9073886871337891,19380,0.3
20,1117,4,200.0,5120,2317.6,1141.0479217529296,0.0003,0.0,195.2096710205078,-0.002734253497328609,4.0465965867042544e-08,0.0,0.5110870599746704,19390,0.3
21,1116,4,200.0,5376,2338.4615384615386,97.21148986816407,0.0003,0.0,28.931974411010742,-0.0027519344119355084,1.7462298274040222e-08,0.0,0.9799178242683411,19400,0.3
22,1117,5,200.0,5632,2340.3571428571427,219.70826721191406,0.0003,0.0,90.01363372802734,-0.0027570458012633027,1.7619458958506584e-08,0.0,0.938947856426239,19410,0.3
23,1117,5,200.0,5888,2358.2758620689656,991.3828338623047,0.0003,0.0,611.5399169921875,-0.002751242637168616,1.932494342327118e-09,0.0,0.7365869879722595,19420,0.3
24,1118,5,200.0,6144,2375.0,103.38671379089355,0.0003,0.0,31.274492263793945,-0.0027597102569416167,-1.3818498700857163e-08,0.0,0.9773984551429749,19430,0.3
25,1117,5,200.0,6400,2322.8125,211.55040016174317,0.0003,2.188608e-08,140.36187744140625,-0.002770061092451215,2.2045569494366646e-07,0.0,0.9446295499801636,19440,0.3
26,1119,5,200.0,6656,2296.3636363636365,432.0393943786621,0.0003,0.0,198.69876098632812,-0.002773692202754319,1.3480894267559051e-08,0.0,0.9070574641227722,19450,0.3
27,1117,6,200.0,6912,2299.4117647058824,178.99116058349608,0.0003,0.0,102.04754638671875,-0.0027778886840678753,-6.1932951211929325e-09,0.0,0.9580466747283936,19460,0.3
28,1118,6,200.0,7168,2315.4285714285716,556.6026618957519,0.0003,9.49949e-08,409.0718994140625,-0.0027779313153587283,-2.1247426047921182e-06,0.0,0.8487055897712708,19470,0.3
29,1118,6,200.0,7424,2331.3513513513512,90.29657745361328,0.0003,0.0,33.78339767456055,-0.002793897071387619,-1.4689285308122634e-07,0.0,0.9816059470176697,19480,0.3
30,1117,6,200.0,7680,2333.157894736842,483.3681838989258,0.0003,0.0,244.232421875,-0.0028092408436350526,2.2351741790771484e-09,0.0,0.8639304637908936,19490,0.3
31,1117,7,200.0,7936,2346.6666666666665,316.9703536987305,0.0003,0.0,177.12205505371094,-0.0028052153997123242,-3.6158598959445956e-08,0.0,0.915338933467865,19500,0.3
32,1117,7,200.0,8192,2359.5,79.51682834625244,0.0003,0.0,40.220890045166016,-0.0028052104054950176,1.5881378203630448e-07,0.0,0.9823303818702698,19510,0.3
33,1117,7,200.0,8448,2365.714285714286,56.71849193572998,0.0003,0.0,25.285337448120117,-0.0028099049697630106,-8.83941538631916e-08,0.0,0.9803433418273926,19520,0.3
34,1096,7,200.0,8704,2340.232558139535,1330.824270629883,0.0003,0.0,538.0634155273438,-0.0027979810372926297,1.3737007975578308e-08,0.0,0.6370249390602112,19530,0.3
35,1096,8,200.0,8960,2352.0454545454545,795.6869445800781,0.0003,0.0,244.21392822265625,-0.0027980423881672324,2.0954757928848267e-10,0.0,0.7811724543571472,19540,0.3
36,1097,8,200.0,9216,2365.217391304348,53.48832836151123,0.0003,0.0,31.162879943847656,-0.0028176234103739262,-1.0337680578231811e-08,0.0,0.9834989309310913,19550,0.3
37,1097,8,200.0,9472,2375.744680851064,662.5359909057618,0.0003,0.0,209.3882598876953,-0.0028277865261770786,2.2444874048233034e-08,0.0,0.8146119117736816,19560,0.3
38,1099,8,200.0,9728,2375.8333333333335,194.469140625,0.0003,2.2239983e-06,78.76225280761719,-0.002834008913487196,-8.033670019358396e-06,0.0,0.9445208311080933,19570,0.3
39,1099,9,200.0,9984,2381.6326530612246,157.47951412200928,0.0003,0.0,85.95887756347656,-0.002861810487229377,-3.5285484045743945e-08,0.0,0.9550656080245972,19580,0.3
40,1098,9,200.0,10240,2387.6470588235293,408.91248321533203,0.0003,0.0,290.12518310546875,-0.002881238900590688,-2.1222513169050218e-08,0.0,0.8801401257514954,19590,0.3
1,1398,0,200.0,256,2960.0,711.1925415039062,0.0003,0.0,317.9815979003906,-0.002897677745204419,-1.2363307178020478e-08,0.0,0.8181537985801697,19600,0.3
