time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
36,-403.2608695652174,1167,7,200.0,9216,55.95607542991638,-0.008263826370239258,21.69723892211914,-0.0031858066970016806,0.3,0.0033866155,0.001953125,0.0003,12350,-0.8641550928354264
37,-403.1914893617021,1167,8,200.0,9472,56.75152254104614,-0.000870823860168457,14.465404510498047,-0.002702713885810226,0.3,0.0007677942,0.0,0.0003,12360,-0.8625622153282165
38,-403.125,1166,8,200.0,9728,27.890995073318482,0.0005341768264770508,19.87571907043457,2.6324298232793808e-05,0.3,0.00016860873,0.0,0.0003,12370,-0.8640069484710693
39,-403.0612244897959,1166,8,200.0,9984,27.143474817276,-0.012371063232421875,17.983732223510742,-0.0010116325924172998,0.3,0.0024913843,0.0,0.0003,12380,-0.8526171565055847
40,-402.94117647058823,1166,8,200.0,10240,26.32494192123413,-0.0060787200927734375,13.907726287841797,-0.0008111360482871532,0.3,0.0011515601,0.0,0.0003,12390,-0.8507725775241852
1,-401.0,1511,0,200.0,256,49.12852821350098,-6.532669067382812e-05,22.374027252197266,-0.0033933522179722788,0.3,0.0045619765,0.0,0.0003,12400,-0.8831101000308991
2,-402.0,1324,0,200.0,512,25.24725365638733,0.016455113887786865,15.156065940856934,-0.0009221656015142799,0.3,0.0022693963,0.00390625,0.0003,12410,-0.2750652402639389
3,-402.3333333333333,1264,0,200.0,768,25.00380997657776,0.013049423694610596,11.765823364257812,-0.005918387905694544,0.3,0.02250568,0.05,0.0003,12420,-0.23447746485471727
4,-403.0,1232,0,200.0,1024,25.202424383163454,0.011159360408782959,13.463739395141602,-0.0012563454918563366,0.3,0.0021580097,0.00703125,0.0003,12430,-0.22153376191854476
5,-403.0,1217,1,200.0,1280,39.646352481842044,0.12489473819732666,21.449928283691406,-0.0017477075103670358,0.3,0.0014876341,0.012890625,0.0003,12440,-0.26697529628872874
6,-398.42857142857144,1207,1,200.0,1536,25.237885427474975,-4.839897155761719e-05,15.915157318115234,-0.001121659530326724,0.3,0.0021066691,0.003125,0.0003,12450,-0.13781293705105782
7,-398.75,1201,1,200.0,1792,25.475498580932616,0.37466931343078613,11.881180763244629,-0.0017751341918483376,0.3,0.0004985493,0.0015625,0.0003,12460,-0.18776099383831024
8,-399.4,1195,1,200.0,2048,25.76432318687439,0.0009792447090148926,17.498092651367188,-0.001795540493912995,0.3,0.0030589923,0.015234375,0.0003,12470,-0.25086433440446854
9,-396.8181818181818,1192,1,200.0,2304,40.5207160949707,0.09327560663223267,20.839139938354492,-0.0008071688003838063,0.3,0.0023643232,0.003515625,0.0003,12480,-0.4061694547533989
10,-397.1666666666667,1189,2,200.0,2560,22.798525285720824,0.5655748844146729,8.644481658935547,-0.0009498203638941049,0.3,0.0007666601,0.00625,0.0003,12490,-0.36901324689388276
11,-397.7142857142857,1186,2,200.0,2816,26.019470500946046,0.0024557113647460938,12.403039932250977,0.007362704630941153,0.3,0.002266216,0.05234375,0.0003,12500,-0.5210414409637452
12,-398.2,1179,2,200.0,3072,48.837065601348876,0.025765299797058105,25.171192169189453,0.0005615512607619166,0.3,0.00046555372,0.0,0.0003,12510,-0.47958813011646273
13,-398.375,1177,2,200.0,3328,23.66427698135376,0.07714414596557617,5.25223445892334,-0.008676745626144112,0.3,0.061652407,0.158203125,0.0003,12520,-0.9334614753723145
14,-398.52941176470586,1175,3,200.0,3584,25.28602538108826,0.0020394325256347656,8.138162612915039,-0.000945840822532773,0.3,0.0013095045,0.0,0.0003,12530,-0.3437566474080086
15,-398.7894736842105,1174,3,200.0,3840,25.283029222488402,0.001656174659729004,10.60126781463623,-0.003085500234737992,0.3,0.0074058445,0.02109375,0.0003,12540,-0.26861030533909797
16,-398.9,1172,3,200.0,4096,42.3921820640564,0.010100841522216797,18.14202117919922,-0.0001961669186130166,0.3,5.4633943e-05,0.0,0.0003,12550,-0.23131879344582557
17,-399.0,1171,3,200.0,4352,24.40668377876282,0.0068628787994384766,13.402825355529785,-0.0006805188022553921,0.3,0.0016028786,0.001171875,0.0003,12560,-0.2339305490255356
18,-399.17391304347825,1169,3,200.0,4608,24.910689544677734,0.003845036029815674,11.056586265563965,-0.0007233018986880779,0.3,0.0010049175,0.001171875,0.0003,12570,-0.18687377125024796
19,-399.25,1169,4,200.0,4864,47.72915735244751,0.0031901001930236816,19.331668853759766,-0.0005168733885511756,0.3,0.0011533459,0.001953125,0.0003,12580,-0.1777205638587475
20,-399.32,1167,4,200.0,5120,25.32425012588501,0.0038456320762634277,10.527091026306152,-0.0038596138125285505,0.3,0.020193782,0.023046875,0.0003,12590,-0.22726369127631188
21,-399.38461538461536,1166,4,200.0,5376,25.207036113739015,-0.11598718166351318,10.0939302444458,-4.338875878602266e-05,0.3,0.0014896644,0.00546875,0.0003,12600,-0.2245877891778946
22,-399.5,1165,4,200.0,5632,26.384701919555663,-0.12715280055999756,10.94264030456543,6.377552635967731e-05,0.3,7.5880205e-05,0.0,0.0003,12610,-0.22511732801795006
23,-399.62068965517244,1165,5,200.0,5888,35.204839897155765,0.19266796112060547,12.676691055297852,-0.0006768493098206818,0.3,0.0002091988,0.0,0.0003,12620,-0.3164539888501167
24,-399.8,1165,5,200.0,6144,24.606115770339965,0.09497559070587158,7.760029315948486,-0.0008749774540774524,0.3,0.021824237,0.04765625,0.0003,12630,-0.5029595732688904
25,-398.9375,1165,5,200.0,6400,25.186489725112914,0.006254136562347412,7.652629852294922,-0.0010081224609166384,0.3,0.0019305274,0.0015625,0.0003,12640,-0.20623559802770614
26,-399.0,1165,5,200.0,6656,53.2987398147583,0.16389095783233643,21.080888748168945,-0.0004558616317808628,0.3,0.0001595607,0.0,0.0003,12650,-0.15790210515260697
27,-399.05882352941177,1165,5,200.0,6912,25.32175259590149,0.007357358932495117,8.557472229003906,1.4956877566874028e-05,0.3,0.00045494968,0.0,0.0003,12660,-0.19526633098721505
28,-398.25714285714287,1165,6,200.0,7168,43.60759153366089,0.09746485948562622,23.565086364746094,-8.8883051648736e-05,0.3,0.00029118685,0.0,0.0003,12670,-0.1610298164188862
29,-398.4054054054054,1165,6,200.0,7424,21.61703109741211,0.47331178188323975,9.746683120727539,-0.0018396847182884813,0.3,0.00040294603,0.0,0.0003,12680,-0.17600703239440918
30,-398.4736842105263,1164,6,200.0,7680,48.42257146835327,0.005979180335998535,14.549858093261719,0.00015757689252495765,0.3,0.00027345982,0.0,0.0003,12690,-0.16295701637864113
31,-398.53846153846155,1164,6,200.0,7936,25.49926075935364,0.001380324363708496,19.88194465637207,-0.00024358006194233895,0.3,0.0004366252,0.0,0.0003,12700,-0.14330305829644202
32,-398.6,1164,7,200.0,8192,17.855918836593627,0.39649903774261475,5.8289642333984375,-0.0038316367659717797,0.3,0.0016181478,0.003515625,0.0003,12710,-0.14698269143700599
33,-398.76190476190476,1162,7,200.0,8448,25.674704790115356,0.0012409687042236328,5.513045310974121,-0.002384316688403487,0.3,0.0028791775,0.00859375,0.0003,12720,-0.19286027699708938
34,-398.8139534883721,1162,7,200.0,8704,40.96477937698364,-0.070892333984375,15.576136589050293,-0.00016473918221890927,0.3,0.00047791586,0.0,0.0003,12730,-0.24582481756806374
35,-398.8636363636364,1162,7,200.0,8960,13.902346849441528,0.36705392599105835,5.360585689544678,5.861297249794006e-05,0.3,6.0608145e-06,0.0,0.0003,12740,-0.22598275616765023
36,-398.95652173913044,1162,7,200.0,9216,25.583996772766113,0.0042642951011657715,14.247627258300781,-0.0028565798886120318,0.3,0.006818203,0.02109375,0.0003,12750,-0.2133541613817215
37,-399.0425531914894,1161,8,200.0,9472,44.25274238586426,-0.0995405912399292,14.296944618225098,-0.0015059381956234574,0.3,0.00082719186,0.0015625,0.0003,12760,-0.2451289527118206
38,-399.0833333333333,1161,8,200.0,9728,23.75095191001892,0.04471719264984131,5.196948051452637,-0.0004218552028760314,0.3,0.0005116111,0.001953125,0.0003,12770,-0.15033550560474396
39,-399.1224489795918,1160,8,200.0,9984,25.89447412490845,0.0007733702659606934,5.3401198387146,-0.0014804683974944054,0.3,0.0031775478,0.008984375,0.0003,12780,-0.17895699217915534
40,-399.2352941176471,1160,8,200.0,10240,25.91273045539856,0.0023140311241149902,9.052098274230957,-0.0003553044283762574,0.3,0.0004029402,0.0,0.0003,12790,-0.22059517949819565
1,-400.0,1553,0,200.0,256,47.225469779968265,-0.06137371063232422,17.87708282470703,2.517751418054104e-05,0.3,3.652391e-05,0.0,0.0003,12800,-0.26795865446329115
2,-400.0,1319,0,200.0,512,25.698093032836915,-2.384185791015625e-07,15.775553703308105,0.0004338091006502509,0.3,0.00081355125,0.0,0.0003,12410,-0.8902590334415436
3,-400.0,1258,0,200.0,768,25.719554233551026,4.470348358154297e-06,16.400110244750977,-0.01348511315882206,0.3,0.04766,0.065625,0.0003,12420,-0.8942552328109741
4,-400.0,1226,0,200.0,1024,25.76791696548462,7.152557373046875e-06,12.481708526611328,-0.002021258231252432,0.3,0.013098775,0.0,0.0003,12430,-0.818821343779564
5,-408.3333333333333,1208,1,200.0,1280,49.20633735656738,4.351139068603516e-06,20.167129516601562,0.0018238898366689682,0.3,0.0024992286,0.0,0.0003,12440,-0.8369575500488281
6,-407.14285714285717,1203,1,200.0,1536,78.52818698883057,0.00020498037338256836,41.64768981933594,-0.0036462390213273465,0.3,0.0005965098,0.001171875,0.0003,12450,-0.8525343149900436
7,-406.25,1195,1,200.0,1792,25.717347383499146,-7.867813110351562e-06,16.23272705078125,-0.0072583641391247514,0.3,0.016325928,0.003125,0.0003,12460,-0.7942193865776062
8,-422.0,1190,1,200.0,2048,25.836215353012086,2.288818359375e-05,17.52179718017578,-0.006177037535235286,0.3,0.02237827,0.0375,0.0003,12470,-0.7914684802293778
9,-420.0,1185,1,200.0,2304,643.7542449951172,0.01586228609085083,179.49151611328125,-0.004476128052920103,0.3,0.0039666714,0.00078125,0.0003,12480,-0.9035276710987091
10,-418.3333333333333,1174,2,200.0,2560,26.083318614959715,3.0994415283203125e-06,12.562427520751953,-0.0026705059688538315,0.3,0.0061211595,0.0,0.0003,12490,-0.8929048210382462
11,-419.2857142857143,1172,2,200.0,2816,84.06875591278076,1.1742115020751953e-05,38.1287727355957,-0.0030707158613950012,0.3,0.005656058,0.0015625,0.0003,12500,-0.7974077075719833
12,-418.0,1171,2,200.0,3072,51.018991470336914,0.0001590251922607422,30.573753356933594,-0.0004325407440774143,0.3,0.000111465575,0.0,0.0003,12510,-0.7694915473461151
13,-416.875,1169,2,200.0,3328,26.125741529464722,7.033348083496094e-06,20.591968536376953,-0.0007089756429195404,0.3,0.006831755,0.005078125,0.0003,12520,-0.8004264771938324
14,-415.88235294117646,1169,3,200.0,3584,26.00311951637268,4.470348358154297e-06,9.375575065612793,-0.013303821068257093,0.3,0.028721528,0.10546875,0.0003,12530,-0.9241919636726379
15,-419.4736842105263,1167,3,200.0,3840,25.952421998977663,1.6033649444580078e-05,13.3151273727417,-0.0023037948179990054,0.3,0.0034621048,0.0,0.0003,12540,-0.940042906999588
16,-418.5,1164,3,200.0,4096,165.46763610839844,-0.0019865036010742188,81.93089294433594,-0.004086419811937958,0.3,0.0015283902,0.001953125,0.0003,12550,-0.8841450423002243
17,-417.6190476190476,1162,3,200.0,4352,26.135696983337404,-5.7220458984375e-05,6.727705001831055,-0.0015057543292641639,0.3,0.0040674084,0.001953125,0.0003,12560,-0.8722990423440933
18,-420.4347826086956,1161,3,200.0,4608,26.125227212905884,7.551908493041992e-05,14.405326843261719,-0.0053182118339464065,0.3,0.017968927,0.0,0.0003,12570,-0.8841709613800048
19,-419.5833333333333,1158,4,200.0,4864,114.62906188964844,-1.7881393432617188e-06,49.53379440307617,-0.009856711444444954,0.3,0.010164445,0.002734375,0.0003,12580,-0.8955814450979233
20,-418.8,1157,4,200.0,5120,26.239619731903076,0.00043278932571411133,9.978724479675293,-0.00355457728728652,0.3,0.009846715,0.0,0.0003,12590,-0.9036337554454803
21,-418.0769230769231,1158,4,200.0,5376,26.23012113571167,2.086162567138672e-06,7.505987644195557,-0.014804580900818109,0.3,0.038203083,0.021875,0.0003,12600,-0.907202959060669
22,-422.85714285714283,1158,4,200.0,5632,26.09315867424011,3.933906555175781e-06,16.50712013244629,-0.02045423653908074,0.3,0.071911134,0.159765625,0.0003,12610,-0.7548943221569061
23,-427.9310344827586,1157,5,200.0,5888,667.1361038208008,0.04237240552902222,294.4675598144531,-0.00012189378030598163,0.3,0.0022182819,0.001171875,0.0003,12620,-0.6053736746311188
24,-432.6666666666667,1156,5,200.0,6144,986.9467315673828,0.13778746128082275,453.82440185546875,-0.00787624514196068,0.3,0.0012475234,0.003125,0.0003,12630,-0.5851111590862275
25,-430.625,1156,5,200.0,6400,22.17514386177063,0.18727558851242065,6.593170166015625,-0.0001885394798591733,0.3,5.756761e-05,0.0,0.0003,12640,-0.5791218519210816
26,-429.6969696969697,1156,5,200.0,6656,53.353515815734866,3.039836883544922e-06,29.527647018432617,-0.0005269829882308841,0.3,0.000113796676,0.0,0.0003,12650,-0.5668577283620835
27,-428.8235294117647,1156,5,200.0,6912,26.755610609054564,-2.384185791015625e-07,19.001981735229492,-0.003100101416930556,0.3,0.0036058347,0.0,0.0003,12660,-0.5357847809791565
28,-428.0,1156,6,200.0,7168,26.407622146606446,3.516674041748047e-06,8.540468215942383,-0.0031864217249676584,0.3,0.005344324,0.0,0.0003,12670,-0.44033759981393816
29,-426.4864864864865,1156,6,200.0,7424,26.182110643386842,-3.814697265625e-06,13.354911804199219,-0.0009092545136809349,0.3,0.0013614234,0.0,0.0003,12680,-0.3718022659420967
30,-425.7894736842105,1155,6,200.0,7680,49.8727087020874,7.62939453125e-06,29.864309310913086,-0.0014081761240959168,0.3,0.00046165497,0.0,0.0003,12690,-0.3328058958053589
31,-425.12820512820514,1154,6,200.0,7936,25.799454045295715,8.702278137207031e-06,10.25100040435791,-0.00037934861611574886,0.3,0.00021982426,0.0,0.0003,12700,-0.31395680010318755
32,-424.5,1154,7,200.0,8192,25.735699033737184,2.3186206817626953e-05,18.88912010192871,-0.001862261351197958,0.3,0.0018266379,0.0,0.0003,12710,-0.28043985068798066
33,-423.3333333333333,1154,7,200.0,8448,25.81884698867798,3.910064697265625e-05,15.529296875,-0.0015604442683979868,0.3,0.0010892197,0.0,0.0003,12720,-0.2320131927728653
34,-422.7906976744186,1153,7,200.0,8704,45.86786775588989,2.002716064453125e-05,18.494606018066406,-0.001040833257138729,0.3,0.00046771928,0.0,0.0003,12730,-0.20186992213129998
35,-422.27272727272725,1152,7,200.0,8960,25.708260154724123,0.00016194581985473633,14.620640754699707,-0.0004871574696153402,0.3,0.00041097077,0.0,0.0003,12740,-0.19766040667891502
36,-421.30434782608694,1152,7,200.0,9216,25.709323692321778,2.3066997528076172e-05,8.887654304504395,0.0004908156115561724,0.3,2.7297996e-05,0.0,0.0003,12750,-0.22247195839881898
37,-420.8510638297872,1152,8,200.0,9472,49.07998809814453,2.4437904357910156e-05,22.738548278808594,-0.00019821994937956332,0.3,9.149243e-05,0.0,0.0003,12760,-0.21039291545748712
38,-420.4166666666667,1152,8,200.0,9728,25.665329694747925,0.00018149614334106445,6.653525352478027,-0.001136056473478675,0.3,0.0018934507,0.00546875,0.0003,12770,-0.22343747839331626
39,-420.0,1151,8,200.0,9984,25.585522603988647,0.00027000904083251953,16.03904914855957,-0.0007440262008458376,0.3,0.0020214778,0.0,0.0003,12780,-0.27716672271490095
40,-421.1764705882353,1152,8,200.0,10240,115.89462165832519,0.00035768747329711914,58.61160659790039,-0.0021233658073469995,0.3,0.00033875997,0.0,0.0003,12790,-0.30230934321880343
1,-401.0,1572,0,200.0,256,49.579691123962405,0.00011247396469116211,22.107574462890625,-0.00030234232544898985,0.3,3.9968872e-05,0.0,0.0003,12800,-0.30524399429559707
2,-402.0,1341,0,200.0,512,25.477917003631593,0.017152070999145508,9.084880828857422,-0.00048268724931403993,0.3,0.002001488,0.0015625,0.0003,12810,-0.2852298215031624
3,-401.6666666666667,1274,0,200.0,768,25.514877605438233,0.006548643112182617,9.817034721374512,-0.003132371883839369,0.3,0.006736843,0.0125,0.0003,12820,-0.23100890666246415
4,-401.8,1245,0,200.0,1024,25.495310497283935,0.036118388175964355,8.947491645812988,-0.003330829180777073,0.3,0.0047713444,0.01328125,0.0003,12830,-0.15223008245229722
5,-401.6666666666667,1226,1,200.0,1280,46.368001747131345,0.07376623153686523,19.100914001464844,-0.0004786270437762141,0.3,0.0010175852,0.0,0.0003,12840,-0.17189455404877663
6,-401.57142857142856,1213,1,200.0,1536,23.31334924697876,-0.007742762565612793,12.180803298950195,-0.0004171970649622381,0.3,0.00012946455,0.0,0.0003,12850,-0.12993236184120177
7,-401.5,1204,1,200.0,1792,24.382905864715575,0.004581272602081299,8.406563758850098,-0.0004391137044876814,0.3,0.00034781802,0.0,0.0003,12860,-0.12175238430500031
8,-401.6,1200,1,200.0,2048,25.0619215965271,0.005351603031158447,15.82853889465332,-0.0033919250825420024,0.3,0.0048311073,0.005078125,0.0003,12870,-0.13044373765587808
9,-401.54545454545456,1197,1,200.0,2304,43.755627727508546,0.05609393119812012,26.905881881713867,8.207070641219616e-05,0.3,0.0012818472,0.001171875,0.0003,12880,-0.2232976660132408
10,-401.5,1193,2,200.0,2560,25.06851921081543,0.015781700611114502,16.865222930908203,-0.0005167947150766849,0.3,0.00078122504,0.000390625,0.0003,12890,-0.17211343199014664
11,-401.57142857142856,1190,2,200.0,2816,25.205104279518128,0.015591859817504883,3.778965950012207,-0.00016507557593286036,0.3,0.00019290252,0.0,0.0003,12900,-0.1665400117635727
12,-401.6666666666667,1188,2,200.0,3072,47.21071281433105,0.035158514976501465,27.877830505371094,-0.0008258088608272373,0.3,0.0017079161,0.001171875,0.0003,12910,-0.2570393763482571
13,-401.75,1184,2,200.0,3328,25.084197807312012,0.01212090253829956,7.607326507568359,-4.519587382674217e-05,0.3,1.9129831e-05,0.0,0.0003,12920,-0.12867792546749116
14,-401.70588235294116,1182,3,200.0,3584,16.415163135528566,0.36214202642440796,7.63336181640625,-1.8870411440730096e-05,0.3,2.98745e-06,0.0,0.0003,12930,-0.12820979133248328
15,-401.63157894736844,1181,3,200.0,3840,25.226614236831665,0.013768196105957031,13.441757202148438,-0.0014492777176201344,0.3,0.0039048826,0.01171875,0.0003,12940,-0.1794861800968647
16,-401.7,1179,3,200.0,4096,47.282125091552736,0.04275703430175781,27.420377731323242,0.00040584374219179156,0.3,0.00013077469,0.0,0.0003,12950,-0.22711920663714408
17,-401.6666666666667,1176,3,200.0,4352,25.276338005065917,0.005459249019622803,9.068055152893066,-2.2674578940495848e-05,0.3,0.00012949342,0.0,0.0003,12960,-0.1884632535278797
18,-400.30434782608694,1175,3,200.0,4608,25.07318768501282,0.022405803203582764,15.011561393737793,-0.0010976282646879554,0.3,0.0018455049,0.0046875,0.0003,12970,-0.1570882596075535
19,-400.3333333333333,1174,4,200.0,4864,61.11650390625,-0.15821075439453125,33.17512893676758,-0.0005306650185957551,0.3,0.00013129017,0.0,0.0003,12980,-0.19934530407190323
20,-400.36,1173,4,200.0,5120,24.30246992111206,0.06977003812789917,10.625280380249023,-0.00028245928697288034,0.3,0.00016404572,0.0,0.0003,12990,-0.14002554006874562
21,-400.38461538461536,1171,4,200.0,5376,24.741152143478395,0.04826188087463379,11.314640045166016,-0.00011919913813471795,0.3,5.1584793e-05,0.0,0.0003,13000,-0.13994901478290558
22,-400.57142857142856,1169,4,200.0,5632,26.164581108093262,-0.3906334638595581,11.845181465148926,-8.926193695515394e-05,0.3,2.9416988e-05,0.0,0.0003,13010,-0.14315738454461097
