time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
1335,947,200.0,4943,1819.66,1265408,0.7636401057243347,3381.4459899902345,1975.27294921875,-0.004161834088154137,0.3,0.0003,0.0026032138,49420,-1.028007709980011,0.0
1335,947,200.0,4944,1817.65,1265664,0.42389094829559326,6930.740161132812,3052.713134765625,-0.0007983330171555281,0.3,0.0003,0.0017033238,49430,-1.1529329359531402,0.0
1336,947,200.0,4945,1805.06,1265920,0.1791173815727234,30397.502734375,6799.67919921875,-0.0014817309565842152,0.3,0.0003,0.00012484542,49440,-1.4867815494537353,0.0
1336,947,200.0,4946,1803.46,1266176,0.35778021812438965,9009.173999023438,2290.193359375,-0.0020352071267552676,0.3,0.0003,0.0007559429,49450,-1.5070503056049347,0.0
1336,947,200.0,4947,1795.59,1266432,0.1568620204925537,17226.341259765624,4064.8134765625,-0.0027002302464097737,0.3,0.0003,0.00059773657,49460,-1.3855430483818054,0.0
1337,947,200.0,4948,1813.22,1266688,0.761448085308075,5702.2996826171875,2864.239013671875,-0.001050583564210683,0.3,0.0003,0.00077145733,49470,-0.9642362594604492,0.0
1337,947,200.0,4949,1813.13,1266944,0.8021745085716248,3343.6444763183595,1519.1624755859375,-0.0020341357216238976,0.3,0.0003,0.0024002593,49480,-1.0171591937541962,0.0
1337,947,200.0,4950,1825.38,1267200,0.38449257612228394,10199.109857177735,463.0121154785156,-0.002697988087311387,0.3,0.0003,0.0011909739,49490,-1.0744634568691254,0.0
1337,947,200.0,4951,1816.97,1267456,0.463845431804657,12795.223803710938,6519.22802734375,-0.0021102042403072117,0.3,0.0003,0.0012191522,49500,-1.036340406537056,0.0
1338,947,200.0,4952,1819.34,1267712,0.6518377065658569,10531.479418945313,4246.8740234375,-0.0013684222474694252,0.3,0.0003,0.0007435514,49510,-1.2314248740673066,0.0
1338,947,200.0,4953,1824.01,1267968,0.7604266405105591,3350.630584716797,1596.7508544921875,-0.008777962462045253,0.3,0.0003,0.008480076,49520,-1.0421331346035003,0.00625
1338,947,200.0,4954,1824.7,1268224,0.5399510860443115,5355.132531738282,2386.7783203125,-0.00434394342591986,0.3,0.0003,0.007512111,49530,-1.0824129074811935,0.010546875
1339,947,200.0,4955,1812.45,1268480,0.7609937191009521,5436.62529296875,1869.74169921875,-0.0004632688243873417,0.3,0.0003,0.00039040204,49540,-1.1878590404987335,0.0
1339,947,200.0,4956,1814.87,1268736,0.7392224669456482,3343.729315185547,1349.1134033203125,-0.004852474830113351,0.3,0.0003,0.01163224,49550,-1.1521344840526582,0.025
1339,947,200.0,4957,1814.71,1268992,0.539894700050354,7435.008581542968,2265.63818359375,1.868272665888071e-05,0.3,0.0003,0.0009295116,49560,-1.1915807664394378,0.0
1339,947,200.0,4958,1823.48,1269248,0.3551991581916809,10266.638232421876,1821.050537109375,-8.493163622915744e-05,0.3,0.0003,1.40056945e-05,49570,-1.0350134521722794,0.0
1340,947,200.0,4959,1824.2,1269504,0.5050915479660034,8486.442907714843,3447.672119140625,-0.0002259390486869961,0.3,0.0003,9.6607255e-05,49580,-1.2185498654842377,0.0
1340,947,200.0,4960,1830.51,1269760,0.07906818389892578,8997.464599609375,4216.83837890625,-9.511772077530622e-06,0.3,0.0003,5.026092e-05,49590,-1.1082979708909988,0.0
1340,947,200.0,4961,1810.45,1270016,0.27390414476394653,10880.01571044922,6464.06591796875,-0.001605167076922953,0.3,0.0003,0.00020086975,49600,-1.0964739918708801,0.0
1340,947,200.0,4962,1828.39,1270272,0.5205472707748413,10890.654260253907,4671.1708984375,-0.0004198024980723858,0.3,0.0003,0.00040613464,49610,-1.1906795501708984,0.0
1341,947,200.0,4963,1826.5,1270528,0.8009648323059082,3483.031146240234,1551.9718017578125,-0.003967734193429351,0.3,0.0003,0.0005931081,49620,-1.096772688627243,0.001171875
1341,947,200.0,4964,1827.86,1270784,0.0575481653213501,15939.990869140625,5733.36328125,-0.008629644755274057,0.3,0.0003,0.0074359113,49630,-1.3906519651412963,0.01640625
1341,947,200.0,4965,1848.46,1271040,0.5209503173828125,7403.254992675781,2372.95947265625,-0.00026742232730612157,0.3,0.0003,0.00019788113,49640,-1.3541620969772339,0.0
1342,947,200.0,4966,1852.05,1271296,0.5930686593055725,8680.495043945313,2004.931884765625,-0.0002536310348659754,0.3,0.0003,0.00013721455,49650,-1.036671483516693,0.0
1342,947,200.0,4967,1850.82,1271552,0.5932443141937256,4585.042962646485,840.5054931640625,-0.009095032373443246,0.3,0.0003,0.0059836297,49660,-1.4083477556705475,0.007421875
1342,947,200.0,4968,1851.62,1271808,0.5727047920227051,4311.242266845703,2175.813232421875,-0.0007339593023061753,0.3,0.0003,0.0010261738,49670,-1.30688117146492,0.0
1342,947,200.0,4969,1851.59,1272064,0.22484683990478516,8195.109075927734,6079.353515625,-0.0013423947151750327,0.3,0.0003,0.0031748875,49680,-1.3256226480007172,0.003515625
1343,947,200.0,4970,1845.72,1272320,-0.007308006286621094,24055.907373046874,8011.25830078125,-0.00039968155324459075,0.3,0.0003,7.211813e-05,49690,-1.4393821358680725,0.0
1343,947,200.0,4971,1849.53,1272576,0.4303141236305237,8195.255178833007,2421.968017578125,-0.0028300843667238952,0.3,0.0003,0.0013245437,49700,-1.2497112214565278,0.000390625
1343,947,200.0,4972,1827.65,1272832,0.6649221181869507,4126.345654296875,1816.0794677734375,0.0004651829833164811,0.3,0.0003,0.00018309127,49710,-1.2352590680122375,0.0
1344,947,200.0,4973,1831.9,1273088,0.723251223564148,7292.1282958984375,4631.55322265625,-0.0006338429288007319,0.3,0.0003,0.00023253774,49720,-0.964222040772438,0.0
1344,947,200.0,4974,1827.11,1273344,0.42272305488586426,9048.149688720703,3387.38427734375,-0.0012483198195695877,0.3,0.0003,0.0005659864,49730,-1.103803163766861,0.0
1344,947,200.0,4975,1818.66,1273600,-0.7828936576843262,6077.586810302734,888.990234375,-0.0011217561783269047,0.3,0.0003,0.0001907961,49740,-1.313825112581253,0.0
1344,947,200.0,4976,1838.91,1273856,0.7063310146331787,5187.957177734375,2446.060791015625,-9.770175674930214e-05,0.3,0.0003,5.443697e-05,49750,-0.9274437516927719,0.0
1345,947,200.0,4977,1856.43,1274112,0.26712238788604736,20897.42819824219,6097.6318359375,-0.0026361529249697923,0.3,0.0003,0.0010815251,49760,-1.0306631296873092,0.0
1345,947,200.0,4978,1852.92,1274368,0.8192673325538635,3559.2095947265625,1279.3128662109375,-0.011472792970016599,0.3,0.0003,0.027058624,49770,-1.097799962759018,0.030078125
1345,947,200.0,4979,1867.86,1274624,0.060499727725982666,18791.945434570312,9808.8662109375,0.0009403962641954422,0.3,0.0003,0.002210317,49780,-1.1378017902374267,0.0
1346,947,200.0,4980,1883.1,1274880,0.7351956367492676,6603.99169921875,2345.1953125,-0.003000159258954227,0.3,0.0003,0.0034682148,49790,-0.9573603808879853,0.0046875
1346,947,200.0,4981,1886.93,1275136,0.7107862234115601,4111.284484863281,1468.7001953125,-0.0024172512348741293,0.3,0.0003,0.0017936281,49800,-0.9966884702444077,0.00078125
1346,947,200.0,4982,1890.96,1275392,0.2667716145515442,13688.770825195312,5856.0380859375,-0.0003752788063138723,0.3,0.0003,0.0008951479,49810,-1.2697553038597107,0.0
1346,947,200.0,4983,1939.01,1275648,0.7877669334411621,3618.05458984375,1524.0411376953125,-0.006128193088807165,0.3,0.0003,0.008609242,49820,-1.0153953194618226,0.01484375
1347,947,200.0,4984,1935.63,1275904,0.4884452819824219,15742.552416992188,6050.134765625,-0.0016855106223374605,0.3,0.0003,0.0011834973,49830,-0.977628430724144,0.0
1347,947,200.0,4985,1947.7,1276160,0.7494549751281738,4816.3568115234375,2885.77392578125,-0.0024449319345876573,0.3,0.0003,0.0016171497,49840,-1.1262535870075225,0.001171875
1347,947,200.0,4986,1994.04,1276416,0.6986029148101807,3695.515740966797,1604.379150390625,-0.0021742658223956822,0.3,0.0003,0.0030433096,49850,-0.8385758936405182,0.00390625
1347,947,200.0,4987,1991.24,1276672,0.6847426295280457,6169.887927246094,2480.73876953125,-0.0025276957312598825,0.3,0.0003,0.0044723013,49860,-0.8486872404813767,0.001953125
1348,947,200.0,4988,1973.3,1276928,0.3610879182815552,8988.098828125,3888.6435546875,-0.0024661245523020627,0.3,0.0003,0.0016604715,49870,-1.023368176817894,0.0
1348,947,200.0,4989,1975.62,1277184,0.17934280633926392,10914.104370117188,3597.046630859375,-0.0004641010658815503,0.3,0.0003,0.0006616814,49880,-0.9459312796592713,0.0
1348,947,200.0,4990,1989.92,1277440,0.7091507911682129,4926.426257324219,1283.1507568359375,-0.002693221892695874,0.3,0.0003,0.001622085,49890,-0.9030530363321304,0.0
1349,947,200.0,4991,1987.38,1277696,0.7589969635009766,4985.611730957031,1350.662841796875,-0.0004063523432705551,0.3,0.0003,0.00021804217,49900,-1.0392448753118515,0.0
1349,947,200.0,4992,2010.56,1277952,0.4490177631378174,10285.679565429688,3241.597412109375,-0.004861963377334177,0.3,0.0003,0.0029425258,49910,-1.0204166680574418,0.003515625
1349,947,200.0,4993,2003.82,1278208,0.8261748552322388,3119.3522888183593,2186.623046875,-0.005647936509922147,0.3,0.0003,0.0052047735,49920,-0.9774594992399216,0.001953125
1349,947,200.0,4994,1988.12,1278464,0.28184860944747925,11014.545928955078,888.66845703125,-0.0016321131959557533,0.3,0.0003,0.0011933553,49930,-0.5241780832409859,0.0
1350,947,200.0,4995,1985.1,1278720,0.3331701159477234,20847.91025390625,6182.48046875,-0.001429405203089118,0.3,0.0003,0.00038513727,49940,-1.2191723585128784,0.0
1350,947,200.0,4996,2003.45,1278976,0.7383056879043579,4528.501232910156,3127.49853515625,-0.0009908491047099233,0.3,0.0003,0.0006347045,49950,-0.994214192032814,0.0
1350,947,200.0,4997,2002.01,1279232,0.7150982022285461,6103.225207519531,3403.04296875,4.399875178933144e-05,0.3,0.0003,0.0005633023,49960,-0.902981162071228,0.0
1350,947,200.0,4998,2009.34,1279488,0.6667062044143677,7117.879992675781,1465.859375,-0.008649629552382975,0.3,0.0003,0.003567314,49970,-0.996068611741066,0.001953125
1351,947,200.0,4999,2006.7,1279744,0.5081280469894409,10334.061889648438,4995.3017578125,-0.003248571138828993,0.3,0.0003,0.0018132064,49980,-0.9824716597795486,0.000390625
1351,947,200.0,5000,2011.11,1280000,0.4836573600769043,6097.301184082031,540.8058471679688,9.65809915214777e-05,0.3,0.0003,0.00088525633,49990,-0.923306742310524,0.0
1351,947,200.0,5001,2010.94,1280256,0.32161664962768555,10258.736218261718,7238.78564453125,-0.00021469896892085673,0.3,0.0003,4.0340936e-05,50000,-1.0398442804813386,0.0
1352,947,200.0,5002,2030.91,1280512,0.4536937475204468,20388.24892578125,10873.38671875,-0.006074311537668109,0.3,0.0003,0.0020899454,50010,-1.2291730642318726,0.000390625
1352,947,200.0,5003,2032.54,1280768,0.8246199488639832,2953.8757232666017,345.57733154296875,-0.0020684432820416987,0.3,0.0003,0.001101187,50020,-0.9846853911876678,0.0
1352,947,200.0,5004,2030.21,1281024,0.679246187210083,3706.258624267578,1906.9029541015625,-0.0032617978722555563,0.3,0.0003,0.0011079658,50030,-0.9971188902854919,0.0
1352,947,200.0,5005,2016.39,1281280,0.7262357473373413,6490.26767578125,2668.568603515625,-0.0030990666011348365,0.3,0.0003,0.002298158,50040,-0.8397726655006409,0.000390625
1353,947,200.0,5006,2009.43,1281536,0.6596145033836365,5907.040844726563,929.6190185546875,-0.0019471162813715637,0.3,0.0003,0.0027230089,50050,-0.9005491495132446,0.00078125
1353,947,200.0,5007,2001.71,1281792,0.44096511602401733,10722.816723632812,3045.36962890625,0.00034790786448866127,0.3,0.0003,0.0005025822,50060,-0.8006975740194321,0.0
1353,947,200.0,5008,1987.57,1282048,0.5082295536994934,8101.3287353515625,3167.03759765625,1.6492092981934547e-05,0.3,0.0003,0.00011624722,50070,-1.124846774339676,0.0
1354,947,200.0,5009,1992.88,1282304,0.534307599067688,16303.562243652344,11728.19140625,-0.0010267267934978008,0.3,0.0003,0.00040702987,50080,-1.070460718870163,0.0
1354,947,200.0,5010,2015.09,1282560,0.6836357116699219,3991.680224609375,2716.317138671875,-0.0028772183461114762,0.3,0.0003,0.004103602,50090,-0.7240545600652695,0.0046875
1354,946,200.0,5011,2029.79,1282816,0.23668640851974487,16770.022998046876,12690.3154296875,0.00019947061082348228,0.3,0.0003,0.0005010851,50100,-0.9392250359058381,0.0
1354,946,200.0,5012,2019.24,1283072,0.5682640075683594,7592.223937988281,3129.187744140625,-0.0006184054480399936,0.3,0.0003,0.00015765475,50110,-0.7545466691255569,0.0
1355,946,200.0,5013,2017.38,1283328,0.5484731197357178,8926.767626953126,3934.958740234375,-0.0004901178530417383,0.3,0.0003,0.000104974955,50120,-0.8078028857707977,0.0
1355,946,200.0,5014,1997.53,1283584,0.2675304412841797,9424.566088867188,4314.6884765625,-4.68231737613678e-05,0.3,0.0003,6.260583e-06,50130,-0.8603935748338699,0.0
1355,946,200.0,5015,2023.86,1283840,0.4519194960594177,10134.894140625,4510.48095703125,-0.00011834509787149728,0.3,0.0003,7.573515e-06,50140,-0.7492240965366364,0.0
1356,946,200.0,5016,2006.24,1284096,0.5349855422973633,9807.734887695313,3069.34619140625,-0.0002646574517711997,0.3,0.0003,3.9402395e-05,50150,-0.8919977396726608,0.0
1356,946,200.0,5017,2004.41,1284352,0.415665864944458,13533.166918945313,4962.16796875,-0.0011114044929854572,0.3,0.0003,0.00030762237,50160,-1.113877111673355,0.0
1356,946,200.0,5018,2009.41,1284608,0.17240911722183228,10898.384338378906,1925.398193359375,-0.0014934354461729527,0.3,0.0003,0.0004846123,50170,-1.099586647748947,0.0
1356,946,200.0,5019,2017.5,1284864,0.5592981576919556,6217.5447448730465,1333.1807861328125,-0.00047853987198323014,0.3,0.0003,0.00032015424,50180,-0.9636019796133042,0.0
1357,946,200.0,5020,2004.83,1285120,0.48943352699279785,11349.093896484375,4890.6240234375,-0.0016359541448764503,0.3,0.0003,0.00045548263,50190,-1.3129895806312561,0.0
1357,946,200.0,5021,2002.48,1285376,0.3615349531173706,7589.848315429687,2078.64697265625,-0.0009419977199286222,0.3,0.0003,0.0017652547,50200,-0.7655056923627853,0.0
1357,946,200.0,5022,2008.26,1285632,0.33446455001831055,6314.664514160157,3474.415771484375,-0.00014792396686971187,0.3,0.0003,0.0003292784,50210,-0.8656576216220856,0.0
1357,946,200.0,5023,2039.04,1285888,0.5324406623840332,9164.451513671875,4189.51806640625,-0.00022253452334553003,0.3,0.0003,8.157315e-05,50220,-0.8422460585832596,0.0
1358,946,200.0,5024,2038.63,1286144,0.4057345390319824,9419.35985107422,5451.1181640625,-0.0014729839749634266,0.3,0.0003,0.0003179796,50230,-0.8480154812335968,0.0
1358,946,200.0,5025,2041.58,1286400,0.6473286151885986,7659.283984375,5202.13720703125,-0.00159845418529585,0.3,0.0003,0.0006728866,50240,-1.1929518043994904,0.0
1358,946,200.0,5026,2020.22,1286656,0.7445433735847473,3037.425433349609,1253.768310546875,-0.003140208777040243,0.3,0.0003,0.0022160078,50250,-1.0891719162464142,0.0
1359,946,200.0,5027,2026.65,1286912,0.6042762398719788,11732.297705078125,6734.16748046875,6.563773495145142e-05,0.3,0.0003,0.00031158957,50260,-0.9270720094442367,0.0
1359,946,200.0,5028,2022.85,1287168,0.7832483053207397,3022.777224731445,1954.33544921875,-0.0020375306252390147,0.3,0.0003,0.0009197241,50270,-1.1904335379600526,0.0
1359,946,200.0,5029,2025.01,1287424,0.7390612363815308,3425.012902832031,1695.004150390625,-0.0027211997425183655,0.3,0.0003,0.0050592287,50280,-1.1307150423526764,0.00390625
1359,946,200.0,5030,2024.77,1287680,0.006062030792236328,24564.31748046875,9930.2451171875,0.0007984731812030077,0.3,0.0003,0.0019006571,50290,-0.9227236092090607,0.0
1360,946,200.0,5031,2022.87,1287936,0.6449623703956604,5387.606420898437,1560.638671875,-0.0007142734481021762,0.3,0.0003,0.0001980972,50300,-0.8997555643320083,0.0
1360,946,200.0,5032,2011.3,1288192,-0.049453020095825195,24578.695751953124,5842.33349609375,-0.0007855537929572165,0.3,0.0003,0.00038106996,50310,-0.848807418346405,0.0
1360,946,200.0,5033,2057.99,1288448,0.538834810256958,8051.473181152343,2435.364501953125,-0.00019628473091870546,0.3,0.0003,9.2851e-05,50320,-0.7226062625646591,0.0
1361,946,200.0,5034,2074.08,1288704,0.47897815704345703,9233.23770751953,755.6154174804688,-0.00030128135113045574,0.3,0.0003,0.00019604713,50330,-0.8829953342676162,0.0
1361,946,200.0,5035,2076.0,1288960,0.5910499095916748,6160.710754394531,2594.21728515625,-0.0013766914140433072,0.3,0.0003,0.0006906844,50340,-0.9200112223625183,0.0
1361,946,200.0,5036,2056.34,1289216,0.11711716651916504,14082.071875,7691.32470703125,-0.0014333350351080298,0.3,0.0003,0.0005971622,50350,-1.1059553146362304,0.0
1361,946,200.0,5037,2045.58,1289472,-0.08937656879425049,13015.491430664062,3634.644775390625,-0.00032167985336855053,0.3,0.0003,0.0002688847,50360,-0.9230472534894943,0.0
1362,946,200.0,5038,2045.45,1289728,0.23481512069702148,25231.15869140625,17732.8046875,-0.00036352016031742095,0.3,0.0003,6.378675e-05,50370,-1.096579921245575,0.0
1362,946,200.0,5039,2072.45,1289984,0.7030487060546875,4465.593859863281,1881.5030517578125,-0.0012581801041960717,0.3,0.0003,0.0009074684,50380,-0.9561603963375092,0.0
1362,946,200.0,5040,2045.62,1290240,0.4910023808479309,7342.871752929687,3260.556640625,-0.003493848320795223,0.3,0.0003,0.0021845007,50390,-0.9674961984157562,0.0
1362,946,200.0,5041,2061.22,1290496,0.310322642326355,21533.837841796874,6538.3076171875,0.00021052940282970667,0.3,0.0003,0.00038840296,50400,-1.2851795256137848,0.0
1363,946,200.0,5042,2066.19,1290752,0.6110267043113708,5635.225439453125,2141.5927734375,-0.0014863284304738045,0.3,0.0003,0.00049791206,50410,-0.9556305587291718,0.0
1363,946,200.0,5043,2051.31,1291008,-0.30800580978393555,29346.16669921875,16271.5732421875,-0.001593463122844696,0.3,0.0003,0.0005111685,50420,-1.1420946002006531,0.0
1363,946,200.0,5044,2043.85,1291264,-0.24329376220703125,15446.418017578126,4546.13232421875,-0.00042558051645755766,0.3,0.0003,0.00013173139,50430,-0.9523063957691192,0.0
1364,946,200.0,5045,2044.07,1291520,0.1348164677619934,28557.2966796875,14176.8642578125,-0.0008851713966578246,0.3,0.0003,0.00016981713,50440,-1.0197544276714325,0.0
1364,946,200.0,5046,2037.61,1291776,0.605066180229187,5491.227618408203,2612.74267578125,-0.003415469196625054,0.3,0.0003,0.0016304888,50450,-0.9414120644330979,0.000390625
1364,946,200.0,5047,2042.54,1292032,0.4348483085632324,13312.060034179687,7741.52880859375,-0.0025172198540531097,0.3,0.0003,0.0018277359,50460,-1.1342982709407807,0.000390625
1364,946,200.0,5048,2065.94,1292288,0.5494495630264282,11518.893212890625,4030.025390625,-0.0018179829115979374,0.3,0.0003,0.00075743324,50470,-1.1462380766868592,0.0
1365,946,200.0,5049,2064.15,1292544,0.16993772983551025,6171.365393066406,1339.1824951171875,-0.0021207825280725955,0.3,0.0003,0.00092465617,50480,-1.0713217437267304,0.0
1365,946,200.0,5050,2053.11,1292800,0.25616973638534546,29958.76201171875,17389.6171875,-0.0007504557259380817,0.3,0.0003,0.00020038453,50490,-1.2372340083122253,0.0
1365,946,200.0,5051,2053.92,1293056,0.741628885269165,3060.77451171875,1235.453857421875,-0.0061237293877638875,0.3,0.0003,0.016529422,50500,-1.0448640972375869,0.0328125
1365,946,200.0,5052,2056.25,1293312,0.15976721048355103,25469.653515625,10659.1904296875,-0.00835488485172391,0.3,0.0003,0.0065348176,50510,-1.1350372195243836,0.0046875
1366,946,200.0,5053,2075.19,1293568,0.5183844566345215,6114.769540405274,4903.97705078125,-0.0005430639954283834,0.3,0.0003,0.00069889333,50520,-1.0781710922718049,0.0
1366,946,200.0,5054,2073.37,1293824,0.582893967628479,6855.491485595703,4842.72998046875,-0.0020920194103382526,0.3,0.0003,0.0064753555,50530,-1.0141934037208558,0.008984375
1366,946,200.0,5055,2052.98,1294080,0.6991227865219116,6790.0823974609375,3955.49755859375,-0.004155883588828147,0.3,0.0003,0.0045611034,50540,-0.9381650358438491,0.00703125
