time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
17,1083,4,200.0,4352,1431.4285714285713,1773.464581298828,0.0003,0.0021973934,1049.719970703125,-1.0738127827644348,-0.0027388800401240585,0.003125,0.5546432137489319,6560,0.3
18,1078,4,200.0,4608,1420.8695652173913,1126.570782470703,0.0003,0.009413712,660.3814697265625,-1.106825453042984,-0.008406582637690008,0.005859375,0.6637719869613647,6570,0.3
19,1079,4,200.0,4864,1360.0,1196.1971069335937,0.0003,0.018936325,622.864990234375,-1.1571959853172302,-0.016447124443948268,0.023828125,0.5425858497619629,6580,0.3
20,1078,4,200.0,5120,1380.4,867.3842788696289,0.0003,0.009005722,238.47967529296875,-1.0779429733753205,-0.014336357358843088,0.0078125,0.5970950126647949,6590,0.3
21,1078,4,200.0,5376,1410.0,1761.2711120605468,0.0003,0.0032375841,973.3402099609375,-1.0541364967823028,-0.0002766566351056099,0.00078125,0.4686009883880615,6600,0.3
22,1075,5,200.0,5632,1452.857142857143,1933.0830322265624,0.0003,0.0063880375,907.8584594726562,-1.048275926709175,-0.011111632129177451,0.0125,0.47840309143066406,6610,0.3
23,1070,5,200.0,5888,1426.2068965517242,1733.3618469238281,0.0003,0.0009694905,1015.2059326171875,-1.0675501108169556,-0.0012122087646275759,0.0,0.45569878816604614,6620,0.3
24,1071,5,200.0,6144,1449.0,1072.0315063476562,0.0003,0.0040743356,592.82568359375,-1.136444616317749,-0.00676999082788825,0.005859375,0.7288318276405334,6630,0.3
25,1072,5,200.0,6400,1484.6875,1933.4867004394532,0.0003,0.0192522,822.6340942382812,-1.0766002833843231,-0.016793765546754002,0.0421875,0.40553027391433716,6640,0.3
26,1071,6,200.0,6656,1490.3030303030303,1896.5099548339845,0.0003,0.0025982552,994.3876342773438,-1.0411284804344176,-0.0034481637412682176,0.0,0.4739358425140381,6650,0.3
27,1072,6,200.0,6912,1442.0588235294117,1426.7651428222657,0.0003,0.0037282356,811.1534423828125,-1.035482120513916,-0.012174444179981947,0.008203125,0.5539754033088684,6660,0.3
28,1072,6,200.0,7168,1407.7142857142858,474.9722366333008,0.0003,0.0051241843,128.59561157226562,-1.0436448991298675,-0.006672702170908451,0.00703125,0.6434425115585327,6670,0.3
29,1073,6,200.0,7424,1453.2432432432433,1232.695458984375,0.0003,0.004907012,503.57879638671875,-1.0835764944553374,-0.0021702195052057506,0.00546875,0.7102597951889038,6680,0.3
30,1073,7,200.0,7680,1468.421052631579,1839.7268859863282,0.0003,0.0026637993,929.5349731445312,-1.0536659240722657,-0.004116688924841583,0.0046875,0.44522011280059814,6690,0.3
31,1072,7,200.0,7936,1479.2307692307693,1667.6896118164063,0.0003,0.0025145775,884.3643188476562,-1.0889159381389617,-0.0018702265806496143,0.001171875,0.5144535303115845,6700,0.3
32,1072,7,200.0,8192,1495.25,1763.404833984375,0.0003,0.0065393616,1019.388916015625,-1.0885991990566253,-0.006412443052977323,0.015625,0.4450058341026306,6710,0.3
33,1072,7,200.0,8448,1482.3809523809523,819.7803253173828,0.0003,0.006264629,408.86083984375,-0.9646231144666672,-0.01086242743767798,0.016015625,0.7201901078224182,6720,0.3
34,1072,8,200.0,8704,1486.2790697674418,1320.4828002929687,0.0003,0.0054755863,660.9302978515625,-1.0715291202068329,-0.005191947135608643,0.009375,0.6173936724662781,6730,0.3
35,1072,8,200.0,8960,1495.909090909091,1789.586199951172,0.0003,0.0027560615,975.0313110351562,-1.0550646126270293,-0.005698872939683497,0.00078125,0.502324104309082,6740,0.3
36,1070,8,200.0,9216,1525.8695652173913,1791.26884765625,0.0003,0.0024418777,875.3530883789062,-1.0785406291484834,-0.002095166710205376,0.001953125,0.5204373002052307,6750,0.3
37,1067,8,200.0,9472,1544.2553191489362,1910.5140502929687,0.0003,0.0019822004,909.0347900390625,-1.063265186548233,-0.0034077050164341926,0.0078125,0.5460929870605469,6760,0.3
38,1065,9,200.0,9728,1566.0416666666667,1893.9871459960937,0.0003,0.008564909,981.945556640625,-1.0315509676933288,-0.009900486678816378,0.015234375,0.4862365126609802,6770,0.3
39,1065,9,200.0,9984,1547.7551020408164,1904.2343688964843,0.0003,0.0008312883,999.37646484375,-1.0968635380268097,0.0011057593626901507,0.0,0.4186953902244568,6780,0.3
40,1065,9,200.0,10240,1574.7058823529412,1949.6676635742188,0.0003,0.010068335,941.9913940429688,-1.0898013293743134,-0.00810497181955725,0.005078125,0.333900511264801,6790,0.3
1,1217,0,200.0,256,2010.0,2193.626873779297,0.0003,0.001778018,826.0181884765625,-1.0254401087760925,-0.002936088782735169,0.00078125,0.4047148823738098,6800,0.3
2,1112,0,200.0,512,2180.0,1571.115869140625,0.0003,0.001951864,679.3237915039062,-1.179952907562256,-0.0034093909896910192,0.0,0.551833987236023,6410,0.3
3,1079,0,200.0,768,2123.3333333333335,1840.649560546875,0.0003,0.00827405,847.7606811523438,-1.2086715698242188,-0.005039244145154953,0.01328125,0.5783493518829346,6420,0.3
4,1080,0,200.0,1024,2166.0,1707.195654296875,0.0003,0.009325814,884.595703125,-1.2047607004642487,-0.007189380889758468,0.015234375,0.4875558018684387,6430,0.3
5,1080,1,200.0,1280,2093.3333333333335,1798.7949768066405,0.0003,0.015816435,994.7612915039062,-1.1922391474246978,-0.006903079990297556,0.032421875,0.5890527963638306,6440,0.3
6,1077,1,200.0,1536,2018.5714285714287,1388.4507843017577,0.0003,0.0008220426,684.9663696289062,-1.1829856097698213,-0.0003740904852747917,0.0,0.5540632009506226,6450,0.3
7,1070,1,200.0,1792,2012.5,1652.5463073730468,0.0003,0.00704999,828.8241577148438,-1.2050111055374146,-0.004792302893474698,0.0046875,0.6212092638015747,6460,0.3
8,1072,1,200.0,2048,2006.0,1571.1355590820312,0.0003,0.0019629525,790.4149169921875,-1.1523382246494294,-0.0008520736009813845,0.00078125,0.6119023561477661,6470,0.3
9,1071,2,200.0,2304,2079.090909090909,1716.9412536621094,0.0003,0.005118463,925.8893432617188,-1.1679645776748657,-0.00900567788630724,0.000390625,0.5218830108642578,6480,0.3
10,1072,2,200.0,2560,2103.3333333333335,2125.3239990234374,0.0003,0.009708062,1033.885009765625,-1.1272288799285888,-0.00866343395318836,0.01015625,0.5140900611877441,6490,0.3
11,1067,2,200.0,2816,2059.285714285714,1933.681866455078,0.0003,0.0011162446,1045.429443359375,-1.1077716112136842,-0.0036401484161615373,0.0,0.38464242219924927,6500,0.3
12,1067,2,200.0,3072,2056.0,1467.8227416992188,0.0003,0.023751182,884.41162109375,-1.0830810129642487,-0.006318461149930954,0.037890625,0.6325726509094238,6510,0.3
13,1067,3,200.0,3328,2088.125,1792.0242492675782,0.0003,0.0074119335,1020.4314575195312,-1.0131301820278167,-0.0030680189840495585,0.003125,0.530413031578064,6520,0.3
14,1069,3,200.0,3584,2088.235294117647,1565.060595703125,0.0003,0.00072736293,717.024658203125,-0.9818685948848724,-0.0010782808065414428,0.0,0.6202588081359863,6530,0.3
15,1069,3,200.0,3840,2087.3684210526317,1619.1689514160157,0.0003,0.00064250035,1047.4013671875,-0.9871040254831314,-0.0013372288551181555,0.0,0.5612325668334961,6540,0.3
16,1072,3,200.0,4096,2097.5,1648.7110900878906,0.0003,0.0001577423,841.4224243164062,-1.0128437370061874,-0.0001736906822770834,0.0,0.49009019136428833,6550,0.3
17,1072,4,200.0,4352,2093.3333333333335,1651.6245910644532,0.0003,0.00127966,917.8587036132812,-1.0178625762462616,-0.0007052709755953401,0.0,0.6103944778442383,6560,0.3
18,1073,4,200.0,4608,1936.5217391304348,3276.3486938476562,0.0003,0.00037602452,1146.464111328125,-0.8628488808870316,-0.0008032002719119191,0.0,-0.052980899810791016,6570,0.3
19,1073,4,200.0,4864,1953.75,2110.3479553222655,0.0003,3.774953e-05,659.8471069335938,-0.8523346722126007,-0.00021718938369303943,0.0,0.010962724685668945,6580,0.3
20,1073,4,200.0,5120,1958.4,1823.8278259277345,0.0003,0.0003026824,777.9056396484375,-1.0140406966209412,-0.0004238670691847801,0.0,0.5312668085098267,6590,0.3
21,1069,5,200.0,5376,1971.923076923077,1694.7223510742188,0.0003,0.0032867363,896.0673217773438,-1.0112179070711136,-0.0026128055062144993,0.0,0.5810425877571106,6600,0.3
22,1070,5,200.0,5632,1977.142857142857,1875.682275390625,0.0003,0.012778191,733.8447265625,-0.9423339933156967,-0.005108393379487097,0.019140625,0.4826800227165222,6610,0.3
23,1067,5,200.0,5888,1979.655172413793,1365.4765563964843,0.0003,0.0013896227,657.6390991210938,-0.899121743440628,-0.0012381276348605752,0.0,0.6484395265579224,6620,0.3
24,1064,5,200.0,6144,1983.3333333333333,1549.5291809082032,0.0003,0.008925127,786.705810546875,-0.859803569316864,-0.004080851608887315,0.01015625,0.5245285034179688,6630,0.3
25,1063,6,200.0,6400,1914.0625,1423.8706420898438,0.0003,0.0013211437,748.5430297851562,-0.8445912599563599,-0.0008203869219869375,0.0,0.6336565017700195,6640,0.3
26,1062,6,200.0,6656,1868.7878787878788,616.2814117431641,0.0003,0.00028436794,382.55865478515625,-0.9705613553524017,-0.0007984237745404243,0.0,0.7677167057991028,6650,0.3
27,1062,6,200.0,6912,1882.6470588235295,2157.963671875,0.0003,0.00033785915,925.3003540039062,-0.8419098764657974,-0.0007038798416033387,0.0,0.2515220642089844,6660,0.3
28,1062,6,200.0,7168,1893.142857142857,1670.795428466797,0.0003,0.001959316,1055.6610107421875,-0.7629827678203582,-0.0022165265399962664,0.0,0.5553445816040039,6670,0.3
29,1062,6,200.0,7424,1887.027027027027,1247.8387939453125,0.0003,0.0006174962,603.3140869140625,-0.8163235813379288,-0.0007401035050861538,0.0,0.6163809895515442,6680,0.3
30,1063,7,200.0,7680,1867.3684210526317,1537.442236328125,0.0003,0.0029091265,655.8762817382812,-0.7741078317165375,-0.001445759437046945,0.003125,0.6039541363716125,6690,0.3
31,1063,7,200.0,7936,1870.0,1373.6292114257812,0.0003,0.00030522165,708.5886840820312,-0.8356294125318527,-0.0004881183966062963,0.0,0.5134375691413879,6700,0.3
32,1063,7,200.0,8192,1868.0,1426.9178955078125,0.0003,0.00080004544,800.24072265625,-0.7838789016008377,-0.0007295836694538593,0.0,0.6707922220230103,6710,0.3
33,1060,7,200.0,8448,1810.4761904761904,750.9069351196289,0.0003,0.0016606215,388.5127258300781,-0.7204320728778839,-0.002378711965866387,0.00078125,0.689526379108429,6720,0.3
34,1059,8,200.0,8704,1814.6511627906978,912.4453002929688,0.0003,0.0007895655,525.0559692382812,-0.8635951191186905,-0.0013442125404253603,0.0,0.6893563270568848,6730,0.3
35,1059,8,200.0,8960,1802.7272727272727,1550.8557434082031,0.0003,0.0007047029,719.0843505859375,-0.729742506146431,-0.000944023858755827,0.0,0.6319634914398193,6740,0.3
36,1059,8,200.0,9216,1829.1304347826087,1306.7890014648438,0.0003,0.0017080107,635.110107421875,-0.7475884824991226,-0.004698644392192364,0.0,0.653494119644165,6750,0.3
37,1060,8,200.0,9472,1833.8297872340424,1641.3194274902344,0.0003,0.0005891952,839.2391967773438,-0.6213435471057892,-0.0004684937419369817,0.0,0.5266547203063965,6760,0.3
38,1060,9,200.0,9728,1841.6666666666667,1399.0908447265624,0.0003,0.0011547629,664.2164306640625,-0.6560351371765136,-0.000983794848434627,0.00078125,0.5896898508071899,6770,0.3
39,1061,9,200.0,9984,1817.7551020408164,1331.2060913085938,0.0003,0.0003779973,689.3423461914062,-0.7329610109329223,-0.0007492260541766882,0.0,0.6870752573013306,6780,0.3
40,1060,9,200.0,10240,1827.6470588235295,958.6814178466797,0.0003,0.0006358477,428.2130126953125,-0.7631607562303543,-0.0007897565141320228,0.0,0.7524152398109436,6790,0.3
1,1364,0,200.0,256,1410.0,1584.9974426269532,0.0003,0.0001577742,844.1309814453125,-0.6218661546707154,-0.0005386358825489879,0.0,0.5169748663902283,6800,0.3
2,1179,0,200.0,512,1760.0,1520.1208923339843,0.0003,0.000625476,728.55517578125,-1.044413435459137,0.0018519690027460455,0.001171875,0.5495470762252808,6810,0.3
3,1141,0,200.0,768,1803.3333333333333,1443.5660766601563,0.0003,0.0014794727,534.8309936523438,-1.0285503298044205,-0.003214464196935296,0.0,0.558046817779541,6820,0.3
4,1101,0,200.0,1024,2022.0,1798.6360900878906,0.0003,0.004606449,885.7845458984375,-1.0487103283405304,-0.004476480465382337,0.002734375,0.562079906463623,6830,0.3
5,1083,1,200.0,1280,2043.3333333333333,1612.8204833984375,0.0003,0.002650542,1004.1221313476562,-1.021867847442627,-0.005336542846634984,0.0015625,0.5492740869522095,6840,0.3
6,1078,1,200.0,1536,2014.2857142857142,1766.7965454101563,0.0003,0.00286522,936.57080078125,-1.0460776090621948,-0.0052664355840533975,0.01171875,0.5001338720321655,6850,0.3
7,1066,1,200.0,1792,2028.75,1606.523944091797,0.0003,0.0011713074,742.2355346679688,-1.005595898628235,-0.0024704082403331994,0.001171875,0.5948681831359863,6860,0.3
8,1068,1,200.0,2048,2093.0,1638.6927734375,0.0003,0.0026899085,879.5678100585938,-0.9906316488981247,-0.00532388286665082,0.001953125,0.5583773851394653,6870,0.3
9,1069,2,200.0,2304,2094.5454545454545,1553.979718017578,0.0003,0.0025134354,707.2548217773438,-1.0212954789400102,-0.004200075450353324,0.00390625,0.6165631413459778,6880,0.3
10,1070,2,200.0,2560,2117.5,1511.3911590576172,0.0003,0.007353198,1022.8140258789062,-1.0010371267795564,-0.012304422399029135,0.026171875,0.5723338723182678,6890,0.3
11,1063,2,200.0,2816,2167.8571428571427,1750.6382873535156,0.0003,0.02074437,835.5650024414062,-0.9746399700641633,-0.015851005725562573,0.031640625,0.5159664750099182,6900,0.3
12,1056,2,200.0,3072,2166.6666666666665,1732.5703063964843,0.0003,0.008903896,758.3914794921875,-0.9051328420639038,-0.010137273860163987,0.016796875,0.5697706937789917,6910,0.3
13,1055,3,200.0,3328,2134.375,1485.5878173828125,0.0003,0.0044283085,680.5594482421875,-0.9839718341827393,-0.00718221936840564,0.004296875,0.5354560613632202,6920,0.3
14,1052,3,200.0,3584,2135.294117647059,1403.4464721679688,0.0003,0.006657048,506.0279235839844,-0.912838077545166,-0.00700911576859653,0.009375,0.518102765083313,6930,0.3
15,1053,3,200.0,3840,2160.0,1705.7776977539063,0.0003,0.00090329745,836.143798828125,-0.9111892998218536,-0.0007582023972645402,0.00078125,0.6039846539497375,6940,0.3
16,1053,3,200.0,4096,2037.5,1499.8810485839845,0.0003,0.0031924923,815.443115234375,-0.890901443362236,-0.005980632943101227,0.00234375,0.6362259387969971,6950,0.3
17,1054,4,200.0,4352,2030.0,583.1488388061523,0.0003,0.003327507,259.6578063964844,-1.0263189196586608,-0.005149434017948806,0.004296875,0.8145720362663269,6960,0.3
18,1055,4,200.0,4608,2038.2608695652175,1428.58359375,0.0003,0.00040406547,650.5362548828125,-0.8735753715038299,-0.001743622706271708,0.0,0.6805894374847412,6970,0.3
19,1057,4,200.0,4864,2052.9166666666665,2270.0526794433595,0.0003,0.0029495156,1044.916259765625,-0.8980252087116242,-0.004737820848822594,0.0015625,0.2635385990142822,6980,0.3
20,1059,4,200.0,5120,2065.6,1727.4206665039062,0.0003,0.0031925905,802.84423828125,-0.8348928600549698,-0.005829903134144843,0.0015625,0.5190589427947998,6990,0.3
21,1057,5,200.0,5376,2078.076923076923,1642.38095703125,0.0003,0.0025378887,941.2374877929688,-0.8122296988964081,-0.0036208357661962507,0.00078125,0.5162744522094727,7000,0.3
22,1059,5,200.0,5632,2116.0714285714284,1873.4298522949218,0.0003,0.0025519745,1021.7438354492188,-0.8281317442655564,-0.0037175303092226385,0.0,0.5237957239151001,7010,0.3
23,1060,5,200.0,5888,2124.8275862068967,1690.5626220703125,0.0003,0.003071772,1039.309326171875,-0.8237024962902069,-0.002631419897079468,0.0015625,0.48114240169525146,7020,0.3
24,1060,5,200.0,6144,2052.6666666666665,1311.3400146484375,0.0003,0.009304125,531.166259765625,-0.9134323567152023,-0.008366767992265522,0.018359375,0.6407259702682495,7030,0.3
25,1061,6,200.0,6400,2041.875,678.1965377807617,0.0003,0.019497111,513.9962158203125,-1.0364281952381134,-0.008860176196321845,0.040625,0.7849640846252441,7040,0.3
26,1061,6,200.0,6656,2058.4848484848485,1364.1898132324218,0.0003,0.0035152428,605.036376953125,-0.8857784062623978,-0.004502246528863907,0.01015625,0.65492844581604,7050,0.3
27,1061,6,200.0,6912,2067.0588235294117,1593.5745178222655,0.0003,0.00065994984,1008.3680419921875,-0.8206284165382385,-0.0014093466103076934,0.0,0.6070657968521118,7060,0.3
28,1061,6,200.0,7168,2082.0,1445.8020263671874,0.0003,0.0069458615,759.1734619140625,-0.8107962816953659,-0.004719255771487951,0.0078125,0.6299881935119629,7070,0.3
29,1061,6,200.0,7424,2079.189189189189,1515.9765686035157,0.0003,0.0049450384,672.787841796875,-0.8981168448925019,-0.010090009821578861,0.015625,0.5515807867050171,7080,0.3
30,1061,7,200.0,7680,2055.7894736842104,1868.83291015625,0.0003,0.009271115,784.5333862304688,-0.8748814791440964,-0.011777076357975601,0.021484375,0.37566137313842773,7090,0.3
31,1062,7,200.0,7936,2064.358974358974,1026.2004699707031,0.0003,0.0019495129,496.0439147949219,-0.9569015324115753,-0.0009286054177209735,0.0,0.7078073620796204,7100,0.3
32,1062,7,200.0,8192,2078.5,1664.4787109375,0.0003,0.010176395,937.5435180664062,-0.8465117365121841,-0.008181123435497284,0.02109375,0.5441375970840454,7110,0.3
33,1062,7,200.0,8448,2097.6190476190477,1708.9371948242188,0.0003,0.0020817847,945.2872924804688,-0.8063480585813523,-0.005466822884045541,0.002734375,0.46038687229156494,7120,0.3
34,1062,8,200.0,8704,2070.9302325581393,1611.6629577636718,0.0003,0.0038269581,957.5315551757812,-0.8172150522470474,-0.0054332062136381865,0.005859375,0.5548587441444397,7130,0.3
35,1061,8,200.0,8960,2077.2727272727275,851.2354400634765,0.0003,0.0027920746,417.3061828613281,-0.7208911329507828,-0.004843156249262392,0.00078125,0.7332006692886353,7140,0.3
36,1056,8,200.0,9216,2084.1304347826085,1485.9401611328126,0.0003,0.0012298995,811.0198364257812,-0.8443567842245102,-0.0021603462286293507,0.0,0.6701655983924866,7150,0.3
37,1057,8,200.0,9472,2094.8936170212764,1295.9464416503906,0.0003,0.0014579312,922.9437866210938,-0.8007248848676681,-0.0028784313704818486,0.0,0.626667857170105,7160,0.3
38,1056,9,200.0,9728,2110.2083333333335,1631.3315551757812,0.0003,0.004432002,701.2409057617188,-0.7627283364534378,-0.010176299884915353,0.004296875,0.5392060279846191,7170,0.3
39,1055,9,200.0,9984,2115.5102040816328,1543.5290893554688,0.0003,0.011744407,702.0908813476562,-0.7548611640930176,-0.0078680703882128,0.009375,0.5760376453399658,7180,0.3
40,1055,9,200.0,10240,2120.7843137254904,1485.2120666503906,0.0003,0.014238907,767.6934814453125,-0.7810621976852417,-0.00924639254808426,0.030859375,0.574068546295166,7190,0.3
1,1400,0,200.0,256,2100.0,1783.2451293945312,0.0003,0.0021937264,718.1530151367188,-0.8460033953189849,-0.0021130689419806004,0.00234375,0.40179330110549927,7200,0.3
2,1218,0,200.0,512,2335.0,1478.8609313964844,0.0003,0.00010506925,784.8822631835938,-0.6390443176031113,-0.00014156531542539597,0.0,0.597505509853363,6810,0.3
3,1168,0,200.0,768,2253.3333333333335,1514.3781860351562,0.0003,0.0003328398,754.3189697265625,-0.6116533279418945,-0.0009880221216008068,0.0,0.5959330797195435,6820,0.3
4,1118,0,200.0,1024,2248.0,1637.1435119628907,0.0003,0.00096678385,625.586669921875,-0.616553607583046,-0.0010075924452394246,0.0,0.5259668827056885,6830,0.3
5,1106,1,200.0,1280,2296.6666666666665,1317.7250915527343,0.0003,0.003461061,568.6461791992188,-0.6294573158025741,-0.002502516028471291,0.001953125,0.6216422319412231,6840,0.3
6,1097,1,200.0,1536,2335.714285714286,1832.2143676757812,0.0003,0.0015995312,913.7018432617188,-0.6720355153083801,-0.0005026321625337005,0.0015625,0.5761503577232361,6850,0.3
7,1087,1,200.0,1792,2340.0,1491.8692016601562,0.0003,0.016063195,849.8194580078125,-0.7316591560840606,-0.006237922492437065,0.01484375,0.5689030885696411,6860,0.3
8,1081,1,200.0,2048,2242.0,1354.2542602539063,0.0003,0.018373296,761.1626586914062,-0.7926343858242035,-0.0031596361426636578,0.02890625,0.6090863347053528,6870,0.3
