time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
854,900,200.0,3007,1590.69,769792,0.2573612928390503,11382.192065429688,4022.35888671875,-0.0027750472305342554,0.3,0.0003,0.0005871097,30060,-1.9407819390296936,0.0
854,900,200.0,3008,1589.33,770048,0.48675572872161865,6502.286389160156,2052.921630859375,-0.006063664215616882,0.3,0.0003,0.0051965397,30070,-1.9338741302490234,0.00234375
855,900,200.0,3009,1586.57,770304,0.6111147999763489,9362.552282714843,4446.82080078125,-0.003930798929650337,0.3,0.0003,0.007807685,30080,-1.646286380290985,0.008984375
855,900,200.0,3010,1579.94,770560,0.574059247970581,5283.351138305664,4594.17529296875,-0.009686484257690609,0.3,0.0003,0.013545598,30090,-1.6975618243217467,0.022265625
855,900,200.0,3011,1579.57,770816,0.7013177871704102,3391.065060424805,1367.330322265625,-0.0023793845670297743,0.3,0.0003,0.0036144909,30100,-1.3988997757434845,0.0
856,900,200.0,3012,1579.89,771072,0.4950857162475586,14595.802136230468,6942.951171875,-0.0007320036413148046,0.3,0.0003,0.00038827816,30110,-1.6929223895072938,0.0
856,900,200.0,3013,1582.37,771328,0.6454812288284302,5162.986776733398,498.3045349121094,-0.0007486582850106061,0.3,0.0003,0.00019549835,30120,-1.678614580631256,0.0
856,900,200.0,3014,1582.44,771584,0.6651390790939331,5481.284375,3429.50146484375,-0.002527030440978706,0.3,0.0003,0.002429667,30130,-1.6708749771118163,0.0
856,900,200.0,3015,1572.9,771840,0.0844419002532959,15557.74892578125,8189.22021484375,-0.0073422927409410475,0.3,0.0003,0.0041511757,30140,-1.6001088678836823,0.00390625
857,900,200.0,3016,1562.85,772096,0.46936917304992676,11989.623413085938,5579.2392578125,-0.0002925116568803787,0.3,0.0003,9.994418e-05,30150,-1.6387020885944366,0.0
857,900,200.0,3017,1565.41,772352,0.6165608167648315,4827.215728759766,3514.892578125,-0.006434623990207911,0.3,0.0003,0.009476001,30160,-1.2760547697544098,0.008203125
857,900,200.0,3018,1575.99,772608,0.555497407913208,6267.189477539063,2512.103759765625,-0.0009909777087159454,0.3,0.0003,0.0010091465,30170,-1.143578177690506,0.0
858,900,200.0,3019,1585.42,772864,0.6742892265319824,8144.000109863281,3285.295654296875,-0.002374032652005553,0.3,0.0003,0.005175166,30180,-1.4758442223072052,0.0109375
858,900,200.0,3020,1566.61,773120,0.3770192861557007,3515.179473876953,1502.1153564453125,-0.005247359932400286,0.3,0.0003,0.002580604,30190,-1.452477937936783,0.001953125
858,900,200.0,3021,1566.07,773376,0.7760082483291626,3059.5516563415526,1655.493408203125,-0.002644930046517402,0.3,0.0003,0.0036737686,30200,-0.983573603630066,0.006640625
858,900,200.0,3022,1572.61,773632,-0.18401265144348145,21569.04814453125,7350.61962890625,-0.0015106071426998825,0.3,0.0003,0.0008525932,30210,-1.2018718421459198,0.0
859,900,200.0,3023,1584.48,773888,0.64482581615448,8038.466760253907,3457.33349609375,-0.0029868439771234987,0.3,0.0003,0.0029661926,30220,-1.5388633012771606,0.000390625
859,900,200.0,3024,1583.54,774144,0.13683843612670898,16235.619165039063,8863.4169921875,-0.004475712915882469,0.3,0.0003,0.0039041997,30230,-1.5987040996551514,0.001953125
859,900,200.0,3025,1584.55,774400,0.6132415533065796,5231.2046875,711.6832885742188,-0.0012568640056997537,0.3,0.0003,0.001077506,30240,-1.3915130972862244,0.0
860,900,200.0,3026,1585.25,774656,0.034471094608306885,18931.590283203124,6637.6728515625,-0.001082367927301675,0.3,0.0003,0.00054390007,30250,-1.5789914727210999,0.0
860,900,200.0,3027,1583.07,774912,0.14196407794952393,26484.72412109375,11816.87890625,-0.00036860292311757803,0.3,0.0003,0.00016776193,30260,-1.4887160241603852,0.0
860,900,200.0,3028,1580.63,775168,0.1659730076789856,13240.266577148437,6407.7431640625,-0.0011273519019596278,0.3,0.0003,0.00019482872,30270,-1.6538318753242494,0.0
860,900,200.0,3029,1571.09,775424,0.15088331699371338,22303.706884765626,8728.578125,-0.0016160850413143636,0.3,0.0003,0.00046775653,30280,-1.2737389624118804,0.0
861,900,200.0,3030,1568.72,775680,0.6389060616493225,7935.674475097656,6105.41064453125,-0.0014526334591209889,0.3,0.0003,0.0006915943,30290,-1.4907889187335968,0.0
861,900,200.0,3031,1568.45,775936,0.7249220609664917,3049.1189407348634,960.2788696289062,-0.0013964330544695258,0.3,0.0003,0.0023673412,30300,-1.3776787638664245,0.0
861,900,200.0,3032,1570.9,776192,0.6683285236358643,4977.646380615234,2991.261474609375,-0.01071053147315979,0.3,0.0003,0.024063256,30310,-1.6646736204624175,0.04140625
862,900,200.0,3033,1574.19,776448,0.6139681339263916,4656.031796264649,1831.7320556640625,-0.0006208763690665365,0.3,0.0003,0.0017445437,30320,-1.4400271654129029,0.0
862,900,200.0,3034,1577.86,776704,0.4970387816429138,11079.305773925782,3185.529296875,0.00016926874523051083,0.3,0.0003,0.00081538945,30330,-1.3084604084491729,0.0
862,900,200.0,3035,1581.26,776960,0.13087165355682373,17902.84931640625,10334.267578125,-0.0046076886123046275,0.3,0.0003,0.0018631527,30340,-1.7163754165172578,0.0
862,900,200.0,3036,1599.21,777216,0.4757760763168335,7853.3291015625,3612.711181640625,-0.0009056647890247404,0.3,0.0003,0.00054286723,30350,-1.6709712207317353,0.0
863,900,200.0,3037,1616.66,777472,0.3445472717285156,14340.465869140626,9012.67578125,-0.0014938991633243858,0.3,0.0003,0.0018569317,30360,-1.210608959197998,0.0
863,900,200.0,3038,1590.04,777728,0.1586768627166748,3544.729766845703,1520.2218017578125,-0.0026717397617176176,0.3,0.0003,0.0014160192,30370,-1.5614099144935607,0.000390625
863,900,200.0,3039,1582.38,777984,0.4600569009780884,7429.670269775391,4166.587890625,-0.0005306924693286418,0.3,0.0003,0.00054039387,30380,-1.4673054337501525,0.0
864,900,200.0,3040,1581.67,778240,0.4943084716796875,6228.7078125,1312.4534912109375,-0.00010503556695766747,0.3,0.0003,6.910763e-05,30390,-1.2790089786052703,0.0
864,900,200.0,3041,1586.4,778496,0.6182613968849182,7799.470935058594,4945.19775390625,-0.000298994267359376,0.3,0.0003,0.00030913786,30400,-1.304194724559784,0.0
864,900,200.0,3042,1598.71,778752,0.686320424079895,4393.655746459961,3021.372314453125,-0.0028355246991850435,0.3,0.0003,0.0015520607,30410,-1.5698268949985503,0.0
864,900,200.0,3043,1604.61,779008,0.36721259355545044,11169.370391845703,4806.95361328125,-0.003872066782787442,0.3,0.0003,0.00621547,30420,-1.5640012562274932,0.00234375
865,900,200.0,3044,1614.12,779264,0.5506897568702698,10642.644384765625,3204.376220703125,-0.0046255919965915385,0.3,0.0003,0.0061675357,30430,-1.4528595745563506,0.0140625
865,900,200.0,3045,1630.55,779520,0.40075910091400146,7885.286303710937,5077.60888671875,-0.0003940188515116461,0.3,0.0003,0.00022839359,30440,-1.4511765539646149,0.0
865,900,200.0,3046,1627.81,779776,0.5111556053161621,7564.33271484375,3627.050048828125,-0.0005052493652328849,0.3,0.0003,7.191254e-05,30450,-1.750578647851944,0.0
866,900,200.0,3047,1614.0,780032,0.570469856262207,5192.920788574219,2015.8731689453125,-0.004538209224119782,0.3,0.0003,0.0023056401,30460,-1.3903159618377685,0.000390625
866,900,200.0,3048,1623.88,780288,0.393332302570343,14628.70947265625,5597.33642578125,-0.0013534483499825002,0.3,0.0003,0.0008070397,30470,-1.6577992141246796,0.0
866,900,200.0,3049,1637.79,780544,0.6485191583633423,5209.998541259765,1919.3004150390625,-0.006748064921703189,0.3,0.0003,0.005119083,30480,-1.6868077337741851,0.00546875
866,900,200.0,3050,1628.87,780800,0.6224019527435303,5108.701519775391,1425.5501708984375,-0.007613943284377455,0.3,0.0003,0.008058763,30490,-1.6762852549552918,0.01015625
867,900,200.0,3051,1625.04,781056,0.6578594446182251,4184.486590576172,357.4801330566406,-0.0002320682629942894,0.3,0.0003,0.00040358584,30500,-1.6160868048667907,0.0
867,900,200.0,3052,1629.78,781312,0.31887686252593994,22705.591845703126,7433.439453125,-0.0005351360654458403,0.3,0.0003,0.0010953608,30510,-1.5613952100276947,0.0
867,900,200.0,3053,1632.12,781568,0.5276892185211182,5921.209692382812,1949.105224609375,-0.0012989666545763611,0.3,0.0003,0.0015772278,30520,-1.4698608994483948,0.0
868,900,200.0,3054,1638.56,781824,0.5701418519020081,6580.884136962891,1638.25634765625,-0.0023840017151087523,0.3,0.0003,0.0032544076,30530,-1.5446287214756012,0.0
868,900,200.0,3055,1642.72,782080,0.4482657313346863,12841.3099609375,6678.56884765625,-0.0002591525320895016,0.3,0.0003,0.0015667593,30540,-1.5119235634803772,0.0
868,900,200.0,3056,1652.42,782336,-0.044582486152648926,20376.57177734375,9734.814453125,-0.009922660671873019,0.3,0.0003,0.0071070828,30550,-1.680962896347046,0.0140625
868,900,200.0,3057,1646.28,782592,0.2282736897468567,3509.525799560547,1536.672607421875,-0.007907178695313632,0.3,0.0003,0.005373857,30560,-1.6775514900684356,0.00546875
869,900,200.0,3058,1640.66,782848,0.48417919874191284,7262.583508300781,4337.46337890625,0.00012581157498061656,0.3,0.0003,0.0011153135,30570,-1.6526800394058228,0.0
869,900,200.0,3059,1640.14,783104,0.4469606280326843,13704.7017578125,5266.20703125,-0.008746651711408048,0.3,0.0003,0.009769059,30580,-1.5083731770515443,0.012890625
869,900,200.0,3060,1632.31,783360,0.5723792910575867,6418.060681152344,1197.7421875,-0.0015487766359001398,0.3,0.0003,0.0012281612,30590,-1.5458733081817626,0.0
870,900,200.0,3061,1622.74,783616,0.622952938079834,4352.678594970703,2714.97705078125,-0.004363827221095562,0.3,0.0003,0.009559548,30600,-1.563258022069931,0.01875
870,900,200.0,3062,1613.74,783872,0.3903905749320984,6912.374365234375,3037.190673828125,-0.0025600075488910077,0.3,0.0003,0.002229572,30610,-1.6831547439098358,0.0
870,900,200.0,3063,1614.11,784128,0.23338454961776733,12632.133947753906,10111.55078125,-0.0008278093533590436,0.3,0.0003,0.00051801023,30620,-1.602266389131546,0.0
871,900,200.0,3064,1616.65,784384,0.5251580476760864,5671.160119628907,1545.048583984375,-0.004238683957373724,0.3,0.0003,0.0124918725,30630,-1.31532124876976,0.015625
871,900,200.0,3065,1624.43,784640,0.569711446762085,6064.794348144531,1370.1744384765625,6.338304374366998e-05,0.3,0.0003,0.0027101468,30640,-1.5631123304367065,0.001171875
871,900,200.0,3066,1626.96,784896,0.6449029445648193,8108.870434570313,4180.59130859375,-0.0012962313368916512,0.3,0.0003,0.0026189028,30650,-1.6272237777709961,0.0
871,900,200.0,3067,1626.53,785152,0.5836843252182007,5398.847937011718,3930.712646484375,-0.005771704774815589,0.3,0.0003,0.008078068,30660,-1.4605129778385162,0.00859375
872,900,200.0,3068,1621.73,785408,0.3847622275352478,7992.247674560547,2059.608642578125,0.0007791238720528781,0.3,0.0003,0.0017509102,30670,-1.4736762464046478,0.0
872,900,200.0,3069,1638.1,785664,0.2942681312561035,14605.97915649414,524.0126342773438,-0.0006463337223976851,0.3,0.0003,0.00012796372,30680,-1.3011667728424072,0.0
872,900,200.0,3070,1654.63,785920,0.3533795475959778,10621.833050537109,3375.02734375,-0.007840496487915516,0.3,0.0003,0.0076231454,30690,-1.4622055649757386,0.01171875
873,900,200.0,3071,1671.18,786176,0.5434837341308594,5660.677508544922,3471.130615234375,-0.003077335364650935,0.3,0.0003,0.005944973,30700,-1.404610311985016,0.008984375
873,900,200.0,3072,1661.63,786432,-0.296239972114563,5802.954614257813,1834.7625732421875,-0.0032343586906790735,0.3,0.0003,0.0018053094,30710,-1.4073677837848664,0.0
873,900,200.0,3073,1673.13,786688,0.36913490295410156,14982.511352539062,3372.69091796875,0.0001699281856417656,0.3,0.0003,0.00028864783,30720,-1.3800493001937866,0.0
873,900,200.0,3074,1675.73,786944,0.2516298294067383,13369.49966430664,1899.6209716796875,-0.0011503583518788218,0.3,0.0003,0.0008141331,30730,-1.3841623961925507,0.0
874,900,200.0,3075,1697.6,787200,0.7444658279418945,3645.65849609375,2453.736572265625,-0.0025921262102201583,0.3,0.0003,0.009151982,30740,-1.480640286207199,0.010546875
874,900,200.0,3076,1706.68,787456,0.5846927165985107,6576.908630371094,4775.09521484375,-0.0016556259244680405,0.3,0.0003,0.0017103152,30750,-1.5482633352279662,0.0
874,900,200.0,3077,1703.39,787712,-0.14794981479644775,15063.590576171875,11907.78515625,-0.00222675371915102,0.3,0.0003,0.0021527263,30760,-1.548530924320221,0.00078125
875,900,200.0,3078,1694.13,787968,0.04151356220245361,26259.5134765625,8759.4619140625,-0.0006337870378047228,0.3,0.0003,0.0012582648,30770,-1.1189956724643708,0.0
875,900,200.0,3079,1692.87,788224,0.04591935873031616,15620.507983398438,10219.6435546875,-0.00047639079857617614,0.3,0.0003,8.3185965e-05,30780,-1.2620843529701233,0.0
875,900,200.0,3080,1690.76,788480,0.6195559501647949,8446.875439453124,5572.8720703125,-0.0021564860362559557,0.3,0.0003,0.003379799,30790,-1.4685890316963195,0.0
875,900,200.0,3081,1702.42,788736,0.5675262212753296,5376.65322265625,2732.715087890625,-0.006388727191369981,0.3,0.0003,0.019558106,30800,-1.4891640424728394,0.03359375
876,900,200.0,3082,1700.35,788992,-0.055869340896606445,22248.10625,9674.2861328125,-0.0038266862044110893,0.3,0.0003,0.0037971828,30810,-1.4527806639671326,0.0046875
876,900,200.0,3083,1693.78,789248,-0.07385921478271484,24706.614990234375,7933.15673828125,-0.005062123946845532,0.3,0.0003,0.0038576247,30820,-1.6688947439193726,0.0
876,900,200.0,3084,1692.14,789504,0.5278989672660828,11154.446826171876,3277.409423828125,-0.0010997035657055675,0.3,0.0003,0.0010889312,30830,-1.6431947588920592,0.0
877,900,200.0,3085,1696.62,789760,0.28144413232803345,9331.63251953125,3573.42822265625,-0.002154481643810868,0.3,0.0003,0.008774148,30840,-1.3523155510425569,0.0125
877,900,200.0,3086,1696.87,790016,0.25386399030685425,8633.227349853516,6053.72705078125,-0.0003869376028887928,0.3,0.0003,0.0001821171,30850,-1.2334096729755402,0.0
877,900,200.0,3087,1692.02,790272,0.2228829264640808,18194.70539550781,7620.43994140625,-0.003383753472007811,0.3,0.0003,0.0010853382,30860,-1.5233981311321259,0.0
877,900,200.0,3088,1702.24,790528,0.319898784160614,8099.2626953125,3299.916259765625,-0.0003668941091746092,0.3,0.0003,0.0005978795,30870,-1.7374156177043916,0.0
878,900,200.0,3089,1709.12,790784,0.6394935846328735,4763.834454345703,1644.0477294921875,-0.0038489474216476085,0.3,0.0003,0.0031888238,30880,-1.646319955587387,0.000390625
878,900,200.0,3090,1716.7,791040,0.6411832571029663,5290.911291503906,1571.4041748046875,-0.0035045558586716654,0.3,0.0003,0.0062101497,30890,-1.6240644693374633,0.008203125
878,900,200.0,3091,1709.38,791296,0.18485409021377563,24404.322119140626,10302.642578125,-0.0009471540222875773,0.3,0.0003,0.0005166284,30900,-1.5095628917217254,0.0
879,900,200.0,3092,1710.91,791552,0.5828996896743774,6216.345062255859,2615.716064453125,-0.003094551234971732,0.3,0.0003,0.002098387,30910,-1.586623865365982,0.0
879,900,200.0,3093,1723.75,791808,0.5231746435165405,6500.996398925781,2533.723388671875,-0.006610099005047232,0.3,0.0003,0.008130517,30920,-1.5699971675872804,0.019921875
879,900,200.0,3094,1728.43,792064,0.5076688528060913,9777.883740234374,4819.2802734375,-0.00017801770009100436,0.3,0.0003,0.00025158585,30930,-1.3758792638778687,0.0
879,900,200.0,3095,1728.42,792320,0.6652724742889404,3979.542807006836,3380.634765625,-0.006262387521564961,0.3,0.0003,0.0050539235,30940,-1.5921495020389558,0.0015625
880,900,200.0,3096,1735.43,792576,0.6428705453872681,4693.709716796875,1438.263671875,-0.00739944011438638,0.3,0.0003,0.010122566,30950,-1.3128776252269745,0.013671875
880,900,200.0,3097,1732.89,792832,0.3082023859024048,12707.70645751953,4849.15966796875,-0.0026286251726560295,0.3,0.0003,0.0015423382,30960,-1.491006326675415,0.0
880,900,200.0,3098,1756.13,793088,0.6673582792282104,8096.58310546875,5849.12353515625,-0.0025304249254986646,0.3,0.0003,0.0055392655,30970,-1.4642148971557618,0.002734375
881,900,200.0,3099,1755.78,793344,0.6340125203132629,4411.364859008789,1823.2635498046875,-0.0041788627160713075,0.3,0.0003,0.009467159,30980,-1.4723004341125487,0.008203125
881,900,200.0,3100,1742.9,793600,0.15437817573547363,13590.065869140624,4372.71533203125,-0.0006847296433988958,0.3,0.0003,0.0018998962,30990,-1.244388496875763,0.00078125
881,900,200.0,3101,1735.91,793856,0.597243070602417,5317.6505859375,4093.71728515625,-0.0027104741893708706,0.3,0.0003,0.0011090904,31000,-1.217228251695633,0.0
881,900,200.0,3102,1734.83,794112,0.31302452087402344,16668.629443359376,7244.7197265625,0.00033280428033322096,0.3,0.0003,0.00092933537,31010,-1.0663816273212432,0.0
882,900,200.0,3103,1730.26,794368,-0.11715030670166016,21987.17255859375,13588.6435546875,-0.0015389717649668456,0.3,0.0003,0.00017304905,31020,-1.2563316822052002,0.0
882,900,200.0,3104,1738.14,794624,0.08665752410888672,11592.399572753906,5342.1005859375,-0.00021404820727184416,0.3,0.0003,0.0001744153,31030,-1.3926235377788543,0.0
882,900,200.0,3105,1744.87,794880,0.0705520510673523,28367.50986328125,9810.9091796875,-0.0008217093534767627,0.3,0.0003,0.00015777978,31040,-1.607335203886032,0.0
883,900,200.0,3106,1746.85,795136,0.4932056665420532,6694.955554199219,5182.3603515625,-0.0014668197254650295,0.3,0.0003,0.002905298,31050,-1.3012447476387023,0.00234375
883,900,200.0,3107,1744.13,795392,0.5594463348388672,6930.604382324219,1881.6724853515625,-0.0010880908812396228,0.3,0.0003,0.0009006357,31060,-1.2971725404262542,0.0
883,900,200.0,3108,1762.05,795648,0.7137472629547119,5310.853259277344,1828.313720703125,-0.0011610427172854543,0.3,0.0003,0.0012081002,31070,-1.3723865568637847,0.0
883,900,200.0,3109,1762.2,795904,0.3865995407104492,14111.686694335938,3005.48291015625,-0.0014945274218916894,0.3,0.0003,0.00071539846,31080,-1.2768962800502777,0.0
884,900,200.0,3110,1751.92,796160,0.03243523836135864,21395.218798828126,7244.61083984375,-0.002117762854322791,0.3,0.0003,0.0007208844,31090,-1.2587653338909148,0.0
884,900,200.0,3111,1736.48,796416,0.5097783803939819,7246.708386230469,5017.0859375,-0.0011200658977031709,0.3,0.0003,0.0006778978,31100,-1.094380521774292,0.0
884,900,200.0,3112,1741.57,796672,0.42747193574905396,7671.4333984375,3146.83154296875,-0.0009169694036245346,0.3,0.0003,0.00019897404,31110,-1.4411510109901429,0.0
885,900,200.0,3113,1735.99,796928,0.4033532738685608,3775.9227294921875,2403.953369140625,-0.00522345753852278,0.3,0.0003,0.0036523617,31120,-1.5407418370246888,0.0015625
885,900,200.0,3114,1730.29,797184,0.5381162166595459,6459.784777832031,3240.461181640625,-0.0021189339458942413,0.3,0.0003,0.002211313,31130,-1.3307290971279144,0.0015625
885,900,200.0,3115,1723.91,797440,0.5762008428573608,6176.126684570312,2475.07958984375,-0.007093166245613247,0.3,0.0003,0.006438492,31140,-1.3574009001255036,0.00859375
885,900,200.0,3116,1747.51,797696,0.5750308632850647,9604.54951171875,3544.459228515625,-0.00022182563552632927,0.3,0.0003,6.588595e-05,31150,-1.3516409993171692,0.0
886,900,200.0,3117,1743.73,797952,0.09969496726989746,17240.627099609374,5912.74365234375,-0.0028569484828040006,0.3,0.0003,0.0009362467,31160,-1.4400246679782867,0.0
886,900,200.0,3118,1750.66,798208,0.5956192016601562,5336.966345214843,2658.008544921875,-0.004746969835832715,0.3,0.0003,0.0032847808,31170,-1.1509550034999847,0.001171875
