time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
1,1391,0,200.0,256,-400.0,2.397486799955368,0.0003,0.033328235,0.582011342048645,-1.2912443220615386,-0.010177075723186135,0.04296875,0.09471607208251953,12800,0.3
2,1145,0,200.0,512,-400.0,1.3717385165393352,0.0003,0.040931854,0.9239574074745178,-1.499249517917633,-0.017177410935983062,0.06875,-0.004019498825073242,12410,0.3
3,1113,0,200.0,768,-400.0,1.2430730223655702,0.0003,0.07367908,0.706755518913269,-0.8861009150743484,-0.0023001440451480447,0.134375,0.10627877712249756,12420,0.3
4,1096,0,200.0,1024,-400.0,2.384215956926346,0.0003,0.008283196,0.8775951266288757,-1.0859305679798126,-0.00874368785880506,0.00234375,0.04580342769622803,12430,0.3
5,1082,1,200.0,1280,-400.0,3.225309097766876,0.0003,0.024655983,1.4561094045639038,-1.250204074382782,-0.010488544916734099,0.008203125,0.17565196752548218,12440,0.3
6,1057,1,200.0,1536,-400.0,0.8356569789350032,0.0003,0.0015609772,0.18168587982654572,-0.8612824976444244,0.0007691324921324849,0.00234375,0.2841828465461731,12450,0.3
7,1061,1,200.0,1792,-400.0,1.4742771714925766,0.0003,0.0005133557,0.81581711769104,-0.7505849123001098,-0.0003049114253371954,0.0,-0.28094398975372314,12460,0.3
8,1063,1,200.0,2048,-400.0,1.2510864958167076,0.0003,0.0019060331,1.0554368495941162,-0.8637632846832275,-0.00021825844887644053,0.001171875,0.10363912582397461,12470,0.3
9,1065,2,200.0,2304,-400.0,2.546344816684723,0.0003,0.00070812856,1.5737643241882324,-0.40750128626823423,-0.0053366290405392645,0.00546875,0.018544018268585205,12480,0.3
10,1073,2,200.0,2560,-400.0,1.2594022795557975,0.0003,0.0035081147,0.6174909472465515,-0.9073765099048614,-0.0017777861328795552,0.012109375,0.09297895431518555,12490,0.3
11,1074,2,200.0,2816,-400.0,1.40281390696764,0.0003,0.002073572,0.4567396640777588,-0.4246375173330307,-0.0025493176188319923,0.0,-0.18734407424926758,12500,0.3
12,1077,2,200.0,3072,-400.0,2.4507179081439974,0.0003,0.0013767194,1.5107594728469849,-0.5999987423419952,-8.712455164641141e-05,0.0,0.07187044620513916,12510,0.3
13,1078,3,200.0,3328,-400.0,1.4787536397576333,0.0003,0.04317099,1.187188744544983,-1.1457251489162446,-0.011658204719424248,0.062890625,-0.0928182601928711,12520,0.3
14,1080,3,200.0,3584,-400.0,1.328217451274395,0.0003,0.0006567191,0.38084352016448975,-0.4837451264262199,2.581339795142412e-05,0.0,0.04142683744430542,12530,0.3
15,1081,3,200.0,3840,-400.0,1.3452888496220112,0.0003,0.0014166133,0.7643517851829529,-0.8707890808582306,-0.0005899746902287006,0.0,0.03022867441177368,12540,0.3
16,1082,3,200.0,4096,-400.0,2.6669533878564833,0.0003,0.0035341613,1.3302066326141357,-0.4523691967129707,-0.005445205583237111,0.023828125,-0.03394210338592529,12550,0.3
17,1082,4,200.0,4352,-400.0,1.3584881260991097,0.0003,0.0012605737,0.12235480546951294,-0.6659668833017349,-0.0009629328036680817,0.0125,0.017360687255859375,12560,0.3
18,1082,4,200.0,4608,-402.60869565217394,1.3671730518341065,0.0003,0.0073117465,0.680824339389801,-1.257955127954483,-0.003607825865037739,0.021875,0.004053592681884766,12570,0.3
19,1082,4,200.0,4864,-402.5,26.432084131240845,0.0003,0.0027384826,11.139280319213867,-0.6034727692604065,-0.011874377261847258,0.002734375,0.02894216775894165,12580,0.3
20,1084,4,200.0,5120,-402.4,1.543288291990757,0.0003,0.013444055,0.5720803737640381,-0.9428518950939179,-0.0048398849787190555,0.01328125,0.017584383487701416,12590,0.3
21,1084,4,200.0,5376,-402.3076923076923,1.3259711131453513,0.0003,0.0006726957,0.2244795560836792,-0.656212431192398,-0.00036751297302544116,0.000390625,0.0510830283164978,12600,0.3
22,1081,5,200.0,5632,-402.14285714285717,1.416018708050251,0.0003,0.015520886,0.7644441723823547,-1.3855273067951202,-0.01332654538564384,0.033984375,0.0023536086082458496,12610,0.3
23,1082,5,200.0,5888,-402.0689655172414,2.569799941778183,0.0003,0.007940071,1.1937735080718994,-0.9043821930885315,-0.0020832509268075227,0.00859375,0.019883692264556885,12620,0.3
24,1082,5,200.0,6144,-402.0,1.3756323799490928,0.0003,0.037759185,0.2536449432373047,-1.2907173335552216,-0.010519647900946439,0.0828125,-0.015420198440551758,12630,0.3
25,1083,5,200.0,6400,-401.875,1.3448316246271133,0.0003,0.004198655,0.15698565542697906,-0.8255783140659332,-0.0016761020990088582,0.01328125,0.00848078727722168,12640,0.3
26,1084,6,200.0,6656,-401.8181818181818,2.657181364297867,0.0003,0.012189684,1.5006535053253174,-0.633701142668724,-0.004037664737552404,0.040234375,-0.007177233695983887,12650,0.3
27,1080,6,200.0,6912,-401.7647058823529,1.3545271381735802,0.0003,0.0018191871,1.1374691724777222,-0.3951544836163521,-0.00039481413550674916,0.00078125,0.010854542255401611,12660,0.3
28,1080,6,200.0,7168,-401.7142857142857,1.3931082502007484,0.0003,0.00024854462,0.17256417870521545,-0.40657959282398226,-0.0005918377311900258,0.0,-0.0907602310180664,12670,0.3
29,1080,6,200.0,7424,-401.6216216216216,1.305346918106079,0.0003,7.715076e-05,0.6584703922271729,-0.2554067187011242,-1.9918219186365606e-05,0.0,0.04103296995162964,12680,0.3
30,1078,7,200.0,7680,-401.57894736842104,2.8078654646873473,0.0003,0.0018639457,1.8864151239395142,-1.439074158668518,-0.0024081673473119736,0.0,0.057924091815948486,12690,0.3
31,1078,7,200.0,7936,-401.53846153846155,1.3335366621613503,0.0003,0.0016381762,0.3887391686439514,-0.7655121237039566,-0.0002025707857683301,0.00078125,0.0350382924079895,12700,0.3
32,1079,7,200.0,8192,-401.5,1.430374063551426,0.0003,0.053871594,1.1443510055541992,-1.3000842750072479,-0.009022635826840996,0.109375,-0.06112349033355713,12710,0.3
33,1079,7,200.0,8448,-402.3809523809524,13.700438451766967,0.0003,0.0049119736,5.577958583831787,-1.2844526946544648,0.001372209331020713,0.00234375,0.010931253433227539,12720,0.3
34,1080,8,200.0,8704,-402.3255813953488,2.730358263850212,0.0003,0.0029143167,0.9630690813064575,-0.6614308208227158,-0.004541212134063244,0.0,-0.0021930932998657227,12730,0.3
35,1080,8,200.0,8960,-403.40909090909093,1.3790567606687545,0.0003,0.033745274,0.7811199426651001,-1.6353264510631562,-0.009946688171476125,0.066796875,0.0032018423080444336,12740,0.3
36,1080,8,200.0,9216,-403.2608695652174,29.6718843460083,0.0003,0.002810558,13.725239753723145,-1.6500107407569886,-0.002854657033458352,0.0,-0.0002111196517944336,12750,0.3
37,1081,8,200.0,9472,-403.1914893617021,2.8028568267822265,0.0003,0.016236689,1.0811471939086914,-0.7791441887617111,-0.004504829808138311,0.025390625,-0.01701068878173828,12760,0.3
38,1081,8,200.0,9728,-403.125,1.3237436041235924,0.0003,0.012378702,0.220708966255188,-1.5359147667884827,-0.005738212121650576,0.058203125,0.04455125331878662,12770,0.3
39,1081,9,200.0,9984,-403.0612244897959,1.3018169388175012,0.0003,0.0129264565,0.8493623733520508,-0.9985578149557114,-0.0029039543820545076,0.01875,0.05911058187484741,12780,0.3
40,1081,9,200.0,10240,-403.3333333333333,3.109923964738846,0.0003,0.051870428,1.1529340744018555,-0.8325368523597717,-0.022357608890160918,0.06640625,0.013680696487426758,12790,0.3
1,1252,0,200.0,256,-400.0,2.6277041673660277,0.0003,0.004521357,0.9945281744003296,-0.6502130180597305,0.00034925644285976887,0.003515625,0.046655893325805664,12800,0.3
2,1141,0,200.0,512,-400.0,1.0987917475402356,0.0003,0.0039859596,0.19019123911857605,-1.1568374991416932,-0.00538806221447885,0.005078125,0.1609644889831543,12810,0.3
3,1122,0,200.0,768,-400.0,1.3835516408085824,0.0003,0.0063986727,0.5237416625022888,-1.3426359653472901,-0.008019417081959546,0.01796875,0.025318026542663574,12820,0.3
4,1115,0,200.0,1024,-400.0,1.4818162322044373,0.0003,0.044555962,0.28265511989593506,-1.3070432245731354,-0.011630242085084319,0.098828125,-0.09007418155670166,12830,0.3
5,1103,1,200.0,1280,-400.0,2.4440639555454253,0.0003,0.018347938,0.7209113240242004,-1.2857813119888306,-0.009911925299093127,0.025,0.08625733852386475,12840,0.3
6,1095,1,200.0,1536,-400.0,1.2872212409973145,0.0003,0.014817459,0.4299546778202057,-1.1612095296382905,-0.006372870528139174,0.0203125,0.0559958815574646,12850,0.3
7,1093,1,200.0,1792,-400.0,1.2208268702030183,0.0003,0.03303786,0.3768239915370941,-1.1175288379192352,-0.013052167603746057,0.061328125,0.1232529878616333,12860,0.3
8,1093,1,200.0,2048,-400.0,1.407842679321766,0.0003,0.03212258,0.9232494235038757,-1.1835648357868194,-0.015722762071527542,0.051953125,0.009642183780670166,12870,0.3
9,1091,2,200.0,2304,-400.0,2.6098680555820466,0.0003,0.008971643,1.7249137163162231,-1.433841997385025,-0.007263818616047501,0.041796875,0.005337834358215332,12880,0.3
10,1085,2,200.0,2560,-400.0,1.344078952819109,0.0003,0.016817316,1.0225111246109009,-1.0831599533557892,-0.012379019788932055,0.0765625,0.026411473751068115,12890,0.3
11,1085,2,200.0,2816,-400.0,1.4465104091912508,0.0003,0.015260242,0.050303470343351364,-1.0338931858539582,-0.014027726533822716,0.03671875,-0.09385156631469727,12900,0.3
12,1083,2,200.0,3072,-400.0,2.5850539207458496,0.0003,0.016823255,1.6705185174942017,-1.23123899102211,-0.011752004781737924,0.038671875,0.015910208225250244,12910,0.3
13,1084,3,200.0,3328,-400.0,1.3560361847281457,0.0003,0.031620193,0.1730988323688507,-1.3439246654510497,-0.019054235448129474,0.072265625,0.007050812244415283,12920,0.3
14,1080,3,200.0,3584,-400.0,1.3730063989758492,0.0003,0.015444173,0.6938234567642212,-1.284779316186905,-0.012168066576123238,0.06328125,-0.001918792724609375,12930,0.3
15,1081,3,200.0,3840,-400.0,1.395849585533142,0.0003,0.05055838,0.8592112064361572,-1.074174690246582,-0.012355922209098934,0.13125,-0.04421186447143555,12940,0.3
16,1074,3,200.0,4096,-400.0,2.6364507734775544,0.0003,0.01923286,1.5176568031311035,-1.0745333671569823,-0.007127289054915309,0.0390625,0.008799433708190918,12950,0.3
17,1072,4,200.0,4352,-400.0,1.3760320484638213,0.0003,0.021923484,0.568227231502533,-0.9580813825130463,-0.004900530888698995,0.05390625,-0.0006651878356933594,12960,0.3
18,1075,4,200.0,4608,-400.0,1.3643193557858466,0.0003,0.034533426,0.6881831288337708,-0.8801310449838639,-0.010353948106057942,0.08984375,0.005926668643951416,12970,0.3
19,1076,4,200.0,4864,-400.0,2.653814372420311,0.0003,0.012876425,1.4215936660766602,-1.1287906348705292,-0.010372965550050139,0.089453125,-0.006611347198486328,12980,0.3
20,1074,4,200.0,5120,-400.0,1.3643362112343311,0.0003,0.05808435,0.4647238850593567,-1.1784673392772675,-0.010823690239340067,0.106640625,0.015312373638153076,12990,0.3
21,1074,5,200.0,5376,-400.0,1.3674064815044402,0.0003,0.014387775,0.6363802552223206,-0.8138128489255905,-0.0030610365560278297,0.0671875,0.0010391473770141602,13000,0.3
22,1074,5,200.0,5632,-400.0,1.330482191592455,0.0003,0.03992925,0.5863690376281738,-0.9117529809474945,-0.007447494240477681,0.07578125,0.017294108867645264,13010,0.3
23,1074,5,200.0,5888,-400.0,2.644801804423332,0.0003,0.007693908,1.0328278541564941,-0.854373574256897,-0.0037470968905836343,0.01484375,0.005732595920562744,13020,0.3
24,1074,5,200.0,6144,-400.0,1.4078537680208683,0.0003,0.0046865037,0.7096191644668579,-0.9789847999811172,-0.006590939313173294,0.00703125,0.020877838134765625,13030,0.3
25,1074,5,200.0,6400,-400.0,1.3132325023412705,0.0003,0.016027149,0.5893658995628357,-0.8663759857416153,-0.0043267193250358105,0.0484375,0.04853135347366333,13040,0.3
26,1072,6,200.0,6656,-400.0,2.6879907131195067,0.0003,0.018289253,1.709747076034546,-1.2299325704574584,-0.016772725293412803,0.071484375,-0.02727055549621582,13050,0.3
27,1074,6,200.0,6912,-400.0,1.3512454718351363,0.0003,0.012016768,0.19504515826702118,-0.9967377632856369,-0.007328133075498044,0.026953125,0.021345674991607666,13060,0.3
28,1074,6,200.0,7168,-400.0,1.349084348231554,0.0003,0.077417724,0.6320435404777527,-1.221304726600647,-0.015795339085161685,0.182421875,0.014965534210205078,13070,0.3
29,1075,6,200.0,7424,-400.0,1.3395894840359688,0.0003,0.021207761,0.7350994944572449,-1.386221307516098,-0.010901313368231058,0.153515625,0.02790457010269165,13080,0.3
30,1076,7,200.0,7680,-400.0,2.6109143644571304,0.0003,0.032102272,1.3690786361694336,-1.245827668905258,-0.02282099360600114,0.15,0.007173895835876465,13090,0.3
31,1077,7,200.0,7936,-400.0,1.3869549676775932,0.0003,0.048067156,0.9786035418510437,-1.2161417603492737,-0.00978178286459297,0.11640625,-0.023044347763061523,13100,0.3
32,1079,7,200.0,8192,-400.0,1.3649571985006332,0.0003,0.04791625,0.6310425996780396,-1.1720127880573272,-0.021054410515353082,0.168359375,0.0029529929161071777,13110,0.3
33,1076,7,200.0,8448,-401.1904761904762,1.3269605480134488,0.0003,0.024396546,0.8576964735984802,-1.3003843009471894,-0.010955505562014878,0.0765625,0.02576601505279541,13120,0.3
34,1075,8,200.0,8704,-401.16279069767444,30.853767347335815,0.0003,0.039352685,13.908256530761719,-1.3138606548309326,-0.008980917651206255,0.065625,0.002634406089782715,13130,0.3
35,1076,8,200.0,8960,-401.1363636363636,1.4631238728761673,0.0003,0.000989001,0.9852086305618286,-1.1478699684143066,-0.00129688682500273,0.000390625,0.002189338207244873,13140,0.3
36,1075,8,200.0,9216,-400.0,1.3721636340022088,0.0003,0.032539636,0.5566441416740417,-1.1590254962444306,-0.009376558265648783,0.090625,0.0006667375564575195,13150,0.3
37,1075,8,200.0,9472,-400.0,9.317186450958252,0.0003,0.010653153,5.717012405395508,-0.8332632541656494,-0.007248101243749261,0.008203125,0.04014545679092407,13160,0.3
38,1075,9,200.0,9728,-400.0,1.3870165437459945,0.0003,0.010667849,0.24086615443229675,-0.8998575776815414,-0.010935717215761542,0.12734375,-0.013300538063049316,13170,0.3
39,1075,9,200.0,9984,-400.0,1.3668537423014642,0.0003,0.046545185,0.5240124464035034,-0.8525621771812439,-0.009660215000621974,0.133203125,-0.025127768516540527,13180,0.3
40,1075,9,200.0,10240,-400.0,1.355347841233015,0.0003,0.022339625,0.28228554129600525,-0.8151799321174622,-0.00854946686886251,0.051171875,-0.021968960762023926,13190,0.3
1,1317,0,200.0,256,-400.0,2.696055698394775,0.0003,0.0068939347,1.2462230920791626,-0.9305580615997314,-0.005599458562210202,0.024609375,0.0017699599266052246,13200,0.3
2,1187,0,200.0,512,-400.0,1.3640426147729159,0.0003,0.037511606,0.3985748589038849,-1.4964499473571777,-0.006611140421591699,0.09609375,0.012896716594696045,12810,0.3
3,1136,0,200.0,768,-400.0,1.374488937854767,0.0003,0.036032785,0.10578148066997528,-1.4284086644649505,-0.014095419715158642,0.137109375,0.019087255001068115,12820,0.3
4,1110,0,200.0,1024,-410.0,1.273834128677845,0.0003,0.008397105,1.0198166370391846,-1.128556340932846,0.0007226642686873674,0.01796875,0.06311202049255371,12830,0.3
5,1102,1,200.0,1280,-408.3333333333333,31.614407539367676,0.0003,0.014820921,3.017158269882202,-1.4166033267974854,-0.012646009412128479,0.056640625,-0.019779324531555176,12840,0.3
6,1096,1,200.0,1536,-407.14285714285717,1.4242825597524642,0.0003,0.017378658,0.5832136869430542,-0.936753299832344,-0.004779865453019738,0.058203125,0.06368386745452881,12850,0.3
7,1090,1,200.0,1792,-406.25,1.3193920105695724,0.0003,0.013168098,1.024134874343872,-0.966946828365326,0.001132730464451015,0.013671875,0.05379396677017212,12860,0.3
8,1075,1,200.0,2048,-405.0,1.34374388307333,0.0003,0.029072706,1.1477272510528564,-1.330651730298996,-0.013533477811142803,0.091015625,0.011241316795349121,12870,0.3
9,1075,2,200.0,2304,-404.54545454545456,2.572572189569473,0.0003,0.010815647,0.6149163246154785,-1.4863330125808716,-0.007116186525672674,0.03359375,0.04503762722015381,12880,0.3
10,1077,2,200.0,2560,-408.3333333333333,30.16940759420395,0.0003,0.0039768266,28.480802536010742,-1.354209840297699,-0.0012621258036233484,0.0,-0.0038378238677978516,12890,0.3
11,1073,2,200.0,2816,-407.14285714285717,1.4646793399006128,0.0003,0.013904316,0.9593717455863953,-1.4856071293354034,-0.011674470407888294,0.009375,-0.0062236785888671875,12900,0.3
12,1069,2,200.0,3072,-406.6666666666667,2.614467465877533,0.0003,0.03495403,0.9225092530250549,-1.3615214228630066,-0.02411454883404076,0.167578125,0.017117440700531006,12910,0.3
13,1070,3,200.0,3328,-406.25,1.3810091346502305,0.0003,0.027147453,0.7811261415481567,-1.2689915418624877,-0.020752389216795564,0.203125,0.0010802745819091797,12920,0.3
14,1071,3,200.0,3584,-405.88235294117646,1.3732289537787437,0.0003,0.024901044,0.6987404823303223,-1.2738387823104858,-0.004860769724473357,0.065234375,-0.006182432174682617,12930,0.3
15,1069,3,200.0,3840,-405.2631578947368,1.4393232479691505,0.0003,0.055071574,0.5461291074752808,-1.3675572395324707,-0.024557466525584458,0.145703125,-0.08458185195922852,12940,0.3
16,1075,3,200.0,4096,-408.5,2.637103283405304,0.0003,0.027665582,0.8613566160202026,-1.3758625924587249,-0.011607014527544379,0.136328125,0.01697629690170288,12950,0.3
17,1063,4,200.0,4352,-408.0952380952381,45.20521388053894,0.0003,0.0028633832,26.143163681030273,-1.4042966485023498,-0.009424451971426606,0.00234375,2.5272369384765625e-05,12960,0.3
18,1065,4,200.0,4608,-407.39130434782606,1.4599082574248314,0.0003,0.011366424,0.5828239321708679,-1.175090730190277,-0.006330276769585907,0.006640625,-0.08434367179870605,12970,0.3
19,1064,4,200.0,4864,-407.0833333333333,2.6229216754436493,0.0003,0.065018296,1.5325274467468262,-1.0781265854835511,-0.017258796002715827,0.116796875,0.03077840805053711,12980,0.3
20,1064,4,200.0,5120,-406.8,1.3792390249669553,0.0003,0.023474287,0.5068573355674744,-1.2471940338611602,-0.0035571737214922907,0.01171875,-0.001225113868713379,12990,0.3
21,1063,5,200.0,5376,-406.53846153846155,1.3662760742008686,0.0003,0.018101938,0.4133142828941345,-1.353631430864334,-0.012686435994692147,0.049609375,0.0010048151016235352,13000,0.3
22,1062,5,200.0,5632,-407.85714285714283,29.587042331695557,0.0003,0.0043039043,21.4631290435791,-1.3439581513404846,-0.007607482047751546,0.0,0.0018947720527648926,13010,0.3
23,1063,5,200.0,5888,-408.2758620689655,2.6989960968494415,0.0003,0.030819932,1.2440980672836304,-1.256328970193863,-0.012737090978771449,0.0421875,-0.008749723434448242,13020,0.3
24,1063,5,200.0,6144,-408.0,4.203687489032745,0.0003,0.005573687,1.9584800004959106,-1.2461890399456024,-0.00875751010607928,0.003125,0.010185480117797852,13030,0.3
25,1060,6,200.0,6400,-407.5,1.3312080904841423,0.0003,0.04507731,0.537050724029541,-1.1559275805950164,-0.017678549466654658,0.131640625,0.0389101505279541,13040,0.3
26,1060,6,200.0,6656,-407.27272727272725,2.775539794564247,0.0003,0.027205303,1.2672300338745117,-1.1963485479354858,-0.015357895148918032,0.06953125,-0.023517966270446777,13050,0.3
27,1064,6,200.0,6912,-407.05882352941177,1.3837347894906997,0.0003,0.014829147,0.6170274615287781,-1.0794939815998077,-0.004727959912270307,0.0,0.016345679759979248,13060,0.3
28,1062,6,200.0,7168,-407.42857142857144,3.959827172756195,0.0003,0.0072144764,1.8222694396972656,-1.0949512541294097,-0.0058611637097783385,0.00234375,-0.0040585994720458984,13070,0.3
29,1064,6,200.0,7424,-407.02702702702703,1.5057085514068604,0.0003,0.0029108098,0.6049158573150635,-1.1328775465488434,-0.0010472517227753998,0.0,-0.03388655185699463,13080,0.3
30,1063,7,200.0,7680,-406.8421052631579,2.6426680266857145,0.0003,0.007444798,1.1087760925292969,-1.0269853591918945,-0.0021639684680849315,0.00078125,0.013852179050445557,13090,0.3
