time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
12,2467.3333333333335,1006,200.0,3,3072,-0.00469871440436691,6463.79873046875,0.009375,0.3,0.07546907663345337,0.0003,0.0050083934,5710,-0.7304851025342941,3314.183349609375
13,2468.75,1003,200.0,3,3328,-0.0023967042565345765,7281.448510742188,0.0015625,0.3,0.07290095090866089,0.0003,0.0022294894,5720,-0.7708545833826065,4007.565673828125
14,2478.235294117647,1002,200.0,3,3584,-0.0018080334179103375,7343.69462890625,0.0,0.3,0.12145620584487915,0.0003,0.001208087,5730,-0.7686226963996887,3595.6005859375
15,2490.5263157894738,1000,200.0,3,3840,-0.004361238633282483,7257.715356445313,0.016015625,0.3,0.06799328327178955,0.0003,0.0067232354,5740,-0.8142608612775802,3517.3212890625
16,2485.5,998,200.0,4,4096,-0.0028651565779000522,6943.237231445312,0.0,0.3,0.06427663564682007,0.0003,0.0016747823,5750,-0.8675442576408386,3215.155029296875
17,2486.6666666666665,998,200.0,4,4352,-0.006018415477592498,7135.114770507813,0.010546875,0.3,0.10600662231445312,0.0003,0.0077213105,5760,-0.8029406726360321,3560.214111328125
18,2476.9565217391305,996,200.0,4,4608,-0.002764083119109273,6432.435766601562,0.0,0.3,0.06907474994659424,0.0003,0.0015310699,5770,-0.8293609708547592,3643.173828125
19,2452.0833333333335,996,200.0,4,4864,-0.006533548887819052,6542.5052734375,0.0,0.3,0.05723685026168823,0.0003,0.0037038787,5780,-0.7772204250097274,3329.021240234375
20,2429.6,998,200.0,5,5120,-0.002061845757998526,4154.698962402344,0.0,0.3,0.5627298355102539,0.0003,0.0013649615,5790,-0.8033516466617584,1858.7724609375
21,2371.923076923077,999,200.0,5,5376,-0.0025303556583821775,4215.324182128907,0.0,0.3,0.38131529092788696,0.0003,0.0006463344,5800,-0.5418457791209221,2332.515625
22,2381.785714285714,995,200.0,5,5632,-0.0019715558970347046,5258.30107421875,0.0,0.3,0.6960397362709045,0.0003,0.001936537,5810,-0.7527172178030014,2251.365478515625
23,2390.344827586207,996,200.0,5,5888,-0.0017259908141568302,6494.2161865234375,0.0,0.3,0.09591007232666016,0.0003,0.0012212822,5820,-0.669644758105278,3359.780029296875
24,2398.3333333333335,996,200.0,6,6144,-0.001669579674489796,7335.5504150390625,0.0,0.3,0.09304630756378174,0.0003,0.00043236325,5830,-0.673549473285675,3603.943603515625
25,2410.3125,997,200.0,6,6400,-0.0028934368630871175,6304.845434570312,0.0,0.3,0.10771447420120239,0.0003,0.0009235875,5840,-0.6620597511529922,3499.06201171875
26,2373.3333333333335,995,200.0,6,6656,-0.003452812519390136,6388.017529296875,0.000390625,0.3,0.10705775022506714,0.0003,0.0022210896,5850,-0.6966169238090515,3195.618408203125
27,2376.764705882353,997,200.0,6,6912,-0.0014872388215735554,5770.658544921875,0.0,0.3,0.014815032482147217,0.0003,0.0004010219,5860,-0.6924927979707718,2724.18115234375
28,2382.8571428571427,997,200.0,7,7168,-0.0005496041616424918,6049.384838867188,0.0,0.3,0.10250705480575562,0.0003,0.0007385912,5870,-0.6636567026376724,2790.94873046875
29,2389.7297297297296,997,200.0,7,7424,-0.0024440177716314794,6974.823754882813,0.0046875,0.3,0.10929876565933228,0.0003,0.0021524862,5880,-0.6644214242696762,3491.1435546875
30,2395.2631578947367,997,200.0,7,7680,-0.003674371156375855,6553.703857421875,0.006640625,0.3,0.050564587116241455,0.0003,0.0035658306,5890,-0.6982159912586212,3300.908203125
31,2400.25641025641,997,200.0,7,7936,-0.0025941053056158124,6258.89736328125,0.0,0.3,0.09835666418075562,0.0003,0.0025492555,5900,-0.6643721997737885,3327.196044921875
32,2396.5,997,200.0,8,8192,-0.004395381221547723,6227.493334960937,0.01875,0.3,0.09654557704925537,0.0003,0.007021758,5910,-0.6894307017326355,3171.978515625
33,2412.3809523809523,997,200.0,8,8448,-0.000987548567354679,7314.461865234375,0.0,0.3,0.19456928968429565,0.0003,0.0003157803,5920,-0.6072715550661087,3620.07958984375
34,2417.4418604651164,996,200.0,8,8704,-0.0045497539220377805,7204.190966796875,0.002734375,0.3,0.07608884572982788,0.0003,0.002939377,5930,-0.6483558207750321,4079.942626953125
35,2410.4545454545455,997,200.0,8,8960,-0.0009753626072779298,6261.0968017578125,0.0,0.3,0.04927760362625122,0.0003,0.0006885261,5940,-0.7578075379133224,3237.663818359375
36,2413.2608695652175,997,200.0,9,9216,-0.00044932879973202944,6645.532250976563,0.0,0.3,0.1008143424987793,0.0003,0.00067014946,5950,-0.6630119055509567,3277.93408203125
37,2361.276595744681,998,200.0,9,9472,-0.0020220041973516346,5586.012036132813,0.0,0.3,0.07295840978622437,0.0003,0.0007546907,5960,-0.7149660229682923,3036.090576171875
38,2366.0416666666665,999,200.0,9,9728,-0.0006271258695051074,3943.531005859375,0.0,0.3,0.3359593152999878,0.0003,8.562696e-05,5970,-0.7986935466527939,1409.39404296875
39,2370.0,1000,200.0,9,9984,-0.003580014675389975,6290.6011962890625,0.0015625,0.3,0.12711811065673828,0.0003,0.00089152856,5980,-0.6594114899635315,3051.9521484375
40,2384.1176470588234,1000,200.0,10,10240,-0.0030222833156585693,6803.835620117187,0.0015625,0.3,0.12237054109573364,0.0003,0.0015909225,5990,-0.6573677480220794,3061.489990234375
1,1330.0,1299,200.0,0,256,-0.002853073040023446,6630.0262451171875,0.0,0.3,0.07795041799545288,0.0003,0.0011202779,6000,-0.6798976421356201,2956.220458984375
2,1925.0,1121,200.0,0,512,0.000345914694480598,5245.067895507813,0.0,0.3,0.523246169090271,0.0003,0.00035817805,6010,-1.5580004453659058,2537.2294921875
3,2106.6666666666665,1084,200.0,0,768,-0.004146644147112966,6035.014111328125,0.0,0.3,0.19665777683258057,0.0003,0.0047277575,6020,-1.5645347237586975,3161.378662109375
4,2208.0,1071,200.0,0,1024,-0.0018926154589280486,6407.15478515625,0.0,0.3,0.17681622505187988,0.0003,0.0017264781,6030,-1.5863363027572632,3358.038330078125
5,2258.3333333333335,1051,200.0,1,1280,-0.007716048136353492,6428.459057617188,0.0,0.3,0.10680460929870605,0.0003,0.009132331,6040,-1.5637363374233246,3039.75439453125
6,2332.8571428571427,910,200.0,1,1536,-0.0016286910511553287,7031.4439453125,0.0,0.3,0.16205281019210815,0.0003,0.0031659636,6050,-1.5197329580783845,3489.098876953125
7,2041.25,919,200.0,1,1792,-0.0011630564462393523,4284.153393554688,0.0,0.3,0.6170766353607178,0.0003,0.0016498149,6060,-1.5244717478752137,2197.96923828125
8,2140.0,930,200.0,2,2048,-0.004311859002336859,4822.388842773437,0.0,0.3,0.6732317805290222,0.0003,0.005390091,6070,-1.5377033472061157,2129.8330078125
9,2174.5454545454545,942,200.0,2,2304,-0.0020171094220131636,7220.485107421875,0.0,0.3,0.10011881589889526,0.0003,0.0041632284,6080,-1.5589674293994904,3891.16796875
10,2225.0,948,200.0,2,2560,-0.005173579999245703,6749.084008789063,0.0,0.3,0.14885073900222778,0.0003,0.005361665,6090,-1.5425826609134674,2905.166259765625
11,2247.8571428571427,952,200.0,2,2816,-0.017872316390275957,6009.10390625,0.051171875,0.3,0.4050368666648865,0.0003,0.023024004,6100,-1.526386207342148,3210.083740234375
12,2266.0,955,200.0,3,3072,-0.004460806958377361,6180.499487304687,0.0,0.3,0.1261327862739563,0.0003,0.006710802,6110,-1.5003401935100555,2906.324462890625
13,2251.875,964,200.0,3,3328,-0.0032464792020618916,6475.8834228515625,0.0,0.3,0.3178262710571289,0.0003,0.0045568496,6120,-1.4794581651687622,3386.336669921875
14,2152.3529411764707,972,200.0,3,3584,-0.0006366587476804852,4368.286853027344,0.0,0.3,0.5471634268760681,0.0003,0.0009100763,6130,-1.4837324142456054,2235.212890625
15,2195.2631578947367,977,200.0,3,3840,-0.014149711932986975,4827.882861328125,0.035546875,0.3,0.7283631563186646,0.0003,0.017056923,6140,-1.4908199667930604,1899.9267578125
16,2213.5,984,200.0,4,4096,-0.024138759123161435,7703.9974609375,0.114453125,0.3,0.08154571056365967,0.0003,0.043318227,6150,-1.51405428647995,3047.251220703125
17,2183.3333333333335,975,200.0,4,4352,-0.008330246713012458,5757.875439453125,0.03359375,0.3,0.6063359975814819,0.0003,0.012576125,6160,-1.525650531053543,2735.69482421875
18,2223.913043478261,981,200.0,4,4608,-0.003619412542320788,6401.031518554688,0.0,0.3,0.16317617893218994,0.0003,0.0046091704,6170,-1.557268214225769,2891.642822265625
19,2227.0833333333335,987,200.0,4,4864,-0.0020270570181310176,6127.507958984375,0.0,0.3,0.1601245403289795,0.0003,0.0016931426,6180,-1.5305061995983125,3582.740234375
20,2239.6,992,200.0,5,5120,-0.0019930256763473152,6404.649487304688,0.0,0.3,0.0781286358833313,0.0003,0.0051789926,6190,-1.5406491219997407,3405.875732421875
21,2251.153846153846,996,200.0,5,5376,-0.0024992528138682245,6475.28232421875,0.0,0.3,0.1695166826248169,0.0003,0.0025093781,6200,-1.5494465172290801,3508.73779296875
22,2272.5,1001,200.0,5,5632,-0.0010860869893804192,6245.09951171875,0.0,0.3,0.1323952078819275,0.0003,0.0018192574,6210,-1.5484354734420775,2639.495849609375
23,2282.4137931034484,1005,200.0,5,5888,-0.006630221009254455,6443.30888671875,0.0,0.3,0.07244938611984253,0.0003,0.010581987,6220,-1.5587771534919739,3052.828125
24,2292.3333333333335,1008,200.0,6,6144,-5.171636585146189e-05,6725.205981445312,0.0,0.3,0.12441897392272949,0.0003,0.002997393,6230,-1.5502148151397706,3276.82080078125
25,2288.4375,1011,200.0,6,6400,-0.007760915905237198,6939.435717773437,0.0,0.3,0.086963951587677,0.0003,0.007884324,6240,-1.5677906394004821,3358.0859375
26,2273.030303030303,1013,200.0,6,6656,-0.012838720437139272,6576.066723632813,0.0,0.3,0.2832075357437134,0.0003,0.014568252,6250,-1.6075383961200713,3298.264404296875
27,2266.764705882353,1015,200.0,6,6912,-0.0024073429405689238,5557.593505859375,0.0,0.3,0.32086580991744995,0.0003,0.003998611,6260,-1.6145831942558289,2497.197021484375
28,2266.5714285714284,1017,200.0,7,7168,-0.005898297624662518,4072.4869750976563,0.0,0.3,0.36995619535446167,0.0003,0.0063861664,6270,-1.6189884483814239,1830.30908203125
29,2280.2702702702704,1019,200.0,7,7424,-0.00291435846593231,4623.471716308593,0.0,0.3,0.2919881343841553,0.0003,0.0077173356,6280,-1.5877125203609466,2442.738525390625
30,2277.3684210526317,1021,200.0,7,7680,-0.0007761669810861349,5935.638598632812,0.0,0.3,0.11315315961837769,0.0003,0.0020089496,6290,-1.5653597354888915,2749.27978515625
31,2277.948717948718,1023,200.0,7,7936,-0.009592479048296809,5082.633032226562,0.0,0.3,0.2122442126274109,0.0003,0.011417396,6300,-1.5826513588428497,2377.868896484375
32,2283.75,1025,200.0,7,8192,-0.0021483216201886534,5362.705053710937,0.0,0.3,0.27784454822540283,0.0003,0.0040349886,6310,-1.5942981004714967,2691.91845703125
33,2289.285714285714,1027,200.0,8,8448,-0.012086537445429712,5639.041918945312,0.0078125,0.3,0.264847993850708,0.0003,0.02136026,6320,-1.5891752004623414,2803.57177734375
34,2295.5813953488373,1028,200.0,8,8704,-0.006604287261143327,6210.38857421875,0.0,0.3,0.17207276821136475,0.0003,0.008562147,6330,-1.5592523217201233,3283.7392578125
35,2300.0,1029,200.0,8,8960,-0.0030502506531775,6123.057885742188,0.0,0.3,0.17526942491531372,0.0003,0.010793338,6340,-1.5450136482715606,2574.204833984375
36,2310.6521739130435,1030,200.0,8,9216,-0.004607044835574925,5806.488427734375,0.0,0.3,0.16577273607254028,0.0003,0.008334205,6350,-1.5285071909427643,2783.86376953125
37,2316.3829787234044,1032,200.0,9,9472,-0.00430011204443872,5997.360375976563,0.0,0.3,0.12136989831924438,0.0003,0.0062607317,6360,-1.5154698014259338,2960.331787109375
38,2320.0,1032,200.0,9,9728,-0.005613009678199887,6130.271752929688,0.0,0.3,0.13386058807373047,0.0003,0.006695184,6370,-1.5104490518569946,3325.03369140625
39,2323.673469387755,1033,200.0,9,9984,-0.0056312744854949415,6060.47470703125,0.0,0.3,0.1444549560546875,0.0003,0.010337399,6380,-1.5360651195049286,3071.505126953125
40,2316.078431372549,1034,200.0,9,10240,-0.004081657784990966,3843.421276855469,0.0,0.3,0.311462938785553,0.0003,0.0073918644,6390,-1.6043461680412292,1757.4854736328125
1,2510.0,1383,200.0,0,256,-0.004611186683177948,5489.688500976563,0.0,0.3,0.16294443607330322,0.0003,0.0068498664,6400,-1.6128996193408967,3039.5126953125
2,2500.0,1212,200.0,0,512,-0.0035340907983481885,6287.468359375,0.000390625,0.3,0.08562314510345459,0.0003,0.004521588,6010,-0.6885601311922074,3154.09130859375
3,2530.0,1165,200.0,0,768,-0.00024227420799434186,5808.629321289062,0.001171875,0.3,0.04316633939743042,0.0003,0.000844934,6020,-0.6414882510900497,3143.80419921875
4,2512.0,1145,200.0,0,1024,-0.007970151491463184,7175.902685546875,0.00390625,0.3,0.08143347501754761,0.0003,0.005797228,6030,-0.6891379296779633,4340.4853515625
5,2531.6666666666665,1134,200.0,1,1280,-0.002578792069107294,6070.22919921875,0.000390625,0.3,0.05314815044403076,0.0003,0.0025071155,6040,-0.6981223523616791,2833.244873046875
6,2464.285714285714,1127,200.0,1,1536,-0.006294909375719726,7491.99111328125,0.011328125,0.3,0.04720097780227661,0.0003,0.0038025402,6050,-0.7530914813280105,3838.43994140625
7,2470.0,1122,200.0,1,1792,-0.0032767539378255606,6796.24267578125,0.001953125,0.3,0.11025077104568481,0.0003,0.0040269843,6060,-0.728970217704773,3433.595458984375
8,2487.0,1118,200.0,1,2048,-0.0030879078898578883,6150.182397460938,0.004296875,0.3,0.1126929521560669,0.0003,0.002302922,6070,-0.7057391852140427,2712.153564453125
9,2487.2727272727275,1113,200.0,2,2304,-0.0019759679213166236,6136.18798828125,0.0,0.3,0.1751110553741455,0.0003,0.0010058049,6080,-0.70451038479805,3445.7998046875
10,2497.5,1110,200.0,2,2560,-0.00479736189590767,5890.58115234375,0.0171875,0.3,0.20421576499938965,0.0003,0.0027873798,6090,-0.7511010318994522,3164.673095703125
11,2507.1428571428573,1108,200.0,2,2816,-0.004211723594926298,6245.742578125,0.008984375,0.3,0.1839141845703125,0.0003,0.0052683325,6100,-0.6943888813257217,2678.132568359375
12,2499.3333333333335,1106,200.0,2,3072,-0.006128449714742601,6239.7884765625,0.0,0.3,0.07331806421279907,0.0003,0.0051800124,6110,-0.7179466187953949,3111.54150390625
13,2501.25,1104,200.0,3,3328,-0.003871161106508225,5920.122998046875,0.009375,0.3,0.11462152004241943,0.0003,0.006496583,6120,-0.6604845345020294,3188.158447265625
14,2494.705882352941,1102,200.0,3,3584,-0.004632674134336412,6100.85224609375,0.000390625,0.3,0.12820041179656982,0.0003,0.0025588516,6130,-0.6768528461456299,3554.24658203125
15,2504.2105263157896,1101,200.0,3,3840,-0.0029421945102512835,6324.992016601563,0.001953125,0.3,0.10807454586029053,0.0003,0.0026726085,6140,-0.6690392851829529,2745.68603515625
16,2510.5,1100,200.0,3,4096,-0.0019425539183430373,6461.85146484375,0.001171875,0.3,0.10799330472946167,0.0003,0.0020173036,6150,-0.6974860221147537,3257.798095703125
17,2525.714285714286,1099,200.0,3,4352,-0.007326008286327124,7302.100170898438,0.00390625,0.3,0.1181369423866272,0.0003,0.0025457523,6160,-0.7117452919483185,3655.02294921875
18,2521.7391304347825,1098,200.0,4,4608,-0.005972295836545527,6355.452587890625,0.013671875,0.3,0.13961255550384521,0.0003,0.0036260257,6170,-0.7588877946138382,3448.88916015625
19,2510.4166666666665,1097,200.0,4,4864,-0.02079844013787806,6030.970947265625,0.043359375,0.3,0.06137937307357788,0.0003,0.027641583,6180,-0.7976091146469116,3370.3486328125
20,2504.0,1095,200.0,4,5120,-0.00465885023586452,5852.969067382813,0.003515625,0.3,0.19358032941818237,0.0003,0.0024884401,6190,-0.7116986304521561,2687.142822265625
21,2508.076923076923,1095,200.0,4,5376,-0.0019448535749688745,4737.739770507813,0.0,0.3,0.268028199672699,0.0003,0.0011323805,6200,-0.7395775586366653,2456.419189453125
22,2506.785714285714,1094,200.0,5,5632,-0.004773747338913381,5661.404223632812,0.00859375,0.3,0.15696334838867188,0.0003,0.0038877379,6210,-0.7607842147350311,2940.185546875
23,2509.655172413793,1093,200.0,5,5888,-0.0014166665729135274,6768.3623046875,0.0,0.3,0.08489763736724854,0.0003,0.0005739664,6220,-0.7325077265501022,3505.423583984375
24,2512.3333333333335,1093,200.0,5,6144,-0.004518538620322943,5841.4798828125,0.0,0.3,0.12886595726013184,0.0003,0.002966303,6230,-0.755358538031578,2699.580322265625
25,2517.1875,1092,200.0,5,6400,-0.009129488887265325,5292.627099609375,0.01875,0.3,0.18857574462890625,0.0003,0.0100849625,6240,-0.7183775663375854,2680.04345703125
26,2511.818181818182,1091,200.0,6,6656,-0.005944663425907493,5457.197607421875,0.0015625,0.3,0.14911848306655884,0.0003,0.0030546333,6250,-0.7508871287107468,2663.54248046875
27,2501.176470588235,1090,200.0,6,6912,-0.003335115313529968,5447.399389648437,0.001171875,0.3,0.11718738079071045,0.0003,0.0013689643,6260,-0.7548576325178147,2471.1826171875
28,2503.714285714286,1090,200.0,6,7168,-0.015062893508002162,5159.136279296875,0.025390625,0.3,0.10855108499526978,0.0003,0.016293196,6270,-0.7452719539403916,2227.0732421875
29,2509.7297297297296,1090,200.0,6,7424,-0.005038005858659744,5923.535400390625,0.002734375,0.3,0.2764248847961426,0.0003,0.00640771,6280,-0.6697790294885635,2620.26953125
30,2512.8947368421054,1090,200.0,7,7680,-0.007826811401173472,6601.123559570313,0.007421875,0.3,0.10723453760147095,0.0003,0.009873756,6290,-0.6738046437501908,3929.736083984375
31,2467.1794871794873,1090,200.0,7,7936,-0.007252975320443511,4780.8111328125,0.03671875,0.3,0.6387189626693726,0.0003,0.024513822,6300,-0.885787945985794,2349.861083984375
32,2435.25,1090,200.0,7,8192,-0.008432989055290819,4523.958996582031,0.05,0.3,0.47415226697921753,0.0003,0.019890275,6310,-0.7658033668994904,2398.08544921875
33,2415.2380952380954,1090,200.0,7,8448,-0.0038812286220490932,5489.718041992188,0.044140625,0.3,0.4896189570426941,0.0003,0.010613979,6320,-0.7785945504903793,2463.16748046875
34,2419.3023255813955,1089,200.0,7,8704,-0.005318822618573904,6042.127661132812,0.00390625,0.3,0.3396698832511902,0.0003,0.00403897,6330,-0.7029658615589142,2875.230224609375
35,2417.7272727272725,1089,200.0,8,8960,-0.0028039935044944287,5586.125805664063,0.0,0.3,0.10982495546340942,0.0003,0.002059975,6340,-0.6924441695213318,2775.18505859375
36,2420.8695652173915,1089,200.0,8,9216,-0.005507194600068033,4773.225366210938,0.0046875,0.3,0.14952147006988525,0.0003,0.004710786,6350,-0.671824824810028,2268.36083984375
37,2424.8936170212764,1089,200.0,8,9472,-0.0009640424977988005,5357.939306640625,0.001953125,0.3,0.14774781465530396,0.0003,0.0010454995,6360,-0.6628768831491471,2565.929443359375
38,2429.1666666666665,1089,200.0,8,9728,-0.004351223423145712,6445.447534179688,0.00234375,0.3,0.1706942319869995,0.0003,0.0034940434,6370,-0.6646262019872665,2987.564697265625
39,2428.3673469387754,1089,200.0,9,9984,-0.0035955341532826423,5393.981372070312,0.003125,0.3,0.15659648180007935,0.0003,0.0034817704,6380,-0.6829703360795975,2476.662109375
40,2430.7843137254904,1089,200.0,9,10240,-0.004549456248059869,5663.738916015625,0.003125,0.3,0.10503476858139038,0.0003,0.0031642844,6390,-0.720037704706192,2671.66455078125
1,2300.0,1399,200.0,0,256,-0.009254382643848657,6324.7137451171875,0.017578125,0.3,0.11140763759613037,0.0003,0.011233035,6400,-0.6910613119602204,3301.619384765625
2,2540.0,1222,200.0,0,512,-4.720237338915467e-05,5877.332470703125,0.0,0.3,0.2378268837928772,0.0003,0.0013466249,6410,-1.606558048725128,3005.672607421875
3,2540.0,1174,200.0,0,768,-0.0030670950654894114,6200.827783203125,0.0,0.3,0.21260803937911987,0.0003,0.0014921417,6420,-1.5986360669136048,3015.453857421875
4,2490.0,1155,200.0,0,1024,-0.0023317444138228893,5613.13515625,0.0,0.3,0.12084603309631348,0.0003,0.0019722204,6430,-1.5907382786273956,2720.692626953125
5,2498.3333333333335,1143,200.0,1,1280,-0.0002969810273498297,6473.320361328125,0.0,0.3,0.30826514959335327,0.0003,0.000843399,6440,-1.5864299654960632,3324.796875
6,2155.714285714286,1132,200.0,1,1536,-0.01197381499223411,4188.844128417969,0.0,0.3,0.6301560401916504,0.0003,0.016797539,6450,-1.592454594373703,2089.02734375
7,2206.25,1125,200.0,1,1792,-0.010116745531558991,3259.021447753906,0.0234375,0.3,0.8204237818717957,0.0003,0.026293255,6460,-1.5888415932655335,1496.6204833984375
