time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
17,2635.5238095238096,1030,200.0,4,4352,-0.008029956091195344,1139.2577545166016,0.030859375,0.3,0.7405846118927002,0.0003,0.008450696,16560,-0.6992614567279816,633.9464721679688
18,2645.4347826086955,1029,200.0,4,4608,-0.0020938403438776733,1509.2092712402343,0.005078125,0.3,0.6677712202072144,0.0003,0.0036281033,16570,-0.7480764240026474,885.0736694335938
19,2638.5416666666665,1030,200.0,4,4864,-0.005314788222312928,3931.2278686523437,0.005078125,0.3,0.3984670042991638,0.0003,0.0067263492,16580,-0.7267746418714524,1877.53173828125
20,2632.12,1029,200.0,4,5120,-0.009168318472802639,1279.319271850586,0.04453125,0.3,0.7188013792037964,0.0003,0.011930474,16590,-0.643856656551361,632.3679809570312
21,2617.653846153846,1028,200.0,5,5376,-0.009302405640482903,2301.375030517578,0.075390625,0.3,0.6001425981521606,0.0003,0.014015316,16600,-0.7592210203409195,999.8756713867188
22,2601.1428571428573,1027,200.0,5,5632,-0.014601471251808107,1429.6607421875,0.08984375,0.3,0.7021524906158447,0.0003,0.029824052,16610,-0.7009208261966705,660.645751953125
23,2605.655172413793,1029,200.0,5,5888,-0.005690273735672236,4831.219934082032,0.0046875,0.3,0.421671986579895,0.0003,0.0067412145,16620,-0.6937708526849746,2748.384765625
24,2601.9666666666667,1030,200.0,5,6144,-0.005366722773760557,2301.543096923828,0.004296875,0.3,0.6930718421936035,0.0003,0.0054746056,16630,-0.6104691088199615,1047.057373046875
25,2594.34375,1028,200.0,6,6400,-0.0023749804589897395,1385.244677734375,0.0,0.3,0.6743578910827637,0.0003,0.0009154435,16640,-0.6990934252738953,515.944580078125
26,2555.848484848485,1028,200.0,6,6656,-0.00978186223655939,2792.3103149414064,0.020703125,0.3,0.5767568349838257,0.0003,0.013784286,16650,-0.7453783214092254,1510.80859375
27,2561.029411764706,1028,200.0,6,6912,-0.001282827602699399,1062.3768951416016,0.0,0.3,0.9402860403060913,0.0003,0.0026250011,16660,-0.4794690445065498,308.6969909667969
28,2562.4857142857145,1029,200.0,6,7168,-0.005367642897181213,1826.7087646484374,0.008984375,0.3,0.6653239727020264,0.0003,0.0055772606,16670,-0.7129947513341903,832.9158935546875
29,2571.108108108108,1027,200.0,7,7424,-0.010706752771511674,1476.6877746582031,0.0203125,0.3,0.7155736088752747,0.0003,0.010707613,16680,-0.7063112825155258,937.85693359375
30,2581.0263157894738,1026,200.0,7,7680,-0.009578993264585733,2753.1357666015624,0.065234375,0.3,0.5361199378967285,0.0003,0.019584864,16690,-0.7824690908193588,1182.515380859375
31,2582.230769230769,1027,200.0,7,7936,-0.002055882872082293,963.0749816894531,0.0,0.3,0.7612720727920532,0.0003,0.0021281966,16700,-0.7788609206676483,380.8014831542969
32,2509.95,1027,200.0,7,8192,0.0009213704383000731,3087.4538696289064,0.0,0.3,0.8324945569038391,0.0003,0.000258066,16710,-1.1418516337871552,1170.760986328125
33,2520.5,1027,200.0,8,8448,-0.008924272912554442,534.0293159484863,0.023828125,0.3,0.9639626741409302,0.0003,0.014653098,16720,-0.958518436551094,171.3617706298828
34,2520.4883720930234,1028,200.0,8,8704,-0.00959449508227408,2888.841259765625,0.001953125,0.3,0.5405598878860474,0.0003,0.0066323425,16730,-0.7590433388948441,1527.223876953125
35,2527.909090909091,1029,200.0,8,8960,-0.011306452564895153,1739.1849731445313,0.0328125,0.3,0.6232714653015137,0.0003,0.018265009,16740,-0.8846378475427628,676.9988403320312
36,2537.586956521739,1030,200.0,8,9216,-0.008831487607676537,1219.734048461914,0.044140625,0.3,0.7342561483383179,0.0003,0.017832313,16750,-0.8422119706869126,891.936767578125
37,2541.2978723404253,1029,200.0,9,9472,-0.0030223172390833495,4139.985046386719,0.0,0.3,0.3734397292137146,0.0003,0.0022668836,16760,-0.8801284462213517,1857.660888671875
38,2547.6666666666665,1028,200.0,9,9728,-0.01477187683340162,1368.429605102539,0.051953125,0.3,0.7076860666275024,0.0003,0.021073136,16770,-0.8934976905584335,710.6974487304688
39,2547.285714285714,1030,200.0,9,9984,-0.0019077627919614315,1013.2268981933594,0.012890625,0.3,0.7775225639343262,0.0003,0.0080692675,16780,-0.8404621988534927,692.0321044921875
40,2554.0,1029,200.0,9,10240,-0.01025503221899271,2081.784100341797,0.005859375,0.3,0.5872260928153992,0.0003,0.009395224,16790,-0.870947253704071,1139.0179443359375
1,830.0,1374,200.0,0,256,-0.005733569990843535,2552.6223022460936,0.01171875,0.3,0.5814156532287598,0.0003,0.006364448,16800,-0.86148402094841,1436.60986328125
2,1925.0,1166,200.0,0,512,0.004025846091099084,1538.8541625976563,0.0,0.3,0.8819747567176819,0.0003,0.0044220015,16810,-1.3297114074230194,528.619140625
3,2200.0,1111,200.0,0,768,-0.00183741117361933,1794.154522705078,0.0,0.3,0.6511644124984741,0.0003,0.000841168,16820,-1.30632541179657,655.0693359375
4,2368.0,1091,200.0,0,1024,-0.004776965617202223,939.5644714355469,0.0,0.3,0.7479013800621033,0.0003,0.006744853,16830,-1.3179856479167937,425.9725646972656
5,2396.6666666666665,1082,200.0,1,1280,-0.0016208780929446221,3180.4177856445312,0.0,0.3,0.5483255386352539,0.0003,0.0035466233,16840,-1.3376942336559297,1642.406494140625
6,2444.285714285714,1068,200.0,1,1536,-0.007916567428037525,2334.9941650390624,0.0,0.3,0.6089464426040649,0.0003,0.012818573,16850,-1.4421410799026488,1675.2816162109375
7,2427.5,1060,200.0,1,1792,-0.007913088775239885,926.5792419433594,0.016796875,0.3,0.7628015279769897,0.0003,0.009394836,16860,-1.4970470249652863,326.39410400390625
8,2524.0,1057,200.0,1,2048,-0.003578694351017475,4963.919848632812,0.0,0.3,0.416836678981781,0.0003,0.0033238695,16870,-1.44602530002594,2350.912841796875
9,2568.181818181818,1053,200.0,2,2304,-0.005008197715505957,3300.035760498047,0.0,0.3,0.42401647567749023,0.0003,0.0038879556,16880,-1.452564352750778,849.4041748046875
10,2585.0,1049,200.0,2,2560,-0.005107804271392524,1212.541439819336,0.0,0.3,0.729325532913208,0.0003,0.0044975253,16890,-1.475096082687378,475.8596496582031
11,2597.1428571428573,1040,200.0,2,2816,-0.008996583661064506,1833.9837646484375,0.0,0.3,0.625694751739502,0.0003,0.009077229,16900,-1.4212369203567505,825.0345458984375
12,2611.3333333333335,1040,200.0,2,3072,-0.006089148740284145,3374.3380615234373,0.0,0.3,0.4732612371444702,0.0003,0.008361431,16910,-1.3187783241271973,1892.8709716796875
13,2636.25,1040,200.0,3,3328,-0.0020037964684888722,2827.3421142578127,0.0,0.3,0.47270750999450684,0.0003,0.0017236131,16920,-1.2622990429401397,1059.869873046875
14,2470.5882352941176,1042,200.0,3,3584,-0.002844084007665515,3124.1769165039063,0.0,0.3,0.8132655620574951,0.0003,0.0036899194,16930,-1.321914279460907,1116.64697265625
15,2506.315789473684,1037,200.0,3,3840,-0.000906005990691483,1307.3297790527345,0.0,0.3,0.8977714776992798,0.0003,0.00043263496,16940,-1.379065591096878,638.2302856445312
16,2529.5,1036,200.0,3,4096,-0.004655284923501313,4599.207250976562,0.0,0.3,0.3762674331665039,0.0003,0.0050305002,16950,-1.417666208744049,2330.714599609375
17,2495.2380952380954,1033,200.0,4,4352,-0.005735408631153405,1090.3756225585937,0.0,0.3,0.7498857975006104,0.0003,0.008860657,16960,-1.5081299543380737,468.8277893066406
18,2529.5652173913045,1032,200.0,4,4608,-0.0001782863400876522,3861.209680175781,0.0,0.3,0.5109992623329163,0.0003,0.0008292957,16970,-1.5426521837711333,1640.436279296875
19,2540.4166666666665,1027,200.0,4,4864,-0.0011201237328350544,2750.5991943359377,0.0,0.3,0.5842485427856445,0.0003,0.0011927662,16980,-1.55390722155571,1386.822265625
20,2550.0,1027,200.0,4,5120,-0.012020442588254809,2049.553918457031,0.0,0.3,0.6011497974395752,0.0003,0.014577166,16990,-1.5837170600891113,949.5780639648438
21,2556.153846153846,1025,200.0,5,5376,0.001376280188560486,1859.8201049804688,0.0,0.3,0.6422427892684937,0.0003,0.0018607283,17000,-1.5961172461509705,1214.03125
22,2581.4285714285716,1025,200.0,5,5632,-0.014888187125325202,946.4614761352539,0.01171875,0.3,0.7688727974891663,0.0003,0.020959537,17010,-1.593434953689575,381.30621337890625
23,2587.5862068965516,1025,200.0,5,5888,-0.00731845609843731,3461.6813720703126,0.010546875,0.3,0.46903908252716064,0.0003,0.016975418,17020,-1.548804759979248,1527.79736328125
24,2593.0,1026,200.0,5,6144,-0.0016952005680650473,1690.5147827148437,0.0,0.3,0.6824789643287659,0.0003,0.00078411284,17030,-1.5103837847709656,823.5033569335938
25,2605.625,1026,200.0,6,6400,-0.010664762486703694,1179.6900970458985,0.001171875,0.3,0.6903218030929565,0.0003,0.020079304,17040,-1.5124560594558716,745.0621337890625
26,2611.212121212121,1025,200.0,6,6656,0.0016301319701597095,3918.971789550781,0.0,0.3,0.4272514581680298,0.0003,0.00437633,17050,-1.5208169639110565,1894.158935546875
27,2615.8823529411766,1023,200.0,6,6912,-0.0007154009770601987,1879.2034393310546,0.0,0.3,0.6700226068496704,0.0003,0.0013699969,17060,-1.5204651653766632,844.5299682617188
28,2620.285714285714,1022,200.0,7,7168,-0.0010179517790675162,1837.9577606201171,0.0,0.3,0.6226354837417603,0.0003,0.0022704292,17070,-1.5225187957286834,806.3995361328125
29,2623.2432432432433,1022,200.0,7,7424,-0.024893280258402227,1579.1964080810546,0.13125,0.3,0.6833646297454834,0.0003,0.047011226,17080,-1.5250497877597808,701.7447509765625
30,2633.4210526315787,1022,200.0,7,7680,-0.0018950133118778468,3570.5419311523438,0.0,0.3,0.46821218729019165,0.0003,0.0012073212,17090,-1.5061984300613402,1327.3309326171875
31,2619.4871794871797,1022,200.0,7,7936,-0.0038152009481564166,2723.9753601074217,0.0,0.3,0.4437217116355896,0.0003,0.0027953703,17100,-1.4957117080688476,1126.95458984375
32,2611.5,1022,200.0,8,8192,-0.0052111329510807994,3207.0924438476563,0.0,0.3,0.5559917688369751,0.0003,0.0037357458,17110,-1.484720480442047,1465.4259033203125
33,2619.0476190476193,1021,200.0,8,8448,0.00023027907591313123,1691.6998016357422,0.0,0.3,0.6595665216445923,0.0003,0.00089013856,17120,-1.4846999645233154,893.36767578125
34,2623.0232558139537,1021,200.0,8,8704,-0.0032384372199885545,2374.4070556640627,0.0,0.3,0.5962258577346802,0.0003,0.0032563654,17130,-1.4805665493011475,1174.9197998046875
35,2631.818181818182,1021,200.0,8,8960,-0.0015607867855578661,1965.768408203125,0.0,0.3,0.6146194934844971,0.0003,0.0026498877,17140,-1.4716832518577576,728.0693969726562
36,2615.217391304348,1020,200.0,9,9216,-0.0009801146108657122,5848.554467773438,0.0,0.3,0.42277318239212036,0.0003,0.002134383,17150,-1.5120154440402984,2546.590087890625
37,2607.659574468085,1019,200.0,9,9472,-0.0034105641068890693,2196.1306335449217,0.0,0.3,0.5662259459495544,0.0003,0.0039752577,17160,-1.5305294215679168,1093.6197509765625
38,2606.4583333333335,1017,200.0,9,9728,-0.0004977327305823564,1800.6873352050782,0.0,0.3,0.8080423474311829,0.0003,0.002343607,17170,-1.5324802696704865,976.131103515625
39,2609.795918367347,1018,200.0,9,9984,-0.004947059135884046,2621.6415283203123,0.0,0.3,0.5774140954017639,0.0003,0.0046090987,17180,-1.5360676646232605,950.7103271484375
40,2617.0588235294117,1016,200.0,10,10240,-0.007564707309938967,1777.8069458007812,0.0,0.3,0.6339471340179443,0.0003,0.008046976,17190,-1.550344890356064,662.2312622070312
1,2714.0,1276,200.0,0,256,-0.0027187864994630217,4025.4060180664064,0.0,0.3,0.4521748423576355,0.0003,0.0034576997,17200,-1.5706596732139588,2318.2197265625
2,2616.0,1102,200.0,0,512,-0.004305080743506551,1158.6526794433594,0.0,0.3,0.7335695028305054,0.0003,0.004181792,16810,-0.917960274219513,573.255859375
3,2648.0,1065,200.0,0,768,-0.018291545938700436,2408.2688537597655,0.035546875,0.3,0.5445016622543335,0.0003,0.020911712,16820,-0.8973377496004105,1279.43994140625
4,2643.0,1055,200.0,0,1024,-0.003651775768958032,1086.703530883789,0.00546875,0.3,0.7324537634849548,0.0003,0.003693527,16830,-0.8083111852407455,588.7782592773438
5,2655.1666666666665,1046,200.0,1,1280,-0.0039313558489084246,2609.8122497558593,0.001953125,0.3,0.516237735748291,0.0003,0.0028475085,16840,-0.8385630875825882,1455.292236328125
6,2663.8571428571427,1034,200.0,1,1536,-0.027276474330574275,1046.1459350585938,0.109375,0.3,0.7068729996681213,0.0003,0.035962507,16850,-0.8725131124258041,625.2307739257812
7,2674.75,1031,200.0,1,1792,-0.003195961890742183,869.8930068969727,0.006640625,0.3,0.7953922748565674,0.0003,0.0047474597,16860,-0.859096783399582,294.75286865234375
8,2687.3,1028,200.0,1,2048,-0.004771067202091217,1936.2016967773438,0.008984375,0.3,0.5961453914642334,0.0003,0.007923198,16870,-0.8519429415464401,1338.5316162109375
9,2626.3636363636365,1032,200.0,2,2304,-0.011151416786015033,2616.7392822265624,0.019921875,0.3,0.582589864730835,0.0003,0.01313904,16880,-0.9217770218849182,1779.9105224609375
10,2636.4166666666665,1029,200.0,2,2560,-0.003491039015352726,2987.153643798828,0.003125,0.3,0.4920755624771118,0.0003,0.0038962949,16890,-1.042987260222435,1666.773681640625
11,2658.4285714285716,1023,200.0,2,2816,-0.002641727775335312,2387.3949340820313,0.0,0.3,0.5303113460540771,0.0003,0.0018467058,16900,-0.8872108936309815,814.9586791992188
12,2664.6666666666665,1021,200.0,3,3072,-0.01572039178572595,1794.682470703125,0.036328125,0.3,0.6216986179351807,0.0003,0.018280517,16910,-0.8706600457429886,976.0054931640625
13,2653.375,1019,200.0,3,3328,-0.01610559900291264,1845.249090576172,0.072265625,0.3,0.6321425437927246,0.0003,0.028634291,16920,-0.8844080448150635,1064.0181884765625
14,2664.764705882353,1017,200.0,3,3584,-0.007629506196826697,1337.5353515625,0.00390625,0.3,0.7039647102355957,0.0003,0.007362022,16930,-0.9162129700183869,702.6812744140625
15,2679.3684210526317,1014,200.0,3,3840,-0.008258587447926402,867.6661041259765,0.0296875,0.3,0.775217592716217,0.0003,0.012938038,16940,-0.8584121435880661,506.7130126953125
16,2681.5,1017,200.0,4,4096,-0.011456601112149656,3021.4325317382813,0.034765625,0.3,0.45997077226638794,0.0003,0.015187433,16950,-0.8388450294733047,1787.3865966796875
17,2684.7619047619046,1015,200.0,4,4352,-0.012786468700505793,1448.2789276123046,0.0296875,0.3,0.6818267107009888,0.0003,0.014047887,16960,-0.8097675800323486,826.951416015625
18,2697.9565217391305,1017,200.0,4,4608,-0.001364309573546052,2160.1457946777346,0.01953125,0.3,0.5653918385505676,0.0003,0.005894998,16970,-0.7646558851003646,1146.8031005859375
19,2689.3333333333335,1016,200.0,4,4864,-0.0073816736694425344,2052.1890197753905,0.00703125,0.3,0.6267267465591431,0.0003,0.0067747436,16980,-0.8054776936769485,1027.923828125
20,2672.08,1016,200.0,5,5120,-0.016239145211875437,2455.8833557128905,0.01484375,0.3,0.633293628692627,0.0003,0.010687975,16990,-0.8610930502414703,823.2225952148438
21,2682.653846153846,1012,200.0,5,5376,-0.011008291644975543,1114.0671112060547,0.040234375,0.3,0.7417396903038025,0.0003,0.011601707,17000,-0.7488186001777649,405.4421081542969
22,2691.535714285714,1011,200.0,5,5632,-0.005308840330690146,947.1376083374023,0.00703125,0.3,0.7767469882965088,0.0003,0.005806392,17010,-0.6877270460128784,444.2310791015625
23,2681.310344827586,1012,200.0,5,5888,-0.004339755047112703,3174.0674438476562,0.0046875,0.3,0.45514267683029175,0.0003,0.0044217124,17020,-0.6850887298583984,1351.2110595703125
24,2683.0,1010,200.0,6,6144,6.603309884667397e-05,802.6402221679688,0.0,0.3,0.8271853923797607,0.0003,0.00037949882,17030,-0.6369343400001526,350.9095764160156
25,2690.09375,1012,200.0,6,6400,-0.014363808161579072,1615.102458190918,0.07109375,0.3,0.6607949733734131,0.0003,0.0280932,17040,-0.7115954279899597,840.3304443359375
26,2697.909090909091,1014,200.0,6,6656,-0.009883311809971929,3733.4666015625,0.00390625,0.3,0.4180445075035095,0.0003,0.0035841495,17050,-0.6224425315856934,1837.1297607421875
27,2702.264705882353,1016,200.0,6,6912,-0.007425427949056029,878.5316146850586,0.0109375,0.3,0.7765825986862183,0.0003,0.0069829146,17060,-0.621776995062828,452.55865478515625
28,2702.8,1017,200.0,7,7168,-0.010357171460054816,1156.9290649414063,0.069140625,0.3,0.7364171743392944,0.0003,0.02754304,17070,-0.5697119310498238,641.3907470703125
29,2706.972972972973,1018,200.0,7,7424,-0.004530358640477061,1036.7464447021484,0.021875,0.3,0.7754000425338745,0.0003,0.012378141,17080,-0.5512723103165627,381.29559326171875
30,2707.0789473684213,1020,200.0,7,7680,-0.0064230566844344136,2146.577313232422,0.021484375,0.3,0.5706576108932495,0.0003,0.013679868,17090,-0.6291631430387497,1309.6138916015625
31,2701.974358974359,1021,200.0,7,7936,-0.0026063932105898856,1121.5041076660157,0.00546875,0.3,0.7696151733398438,0.0003,0.0026524824,17100,-0.6748008251190185,603.6639404296875
32,2708.125,1022,200.0,8,8192,-0.0023310478776693345,2303.4018737792967,0.00234375,0.3,0.5465399026870728,0.0003,0.0016722893,17110,-0.6445049822330475,1142.904052734375
33,2708.785714285714,1023,200.0,8,8448,-0.0066654273541644216,859.8713516235351,0.005078125,0.3,0.7899637818336487,0.0003,0.0036587557,17120,-0.6796509921550751,320.1025390625
34,2639.5581395348836,1023,200.0,8,8704,0.0023786482866853475,4322.657702636719,0.000390625,0.3,0.26782965660095215,0.0003,0.0030746125,17130,-0.5970187455415725,1907.723876953125
35,2636.7272727272725,1024,200.0,8,8960,0.0004316080594435334,3294.56014251709,0.0,0.3,0.7303174734115601,0.0003,1.5461352e-05,17140,-0.43186914920806885,429.30279541015625
36,2645.3695652173915,1025,200.0,8,9216,-0.00214095797855407,2535.4674438476563,0.0,0.3,0.45058369636535645,0.0003,0.002628992,17150,-0.6705547362565994,1519.209228515625
37,2641.978723404255,1026,200.0,9,9472,-0.0036442396230995655,1983.440689086914,0.012109375,0.3,0.653994619846344,0.0003,0.009652108,17160,-0.7361079037189484,1122.197021484375
38,2646.25,1026,200.0,9,9728,-0.0071205712854862215,1469.3617004394532,0.028515625,0.3,0.694189190864563,0.0003,0.017834596,17170,-0.7456138908863068,628.763427734375
39,2647.612244897959,1027,200.0,9,9984,-0.006319930008612573,921.228742980957,0.01328125,0.3,0.7674762606620789,0.0003,0.007369109,17180,-0.737758481502533,221.10507202148438
40,2657.823529411765,1027,200.0,9,10240,-0.013677671737968921,2278.2299835205076,0.052734375,0.3,0.5539273023605347,0.0003,0.019349366,17190,-0.8074667662382126,930.58740234375
1,3020.0,1372,200.0,0,256,-0.0026922255754470827,1171.4240844726562,0.0015625,0.3,0.6751053333282471,0.0003,0.0019796756,17200,-0.7170053899288178,630.0552368164062
2,2905.0,1195,200.0,0,512,-0.004557799454778433,1401.4779113769532,0.0,0.3,0.7117918729782104,0.0003,0.004957482,17210,-1.5954073250293732,482.2940368652344
3,2866.6666666666665,1141,200.0,0,768,-0.0020614007487893106,1765.2907775878907,0.0,0.3,0.6732580661773682,0.0003,0.0027349659,17220,-1.6091280817985534,913.966796875
4,2840.0,1124,200.0,0,1024,-0.008619104267563672,1992.7499877929688,0.0,0.3,0.5889835357666016,0.0003,0.010979084,17230,-1.5663980841636658,1343.650634765625
5,2690.0,1114,200.0,1,1280,-0.003706593089736998,4224.510473632812,0.0,0.3,0.43043386936187744,0.0003,0.005030753,17240,-1.5080884099006653,2009.908447265625
6,2700.0,1107,200.0,1,1536,-0.001863443199545145,2211.5861572265626,0.0,0.3,0.8151599168777466,0.0003,0.00073988363,17250,-1.4795251309871673,853.8756713867188
7,2712.5,1098,200.0,1,1792,-0.0014163989340886473,1478.1642364501954,0.0,0.3,0.6946103572845459,0.0003,0.0013248916,17260,-1.4789594769477845,646.3619995117188
8,2675.0,1096,200.0,1,2048,-0.006667844206094742,3410.424938964844,0.0,0.3,0.4448109269142151,0.0003,0.0028925294,17270,-1.5106888711452484,1234.43115234375
9,2687.2727272727275,1091,200.0,2,2304,-0.003095965122338384,3377.96767578125,0.0,0.3,0.47988176345825195,0.0003,0.00218813,17280,-1.5457708895206452,1561.861083984375
