time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
8,1039,1,200.0,2048,2743.0,672.4092697143554,0.0003,0.002994406,264.9158630371094,-0.3037680730223656,-0.0046434042975306514,0.003515625,0.7594761252403259,9670,0.3
9,1036,2,200.0,2304,2793.6363636363635,528.4913612365723,0.0003,0.004056936,326.9642333984375,-0.3556297644972801,-0.0032820187974721194,0.004296875,0.832682728767395,9680,0.3
10,1035,2,200.0,2560,2835.8333333333335,216.65612716674804,0.0003,0.01210052,110.30596160888672,-0.32023891657590864,-0.00480712978169322,0.01953125,0.9371626973152161,9690,0.3
11,1014,2,200.0,2816,2815.714285714286,857.506689453125,0.0003,0.007982845,253.0343475341797,-0.3168210580945015,-0.00030685539823025463,0.04296875,0.7075790166854858,9700,0.3
12,1011,3,200.0,3072,2768.6666666666665,1058.7320709228516,0.0003,0.0017838606,370.1883850097656,-0.35100614577531813,-0.0012754808645695447,0.00078125,0.6630501747131348,9710,0.3
13,1000,3,200.0,3328,2789.375,543.2165451049805,0.0003,0.0011611446,102.83129119873047,-0.40050332099199293,-0.0006678249686956405,0.0,0.796619713306427,9720,0.3
14,993,3,200.0,3584,2822.3529411764707,289.70778198242186,0.0003,0.01320178,79.07469940185547,-0.37286037504673003,-0.004716291406657547,0.023046875,0.9198752045631409,9730,0.3
15,991,3,200.0,3840,2863.157894736842,335.60493621826174,0.0003,0.005442842,138.19586181640625,-0.35124657303094864,-0.0040278937201946976,0.008984375,0.8959378004074097,9740,0.3
16,993,4,200.0,4096,2887.5,590.9425064086914,0.0003,0.008748417,199.7987823486328,-0.37379811257123946,-0.004400301421992481,0.014453125,0.8226363062858582,9750,0.3
17,993,4,200.0,4352,2885.2380952380954,370.023819732666,0.0003,0.008437359,218.59095764160156,-0.42962619513273237,-0.005190417473204434,0.0109375,0.8844594955444336,9760,0.3
18,991,4,200.0,4608,2841.304347826087,426.02294769287107,0.0003,0.018632803,173.89730834960938,-0.42684925347566605,-0.005407381197437644,0.053125,0.8697080016136169,9770,0.3
19,993,4,200.0,4864,2860.4166666666665,1065.0716766357423,0.0003,0.0049250633,387.0774841308594,-0.4592298984527588,-0.000267649395391345,0.001171875,0.7309269905090332,9780,0.3
20,993,5,200.0,5120,2870.4,212.71986923217773,0.0003,0.009529427,94.18614196777344,-0.3914852187037468,-0.009398034051991999,0.0203125,0.937945544719696,9790,0.3
21,994,5,200.0,5376,2861.153846153846,682.7266372680664,0.0003,0.010718905,486.1943054199219,-0.41365141570568087,-0.006790117640048265,0.013671875,0.813552737236023,9800,0.3
22,992,5,200.0,5632,2876.0714285714284,540.9496597290039,0.0003,0.008300868,187.33999633789062,-0.3906768336892128,-0.003555044624954462,0.016796875,0.8029074668884277,9810,0.3
23,993,5,200.0,5888,2891.0344827586205,321.2454437255859,0.0003,0.003444313,151.63027954101562,-0.4365143716335297,-0.004097643098793924,0.003125,0.9025932550430298,9820,0.3
24,989,6,200.0,6144,2896.6666666666665,211.66309661865233,0.0003,0.012225819,113.57196807861328,-0.4342407301068306,-0.010400283196941019,0.02421875,0.9362432956695557,9830,0.3
25,985,6,200.0,6400,2817.5,3415.4372680664064,0.0003,0.004278199,1180.366455078125,-0.3183408170938492,-0.0029130914015695454,0.0078125,0.3361297845840454,9840,0.3
26,984,6,200.0,6656,2824.848484848485,927.3581970214843,0.0003,0.0020490675,405.65374755859375,-0.3386663407087326,-0.002351819956675172,0.000390625,0.7123134136199951,9850,0.3
27,986,7,200.0,6912,2838.823529411765,358.6464874267578,0.0003,0.009791916,125.57291412353516,-0.40797160714864733,-0.010853248531930149,0.01953125,0.8796762228012085,9860,0.3
28,986,7,200.0,7168,2824.0,143.00476722717286,0.0003,0.010206107,60.62797927856445,-0.4213176637887955,-0.004198928875848651,0.026953125,0.9527243971824646,9870,0.3
29,985,7,200.0,7424,2850.0,1140.0202606201171,0.0003,0.006883368,432.9727783203125,-0.4866613358259201,-0.00241410662420094,0.0109375,0.744144082069397,9880,0.3
30,985,7,200.0,7680,2861.842105263158,339.88620681762694,0.0003,0.011822604,217.65963745117188,-0.4987239569425583,-0.006529005523771047,0.015234375,0.9001356363296509,9890,0.3
31,984,8,200.0,7936,2867.4358974358975,235.99046173095704,0.0003,0.037913807,118.11766052246094,-0.41006719022989274,-0.011748282797634601,0.057421875,0.9270541667938232,9900,0.3
32,984,8,200.0,8192,2873.25,225.63989868164063,0.0003,0.011055701,95.77315521240234,-0.43977114707231524,-0.01007671095430851,0.029296875,0.9265127182006836,9910,0.3
33,984,8,200.0,8448,2849.0476190476193,374.2461097717285,0.0003,0.002766603,168.80294799804688,-0.407566474378109,0.0002221782458946109,0.0015625,0.8635262846946716,9920,0.3
34,983,8,200.0,8704,2852.7906976744184,749.4382385253906,0.0003,0.008571373,279.61151123046875,-0.38080594688653946,-0.0056042511016130446,0.024609375,0.7860788702964783,9930,0.3
35,982,9,200.0,8960,2858.409090909091,440.8027168273926,0.0003,0.0031717764,181.19638061523438,-0.43197456300258635,-0.006696358812041581,0.005078125,0.8363064527511597,9940,0.3
36,982,9,200.0,9216,2873.2608695652175,512.4174858093262,0.0003,0.007785189,103.55309295654297,-0.3986720010638237,-0.004492382751777768,0.02421875,0.8361794352531433,9950,0.3
37,981,9,200.0,9472,2882.553191489362,412.15188064575193,0.0003,0.05282154,139.98574829101562,-0.4435825705528259,-0.014632036350667477,0.06171875,0.8695935010910034,9960,0.3
38,979,9,200.0,9728,2887.2916666666665,200.89812927246095,0.0003,0.010188773,95.03134155273438,-0.5121443271636963,-0.01075372491031885,0.026953125,0.9365662932395935,9970,0.3
39,979,10,200.0,9984,2896.122448979592,352.25917358398436,0.0003,0.01801977,182.58226013183594,-0.5076671034097672,-0.007906721392646431,0.037890625,0.8839530348777771,9980,0.3
40,979,10,200.0,10240,2899.0196078431372,208.57219543457032,0.0003,0.034872755,82.48741149902344,-0.5069507926702499,-0.01299410646315664,0.04765625,0.9370517134666443,9990,0.3
1,1232,0,200.0,256,2820.0,526.5310241699219,0.0003,0.01573921,322.04901123046875,-0.5778490871191024,-0.008233160362578928,0.02421875,0.8330556750297546,10000,0.3
2,1116,0,200.0,512,2950.0,343.4318901062012,0.0003,0.007910915,144.79483032226562,-1.3344244182109832,-0.004741740797180682,0.002734375,0.8830740451812744,9610,0.3
3,1064,0,200.0,768,3066.6666666666665,261.7108345031738,0.0003,0.0129716275,167.2866668701172,-1.2876237392425538,-0.010110830655321479,0.008984375,0.9242021441459656,9620,0.3
4,1043,0,200.0,1024,3160.0,199.4467514038086,0.0003,0.038994316,54.354190826416016,-1.338298738002777,-0.014738676836714149,0.096484375,0.9474895596504211,9630,0.3
5,1027,1,200.0,1280,3146.6666666666665,321.25722732543943,0.0003,0.005096757,155.0071563720703,-1.344150447845459,-0.0031040058471262454,0.0,0.8936762809753418,9640,0.3
6,1027,1,200.0,1536,3070.0,342.8080856323242,0.0003,0.019517615,166.75697326660156,-1.2826773881912232,-0.012250162381678819,0.03203125,0.8993160128593445,9650,0.3
7,1026,1,200.0,1792,3070.0,757.4634674072265,0.0003,0.001610467,239.38223266601562,-1.3246145844459534,0.0005736858234740794,0.0,0.7492729425430298,9660,0.3
8,1019,2,200.0,2048,3092.0,302.3067268371582,0.0003,0.010897458,163.65980529785156,-1.2083741843700408,-0.005662252637557685,0.0171875,0.925557017326355,9670,0.3
9,1018,2,200.0,2304,3070.909090909091,270.09428787231445,0.0003,0.01784453,145.9355926513672,-1.182045716047287,-0.0068622038699686526,0.06484375,0.927387535572052,9680,0.3
10,1025,2,200.0,2560,3090.8333333333335,577.3992950439454,0.0003,0.015708288,294.8490905761719,-1.2003668785095214,-0.014432028494775295,0.015234375,0.8165081739425659,9690,0.3
11,1020,2,200.0,2816,3086.4285714285716,287.4785636901855,0.0003,0.0043747704,104.83561706542969,-1.2867031335830688,-0.0024014553520828484,0.0015625,0.9159417152404785,9700,0.3
12,1020,3,200.0,3072,3100.6666666666665,255.96774520874024,0.0003,0.023858627,128.19769287109375,-1.178160697221756,-0.00942698186263442,0.04296875,0.914101243019104,9710,0.3
13,1016,3,200.0,3328,3114.375,215.98428802490236,0.0003,0.023636382,114.23419189453125,-1.2151214361190796,-0.013506635976955294,0.08359375,0.9419286847114563,9720,0.3
14,1016,3,200.0,3584,3127.6470588235293,320.0817451477051,0.0003,0.022504713,136.5390167236328,-1.2367646455764771,-0.00948000606149435,0.026953125,0.9023036360740662,9730,0.3
15,1016,3,200.0,3840,3159.4736842105262,540.6639114379883,0.0003,0.02524751,162.18019104003906,-1.3783629775047301,-0.010071904654614628,0.05546875,0.8377066254615784,9740,0.3
16,1013,4,200.0,4096,3155.0,364.20913162231443,0.0003,0.004171122,203.6562042236328,-1.3971690893173219,-0.0037643521092832087,0.001953125,0.8896769881248474,9750,0.3
17,1010,4,200.0,4352,3161.904761904762,258.0712776184082,0.0003,0.019817255,159.01119995117188,-1.40589582324028,-0.01886944177094847,0.038671875,0.9268555641174316,9760,0.3
18,1010,4,200.0,4608,3020.8695652173915,450.0315826416016,0.0003,0.010438976,219.19285583496094,-1.4050132513046265,-0.009863876784220339,0.00703125,0.8580211400985718,9770,0.3
19,1006,4,200.0,4864,3032.5,727.8922355651855,0.0003,0.006606651,144.75595092773438,-1.4455796778202057,-0.005242242431268096,0.001171875,0.7484598755836487,9780,0.3
20,1004,5,200.0,5120,3044.8,576.1281936645507,0.0003,0.0030823203,154.64834594726562,-1.4912001848220826,0.0027272448409348727,0.0015625,0.8591949343681335,9790,0.3
21,1002,5,200.0,5376,3046.153846153846,368.7790191650391,0.0003,0.014665987,85.9416732788086,-1.5000200808048247,-0.014797298214398324,0.01640625,0.8692474961280823,9800,0.3
22,1001,5,200.0,5632,3057.8571428571427,252.74967041015626,0.0003,0.015322935,110.38227844238281,-1.4791296482086183,-0.014227666053920984,0.015234375,0.9337896704673767,9810,0.3
23,1004,5,200.0,5888,3066.206896551724,490.6392288208008,0.0003,0.020942114,255.99517822265625,-1.3658419787883758,-0.013262250274419785,0.04140625,0.8499031662940979,9820,0.3
24,1001,6,200.0,6144,3074.0,228.01559600830078,0.0003,0.0056423154,97.41877746582031,-1.3618433892726898,-0.004658988770097494,0.003125,0.9390764832496643,9830,0.3
25,997,6,200.0,6400,3071.875,185.65550079345704,0.0003,0.018092725,80.56725311279297,-1.3885067522525787,-0.010483774030581117,0.03203125,0.9474191069602966,9840,0.3
26,996,6,200.0,6656,3078.787878787879,496.61304473876953,0.0003,0.010625786,230.4101104736328,-1.4730548858642578,-0.007780796755105257,0.01796875,0.8427329659461975,9850,0.3
27,992,6,200.0,6912,3078.235294117647,210.62276458740234,0.0003,0.013571481,90.06892395019531,-1.4647568464279175,-0.009490170772187412,0.014453125,0.9485512971878052,9860,0.3
28,991,7,200.0,7168,3085.1428571428573,495.3139450073242,0.0003,0.007177897,176.2605438232422,-1.5263939142227172,-0.009428636264055967,0.0078125,0.833462119102478,9870,0.3
29,990,7,200.0,7424,3051.891891891892,257.44483947753906,0.0003,0.017848095,119.54812622070312,-1.5415382266044617,-0.008783224737271667,0.0171875,0.9265832304954529,9880,0.3
30,990,7,200.0,7680,3027.8947368421054,733.7415435791015,0.0003,0.0062404773,170.35983276367188,-1.5354163289070129,-0.0008916922844946385,0.002734375,0.7450703382492065,9890,0.3
31,987,8,200.0,7936,3029.4871794871797,703.4365234375,0.0003,0.0001986241,164.29710388183594,-1.5070494413375854,-0.00028577274642884733,0.0,0.7057180404663086,9900,0.3
32,985,8,200.0,8192,3036.25,267.63484954833984,0.0003,0.00494735,108.39312744140625,-1.4519670128822326,-0.0077990761259570714,0.003515625,0.9207791686058044,9910,0.3
33,987,8,200.0,8448,3028.095238095238,234.0451789855957,0.0003,0.0037719966,85.70181274414062,-1.4619920313358308,-0.006550933886319399,0.0,0.9296503663063049,9920,0.3
34,988,8,200.0,8704,3034.4186046511627,677.5797134399414,0.0003,0.0023338036,305.0751953125,-1.4895942270755769,-0.003184640104882419,0.0,0.7909685373306274,9930,0.3
35,988,9,200.0,8960,3035.2272727272725,189.6093849182129,0.0003,0.011500795,50.93515396118164,-1.4631491124629974,-0.009143613651394844,0.007421875,0.9480186700820923,9940,0.3
36,989,9,200.0,9216,3027.8260869565215,226.21814193725587,0.0003,0.027447198,129.27708435058594,-1.437375271320343,-0.01686027501709759,0.070703125,0.9316120147705078,9950,0.3
37,989,9,200.0,9472,3024.0425531914893,3301.182507324219,0.0003,0.005554255,756.6459350585938,-1.2020910680294037,-0.006901820213533938,0.00703125,-0.08211874961853027,9960,0.3
38,990,9,200.0,9728,3023.75,223.30249938964843,0.0003,0.013869911,61.2725715637207,-1.493219828605652,-0.012424092483706772,0.0203125,0.9378026127815247,9970,0.3
39,991,10,200.0,9984,3024.6938775510203,477.4154281616211,0.0003,0.0013506315,226.77548217773438,-1.3217486619949341,-0.0012785891769453884,0.0,0.8460972309112549,9980,0.3
40,992,10,200.0,10240,3040.392156862745,368.1512954711914,0.0003,0.00309994,147.21795654296875,-1.3930931448936463,-0.007460288726724685,0.0,0.8800469636917114,9990,0.3
1,1334,0,200.0,256,2350.0,222.35588684082032,0.0003,0.013270194,110.02510833740234,-1.342780238389969,-0.012226038542576135,0.023828125,0.9262956380844116,10000,0.3
2,1152,0,200.0,512,1995.0,224.97503662109375,0.0003,0.04742577,113.53995513916016,-0.5277012065052986,-0.014640564052388071,0.08984375,0.9247068762779236,10010,0.3
3,1083,0,200.0,768,2430.0,738.3271331787109,0.0003,0.01984514,221.21803283691406,-0.40084079653024673,-0.005641981749795378,0.058984375,0.7970278859138489,10020,0.3
4,1071,0,200.0,1024,2692.0,679.3919708251954,0.0003,0.0009837307,246.73809814453125,-0.41223792135715487,-0.0013587628956884146,0.0,0.7702652215957642,10030,0.3
5,1050,1,200.0,1280,2760.0,461.8836212158203,0.0003,0.014590833,244.7599639892578,-0.38727841824293135,-0.013079107902012766,0.033984375,0.8578816652297974,10040,0.3
6,1043,1,200.0,1536,2631.4285714285716,713.2343109130859,0.0003,0.0049476083,371.6226806640625,-0.3551538959145546,-0.004416845622472465,0.01328125,0.7831652760505676,10050,0.3
7,1039,1,200.0,1792,2328.75,877.7916625976562,0.0003,0.00016776775,297.74066162109375,-0.3700239062309265,-0.0004532026592642069,0.0,0.699699342250824,10060,0.3
8,1037,1,200.0,2048,2476.0,267.76608123779295,0.0003,0.030056639,82.55845642089844,-0.38505788147449493,-0.017270745313726365,0.042578125,0.9290820360183716,10070,0.3
9,1018,2,200.0,2304,2550.909090909091,213.22735977172852,0.0003,0.0094477665,79.43362426757812,-0.3611531063914299,-0.0033966833259910347,0.012109375,0.9433021545410156,10080,0.3
10,1021,2,200.0,2560,2595.0,160.82557945251466,0.0003,0.009862844,75.44771575927734,-0.4499995052814484,-0.007034135702997446,0.04609375,0.9460720419883728,10090,0.3
11,1021,2,200.0,2816,2682.1428571428573,288.7273452758789,0.0003,0.022183113,133.146484375,-0.43663796335458754,-0.018171918345615268,0.050390625,0.9073126316070557,10100,0.3
12,1023,3,200.0,3072,2688.0,323.88745040893554,0.0003,0.0050736344,155.8287811279297,-0.391090689599514,-0.0022906401893123983,0.0203125,0.8887027502059937,10110,0.3
13,1023,3,200.0,3328,2496.25,733.369841003418,0.0003,0.001791365,203.82464599609375,-0.3170738145709038,-0.0034469869686290623,0.0,0.7882794141769409,10120,0.3
14,1023,3,200.0,3584,2543.529411764706,143.42251358032226,0.0003,0.002045452,52.83612060546875,-0.23116509690880777,-0.0019886473659425975,0.00234375,0.967364490032196,10130,0.3
15,1019,3,200.0,3840,2623.157894736842,299.2228607177734,0.0003,0.074422084,127.36126708984375,-0.343304243683815,-0.028854244854301214,0.130859375,0.9107749462127686,10140,0.3
16,1016,4,200.0,4096,2658.0,262.71106643676757,0.0003,0.007732602,95.42425537109375,-0.30101740509271624,-0.004134634626097977,0.01796875,0.9224194288253784,10150,0.3
17,1012,4,200.0,4352,2666.6666666666665,301.62859497070315,0.0003,0.008716334,141.08148193359375,-0.3424571767449379,-0.006996434112079441,0.015234375,0.9074138402938843,10160,0.3
18,1009,4,200.0,4608,2681.304347826087,419.7880386352539,0.0003,0.007700421,149.21469116210938,-0.3990797385573387,-0.004090670752339065,0.016796875,0.8678472638130188,10170,0.3
19,1006,4,200.0,4864,2707.0833333333335,275.0814949035645,0.0003,0.0065576984,110.22694396972656,-0.40455680191516874,-0.004984451318159699,0.032421875,0.9171226620674133,10180,0.3
20,1005,5,200.0,5120,2730.8,199.52875900268555,0.0003,0.00820667,105.513427734375,-0.34745300114154815,-0.00490496326237917,0.01328125,0.93291175365448,10190,0.3
21,999,5,200.0,5376,2752.6923076923076,134.68530616760253,0.0003,0.008928278,54.75302505493164,-0.38463903963565826,-0.007634928310289979,0.017578125,0.9546584486961365,10200,0.3
22,999,5,200.0,5632,2786.0714285714284,150.85125198364258,0.0003,0.0146093825,66.18397521972656,-0.3699840635061264,-0.010387625289149582,0.052734375,0.9516602158546448,10210,0.3
23,998,5,200.0,5888,2795.5172413793102,497.8358673095703,0.0003,0.01384599,176.8418731689453,-0.36153546124696734,-0.007366875396110117,0.0265625,0.8520889282226562,10220,0.3
24,995,6,200.0,6144,2804.3333333333335,257.5012237548828,0.0003,0.07882801,100.39495086669922,-0.3565262630581856,-0.033359532989561555,0.08359375,0.9266395568847656,10230,0.3
25,994,6,200.0,6400,2836.25,126.61624755859376,0.0003,0.003109891,61.80585479736328,-0.362930428981781,-0.0034067015862092377,0.00234375,0.9632485508918762,10240,0.3
26,994,6,200.0,6656,2850.3030303030305,269.65307464599607,0.0003,0.0046740426,105.05171203613281,-0.3194421574473381,-0.002710715983994305,0.027734375,0.9170704483985901,10250,0.3
27,993,6,200.0,6912,2829.1176470588234,154.83194389343262,0.0003,0.035027176,86.50374603271484,-0.3314189836382866,-0.011290794471278787,0.06015625,0.950397253036499,10260,0.3
28,994,7,200.0,7168,2843.1428571428573,257.9582862854004,0.0003,0.022147514,49.45929718017578,-0.4064892426133156,-0.0064816508209332825,0.037890625,0.9049004316329956,10270,0.3
29,996,7,200.0,7424,2862.7027027027025,150.56633491516112,0.0003,0.009828048,77.54314422607422,-0.3149867683649063,-0.008019390562549234,0.01640625,0.9539334177970886,10280,0.3
30,998,7,200.0,7680,2868.4210526315787,760.5356903076172,0.0003,0.0023118702,369.27545166015625,-0.30789407193660734,-0.00487127723172307,0.005078125,0.7534772157669067,10290,0.3
31,999,7,200.0,7936,2873.846153846154,399.1579071044922,0.0003,0.005935805,80.12639617919922,-0.27971129193902017,-0.0062817100435495375,0.010546875,0.8832744359970093,10300,0.3
32,999,8,200.0,8192,2884.75,260.4729766845703,0.0003,0.031215407,115.31172943115234,-0.2652664422988892,-0.019333685841411354,0.05390625,0.9247393012046814,10310,0.3
33,1000,8,200.0,8448,2887.8571428571427,454.9888946533203,0.0003,0.00082496484,142.16136169433594,-0.23464122489094735,-0.001441978244110942,0.0,0.8294981718063354,10320,0.3
34,1001,8,200.0,8704,2897.6744186046512,292.81115646362304,0.0003,0.0046955682,151.73475646972656,-0.26416581124067307,-0.004437300167046488,0.0078125,0.9136141538619995,10330,0.3
35,1002,8,200.0,8960,2905.681818181818,156.075053024292,0.0003,0.0041049635,67.12643432617188,-0.23261001706123352,-0.005619151657447219,0.01015625,0.9520628452301025,10340,0.3
36,1004,9,200.0,9216,2923.913043478261,419.9527946472168,0.0003,0.0032221177,213.8098602294922,-0.24396420642733574,-0.0031103510875254868,0.007421875,0.8663098216056824,10350,0.3
