time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
26,200.0,6656,402.72727272727275,653,10,0.0,775.6027221679688,0.004039023,3850,0.5381157398223877,0.3,-0.005999877885915339,1606.940167236328,-2.0932281613349915,0.0003
27,200.0,6912,394.11764705882354,652,10,0.0,1408.5709228515625,0.0015305097,3860,0.2641177177429199,0.3,0.0001310935476794839,2942.8964721679686,-2.0091193437576296,0.0003
28,200.0,7168,408.85714285714283,651,10,0.0,1319.2393798828125,0.003472242,3870,0.31182926893234253,0.3,-0.008433375367894768,2841.3707763671873,-2.05143620967865,0.0003
29,200.0,7424,422.1621621621622,650,11,0.0,996.2056274414062,0.0010495223,3880,0.25782185792922974,0.3,-0.0007726195501163602,2377.2462951660154,-1.93515647649765,0.0003
30,200.0,7680,401.3157894736842,650,11,0.000390625,1559.00390625,0.004788727,3890,0.24423742294311523,0.3,-0.009204784082248807,2875.556494140625,-2.0508127570152284,0.0003
31,200.0,7936,391.53846153846155,644,12,0.0,548.2858276367188,0.003351773,3900,-0.4815201759338379,0.3,-0.0010572400176897645,1451.7220031738282,-2.106508994102478,0.0003
32,200.0,8192,380.75,643,12,0.0,884.1925659179688,0.0006553165,3910,0.03912508487701416,0.3,-0.0033158829202875493,1900.8817138671875,-2.129853105545044,0.0003
33,200.0,8448,423.3333333333333,644,13,0.0,2845.61669921875,0.0009962441,3920,0.30095022916793823,0.3,-0.00442193248309195,6109.517993164062,-2.138993299007416,0.0003
34,200.0,8704,434.6511627906977,644,13,0.0,1591.6312255859375,0.00087367627,3930,0.38313615322113037,0.3,-0.001498254481703043,3279.1653442382812,-2.0926327228546144,0.0003
35,200.0,8960,428.40909090909093,645,13,0.0,1441.1304931640625,0.0015138232,3940,0.4315202236175537,0.3,-0.004600247647613287,2649.4376831054688,-2.1193347811698913,0.0003
36,200.0,9216,415.6521739130435,645,14,0.0,273.5187072753906,0.0016363191,3950,-0.4881805181503296,0.3,-0.0030923554790206254,789.0106353759766,-2.1594113945960998,0.0003
37,200.0,9472,401.70212765957444,645,14,0.0,1047.51416015625,0.0021920546,3960,0.3813163638114929,0.3,-0.0053602617233991625,2096.2174743652345,-2.0601078987121584,0.0003
38,200.0,9728,417.2916666666667,645,15,0.0,1226.6094970703125,0.00093652424,3970,0.19475150108337402,0.3,-0.0017370472429320215,2566.0227172851564,-2.1584108591079714,0.0003
39,200.0,9984,412.6530612244898,645,15,0.0,1421.9423828125,0.00015487173,3980,0.417061984539032,0.3,-0.0011686565587297082,3013.6364013671873,-2.095193326473236,0.0003
40,200.0,10240,417.6470588235294,645,15,0.0,648.8446655273438,0.004469324,3990,0.4356779456138611,0.3,-0.008367009880021214,1442.3498779296874,-2.0730041027069093,0.0003
1,200.0,256,200.0,844,0,0.0,1116.975830078125,0.0018070235,4000,0.35771656036376953,0.3,0.00021379650570452213,2857.8121948242188,-2.0723071694374084,0.0003
2,200.0,512,440.0,747,0,0.0,916.8196411132812,0.0032412168,4010,0.5005801916122437,0.3,-0.00499773386400193,1768.386767578125,-1.9983521759510041,0.0003
3,200.0,768,230.0,712,1,0.02421875,991.6500244140625,0.008123051,4020,0.2630673050880432,0.3,-0.013195095444098115,2517.294567871094,-1.9337709307670594,0.0003
4,200.0,1024,170.0,696,1,0.0,1548.3663330078125,0.001056588,4030,-0.09892141819000244,0.3,-0.0020311538130044935,3006.6123291015624,-2.00005219578743,0.0003
5,200.0,1280,113.33333333333333,687,1,0.008984375,705.1805419921875,0.0045470847,4040,0.40366196632385254,0.3,-0.007940851803869008,1305.6626770019532,-1.9788915693759919,0.0003
6,200.0,1536,221.42857142857142,668,2,0.001953125,888.8489379882812,0.005715996,4050,0.39783698320388794,0.3,-0.0041658514179289344,1675.4151184082032,-1.9509209871292115,0.0003
7,200.0,1792,197.5,658,2,0.0,1146.9788818359375,0.0014756045,4060,0.29065263271331787,0.3,-0.004721665591932833,2399.1297607421875,-1.9609142005443574,0.0003
8,200.0,2048,264.0,653,3,0.0,995.4783935546875,0.00060258806,4070,0.4728125333786011,0.3,-0.0016188531881198287,2177.6881774902345,-1.9549453675746917,0.0003
9,200.0,2304,231.8181818181818,647,3,0.0,1470.9613037109375,0.0033279103,4080,0.3342592120170593,0.3,-0.007534485822543502,2464.1637329101563,-2.017535352706909,0.0003
10,200.0,2560,229.16666666666666,645,3,0.00703125,869.1099853515625,0.00751217,4090,0.481195867061615,0.3,-0.0066628863103687765,1662.1253845214844,-2.0189792096614836,0.0003
11,200.0,2816,287.14285714285717,643,4,0.042578125,812.6708984375,0.020519206,4100,0.5821568965911865,0.3,-0.01359095093794167,1569.2813537597656,-2.0270966231822967,0.0003
12,200.0,3072,280.0,642,4,0.02265625,1299.180419921875,0.009518168,4110,0.4502209424972534,0.3,-0.010750418109819294,2270.4981323242187,-1.9811073780059814,0.0003
13,200.0,3328,256.875,640,5,0.01015625,1197.744140625,0.0062430985,4120,0.027799010276794434,0.3,-0.007520863157697022,2541.6528076171876,-2.0001994013786315,0.0003
14,200.0,3584,252.94117647058823,639,5,0.001953125,916.1676025390625,0.005779246,4130,0.16336983442306519,0.3,-0.006515821302309632,1870.0194396972656,-1.8003111839294434,0.0003
15,200.0,3840,272.10526315789474,637,6,0.0,992.3508911132812,0.0027712982,4140,0.543563187122345,0.3,-0.0036589180817827582,2222.529656982422,-2.041492450237274,0.0003
16,200.0,4096,290.5,636,6,0.006640625,1500.70166015625,0.006664171,4150,0.3306780457496643,0.3,-0.008937340858392418,2777.1381225585938,-2.0052179515361788,0.0003
17,200.0,4352,320.4761904761905,626,6,0.006640625,1285.878173828125,0.004320256,4160,0.39340490102767944,0.3,-0.005203098920173943,2234.061071777344,-1.8091528236865997,0.0003
18,200.0,4608,307.39130434782606,621,7,0.00078125,1173.1717529296875,0.004247552,4170,0.403403103351593,0.3,-0.00942485872656107,2426.890997314453,-1.9476433098316193,0.0003
19,200.0,4864,330.4166666666667,614,7,0.0,594.7071533203125,0.0040331576,4180,0.08109486103057861,0.3,-0.003823708673007786,1653.5322387695312,-1.874228948354721,0.0003
20,200.0,5120,354.4,610,8,0.0,1076.9815673828125,0.0041439235,4190,0.4243522882461548,0.3,-0.004549275292083621,2406.5846557617188,-1.8600486814975739,0.0003
21,200.0,5376,344.61538461538464,606,8,0.0078125,1223.9910888671875,0.005596585,4200,0.3444335460662842,0.3,-0.00891148061491549,2411.6088806152343,-1.883955818414688,0.0003
22,200.0,5632,356.7857142857143,605,9,0.000390625,481.58343505859375,0.0018015399,4210,0.5133925676345825,0.3,0.0037036138586699963,887.7405685424804,-1.9679829120635985,0.0003
23,200.0,5888,356.55172413793105,606,9,0.0109375,1878.3626708984375,0.006807383,4220,0.12152129411697388,0.3,-0.01148617030121386,3660.5975708007813,-1.969924384355545,0.0003
24,200.0,6144,368.3333333333333,605,10,0.001953125,945.566650390625,0.0056398534,4230,0.26559698581695557,0.3,-0.0073371569626033304,1856.667236328125,-1.8230510413646699,0.0003
25,200.0,6400,360.625,605,10,0.023828125,724.5101318359375,0.019916005,4240,0.6270148754119873,0.3,-0.01719649638980627,1161.1437225341797,-1.981605315208435,0.0003
26,200.0,6656,355.75757575757575,607,10,0.0,1168.7662353515625,0.0035455327,4250,0.24141818284988403,0.3,-0.002211610786616802,2397.17939453125,-1.9385644555091859,0.0003
27,200.0,6912,371.1764705882353,608,11,0.000390625,687.2763061523438,0.0057666954,4260,0.5372766256332397,0.3,-0.012351603293791414,1317.8785369873046,-1.9818924129009248,0.0003
28,200.0,7168,384.2857142857143,609,11,0.0,2030.6658935546875,0.0026953253,4270,0.3341689109802246,0.3,0.00046221478842198847,4245.843530273438,-1.8607288002967834,0.0003
29,200.0,7424,378.1081081081081,610,12,0.0,1245.397216796875,0.0059622135,4280,0.3585612177848816,0.3,-0.008493077429011463,2400.050128173828,-1.8428682208061218,0.0003
30,200.0,7680,371.8421052631579,611,12,0.0046875,656.1351318359375,0.008932516,4290,0.29298311471939087,0.3,-0.014021033188328147,1576.5978088378906,-1.819425755739212,0.0003
31,200.0,7936,385.8974358974359,612,12,0.000390625,965.519287109375,0.0024293188,4300,0.24897128343582153,0.3,-0.004106960957869887,2155.7451171875,-1.5504815578460693,0.0003
32,200.0,8192,393.0,613,13,0.0,1767.5457763671875,0.00032785838,4310,0.4649784564971924,0.3,-1.5180697664618492e-05,3350.293359375,-1.7124935388565063,0.0003
33,200.0,8448,371.6666666666667,614,13,0.0,241.94993591308594,0.0026957556,4320,0.5930341482162476,0.3,-0.004110104544088245,701.987094116211,-1.912734431028366,0.0003
34,200.0,8704,361.6279069767442,615,14,0.0,588.1813354492188,0.0021145255,4330,0.18737876415252686,0.3,-0.00039105075411498546,1391.5792846679688,-1.7623695135116577,0.0003
35,200.0,8960,379.54545454545456,616,14,0.0,1092.95361328125,0.0029532982,4340,0.5987070798873901,0.3,-0.003004605509340763,2227.4336120605467,-1.8885026633739472,0.0003
36,200.0,9216,397.39130434782606,617,14,0.001953125,722.99462890625,0.005314322,4350,0.6409344673156738,0.3,-0.005709912721067667,1848.3821594238282,-1.762442845106125,0.0003
37,200.0,9472,382.97872340425533,618,15,0.03203125,1276.1822509765625,0.009394588,4360,0.3908287286758423,0.3,-0.014765003905631601,2564.3589477539062,-1.7560894906520843,0.0003
38,200.0,9728,372.0833333333333,619,15,0.01171875,1004.6889038085938,0.012582873,4370,-0.18290412425994873,0.3,-0.014505709800869227,2138.544287109375,-1.8916883051395417,0.0003
39,200.0,9984,360.81632653061223,620,16,0.01875,19.72057342529297,0.00888819,4380,-1.484778881072998,0.3,-0.007825933070853353,82.23822498321533,-1.851303517818451,0.0003
40,200.0,10240,385.0980392156863,620,16,0.030078125,1181.3585205078125,0.015756035,4390,0.3608667850494385,0.3,-0.008971655275672674,3315.4199096679686,-1.7799879550933837,0.0003
1,200.0,256,-40.0,801,0,0.0,1384.64453125,0.0015383919,4400,0.5055357217788696,0.3,-0.002186855976469815,2706.3703735351564,-1.6531356692314148,0.0003
2,200.0,512,175.0,716,0,0.0,779.5364990234375,0.00062365644,4010,-0.013441085815429688,0.3,-0.0017706953687593341,1765.2851135253907,-2.1201654195785524,0.0003
3,200.0,768,420.0,684,1,0.0,1357.736328125,0.0006877708,4020,0.3117086887359619,0.3,-0.0024598646210506558,2845.987451171875,-2.0350812315940856,0.0003
4,200.0,1024,554.0,663,1,0.0,1136.753173828125,0.0015894822,4030,0.4512677788734436,0.3,-0.0039456256199628115,2542.9574340820313,-2.0341907143592834,0.0003
5,200.0,1280,536.6666666666666,658,1,0.0,1400.614990234375,0.001208694,4040,0.32393383979797363,0.3,-0.003334701037965715,2496.547326660156,-2.0499287724494932,0.0003
6,200.0,1536,514.2857142857143,655,2,0.0,1132.8287353515625,0.0004490018,4050,0.06532895565032959,0.3,-0.00038502232637256385,2128.5147338867187,-2.003408980369568,0.0003
7,200.0,1792,562.5,652,2,0.0,1874.5185546875,0.0011868728,4060,0.23569858074188232,0.3,-0.0021621624939143656,4173.53916015625,-2.031386685371399,0.0003
8,200.0,2048,458.0,652,3,0.0,1319.3773193359375,0.0013065157,4070,-0.03143882751464844,0.3,-0.0038363275583833457,2652.582958984375,-2.1007998466491697,0.0003
9,200.0,2304,495.45454545454544,650,3,0.0,531.7442626953125,0.0015963952,4080,0.33185797929763794,0.3,-0.003736944682896137,1439.3720764160157,-2.065873718261719,0.0003
10,200.0,2560,530.8333333333334,647,3,0.0,1355.2208251953125,0.0025951145,4090,0.4123641848564148,0.3,-0.004353652894496918,2741.244738769531,-2.083467447757721,0.0003
11,200.0,2816,550.7142857142857,648,4,0.006640625,812.4385375976562,0.012562439,4100,0.34660494327545166,0.3,-0.01006784241180867,1889.0865966796875,-1.9898239910602569,0.0003
12,200.0,3072,542.6666666666666,648,4,0.0,1012.5178833007812,0.0073023057,4110,0.38242942094802856,0.3,-0.00755461840890348,2183.4247192382813,-2.020434248447418,0.0003
13,200.0,3328,531.875,648,5,0.0,866.2308349609375,0.0039551915,4120,0.32846033573150635,0.3,-0.004329815460368991,1908.5138305664063,-1.9952017843723298,0.0003
14,200.0,3584,511.7647058823529,648,5,0.0,1442.5703125,0.0031459115,4130,0.13076788187026978,0.3,0.00235588310752064,2781.897314453125,-2.1675822138786316,0.0003
15,200.0,3840,538.9473684210526,647,5,0.0,1222.8345947265625,0.0037049744,4140,0.3971536159515381,0.3,-0.005849049636162817,1972.5591918945313,-2.157808530330658,0.0003
16,200.0,4096,531.0,643,6,0.0,1781.30322265625,0.0016968367,4150,0.30288153886795044,0.3,0.0009688812773674726,3948.1097412109375,-2.0429928302764893,0.0003
17,200.0,4352,526.6666666666666,641,6,0.032421875,998.4242553710938,0.01642676,4160,0.3093724846839905,0.3,-0.016977180307731033,2103.488659667969,-2.0316978454589845,0.0003
18,200.0,4608,510.0,639,7,0.0,800.3936157226562,0.0058351676,4170,0.4352385401725769,0.3,-0.004903828352689743,1700.132763671875,-2.0633114099502565,0.0003
19,200.0,4864,524.5833333333334,636,7,0.0,750.0784301757812,0.0036395325,4180,0.2929941415786743,0.3,-0.0037954962812364102,1402.797430419922,-2.070067858695984,0.0003
20,200.0,5120,540.0,635,8,0.0,1559.295654296875,0.004709489,4190,0.38587069511413574,0.3,-0.0012831514468416572,2794.325720214844,-2.0265577673912047,0.0003
21,200.0,5376,552.3076923076923,633,8,0.0,1774.107421875,0.001373023,4200,0.43686020374298096,0.3,-0.00443404889665544,3508.6096923828127,-1.957989376783371,0.0003
22,200.0,5632,525.0,631,8,0.0,453.9709167480469,0.0006829442,4210,0.292023241519928,0.3,-0.0018156856298446656,1440.501431274414,-2.0293709516525267,0.0003
23,200.0,5888,522.4137931034483,632,9,0.0,1546.064697265625,0.0066247396,4220,0.33202242851257324,0.3,-0.011149237724021077,2727.654443359375,-2.0154619455337524,0.0003
24,200.0,6144,527.3333333333334,633,9,0.0,968.4073486328125,0.0042907717,4230,0.23115617036819458,0.3,-0.006175144854933023,1939.3739501953125,-2.0254242420196533,0.0003
25,200.0,6400,527.5,634,10,0.0,1613.2601318359375,0.0019534733,4240,0.5158199667930603,0.3,-0.0037303615128621457,2919.027490234375,-2.0074817061424257,0.0003
26,200.0,6656,524.5454545454545,633,10,0.0,658.3990478515625,0.0012879272,4250,0.5523582696914673,0.3,-0.0030544830719009043,1366.706298828125,-1.9760702550411224,0.0003
27,200.0,6912,529.4117647058823,633,10,0.055078125,935.023681640625,0.021248292,4260,0.36458027362823486,0.3,-0.01705747132655233,1852.2400390625,-1.8855477809906005,0.0003
28,200.0,7168,534.0,633,11,0.0,1268.500244140625,0.0009191006,4270,0.24366652965545654,0.3,-0.0017087230691686273,2554.581750488281,-1.8608000934123994,0.0003
29,200.0,7424,517.5675675675676,634,11,0.0,1314.890869140625,0.0005180724,4280,-0.14420008659362793,0.3,-0.0017467657104134559,2776.676965332031,-1.8543686270713806,0.0003
30,200.0,7680,507.63157894736844,634,12,0.0,1368.7154541015625,0.0008136602,4290,0.40587151050567627,0.3,-0.0028873645467683675,2560.0600708007814,-1.8594054460525513,0.0003
31,200.0,7936,518.2051282051282,634,12,0.0,432.5237731933594,0.0059282286,4300,0.40993624925613403,0.3,-0.005729618808254599,1162.823745727539,-1.87753005027771,0.0003
32,200.0,8192,520.0,634,12,0.0,1163.7100830078125,0.0018052838,4310,0.38282740116119385,0.3,-0.0018658243119716645,2298.456512451172,-1.8535780489444733,0.0003
33,200.0,8448,499.76190476190476,634,13,0.0,393.03448486328125,0.0003518213,4320,0.5311315059661865,0.3,-0.0012254129396751523,868.9229583740234,-1.9365035951137544,0.0003
34,200.0,8704,503.72093023255815,634,13,0.0,623.1621704101562,0.0035965338,4330,0.3907860517501831,0.3,-0.003087461390532553,1612.1815551757813,-1.7733964145183563,0.0003
35,200.0,8960,513.4090909090909,634,14,0.0,833.7237548828125,0.007014797,4340,0.5164695978164673,0.3,-0.004086489696055651,1612.3384155273438,-1.8474302113056182,0.0003
36,200.0,9216,525.8695652173913,634,14,0.0,1756.7220458984375,0.0015325712,4350,0.46175146102905273,0.3,-0.001534930313937366,3530.486120605469,-1.930085700750351,0.0003
37,200.0,9472,524.2553191489362,633,14,0.0,1147.99072265625,0.0010637932,4360,0.35769784450531006,0.3,-0.0031956607243046166,2568.7863647460936,-1.8928902626037598,0.0003
38,200.0,9728,532.2916666666666,633,15,0.0,614.73095703125,0.0008941244,4370,0.41959452629089355,0.3,-0.0011980554321780802,1468.5365966796876,-1.9157091081142426,0.0003
39,200.0,9984,530.204081632653,633,15,0.0,1660.3070068359375,0.0006938779,4380,0.3666091561317444,0.3,-0.0005163415102288127,3102.8080322265623,-1.9431969821453094,0.0003
40,200.0,10240,534.9019607843137,632,16,0.0,698.9007568359375,0.0016207646,4390,0.3376121520996094,0.3,-0.004005127190612257,1754.0463439941407,-1.9726211428642273,0.0003
1,200.0,256,330.0,788,0,0.0,1293.49755859375,0.0011163023,4400,0.31158387660980225,0.3,-0.0019208251032978296,2445.024853515625,-2.028230273723602,0.0003
2,200.0,512,620.0,689,0,0.01328125,1057.1156005859375,0.0073205014,4410,0.20874297618865967,0.3,-0.007210127217695117,2133.4994140625,-1.6440486311912537,0.0003
3,200.0,768,320.0,653,1,0.000390625,862.4783935546875,0.0020299414,4420,0.4270719885826111,0.3,-0.00267789326608181,1747.9995239257812,-1.7767001867294312,0.0003
4,200.0,1024,244.0,634,1,0.0078125,663.3055419921875,0.005249909,4430,0.19483989477157593,0.3,-0.007243200251832604,1742.3279235839843,-1.9028132796287536,0.0003
5,200.0,1280,270.0,624,2,0.0,961.1509399414062,0.0029152795,4440,-0.09598541259765625,0.3,-0.004889226565137505,2380.0368103027345,-1.7584504246711732,0.0003
6,200.0,1536,260.0,618,2,0.0203125,1086.858154296875,0.013407281,4450,0.40332579612731934,0.3,-0.012565767532214523,1817.9011840820312,-1.7574077188968658,0.0003
7,200.0,1792,401.25,614,2,0.0,1054.9444580078125,0.0032103413,4460,0.5207253694534302,0.3,-0.004580771457403899,2350.4940490722656,-1.7507984161376953,0.0003
8,200.0,2048,295.0,611,3,0.003125,520.3164672851562,0.00381851,4470,0.556723415851593,0.3,-0.0102021808270365,1988.30859375,-1.7620584964752197,0.0003
9,200.0,2304,264.54545454545456,613,3,0.005859375,850.3439331054688,0.0025695697,4480,0.09035009145736694,0.3,0.0009686740348115563,2216.758905029297,-1.8382231950759889,0.0003
10,200.0,2560,209.16666666666666,612,4,0.010546875,130.6658935546875,0.0200328,4490,0.3126643896102905,0.3,-0.0074187748949043454,302.86862869262694,-2.0057729482650757,0.0003
11,200.0,2816,260.0,614,4,0.005078125,1674.037841796875,0.009396205,4500,-0.029691338539123535,0.3,-0.00015649546403437853,4109.782739257813,-1.8868163168430327,0.0003
12,200.0,3072,288.0,614,4,0.0,508.7970886230469,0.00032163155,4510,0.4507368803024292,0.3,-0.001596169453114271,1163.38798828125,-1.9076480507850646,0.0003
13,200.0,3328,282.5,613,5,0.0,920.4495239257812,0.0039175386,4520,0.5922012329101562,0.3,-0.005944858235307038,2535.864959716797,-1.7286598801612854,0.0003
14,200.0,3584,305.29411764705884,613,5,0.000390625,404.7719421386719,0.008238943,4530,0.6771435737609863,0.3,-0.008559954492375255,947.392431640625,-1.775884872674942,0.0003
15,200.0,3840,294.7368421052632,615,6,0.002734375,405.8845520019531,0.016942814,4540,0.6310231685638428,0.3,-0.007205661106854677,926.1498596191407,-1.8194566667079926,0.0003
16,200.0,4096,333.0,618,6,0.0,1087.6478271484375,0.003665064,4550,0.48380881547927856,0.3,-0.003667589486576617,2742.4906372070313,-1.7459802329540253,0.0003
17,200.0,4352,369.5238095238095,620,7,0.000390625,1445.685791015625,0.002713263,4560,0.34493517875671387,0.3,-0.0037040594033896923,2838.5978515625,-1.6713749408721923,0.0003
18,200.0,4608,334.7826086956522,621,7,0.0,1746.6549072265625,0.0006154084,4570,0.5643002986907959,0.3,-0.001113044540397823,3119.419543457031,-1.7493830978870393,0.0003
