time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
928,938,200.0,3401,1390.7,870656,0.5877776145935059,2003.3030181884765,595.100830078125,-0.004986470309086144,0.3,0.0003,0.002302033,34000,-0.7673715025186538,0.0
928,938,200.0,3402,1395.6,870912,0.6917352676391602,2928.6210754394533,842.353271484375,0.0013675825204700232,0.3,0.0003,0.00093260105,34010,-0.6779015481472015,0.0
928,938,200.0,3403,1395.6,871168,0.791837215423584,963.5803802490234,443.3997802734375,-0.005262010765727609,0.3,0.0003,0.004247235,34020,-0.7051803559064865,0.002734375
928,938,200.0,3404,1402.8,871424,0.915027379989624,254.87742614746094,124.70252227783203,-0.019174534501507877,0.3,0.0003,0.018722586,34030,-0.746742045879364,0.078125
929,938,200.0,3405,1402.6,871680,0.8189085125923157,751.5294128417969,342.8540344238281,-0.018275040411390366,0.3,0.0003,0.03014763,34040,-0.7528268814086914,0.119921875
929,938,200.0,3406,1412.2,871936,0.7105878591537476,1450.08564453125,708.4259643554688,-0.005095324153080583,0.3,0.0003,0.008504622,34050,-0.7224794745445251,0.052734375
929,938,200.0,3407,1412.2,872192,0.7835654020309448,1072.9663787841796,373.12384033203125,-0.002197167370468378,0.3,0.0003,0.003497677,34060,-0.6858570963144303,0.005078125
929,938,200.0,3408,1422.7,872448,0.8175531625747681,1046.040054321289,553.119384765625,-0.0055243928451091055,0.3,0.0003,0.004950233,34070,-0.6700616240501404,0.006640625
930,938,200.0,3409,1430.3,872704,0.5138251185417175,1866.473828125,1193.2186279296875,-0.0073014802765101194,0.3,0.0003,0.0070024757,34080,-0.7540786445140839,0.008984375
930,938,200.0,3410,1430.3,872960,0.7424803376197815,903.7476745605469,304.1317138671875,-0.014397138473577797,0.3,0.0003,0.015138694,34090,-0.7699979454278946,0.023046875
930,938,200.0,3411,1430.3,873216,0.7169042825698853,1735.954656982422,582.1748657226562,-0.008457429194822907,0.3,0.0003,0.015234562,34100,-0.8275721937417984,0.040234375
931,938,200.0,3412,1416.0,873472,0.5324174165725708,3399.2125,1207.010498046875,-0.002386034419760108,0.3,0.0003,0.0025453828,34110,-0.6214566707611084,0.0
931,938,200.0,3413,1418.4,873728,0.7974962592124939,1006.2532440185547,265.3755187988281,-0.002079268591478467,0.3,0.0003,0.0022568472,34120,-0.5492953002452851,0.0
931,938,200.0,3414,1423.2,873984,0.6797410249710083,1846.4837890625,842.4219360351562,-0.0016948332078754902,0.3,0.0003,0.0014901352,34130,-0.678478816151619,0.0015625
931,938,200.0,3415,1432.6,874240,0.8219834566116333,1162.4749389648437,414.8659973144531,-0.014806032786145807,0.3,0.0003,0.018649198,34140,-0.9158070385456085,0.04609375
932,938,200.0,3416,1432.8,874496,0.5981892347335815,3014.5089599609373,1269.3643798828125,-0.00020815315656363964,0.3,0.0003,0.0026500972,34150,-0.604743218421936,0.0
932,938,200.0,3417,1432.4,874752,0.8558169007301331,508.8184020996094,272.99176025390625,-0.022321428963914515,0.3,0.0003,0.017217575,34160,-0.7471037447452545,0.10546875
932,938,200.0,3418,1454.1,875008,0.9000712633132935,293.5821823120117,141.5950469970703,-0.014913661777973175,0.3,0.0003,0.044645812,34170,-0.7079213261604309,0.116796875
932,938,200.0,3419,1435.6,875264,0.7572526335716248,1236.6545104980469,598.1380004882812,-0.013320840103551746,0.3,0.0003,0.024321487,34180,-0.6986132740974427,0.07421875
933,938,200.0,3420,1443.7,875520,0.5305077433586121,3293.241345214844,1034.098388671875,-0.002567492495290935,0.3,0.0003,0.0015812302,34190,-0.8313815057277679,0.00234375
933,938,200.0,3421,1444.1,875776,0.8416830897331238,462.5446472167969,138.52076721191406,-0.00597056532278657,0.3,0.0003,0.010386011,34200,-0.8030128419399262,0.015234375
933,938,200.0,3422,1434.3,876032,0.7663580179214478,833.840200805664,371.30548095703125,-0.010179483937099576,0.3,0.0003,0.035634145,34210,-0.7942419111728668,0.066015625
934,938,200.0,3423,1449.1,876288,0.22397804260253906,3312.840960693359,1311.04931640625,-0.0012067664181813597,0.3,0.0003,0.0027528312,34220,-0.8694825291633606,0.000390625
934,938,200.0,3424,1463.4,876544,0.7034075260162354,2033.392596435547,652.6549072265625,-0.006382262171246112,0.3,0.0003,0.0055454876,34230,-0.8795020341873169,0.00546875
934,938,200.0,3425,1458.9,876800,0.8484581112861633,904.7695861816406,317.3708801269531,-0.005535856052301824,0.3,0.0003,0.0031852364,34240,-0.77280875146389,0.000390625
934,938,200.0,3426,1444.0,877056,0.4659227132797241,2836.956622314453,1300.665771484375,-0.010259720496833324,0.3,0.0003,0.0051645306,34250,-0.6565471589565277,0.0046875
935,938,200.0,3427,1427.6,877312,0.5103510618209839,2724.678015136719,716.4166259765625,-0.004267334658652544,0.3,0.0003,0.004735062,34260,-0.6887829393148422,0.006640625
935,938,200.0,3428,1420.6,877568,0.7853226661682129,750.956884765625,352.30938720703125,-0.018204503739252687,0.3,0.0003,0.018675158,34270,-0.8101768881082535,0.048046875
935,938,200.0,3429,1415.0,877824,0.8067914843559265,687.9877517700195,234.44607543945312,-0.015866782562807203,0.3,0.0003,0.026765931,34280,-0.850922417640686,0.072265625
935,938,200.0,3430,1410.2,878080,0.3880711793899536,4312.811975097657,1410.032470703125,-0.0007559001911431551,0.3,0.0003,0.00261395,34290,-0.7280108004808425,0.003125
936,938,200.0,3431,1400.1,878336,0.6681270003318787,1574.4766052246093,736.7872924804688,-0.008171352930366993,0.3,0.0003,0.0052523846,34300,-0.7679968297481536,0.00078125
936,938,200.0,3432,1400.1,878592,0.946876585483551,250.05176696777343,72.04173278808594,-0.021351579972542823,0.3,0.0003,0.0336786,34310,-0.6627823859453201,0.07734375
936,938,200.0,3433,1416.9,878848,0.654617428779602,2000.4470703125,772.9520874023438,-0.007542520109564066,0.3,0.0003,0.008972477,34320,-1.0195466697216033,0.01171875
937,938,200.0,3434,1417.0,879104,0.7466619610786438,1086.5127838134765,493.0860290527344,-0.007130509847775102,0.3,0.0003,0.0066853836,34330,-0.8755621522665024,0.008203125
937,938,200.0,3435,1433.6,879360,0.8059052228927612,2068.865856933594,577.6740112304688,-0.0020783129148185253,0.3,0.0003,0.001477384,34340,-0.6879738479852676,0.0
937,938,200.0,3436,1411.9,879616,0.771742045879364,1604.9979309082032,735.146728515625,-0.01149510839022696,0.3,0.0003,0.012824329,34350,-0.6778536707162857,0.01953125
937,938,200.0,3437,1426.7,879872,0.7023897767066956,2157.637414550781,862.4832153320312,-0.001615424663759768,0.3,0.0003,0.00108512,34360,-0.714208009839058,0.0
938,938,200.0,3438,1436.7,880128,0.5830841064453125,2764.71767578125,1090.595947265625,-0.002993738977238536,0.3,0.0003,0.0011594621,34370,-0.518211942911148,0.001171875
938,938,200.0,3439,1429.1,880384,0.9037887454032898,1635.4690795898437,557.2848510742188,-0.004667426622472703,0.3,0.0003,0.004212923,34380,-0.5777660310268402,0.00546875
938,938,200.0,3440,1450.7,880640,0.9731252789497375,616.4420730590821,237.42919921875,-0.0029384274501353504,0.3,0.0003,0.006071355,34390,-0.5544391319155693,0.007421875
939,938,200.0,3441,1457.5,880896,0.6135759353637695,2489.7771484375,1255.44140625,-0.008404751867055893,0.3,0.0003,0.008921577,34400,-0.542821791768074,0.02109375
939,938,200.0,3442,1457.7,881152,0.8450074195861816,400.44899597167966,160.3650360107422,-0.008750421879813074,0.3,0.0003,0.011289315,34410,-0.8133461087942123,0.015625
939,938,200.0,3443,1472.3,881408,0.839685320854187,468.7637191772461,191.13949584960938,-0.017119418573565783,0.3,0.0003,0.015989402,34420,-0.8097082495689392,0.021875
939,938,200.0,3444,1455.5,881664,0.7397761344909668,2009.3755432128905,1018.6290283203125,-0.005977712082676589,0.3,0.0003,0.0033101093,34430,-0.599333542585373,0.005078125
940,938,200.0,3445,1472.5,881920,-0.7365672588348389,15960.69521484375,5028.71142578125,-0.00155177335254848,0.3,0.0003,0.00035812915,34440,-0.6446006089448929,0.0
940,938,200.0,3446,1474.6,882176,0.49772995710372925,3354.7449340820312,2009.9808349609375,-0.007289565727114677,0.3,0.0003,0.0027685873,34450,-0.5442083418369293,0.004296875
940,938,200.0,3447,1454.7,882432,0.79721999168396,2110.1251708984373,817.8641967773438,-0.003307294426485896,0.3,0.0003,0.0021777065,34460,-0.5148709371685982,0.0015625
940,938,200.0,3448,1455.1,882688,0.7687737941741943,1291.9378784179687,460.1616516113281,-0.0064255260862410065,0.3,0.0003,0.0035023184,34470,-0.5884996056556702,0.0046875
941,938,200.0,3449,1462.2,882944,0.7342762351036072,957.338525390625,414.60626220703125,-0.0164275893708691,0.3,0.0003,0.013758298,34480,-0.8362273573875427,0.052734375
941,938,200.0,3450,1440.1,883200,0.8817304968833923,364.10927429199216,125.56802368164062,-0.031813658168539406,0.3,0.0003,0.028454185,34490,-0.8446480005979538,0.051953125
941,938,200.0,3451,1449.4,883456,0.3334417939186096,4208.653356933593,1607.6220703125,-0.00596784931840375,0.3,0.0003,0.008996956,34500,-1.0721342444419861,0.016015625
942,938,200.0,3452,1446.8,883712,0.6217284202575684,2562.343054199219,1117.929443359375,-0.00311674561817199,0.3,0.0003,0.00082897535,34510,-0.7283635854721069,0.0
942,938,200.0,3453,1452.0,883968,0.8969936966896057,289.87151565551756,125.29600524902344,-0.015055698226206005,0.3,0.0003,0.024937488,34520,-0.848086005449295,0.055078125
942,938,200.0,3454,1435.0,884224,0.7377113103866577,1082.0300994873046,490.7602233886719,-0.013436079630628229,0.3,0.0003,0.022094276,34530,-0.8733422696590424,0.06875
942,938,200.0,3455,1439.8,884480,0.8444945812225342,363.9134101867676,109.09700012207031,-0.02287265988998115,0.3,0.0003,0.027563388,34540,-0.7833325922489166,0.065625
943,938,200.0,3456,1427.8,884736,0.8466361165046692,531.9221725463867,146.90570068359375,-0.012761220335960388,0.3,0.0003,0.01826776,34550,-0.7882336437702179,0.0296875
943,938,200.0,3457,1438.2,884992,0.6665428876876831,2228.5838317871094,710.70166015625,-0.011102386482525617,0.3,0.0003,0.0070946263,34560,-0.7259921789169311,0.02734375
943,938,200.0,3458,1434.9,885248,0.8059171438217163,1490.9846588134765,615.5335083007812,-0.004357409360818565,0.3,0.0003,0.0036723681,34570,-0.6738935321569443,0.005078125
943,938,200.0,3459,1434.9,885504,0.27942365407943726,3415.714276123047,963.4028930664062,-0.005567238293588161,0.3,0.0003,0.004445986,34580,-0.7322824448347092,0.00625
944,938,200.0,3460,1454.4,885760,0.426058828830719,3221.383544921875,1611.813720703125,0.00018379155080765485,0.3,0.0003,0.00023141177,34590,-0.5084558814764023,0.0
944,938,200.0,3461,1494.5,886016,0.5324275493621826,3651.924560546875,1916.97509765625,-0.005698731634765863,0.3,0.0003,0.0043416587,34600,-0.48573687523603437,0.0046875
944,938,200.0,3462,1487.7,886272,0.548844575881958,2842.2407043457033,1089.0914306640625,-0.006986435642465949,0.3,0.0003,0.0044325506,34610,-0.5074093788862228,0.008984375
945,938,200.0,3463,1485.6,886528,0.7663790583610535,853.8500823974609,366.6471862792969,-0.007332176435738802,0.3,0.0003,0.009636641,34620,-0.7426707029342652,0.01484375
945,938,200.0,3464,1488.0,886784,0.7683144807815552,862.6785598754883,329.5782775878906,-0.008052534563466907,0.3,0.0003,0.014981369,34630,-0.7186217933893204,0.033203125
945,938,200.0,3465,1478.5,887040,0.7534588575363159,999.343881225586,384.3164367675781,-0.006401236448436975,0.3,0.0003,0.0030661675,34640,-0.7582989692687988,0.001171875
945,938,200.0,3466,1482.8,887296,0.6251661777496338,1640.450537109375,795.6963500976562,-0.009556094976142048,0.3,0.0003,0.00445823,34650,-0.7661413788795471,0.009375
946,938,200.0,3467,1482.8,887552,0.7712264060974121,885.3127227783203,397.36773681640625,-0.010102254198864102,0.3,0.0003,0.0058112848,34660,-0.7859435915946961,0.020703125
946,938,200.0,3468,1472.9,887808,0.9134006500244141,236.33762283325194,87.4872055053711,-0.02355993348173797,0.3,0.0003,0.017742634,34670,-0.8209384053945541,0.07578125
946,938,200.0,3469,1509.4,888064,0.6295727491378784,1682.8301330566405,713.609375,-0.0075311956461519,0.3,0.0003,0.019409465,34680,-0.7904194802045822,0.03046875
946,938,200.0,3470,1502.2,888320,0.7470202445983887,2464.7204467773436,743.96875,-0.0028592271730303763,0.3,0.0003,0.0013492042,34690,-0.5948372960090638,0.0
947,938,200.0,3471,1502.2,888576,0.7929121255874634,1041.741665649414,488.2711181640625,-0.009059092029929161,0.3,0.0003,0.010048388,34700,-0.7835461139678955,0.01953125
947,938,200.0,3472,1492.5,888832,-0.444915771484375,7451.220141601562,1991.157470703125,-0.0027585165575146676,0.3,0.0003,0.0019756048,34710,-1.1147837340831757,0.002734375
947,938,200.0,3473,1506.7,889088,-0.10894763469696045,5504.072668457031,1100.53173828125,-0.0017963479505851865,0.3,0.0003,0.00043992396,34720,-0.7663419753313064,0.0
948,938,200.0,3474,1531.2,889344,0.604050874710083,3046.4692443847657,1099.699951171875,-0.0007346344762481749,0.3,0.0003,0.00014500902,34730,-0.5016936510801315,0.0
948,938,200.0,3475,1520.2,889600,0.8348013758659363,1324.5411437988282,571.002685546875,-0.009756780974566937,0.3,0.0003,0.008633826,34740,-0.6525749921798706,0.013671875
948,938,200.0,3476,1517.8,889856,0.21636301279067993,4013.844140625,1720.8544921875,-0.0024371895124204457,0.3,0.0003,0.0031579568,34750,-0.82386334836483,0.00078125
948,938,200.0,3477,1515.8,890112,0.885836660861969,339.47721939086915,105.15723419189453,-0.017895179335027933,0.3,0.0003,0.036283623,34760,-0.7903168857097626,0.086328125
949,938,200.0,3478,1517.9,890368,0.7328106164932251,932.4144012451172,424.48406982421875,-0.006928210938349366,0.3,0.0003,0.0060791904,34770,-0.8339611411094665,0.00546875
949,938,200.0,3479,1486.7,890624,0.9099834561347961,649.5371337890625,210.7536163330078,-0.01510870538186282,0.3,0.0003,0.015863061,34780,-0.844974336028099,0.032421875
949,938,200.0,3480,1469.9,890880,0.18993526697158813,4342.169250488281,1364.268310546875,0.0001394076505675912,0.3,0.0003,0.0020897682,34790,-1.0277474880218507,0.000390625
949,938,200.0,3481,1460.5,891136,0.9383921027183533,296.33775329589844,57.320621490478516,-0.010713053029030561,0.3,0.0003,0.006078256,34800,-0.7535843104124069,0.00546875
950,938,200.0,3482,1469.9,891392,0.6926848888397217,2184.13662109375,880.0397338867188,-0.007763064443133771,0.3,0.0003,0.0056244032,34810,-0.7515885680913925,0.013671875
950,938,200.0,3483,1466.8,891648,0.6322435736656189,1600.7689208984375,739.7820434570312,-0.022540573356673123,0.3,0.0003,0.01888125,34820,-1.0803343951702118,0.065234375
950,938,200.0,3484,1442.9,891904,0.8206886053085327,492.36925506591797,141.30303955078125,-0.008554741670377553,0.3,0.0003,0.0077337613,34830,-0.9216985762119293,0.01796875
951,938,200.0,3485,1433.3,892160,0.9193058609962463,470.95649871826174,190.5166015625,-0.019948885403573514,0.3,0.0003,0.030283596,34840,-0.8319644898176193,0.075390625
951,938,200.0,3486,1406.8,892416,0.8675561547279358,419.9400360107422,104.09266662597656,-0.01511213593184948,0.3,0.0003,0.016445382,34850,-0.7669584035873414,0.046875
951,938,200.0,3487,1386.0,892672,0.8934405446052551,748.0140335083008,246.5061798095703,-0.010844763647764922,0.3,0.0003,0.0044078147,34860,-0.8193286567926407,0.04921875
951,938,200.0,3488,1386.0,892928,-0.2251361608505249,7389.9162109375,2701.691650390625,-0.004039572644978761,0.3,0.0003,0.0020828138,34870,-1.0783410608768462,0.004296875
952,938,200.0,3489,1405.0,893184,0.6536276340484619,3643.9685302734374,1218.75048828125,-0.0007516255369409919,0.3,0.0003,0.00011261599,34880,-0.7098102957010269,0.0
952,938,200.0,3490,1400.5,893440,0.8420754075050354,751.5138519287109,277.1482849121094,-0.008845086162909865,0.3,0.0003,0.016417624,34890,-0.7964033752679824,0.016015625
952,938,200.0,3491,1407.9,893696,0.9000019431114197,735.2402923583984,296.8932800292969,-0.010902941809035838,0.3,0.0003,0.012552789,34900,-0.7767983764410019,0.015625
952,938,200.0,3492,1413.1,893952,0.48289233446121216,2580.113690185547,1412.606201171875,-0.003577628708444536,0.3,0.0003,0.0056725563,34910,-0.7174925804138184,0.01015625
953,938,200.0,3493,1418.3,894208,0.6262263059616089,1861.9336791992187,966.4315185546875,-0.004054026631638408,0.3,0.0003,0.0031303493,34920,-0.8094440400600433,0.001953125
953,938,200.0,3494,1430.2,894464,0.6560050249099731,2778.430584716797,1208.34326171875,-0.006616894283797592,0.3,0.0003,0.0026012666,34930,-0.7073247373104096,0.002734375
953,938,200.0,3495,1434.0,894720,0.7445035576820374,1358.7532623291015,882.9927368164062,-0.008742443192750216,0.3,0.0003,0.009764643,34940,-0.7852370709180831,0.015625
954,938,200.0,3496,1426.6,894976,0.7639241218566895,849.1691864013671,317.5464172363281,-0.013695300172548741,0.3,0.0003,0.007271978,34950,-0.9128738313913345,0.00625
954,938,200.0,3497,1442.9,895232,0.6931302547454834,1516.7769592285156,467.2868347167969,-0.004729344742372632,0.3,0.0003,0.006529013,34960,-0.8238636374473571,0.005078125
954,938,200.0,3498,1443.2,895488,0.6989976167678833,2725.8650451660155,1303.183349609375,-0.00757551621645689,0.3,0.0003,0.0050218417,34970,-0.7072299629449844,0.012890625
954,938,200.0,3499,1457.6,895744,0.7902445793151855,1373.05263671875,750.0927124023438,-0.009073931770399214,0.3,0.0003,0.013494964,34980,-0.8157515078783035,0.033984375
955,938,200.0,3500,1469.2,896000,0.4195668697357178,2577.0795776367186,1106.6187744140625,-0.0015280606690794229,0.3,0.0003,0.0006386463,34990,-0.6157542079687118,0.0
955,938,200.0,3501,1476.2,896256,0.6248517632484436,2180.83740234375,681.7489624023438,-0.003147982293739915,0.3,0.0003,0.0006285105,35000,-0.8122637659311295,0.0
955,938,200.0,3502,1476.6,896512,0.7019014954566956,1023.2338363647461,632.476318359375,-0.01911533051170409,0.3,0.0003,0.022680374,35010,-0.8443381816148758,0.044921875
955,938,200.0,3503,1485.8,896768,0.8030275106430054,1530.134359741211,968.1241455078125,-0.003386026667430997,0.3,0.0003,0.0029672186,35020,-0.6398110032081604,0.001171875
956,938,200.0,3504,1510.6,897024,0.8588533401489258,782.029655456543,495.4311828613281,-0.015756418043747545,0.3,0.0003,0.022060554,35030,-0.7294126600027084,0.046875
956,938,200.0,3505,1529.8,897280,0.6453253030776978,1730.0169555664063,892.5690307617188,-0.019005906488746404,0.3,0.0003,0.02079621,35040,-0.7656416594982147,0.040234375
956,938,200.0,3506,1531.7,897536,0.7721242904663086,2229.8692260742187,968.9281616210938,-0.002576328441500664,0.3,0.0003,0.002608702,35050,-0.5530319362878799,0.00234375
957,938,200.0,3507,1512.2,897792,0.8900472521781921,907.3309692382812,450.3724670410156,-0.005079603567719459,0.3,0.0003,0.0037376722,35060,-0.48132461607456206,0.00546875
957,938,200.0,3508,1542.4,898048,0.9754084348678589,172.14072933197022,57.51808166503906,-0.007059358339756727,0.3,0.0003,0.00821304,35070,-0.5979702234268188,0.021875
957,938,200.0,3509,1548.1,898304,0.6204102039337158,3369.0531982421876,1211.69970703125,-0.005583288241177797,0.3,0.0003,0.0049368045,35080,-0.5026061728596687,0.008984375
